lap,position,driver,time
1,1,michael_schumacher,1:23.283
1,2,frentzen,1:24.103
1,3,irvine,1:25.364
1,4,villeneuve,1:27.477
1,5,ralf_schumacher,1:28.143
1,6,coulthard,1:28.541
1,7,hakkinen,1:29.217
1,8,trulli,1:30.030
1,9,alesi,1:30.445
1,10,wurz,1:31.104
1,11,nakano,1:31.650
1,12,fisichella,1:32.082
1,13,herbert,1:32.580
1,14,magnussen,1:32.952
1,15,barrichello,1:33.430
1,16,verstappen,1:34.020
1,17,diniz,1:34.486
1,18,salo,1:35.054
1,19,fontana,1:35.507
1,20,katayama,1:36.023
1,21,marques,1:36.472
1,22,damon_hill,2:10.882
2,1,michael_schumacher,1:19.402
2,2,frentzen,1:20.783
2,3,irvine,1:20.461
2,4,villeneuve,1:20.477
2,5,ralf_schumacher,1:20.988
2,6,coulthard,1:21.111
2,7,hakkinen,1:21.208
2,8,trulli,1:21.336
2,9,alesi,1:21.397
2,10,wurz,1:21.447
2,11,nakano,1:21.586
2,12,fisichella,1:21.933
2,13,herbert,1:22.409
2,14,magnussen,1:22.606
2,15,barrichello,1:22.556
2,16,verstappen,1:22.930
2,17,diniz,1:23.190
2,18,salo,1:23.364
2,19,fontana,1:23.486
2,20,katayama,1:24.147
2,21,marques,1:24.364
2,22,damon_hill,2:03.623
3,1,michael_schumacher,1:18.704
3,2,frentzen,1:19.387
3,3,irvine,1:20.060
3,4,villeneuve,1:19.986
3,5,ralf_schumacher,1:20.459
3,6,coulthard,1:20.729
3,7,hakkinen,1:20.847
3,8,trulli,1:21.031
3,9,alesi,1:21.233
3,10,wurz,1:22.402
3,11,nakano,1:22.137
3,12,fisichella,1:22.111
3,13,herbert,1:22.196
3,14,magnussen,1:22.192
3,15,barrichello,1:22.154
3,16,verstappen,1:22.211
3,17,diniz,1:22.270
3,18,salo,1:22.515
3,19,fontana,1:22.612
3,20,katayama,1:22.364
3,21,marques,1:22.415
3,22,damon_hill,1:23.141
4,1,michael_schumacher,1:18.538
4,2,frentzen,1:19.394
4,3,irvine,1:19.812
4,4,villeneuve,1:19.787
4,5,ralf_schumacher,1:20.111
4,6,coulthard,1:20.365
4,7,hakkinen,1:20.297
4,8,trulli,1:20.876
4,9,alesi,1:20.698
4,10,wurz,1:21.135
4,11,nakano,1:22.973
4,12,fisichella,1:22.787
4,13,herbert,1:22.424
4,14,magnussen,1:22.543
4,15,barrichello,1:22.561
4,16,verstappen,1:22.398
4,17,diniz,1:22.242
4,18,salo,1:22.110
4,19,fontana,1:22.855
4,20,katayama,1:22.390
4,21,marques,1:22.325
4,22,damon_hill,1:22.177
5,1,michael_schumacher,1:18.696
5,2,frentzen,1:19.117
5,3,irvine,1:19.651
5,4,villeneuve,1:19.431
5,5,ralf_schumacher,1:20.360
5,6,coulthard,1:20.393
5,7,hakkinen,1:20.311
5,8,trulli,1:21.053
5,9,alesi,1:21.235
5,10,wurz,1:19.937
5,11,nakano,1:22.002
5,12,fisichella,1:22.100
5,13,herbert,1:22.501
5,14,magnussen,1:22.339
5,15,barrichello,1:22.453
5,16,verstappen,1:22.303
5,17,diniz,1:22.175
5,18,salo,1:22.071
5,19,fontana,1:23.244
5,20,katayama,1:23.384
5,21,marques,1:23.260
5,22,damon_hill,1:25.949
6,1,michael_schumacher,1:18.588
6,2,frentzen,1:19.326
6,3,irvine,1:19.803
6,4,villeneuve,1:19.498
6,5,ralf_schumacher,1:20.078
6,6,coulthard,1:20.380
6,7,hakkinen,1:20.397
6,8,trulli,1:20.786
6,9,alesi,1:20.692
6,10,wurz,1:20.322
6,11,nakano,1:21.137
6,12,fisichella,1:21.831
6,13,herbert,1:22.966
6,14,magnussen,1:23.450
6,15,barrichello,1:23.272
6,16,verstappen,1:23.115
6,17,diniz,1:23.105
6,18,salo,1:22.759
6,19,fontana,1:23.296
6,20,katayama,1:23.228
6,21,damon_hill,1:23.018
7,1,michael_schumacher,1:18.719
7,2,frentzen,1:19.122
7,3,irvine,1:19.678
7,4,villeneuve,1:19.721
7,5,ralf_schumacher,1:20.093
7,6,coulthard,1:19.908
