lap,position,driver,time
1,1,michael_schumacher,1:25.537
1,2,barrichello,1:26.727
1,3,alonso,1:28.035
1,4,montoya,1:29.125
1,5,button,1:29.868
1,6,trulli,1:30.951
1,7,raikkonen,1:31.583
1,8,sato,1:32.652
1,9,fisichella,1:33.309
1,10,pizzonia,1:34.022
1,11,coulthard,1:34.704
1,12,webber,1:35.192
1,13,heidfeld,1:35.977
1,14,klien,1:36.298
1,15,panis,1:37.072
1,16,pantano,1:37.391
1,17,massa,1:37.724
1,18,bruni,1:38.796
1,19,zonta,1:39.693
1,20,baumgartner,1:43.825
2,1,michael_schumacher,1:20.128
2,2,barrichello,1:20.605
2,3,alonso,1:21.134
2,4,montoya,1:21.578
2,5,button,1:22.243
2,6,trulli,1:21.853
2,7,raikkonen,1:22.439
2,8,sato,1:22.760
2,9,fisichella,1:23.117
2,10,pizzonia,1:23.106
2,11,coulthard,1:23.439
2,12,webber,1:23.581
2,13,heidfeld,1:24.113
2,14,klien,1:24.266
2,15,panis,1:24.457
2,16,pantano,1:24.672
2,17,massa,1:24.710
2,18,bruni,1:25.976
2,19,zonta,1:25.374
2,20,baumgartner,1:26.450
3,1,michael_schumacher,1:19.921
3,2,barrichello,1:20.825
3,3,alonso,1:21.208
3,4,montoya,1:21.441
3,5,button,1:21.652
3,6,trulli,1:22.095
3,7,raikkonen,1:21.992
3,8,sato,1:21.918
3,9,fisichella,1:22.407
3,10,pizzonia,1:22.907
3,11,coulthard,1:23.317
3,12,webber,1:23.437
3,13,heidfeld,1:23.607
3,14,klien,1:23.807
3,15,panis,1:25.385
3,16,pantano,1:25.617
3,17,massa,1:25.557
3,18,bruni,1:26.351
3,19,zonta,1:26.310
3,20,baumgartner,1:26.858
4,1,michael_schumacher,1:20.479
4,2,barrichello,1:20.627
4,3,alonso,1:21.073
4,4,montoya,1:21.481
4,5,button,1:21.472
4,6,trulli,1:21.797
4,7,raikkonen,1:21.760
4,8,sato,1:21.625
4,9,fisichella,1:21.938
4,10,pizzonia,1:22.216
4,11,coulthard,1:22.585
4,12,webber,1:23.240
4,13,heidfeld,1:23.819
4,14,klien,1:23.524
4,15,panis,1:22.703
4,16,pantano,1:23.531
4,17,massa,1:23.546
4,18,zonta,1:23.534
4,19,bruni,1:27.232
4,20,baumgartner,1:27.462
5,1,michael_schumacher,1:20.258
5,2,barrichello,1:20.404
5,3,alonso,1:21.040
5,4,montoya,1:21.634
5,5,button,1:21.626
5,6,trulli,1:21.802
5,7,raikkonen,1:22.072
5,8,sato,1:21.986
5,9,fisichella,1:22.128
5,10,pizzonia,1:23.504
5,11,coulthard,1:22.938
5,12,webber,1:22.835
5,13,heidfeld,1:23.788
5,14,klien,1:24.012
5,15,panis,1:23.760
5,16,pantano,1:23.886
5,17,massa,1:24.082
5,18,zonta,1:22.995
5,19,bruni,1:26.262
5,20,baumgartner,1:27.558
6,1,michael_schumacher,1:20.067
6,2,barrichello,1:20.312
6,3,alonso,1:20.993
6,4,montoya,1:21.364
6,5,button,1:21.716
6,6,trulli,1:21.113
6,7,raikkonen,1:21.678
6,8,sato,1:21.940
6,9,fisichella,1:22.450
6,10,pizzonia,1:22.321
6,11,coulthard,1:23.063
6,12,webber,1:22.790
6,13,heidfeld,1:23.381
6,14,klien,1:23.991
6,15,panis,1:23.464
6,16,massa,1:23.176
6,17,pantano,1:25.838
6,18,zonta,1:23.435
6,19,bruni,1:26.958
6,20,baumgartner,1:27.040
7,1,michael_schumacher,1:19.678
7,2,barrichello,1:20.185
7,3,alonso,1:21.189
7,4,montoya,1:21.679
7,5,button,1:21.701
7,6,trulli,1:21.969
7,7,raikkonen,1:21.985
7,8,sato,1:21.764
7,9,fisichella,1:22.069
7,10,pizzonia,1:22.509
7,11,coulthard,1:22.297
7,12,webber,1:22.809
7,13,heidfeld,1:23.129
7,14,klien,1:23.395
7,15,panis,1:23.307
7,16,massa,1:22.465
7,17,pantano,1:23.565
7,18,zonta,1:23.778
7,19,bruni,1:26.972
7,20,baumgartner,1:26.961
8,1,michael_schumacher,1:19.506
8,2,barrichello,1:20.380
8,3,alonso,1:21.079
8,4,montoya,1:21.402
8,5,button,1:21.416
8,6,trulli,1:21.463
8,7,raikkonen,1:21.922
8,8,sato,1:21.757
8,9,fisichella,1:21.942
8,10,pizzonia,1:21.893
8,11,coulthard,1:22.523
8,12,webber,1:22.622
8,13,heidfeld,1:23.074
8,14,klien,1:23.264
8,15,panis,1:23.455
8,16,massa,1:23.153
8,17,pantano,1:23.144
8,18,zonta,1:23.534
8,19,bruni,1:26.356
8,20,baumgartner,1:26.862
9,1,michael_schumacher,1:19.737
9,2,barrichello,1:19.931
9,3,alonso,1:20.919
9,4,montoya,1:21.113
