lap,position,driver,time
1,1,hakkinen,1:31.163
1,2,coulthard,1:31.748
1,3,irvine,1:34.044
1,4,michael_schumacher,1:34.539
1,5,villeneuve,1:35.553
1,6,alesi,1:36.201
1,7,ralf_schumacher,1:36.725
1,8,wurz,1:37.855
1,9,fisichella,1:38.174
1,10,trulli,1:38.755
1,11,damon_hill,1:39.190
1,12,frentzen,1:39.199
1,13,herbert,1:40.360
1,14,barrichello,1:40.976
1,15,panis,1:41.484
1,16,verstappen,1:41.795
1,17,diniz,1:42.049
1,18,tuero,1:43.285
1,19,salo,1:43.655
1,20,takagi,1:43.715
1,21,nakano,1:44.569
1,22,rosset,1:45.028
2,1,hakkinen,1:27.938
2,2,coulthard,1:28.074
2,3,irvine,1:28.983
2,4,michael_schumacher,1:29.012
2,5,villeneuve,1:30.249
2,6,ralf_schumacher,1:29.856
2,7,alesi,1:30.535
2,8,wurz,1:29.994
2,9,fisichella,1:30.128
2,10,trulli,1:30.312
2,11,damon_hill,1:30.091
2,12,frentzen,1:31.482
2,13,herbert,1:30.613
2,14,barrichello,1:30.351
2,15,panis,1:30.306
2,16,verstappen,1:30.719
2,17,diniz,1:30.860
2,18,salo,1:30.123
2,19,takagi,1:31.638
2,20,tuero,1:33.169
2,21,nakano,1:32.347
2,22,rosset,1:32.329
3,1,hakkinen,1:27.605
3,2,coulthard,1:27.411
3,3,michael_schumacher,1:27.536
3,4,irvine,1:29.761
3,5,villeneuve,1:29.308
3,6,ralf_schumacher,1:29.185
3,7,alesi,1:30.163
3,8,wurz,1:29.734
3,9,damon_hill,1:28.991
3,10,fisichella,1:30.018
3,11,trulli,1:30.814
3,12,frentzen,1:30.118
3,13,herbert,1:30.352
3,14,barrichello,1:30.328
3,15,panis,1:30.341
3,16,verstappen,1:30.317
3,17,diniz,1:30.565
3,18,salo,1:29.943
3,19,takagi,1:29.167
3,20,tuero,1:31.420
3,21,nakano,1:31.529
3,22,rosset,1:31.606
4,1,hakkinen,1:27.493
4,2,coulthard,1:27.478
4,3,michael_schumacher,1:27.620
4,4,irvine,1:28.106
4,5,villeneuve,1:29.038
4,6,ralf_schumacher,1:28.861
4,7,alesi,1:29.738
4,8,damon_hill,1:28.570
4,9,wurz,1:30.261
4,10,fisichella,1:30.475
4,11,trulli,1:29.856
4,12,frentzen,1:29.535
4,13,herbert,1:29.723
4,14,barrichello,1:29.820
4,15,panis,1:29.884
4,16,verstappen,1:30.012
4,17,diniz,1:29.836
4,18,salo,1:29.913
4,19,takagi,1:29.551
4,20,tuero,1:31.572
4,21,nakano,1:31.063
4,22,rosset,1:31.543
5,1,hakkinen,1:27.231
5,2,coulthard,1:27.284
5,3,michael_schumacher,1:27.290
5,4,irvine,1:27.834
5,5,villeneuve,1:28.453
5,6,ralf_schumacher,1:28.536
5,7,damon_hill,1:28.972
5,8,alesi,1:29.726
5,9,wurz,1:29.536
5,10,fisichella,1:29.239
5,11,trulli,1:29.298
5,12,frentzen,1:29.689
5,13,barrichello,1:29.947
5,14,herbert,1:31.551
5,15,verstappen,1:30.216
5,16,panis,1:31.409
5,17,diniz,1:30.573
5,18,salo,1:30.415
5,19,takagi,1:30.418
5,20,nakano,1:31.360
5,21,rosset,1:32.420
5,22,tuero,1:34.932
6,1,hakkinen,1:27.683
6,2,coulthard,1:27.619
6,3,michael_schumacher,1:27.131
6,4,irvine,1:28.494
6,5,villeneuve,1:28.502
6,6,ralf_schumacher,1:28.438
6,7,damon_hill,1:27.518
6,8,alesi,1:29.261
6,9,wurz,1:29.261
6,10,fisichella,1:29.242
6,11,trulli,1:29.389
6,12,frentzen,1:29.485
6,13,barrichello,1:28.896
6,14,herbert,1:29.684
6,15,verstappen,1:30.020
6,16,panis,1:30.088
6,17,salo,1:29.887
6,18,diniz,1:31.399
6,19,takagi,1:30.850
6,20,nakano,1:30.759
6,21,rosset,1:30.905
6,22,tuero,1:31.872
7,1,hakkinen,1:27.280
7,2,coulthard,1:27.213
7,3,michael_schumacher,1:26.935
7,4,irvine,1:27.825
7,5,villeneuve,1:28.276
7,6,ralf_schumacher,1:28.132
7,7,damon_hill,1:27.180
7,8,alesi,1:28.898
7,9,wurz,1:29.131
7,10,fisichella,1:29.207
7,11,trulli,1:29.026
7,12,frentzen,1:29.117
7,13,barrichello,1:28.854
7,14,herbert,1:29.599
7,15,verstappen,1:30.099
7,16,panis,1:29.962
7,17,salo,1:29.769
7,18,takagi,1:29.185
7,19,diniz,1:30.751
7,20,nakano,1:30.268
7,21,rosset,1:30.892
7,22,tuero,1:31.426
8,1,coulthard,1:26.823
8,2,hakkinen,1:28.683
8,3,michael_schumacher,1:27.473
8,4,irvine,1:27.546
8,5,villeneuve,1:27.894
8,6,ralf_schumacher,1:28.266
8,7,damon_hill,1:27.882
8,8,alesi,1:28.788
8,9,wurz,1:29.073
8,10,fisichella,1:29.123
8,11,trulli,1:29.168
8,12,frentzen,1:29.277
8,13,barrichello,1:29.270
8,14,herbert,1:29.216
8,15,verstappen,1:29.575
8,16,salo,1:29.493
8,17,takagi,1:29.532
8,18,diniz,1:30.199
8,19,panis,1:37.400
8,20,nakano,1:30.275
8,21,rosset,1:31.398
8,22,tuero,1:31.415
9,1,coulthard,1:26.217
9,2,hakkinen,1:27.113
9,3,michael_schumacher,1:26.758
9,4,irvine,1:27.436
9,5,villeneuve,1:27.673
9,6,ralf_schumacher,1:27.796
9,7,damon_hill,1:27.809
9,8,alesi,1:28.697
9,9,wurz,1:28.602
9,10,fisichella,1:28.667
9,11,trulli,1:29.107
9,12,frentzen,1:29.137
9,13,barrichello,1:29.144
9,14,herbert,1:29.345
9,15,verstappen,1:29.379
9,16,salo,1:29.107
9,17,takagi,1:28.807
9,18,diniz,1:29.124
9,19,nakano,1:30.103
9,20,rosset,1:30.979
9,21,tuero,1:31.192
9,22,panis,1:57.823
10,1,coulthard,1:26.421
10,2,hakkinen,1:26.946
10,3,michael_schumacher,1:26.814
10,4,irvine,1:27.371
10,5,villeneuve,1:27.449
10,6,ralf_schumacher,1:27.744
10,7,damon_hill,1:27.677
10,8,alesi,1:28.632
10,9,wurz,1:28.426
10,10,fisichella,1:28.907
10,11,trulli,1:29.001
10,12,frentzen,1:29.797
10,13,barrichello,1:29.677
10,14,herbert,1:29.092
10,15,salo,1:28.209
10,16,verstappen,1:30.270
10,17,takagi,1:29.932
10,18,diniz,1:29.597
10,19,nakano,1:29.977
10,20,rosset,1:30.454
10,21,tuero,1:31.862
10,22,panis,1:28.395
11,1,coulthard,1:26.249
11,2,hakkinen,1:27.487
11,3,michael_schumacher,1:27.009
11,4,irvine,1:27.506
11,5,villeneuve,1:27.583
11,6,damon_hill,1:27.229
11,7,ralf_schumacher,1:29.136
11,8,alesi,1:28.537
11,9,wurz,1:28.706
11,10,fisichella,1:28.999
11,11,trulli,1:29.243
11,12,frentzen,1:28.712
11,13,barrichello,1:28.725
11,14,herbert,1:29.738
11,15,salo,1:29.305
11,16,verstappen,1:29.578
11,17,takagi,1:29.464
11,18,nakano,1:30.358
11,19,rosset,1:31.056
11,20,tuero,1:31.813
11,21,panis,1:28.459
12,1,coulthard,1:26.784
12,2,hakkinen,1:27.159
12,3,michael_schumacher,1:27.028
12,4,irvine,1:27.566
12,5,villeneuve,1:27.689
12,6,damon_hill,1:27.087
12,7,ralf_schumacher,1:28.130
12,8,alesi,1:28.541
12,9,wurz,1:28.955
12,10,fisichella,1:29.154
12,11,trulli,1:30.145
12,12,frentzen,1:29.230
12,13,barrichello,1:29.359
12,14,herbert,1:29.551
12,15,salo,1:29.424
12,16,verstappen,1:29.514
12,17,takagi,1:29.667
12,18,nakano,1:29.876
12,19,rosset,1:30.781
12,20,tuero,1:31.133
12,21,panis,1:29.037
13,1,coulthard,1:26.110
13,2,hakkinen,1:26.948
13,3,michael_schumacher,1:27.086
13,4,irvine,1:27.713
13,5,villeneuve,1:27.542
13,6,damon_hill,1:27.177
13,7,ralf_schumacher,1:27.816
13,8,alesi,1:28.476
13,9,wurz,1:28.814
13,10,fisichella,1:28.544
13,11,trulli,1:29.266
13,12,frentzen,1:29.624
13,13,barrichello,1:29.436
13,14,salo,1:29.711
13,15,verstappen,1:29.221
13,16,takagi,1:31.505
13,17,nakano,1:29.853
13,18,rosset,1:30.834
13,19,tuero,1:31.032
13,20,panis,1:34.341
14,1,coulthard,1:25.959
14,2,hakkinen,1:27.481
14,3,michael_schumacher,1:26.929
14,4,irvine,1:27.405
14,5,villeneuve,1:28.910
14,6,damon_hill,1:29.501
14,7,ralf_schumacher,1:27.782
14,8,alesi,1:28.400
14,9,wurz,1:28.587
14,10,fisichella,1:28.556
14,11,trulli,1:29.275
14,12,frentzen,1:29.272
14,13,barrichello,1:29.146
14,14,salo,1:28.036
14,15,verstappen,1:29.488
14,16,rosset,1:35.949
14,17,takagi,1:53.466
14,18,tuero,1:34.570
14,19,panis,8:04.875
15,1,coulthard,1:26.619
15,2,hakkinen,1:28.123
15,3,michael_schumacher,1:27.883
15,4,irvine,1:28.024
15,5,villeneuve,1:27.659
15,6,ralf_schumacher,1:27.826
15,7,alesi,1:28.418
15,8,wurz,1:28.414
15,9,fisichella,1:28.840
15,10,trulli,1:29.419
15,11,frentzen,1:28.775
15,12,barrichello,1:29.119
15,13,damon_hill,1:48.630
15,14,salo,1:28.450
15,15,verstappen,1:28.813
15,16,rosset,1:30.653
15,17,takagi,1:30.045
15,18,tuero,1:31.109
15,19,panis,1:32.212
16,1,coulthard,1:26.081
16,2,hakkinen,1:27.063
16,3,michael_schumacher,1:26.852
16,4,irvine,1:27.106
16,5,villeneuve,1:27.344
16,6,ralf_schumacher,1:27.726
16,7,alesi,1:28.290
16,8,wurz,1:28.486
16,9,fisichella,1:28.928
16,10,frentzen,1:28.934
16,11,barrichello,1:29.180
16,12,damon_hill,1:29.411
16,13,salo,1:28.613
16,14,trulli,1:33.108
16,15,verstappen,1:28.691
16,16,takagi,1:29.035
16,17,rosset,1:31.638
16,18,tuero,1:31.212
