lap,position,driver,time
1,1,hamilton,1:26.434
1,2,bottas,1:28.519
1,3,max_verstappen,1:29.414
1,4,vettel,1:30.453
1,5,leclerc,1:31.214
1,6,gasly,1:31.885
1,7,grosjean,1:32.573
1,8,kevin_magnussen,1:33.075
1,9,kvyat,1:33.892
1,10,albon,1:34.539
1,11,sainz,1:35.138
1,12,ricciardo,1:35.756
1,13,perez,1:36.385
1,14,stroll,1:36.721
1,15,giovinazzi,1:37.251
1,16,norris,1:37.604
1,17,kubica,1:38.564
1,18,hulkenberg,1:38.687
1,19,russell,1:39.457
1,20,raikkonen,1:43.029
2,1,hamilton,1:23.657
2,2,bottas,1:23.495
2,3,max_verstappen,1:23.595
2,4,vettel,1:23.893
2,5,leclerc,1:24.378
2,6,gasly,1:24.591
2,7,grosjean,1:24.854
2,8,kevin_magnussen,1:25.593
2,9,kvyat,1:25.634
2,10,albon,1:26.009
2,11,sainz,1:26.323
2,12,ricciardo,1:26.364
2,13,perez,1:26.549
2,14,stroll,1:26.917
2,15,giovinazzi,1:27.105
2,16,norris,1:27.195
2,17,hulkenberg,1:27.232
2,18,kubica,1:28.746
2,19,russell,1:28.445
2,20,raikkonen,1:25.550
3,1,hamilton,1:23.183
3,2,bottas,1:23.021
3,3,max_verstappen,1:23.359
3,4,vettel,1:23.455
3,5,leclerc,1:23.549
3,6,gasly,1:23.795
3,7,grosjean,1:24.400
3,8,kevin_magnussen,1:24.883
3,9,kvyat,1:24.954
3,10,albon,1:24.971
3,11,sainz,1:25.210
3,12,ricciardo,1:25.278
3,13,perez,1:25.829
3,14,stroll,1:25.962
3,15,giovinazzi,1:25.880
3,16,norris,1:26.159
3,17,hulkenberg,1:26.311
3,18,kubica,1:27.102
3,19,raikkonen,1:26.653
3,20,russell,1:28.553
4,1,hamilton,1:22.782
4,2,bottas,1:23.161
4,3,max_verstappen,1:23.097
4,4,vettel,1:23.378
4,5,leclerc,1:23.153
4,6,gasly,1:23.635
4,7,grosjean,1:24.389
4,8,kevin_magnussen,1:24.485
4,9,kvyat,1:24.568
4,10,albon,1:24.565
4,11,sainz,1:24.586
4,12,ricciardo,1:24.611
4,13,perez,1:25.141
4,14,stroll,1:25.340
4,15,giovinazzi,1:25.567
4,16,norris,1:25.283
4,17,hulkenberg,1:25.576
4,18,kubica,1:27.185
4,19,raikkonen,1:26.605
4,20,russell,1:26.660
5,1,hamilton,1:22.698
5,2,bottas,1:22.676
5,3,max_verstappen,1:22.803
5,4,vettel,1:23.232
5,5,leclerc,1:23.277
5,6,gasly,1:23.402
5,7,grosjean,1:24.094
5,8,kevin_magnussen,1:24.522
5,9,kvyat,1:24.806
5,10,albon,1:25.025
5,11,sainz,1:24.801
5,12,ricciardo,1:24.595
5,13,perez,1:24.826
5,14,stroll,1:25.231
5,15,giovinazzi,1:25.402
5,16,norris,1:25.456
5,17,hulkenberg,1:25.331
5,18,raikkonen,1:24.316
5,19,kubica,1:27.130
5,20,russell,1:26.616
6,1,hamilton,1:22.310
6,2,bottas,1:22.536
6,3,max_verstappen,1:22.817
6,4,vettel,1:23.146
6,5,leclerc,1:22.933
6,6,gasly,1:23.408
6,7,grosjean,1:23.786
6,8,kevin_magnussen,1:24.349
6,9,kvyat,1:24.499
6,10,albon,1:24.732
6,11,sainz,1:24.856
6,12,ricciardo,1:24.993
6,13,perez,1:24.721
6,14,stroll,1:25.193
6,15,norris,1:24.861
6,16,hulkenberg,1:25.273
6,17,raikkonen,1:25.007
6,18,giovinazzi,1:30.587
6,19,kubica,1:26.308
6,20,russell,1:26.713
7,1,hamilton,1:22.254
7,2,bottas,1:22.589
7,3,max_verstappen,1:22.953
7,4,vettel,1:22.906
7,5,leclerc,1:22.792
7,6,gasly,1:23.114
7,7,grosjean,1:23.710
7,8,kevin_magnussen,1:24.369
7,9,kvyat,1:24.285
7,10,albon,1:24.319
7,11,sainz,1:24.505
7,12,ricciardo,1:24.798
7,13,perez,1:24.712
7,14,stroll,1:25.298
7,15,norris,1:24.940
7,16,hulkenberg,1:24.238
7,17,raikkonen,1:24.866
7,18,kubica,1:26.312
7,19,russell,1:26.054
7,20,giovinazzi,1:43.822
8,1,hamilton,1:22.355
8,2,bottas,1:22.260
8,3,max_verstappen,1:22.625
8,4,vettel,1:22.957
8,5,leclerc,1:23.078
8,6,gasly,1:22.874
8,7,grosjean,1:24.383
8,8,kevin_magnussen,1:24.456
8,9,kvyat,1:24.177
8,10,albon,1:24.174
8,11,sainz,1:24.640
8,12,ricciardo,1:24.603
8,13,perez,1:24.785
8,14,stroll,1:25.238
8,15,norris,1:24.956
8,16,hulkenberg,1:24.706
8,17,raikkonen,1:24.385
8,18,kubica,1:26.074
8,19,russell,1:26.071
8,20,giovinazzi,1:24.731
9,1,hamilton,1:21.972
9,2,bottas,1:22.296
9,3,max_verstappen,1:22.709
9,4,vettel,1:22.975
9,5,leclerc,1:22.749
9,6,gasly,1:23.840
9,7,grosjean,1:24.171
9,8,kevin_magnussen,1:24.382
9,9,kvyat,1:24.339
9,10,albon,1:24.415
9,11,sainz,1:24.448
9,12,ricciardo,1:24.482
9,13,perez,1:24.701
9,14,stroll,1:25.518
9,15,norris,1:26.011
9,16,hulkenberg,1:25.666
9,17,raikkonen,1:24.760
9,18,kubica,1:26.190
9,19,russell,1:26.191
9,20,giovinazzi,1:24.947
