lap,position,driver,time
1,1,michael_schumacher,1:24.350
1,2,damon_hill,1:26.068
1,3,irvine,1:27.457
1,4,hakkinen,1:27.686
1,5,villeneuve,1:28.902
1,6,frentzen,1:29.762
1,7,coulthard,1:30.040
1,8,herbert,1:30.890
1,9,alesi,1:31.548
1,10,berger,1:33.263
1,11,trulli,1:33.909
1,12,barrichello,1:34.657
1,13,fisichella,1:34.910
1,14,ralf_schumacher,1:35.582
1,15,nakano,1:35.863
1,16,verstappen,1:36.294
1,17,katayama,1:36.724
1,18,salo,1:37.232
1,19,marques,1:37.837
1,20,diniz,1:38.249
1,21,morbidelli,1:46.950
1,22,magnussen,2:05.946
2,1,michael_schumacher,1:20.805
2,2,damon_hill,1:20.555
2,3,irvine,1:20.740
2,4,hakkinen,1:21.165
2,5,villeneuve,1:20.910
2,6,frentzen,1:21.310
2,7,coulthard,1:21.505
2,8,herbert,1:21.970
2,9,alesi,1:21.735
2,10,berger,1:21.554
2,11,trulli,1:22.148
2,12,barrichello,1:22.731
2,13,fisichella,1:22.905
2,14,ralf_schumacher,1:22.948
2,15,nakano,1:23.106
2,16,verstappen,1:23.358
2,17,katayama,1:23.537
2,18,salo,1:23.583
2,19,marques,1:23.704
2,20,diniz,1:23.745
2,21,morbidelli,1:21.407
2,22,magnussen,1:51.347
3,1,michael_schumacher,1:19.751
3,2,damon_hill,1:19.778
3,3,irvine,1:20.476
3,4,hakkinen,1:20.637
3,5,villeneuve,1:20.347
3,6,frentzen,1:20.631
3,7,coulthard,1:20.698
3,8,herbert,1:21.369
3,9,alesi,1:21.532
3,10,berger,1:21.300
3,11,trulli,1:21.785
3,12,barrichello,1:22.175
3,13,fisichella,1:22.139
3,14,ralf_schumacher,1:22.181
3,15,nakano,1:22.243
3,16,verstappen,1:22.082
3,17,katayama,1:22.307
3,18,salo,1:22.562
3,19,marques,1:22.402
3,20,diniz,1:22.271
3,21,morbidelli,1:21.482
3,22,magnussen,1:21.628
4,1,michael_schumacher,1:19.893
4,2,damon_hill,1:19.657
4,3,irvine,1:20.052
4,4,hakkinen,1:20.161
4,5,villeneuve,1:20.300
4,6,frentzen,1:20.283
4,7,coulthard,1:20.619
4,8,herbert,1:21.299
4,9,alesi,1:21.475
4,10,berger,1:21.126
4,11,trulli,1:21.688
4,12,barrichello,1:21.802
4,13,fisichella,1:21.878
4,14,ralf_schumacher,1:21.945
4,15,nakano,1:22.064
4,16,verstappen,1:22.389
4,17,katayama,1:22.280
4,18,salo,1:22.488
4,19,marques,1:22.447
4,20,diniz,1:22.631
4,21,morbidelli,1:21.167
4,22,magnussen,1:22.711
5,1,michael_schumacher,1:20.817
5,2,damon_hill,1:20.187
5,3,irvine,1:20.979
5,4,hakkinen,1:20.505
5,5,villeneuve,1:20.137
5,6,frentzen,1:20.330
5,7,coulthard,1:20.356
5,8,herbert,1:21.251
5,9,alesi,1:21.513
5,10,berger,1:21.641
5,11,trulli,1:21.223
5,12,barrichello,1:21.757
5,13,fisichella,1:21.750
5,14,ralf_schumacher,1:21.929
5,15,nakano,1:21.854
5,16,verstappen,1:22.039
5,17,katayama,1:21.983
5,18,salo,1:23.332
5,19,marques,1:23.176
5,20,diniz,1:23.016
