lap,position,driver,time
1,1,leclerc,2:17.550
1,2,vettel,2:20.088
1,3,hamilton,2:21.040
1,4,bottas,2:22.327
1,5,norris,2:25.499
1,6,grosjean,2:27.158
1,7,kevin_magnussen,2:29.294
1,8,perez,2:30.965
1,9,gasly,2:32.560
1,10,stroll,2:33.516
1,11,kvyat,2:35.504
1,12,giovinazzi,2:36.641
1,13,albon,2:38.022
1,14,hulkenberg,2:38.998
1,15,russell,2:41.046
1,16,kubica,2:43.210
1,17,ricciardo,2:45.793
1,18,raikkonen,2:47.682
1,19,sainz,3:14.682
2,1,leclerc,2:59.316
2,2,vettel,2:58.415
2,3,hamilton,2:59.080
2,4,bottas,2:59.015
2,5,norris,2:57.783
2,6,grosjean,2:57.387
2,7,kevin_magnussen,2:56.759
2,8,perez,2:56.700
2,9,gasly,2:57.729
2,10,stroll,2:58.539
2,11,kvyat,2:58.103
2,12,giovinazzi,2:58.487
2,13,albon,2:59.118
2,14,hulkenberg,2:59.244
2,15,russell,2:59.793
2,16,kubica,2:58.771
2,17,ricciardo,2:57.865
2,18,raikkonen,3:01.672
3,1,leclerc,3:02.193
3,2,vettel,3:01.412
3,3,hamilton,3:00.668
3,4,bottas,3:00.377
3,5,norris,2:59.789
3,6,grosjean,2:59.924
3,7,kevin_magnussen,2:59.433
3,8,perez,2:58.963
3,9,gasly,2:58.991
3,10,stroll,2:58.192
3,11,kvyat,2:58.429
3,12,giovinazzi,2:57.885
3,13,albon,2:57.787
3,14,hulkenberg,2:58.151
3,15,russell,2:57.357
3,16,kubica,2:57.429
3,17,ricciardo,2:56.369
3,18,raikkonen,2:53.331
4,1,leclerc,2:53.507
4,2,vettel,2:53.410
4,3,hamilton,2:53.126
4,4,bottas,2:52.685
4,5,norris,2:51.798
4,6,grosjean,2:51.103
4,7,kevin_magnussen,2:50.725
4,8,perez,2:49.843
4,9,gasly,2:47.745
4,10,stroll,2:47.187
4,11,kvyat,2:45.928
4,12,giovinazzi,2:45.464
4,13,albon,2:44.218
4,14,hulkenberg,2:42.910
4,15,russell,2:41.768
4,16,kubica,2:40.983
4,17,ricciardo,2:40.807
4,18,raikkonen,2:38.657
5,1,leclerc,1:49.685
5,2,vettel,1:50.498
5,3,hamilton,1:50.799
5,4,bottas,1:51.747
5,5,norris,1:52.573
5,6,grosjean,1:53.210
5,7,kevin_magnussen,1:53.612
5,8,perez,1:53.860
5,9,gasly,1:53.821
5,10,stroll,1:54.081
5,11,kvyat,1:54.167
5,12,giovinazzi,1:54.219
5,13,hulkenberg,1:53.956
5,14,albon,1:54.723
5,15,russell,1:54.692
5,16,ricciardo,1:54.244
5,17,kubica,1:55.637
5,18,raikkonen,1:55.297
6,1,leclerc,1:49.558
6,2,vettel,1:49.840
6,3,hamilton,1:50.170
6,4,bottas,1:50.308
6,5,norris,1:51.512
6,6,grosjean,1:51.641
6,7,kevin_magnussen,1:52.095
6,8,perez,1:52.270
6,9,gasly,1:52.475
6,10,stroll,1:52.757
6,11,kvyat,1:52.687
6,12,giovinazzi,1:53.030
6,13,hulkenberg,1:53.132
6,14,albon,1:53.203
6,15,ricciardo,1:52.615
6,16,russell,1:54.079
6,17,raikkonen,1:53.188
6,18,kubica,1:55.171
7,1,leclerc,1:49.488
7,2,vettel,1:49.459
7,3,hamilton,1:49.960
7,4,bottas,1:50.087
7,5,norris,1:51.359
7,6,grosjean,1:51.347
7,7,kevin_magnussen,1:52.238
7,8,perez,1:52.374
7,9,gasly,1:52.508
7,10,stroll,1:52.400
7,11,kvyat,1:52.631
7,12,giovinazzi,1:52.583
7,13,hulkenberg,1:52.574
7,14,albon,1:52.646
7,15,ricciardo,1:52.921
7,16,raikkonen,1:52.685
7,17,russell,1:54.862
7,18,kubica,1:54.315
8,1,leclerc,1:49.452
8,2,vettel,1:49.969
8,3,hamilton,1:49.511
8,4,bottas,1:50.057
8,5,norris,1:51.347
8,6,grosjean,1:51.372
8,7,kevin_magnussen,1:52.024
8,8,perez,1:52.102
8,9,gasly,1:52.155
8,10,stroll,1:52.012
8,11,kvyat,1:52.031
8,12,giovinazzi,1:51.888
8,13,hulkenberg,1:51.845
8,14,albon,1:51.875
8,15,ricciardo,1:51.762
8,16,raikkonen,1:52.521
8,17,russell,1:52.810
8,18,kubica,1:53.307
9,1,leclerc,1:50.091
9,2,vettel,1:49.986
9,3,hamilton,1:49.678
9,4,bottas,1:50.022
9,5,norris,1:51.133
9,6,grosjean,1:51.400
9,7,kevin_magnussen,1:52.226
9,8,perez,1:51.914
9,9,gasly,1:51.718
9,10,stroll,1:51.823
9,11,kvyat,1:51.698
9,12,giovinazzi,1:51.626
9,13,hulkenberg,1:51.683
9,14,albon,1:51.648
9,15,ricciardo,1:51.723
9,16,raikkonen,1:51.913
9,17,russell,1:52.233
9,18,kubica,1:52.615
10,1,leclerc,1:49.668
10,2,vettel,1:49.819
10,3,hamilton,1:49.858
10,4,bottas,1:49.735
10,5,norris,1:50.700
10,6,grosjean,1:51.145
10,7,perez,1:50.368
10,8,kevin_magnussen,1:53.020
10,9,gasly,1:52.403
10,10,stroll,1:52.352
10,11,kvyat,1:52.262
10,12,giovinazzi,1:52.265
10,13,hulkenberg,1:52.211
10,14,albon,1:52.049
10,15,ricciardo,1:51.782
10,16,raikkonen,1:52.068
10,17,russell,1:52.410
10,18,kubica,1:52.480
11,1,leclerc,1:49.398
11,2,vettel,1:49.602
11,3,hamilton,1:49.633
11,4,bottas,1:49.342
11,5,norris,1:50.646
11,6,grosjean,1:51.174
11,7,perez,1:50.811
11,8,gasly,1:50.616
11,9,kevin_magnussen,1:52.922
11,10,stroll,1:52.233
11,11,kvyat,1:52.373
11,12,giovinazzi,1:52.388
11,13,albon,1:52.372
11,14,ricciardo,1:52.458
11,15,raikkonen,1:51.910
11,16,hulkenberg,1:56.421
11,17,russell,1:52.046
11,18,kubica,1:52.047
12,1,leclerc,1:49.004
12,2,vettel,1:49.237
12,3,hamilton,1:49.451
12,4,bottas,1:49.658
12,5,norris,1:50.536
12,6,grosjean,1:50.783
12,7,perez,1:50.289
12,8,gasly,1:50.792
12,9,stroll,1:51.336
12,10,kevin_magnussen,1:53.220
12,11,kvyat,1:52.339
12,12,giovinazzi,1:52.463
12,13,albon,1:52.123
12,14,ricciardo,1:52.063
12,15,raikkonen,1:52.016
12,16,russell,1:52.194
12,17,kubica,1:52.756
12,18,hulkenberg,2:03.333
13,1,leclerc,1:48.917
13,2,vettel,1:49.249
13,3,hamilton,1:49.355
13,4,bottas,1:49.462
13,5,norris,1:50.203
13,6,grosjean,1:50.868
13,7,perez,1:50.155
13,8,stroll,1:50.851
13,9,gasly,1:54.888
13,10,kvyat,1:50.534
13,11,kevin_magnussen,1:52.442
13,12,giovinazzi,1:51.832
13,13,albon,1:51.788
13,14,ricciardo,1:52.221
13,15,raikkonen,1:52.465
13,16,russell,1:51.983
13,17,kubica,1:52.668
13,18,hulkenberg,1:49.466
14,1,leclerc,1:49.112
14,2,vettel,1:49.341
14,3,hamilton,1:49.234
14,4,bottas,1:49.313
14,5,norris,1:49.979
14,6,grosjean,1:51.291
14,7,perez,1:50.556
14,8,kvyat,1:51.328
14,9,giovinazzi,1:50.963
14,10,stroll,1:55.009
14,11,albon,1:52.060
14,12,kevin_magnussen,1:53.835
14,13,ricciardo,1:52.214
14,14,raikkonen,1:52.201
14,15,russell,1:52.202
14,16,gasly,2:03.004
14,17,hulkenberg,1:50.837
14,18,kubica,1:54.267
15,1,leclerc,1:48.980
15,2,hamilton,1:49.286
15,3,bottas,1:49.448
15,4,vettel,1:53.829
15,5,norris,1:50.120
15,6,grosjean,1:51.280
15,7,perez,1:55.359
15,8,kvyat,1:50.978
15,9,giovinazzi,1:50.887
15,10,albon,1:50.668
15,11,kevin_magnussen,1:52.445
15,12,ricciardo,1:52.149
15,13,raikkonen,1:52.274
15,14,gasly,1:50.007
15,15,russell,1:52.540
15,16,hulkenberg,1:49.725
15,17,stroll,2:03.672
15,18,kubica,1:53.968
16,1,leclerc,1:49.015
16,2,hamilton,1:48.946
16,3,bottas,1:49.417
16,4,norris,1:50.272
16,5,vettel,2:02.264
16,6,grosjean,1:55.696
16,7,kvyat,1:50.730
16,8,giovinazzi,1:51.011
16,9,albon,1:50.926
16,10,ricciardo,1:50.744
16,11,kevin_magnussen,1:53.110
16,12,raikkonen,1:52.394
16,13,perez,2:05.910
16,14,gasly,1:51.464
16,15,russell,1:52.373
16,16,hulkenberg,1:50.494
16,17,stroll,1:49.556
16,18,kubica,1:52.776
17,1,leclerc,1:49.305
17,2,hamilton,1:48.921
17,3,bottas,1:49.228
17,4,vettel,1:47.087
17,5,norris,1:51.343
17,6,kvyat,1:50.861
17,7,giovinazzi,1:50.717
17,8,albon,1:50.287
17,9,ricciardo,1:51.018
17,10,kevin_magnussen,1:52.122
17,11,grosjean,2:05.056
17,12,perez,1:50.319
17,13,gasly,1:51.501
17,14,raikkonen,1:54.071
17,15,hulkenberg,1:51.818
17,16,stroll,1:51.857
17,17,russell,1:54.276
17,18,kubica,1:52.555
18,1,leclerc,1:49.325
18,2,hamilton,1:49.119
18,3,bottas,1:49.575
18,4,vettel,1:48.165
18,5,norris,1:50.568
18,6,kvyat,1:50.837
18,7,giovinazzi,1:50.723
18,8,albon,1:50.961
18,9,ricciardo,1:50.958
18,10,grosjean,1:49.274
18,11,perez,1:50.340
18,12,gasly,1:51.530
18,13,kevin_magnussen,1:54.534
18,14,hulkenberg,1:50.807
18,15,raikkonen,1:54.005
18,16,stroll,1:53.506
18,17,russell,1:53.222
18,18,kubica,1:52.718
19,1,leclerc,1:49.263
19,2,hamilton,1:49.239
19,3,bottas,1:49.270
19,4,vettel,1:48.049
19,5,norris,1:54.592
19,6,kvyat,1:50.562
19,7,giovinazzi,1:50.790
19,8,albon,1:50.963
19,9,ricciardo,1:50.619
19,10,grosjean,1:49.945
19,11,perez,1:49.812
19,12,gasly,1:51.051
19,13,kevin_magnussen,1:53.445
19,14,hulkenberg,1:52.426
19,15,stroll,1:50.562
19,16,raikkonen,1:53.418
19,17,russell,1:53.089
19,18,kubica,1:52.420
20,1,leclerc,1:48.948
20,2,hamilton,1:49.090
20,3,bottas,1:49.133
20,4,vettel,1:47.870
20,5,kvyat,1:50.687
20,6,norris,2:03.752
20,7,giovinazzi,1:51.658
20,8,albon,1:50.960
20,9,ricciardo,1:50.584
20,10,grosjean,1:50.492
20,11,perez,1:49.634
20,12,gasly,1:49.769
20,13,hulkenberg,1:49.762
20,14,kevin_magnussen,1:52.482
20,15,stroll,1:51.248
20,16,raikkonen,1:52.503
20,17,russell,1:52.668
20,18,kubica,1:52.204
21,1,hamilton,1:48.746
21,2,leclerc,1:53.378
21,3,bottas,1:49.209
21,4,vettel,1:47.586
21,5,norris,1:48.321
21,6,kvyat,1:51.448
21,7,giovinazzi,1:50.675
21,8,albon,1:50.569
21,9,ricciardo,1:50.451
21,10,grosjean,1:50.553
21,11,perez,1:50.387
21,12,gasly,1:49.700
21,13,hulkenberg,1:50.272
21,14,stroll,1:50.037
21,15,kevin_magnussen,1:52.665
21,16,raikkonen,1:51.828
21,17,russell,1:52.161
21,18,kubica,1:52.024
22,1,hamilton,1:53.415
22,2,bottas,1:49.511
22,3,vettel,1:47.829
22,4,leclerc,2:02.395
22,5,norris,1:49.030
22,6,kvyat,1:50.791
22,7,giovinazzi,1:50.810
22,8,albon,1:51.452
22,9,ricciardo,1:50.735
22,10,grosjean,1:50.576
22,11,perez,1:50.486
22,12,gasly,1:49.836
22,13,hulkenberg,1:50.051
22,14,stroll,1:50.170
22,15,kevin_magnussen,1:51.420
22,16,raikkonen,1:52.136
22,17,russell,1:52.364
22,18,kubica,1:52.153
23,1,vettel,1:47.956
23,2,bottas,1:53.827
23,3,leclerc,1:46.664
23,4,hamilton,2:02.954
23,5,norris,1:48.956
23,6,kvyat,1:50.743
23,7,giovinazzi,1:50.754
23,8,ricciardo,1:50.703
23,9,grosjean,1:50.944
23,10,perez,1:50.733
23,11,albon,1:54.745
23,12,gasly,1:49.887
23,13,hulkenberg,1:50.395
23,14,stroll,1:50.156
23,15,kevin_magnussen,1:51.373
23,16,raikkonen,1:52.527
23,17,russell,1:52.499
