lap,position,driver,time
1,1,michael_schumacher,1:25.460
1,2,ralf_schumacher,1:27.019
1,3,montoya,1:27.987
1,4,raikkonen,1:28.602
1,5,button,1:29.178
1,6,coulthard,1:29.765
1,7,trulli,1:30.376
1,8,heidfeld,1:31.005
1,9,massa,1:31.430
1,10,frentzen,1:32.570
1,11,panis,1:32.939
1,12,fisichella,1:33.382
1,13,sato,1:33.965
1,14,bernoldi,1:34.354
1,15,villeneuve,1:34.862
1,16,salo,1:35.321
1,17,mcnish,1:35.660
1,18,irvine,1:36.435
1,19,rosa,1:37.068
2,1,michael_schumacher,1:22.334
2,2,ralf_schumacher,1:23.048
2,3,montoya,1:23.473
2,4,raikkonen,1:23.676
2,5,button,1:23.583
2,6,coulthard,1:23.718
2,7,trulli,1:23.865
2,8,heidfeld,1:24.173
2,9,massa,1:24.508
2,10,frentzen,1:24.867
2,11,panis,1:24.850
2,12,fisichella,1:24.923
2,13,sato,1:24.993
2,14,bernoldi,1:25.430
2,15,villeneuve,1:25.440
2,16,salo,1:25.509
2,17,mcnish,1:25.624
2,18,irvine,1:25.971
2,19,rosa,1:25.944
3,1,michael_schumacher,1:22.966
3,2,ralf_schumacher,1:23.359
3,3,montoya,1:23.170
3,4,raikkonen,1:23.524
3,5,button,1:23.797
3,6,coulthard,1:23.953
3,7,trulli,1:23.931
3,8,heidfeld,1:24.036
3,9,massa,1:24.054
3,10,frentzen,1:24.650
3,11,panis,1:24.531
3,12,fisichella,1:24.493
3,13,sato,1:24.669
3,14,bernoldi,1:24.932
3,15,villeneuve,1:25.061
3,16,mcnish,1:25.353
3,17,irvine,1:25.944
3,18,salo,1:45.652
4,1,michael_schumacher,1:23.168
4,2,ralf_schumacher,1:23.433
4,3,montoya,1:23.736
4,4,button,1:23.535
4,5,coulthard,1:23.920
4,6,trulli,1:24.072
4,7,heidfeld,1:24.112
4,8,massa,1:24.200
4,9,frentzen,1:25.090
4,10,panis,1:25.631
4,11,fisichella,1:25.634
4,12,sato,1:25.337
4,13,bernoldi,1:25.461
4,14,villeneuve,1:26.208
4,15,mcnish,1:25.989
4,16,irvine,1:26.674
4,17,raikkonen,1:47.667
4,18,salo,1:48.042
5,1,michael_schumacher,1:22.534
5,2,ralf_schumacher,1:23.672
5,3,montoya,1:23.634
5,4,button,1:24.372
5,5,coulthard,1:24.169
5,6,trulli,1:24.081
5,7,heidfeld,1:24.151
5,8,massa,1:24.550
5,9,frentzen,1:24.725
5,10,panis,1:24.588
5,11,sato,1:24.402
5,12,bernoldi,1:24.906
5,13,villeneuve,1:24.632
5,14,mcnish,1:24.625
5,15,irvine,1:25.343
5,16,fisichella,1:42.599
5,17,salo,1:23.055
6,1,michael_schumacher,1:22.531
6,2,ralf_schumacher,1:23.571
6,3,montoya,1:24.635
6,4,button,1:23.997
6,5,coulthard,1:24.304
6,6,trulli,1:24.342
6,7,heidfeld,1:24.195
6,8,massa,1:24.451
6,9,frentzen,1:24.352
6,10,panis,1:24.314
6,11,sato,1:24.476
6,12,bernoldi,1:24.516
6,13,villeneuve,1:24.982
6,14,mcnish,1:24.813
6,15,irvine,1:25.262
6,16,salo,1:23.901
7,1,michael_schumacher,1:22.756
7,2,ralf_schumacher,1:23.785
7,3,montoya,1:24.004
7,4,button,1:24.241
7,5,coulthard,1:24.002
7,6,trulli,1:24.215
7,7,heidfeld,1:24.452
7,8,massa,1:24.646
7,9,frentzen,1:24.334
7,10,panis,1:24.326
7,11,sato,1:24.566
7,12,bernoldi,1:25.005
7,13,villeneuve,1:24.430
7,14,mcnish,1:24.837
7,15,irvine,1:25.552
7,16,salo,1:23.797
8,1,michael_schumacher,1:23.447
8,2,ralf_schumacher,1:23.975
8,3,montoya,1:23.904
8,4,button,1:24.275
8,5,coulthard,1:24.171
8,6,trulli,1:24.355
8,7,heidfeld,1:24.326
8,8,massa,1:24.443
8,9,frentzen,1:24.937
8,10,panis,1:24.886
8,11,sato,1:24.969
8,12,bernoldi,1:24.694
8,13,villeneuve,1:24.530
8,14,mcnish,1:24.754
8,15,irvine,1:25.174
8,16,salo,1:23.991
9,1,michael_schumacher,1:22.342
9,2,ralf_schumacher,1:23.823
9,3,montoya,1:23.798
9,4,button,1:24.245
9,5,coulthard,1:24.148
9,6,trulli,1:24.358
9,7,heidfeld,1:24.195
9,8,massa,1:24.492
9,9,frentzen,1:24.457
9,10,panis,1:24.584
9,11,sato,1:24.908
9,12,bernoldi,1:24.771
9,13,villeneuve,1:24.777
9,14,mcnish,1:24.774
9,15,irvine,1:24.944
9,16,salo,1:23.866
10,1,michael_schumacher,1:22.299
10,2,ralf_schumacher,1:23.533
10,3,montoya,1:23.531
10,4,button,1:23.808
10,5,coulthard,1:24.103
10,6,trulli,1:24.056
10,7,heidfeld,1:24.157
10,8,massa,1:24.137
10,9,frentzen,1:24.129
10,10,panis,1:24.265
10,11,sato,1:24.198
10,12,bernoldi,1:24.440
10,13,villeneuve,1:24.618
10,14,mcnish,1:24.452
10,15,irvine,1:24.820
10,16,salo,1:24.063
11,1,michael_schumacher,1:22.287
11,2,ralf_schumacher,1:23.348
11,3,montoya,1:23.571
11,4,button,1:23.913
