lap,position,driver,time
1,1,hamilton,1:48.752
1,2,vettel,1:50.119
1,3,bottas,1:51.916
1,4,ricciardo,1:53.297
1,5,raikkonen,1:53.926
1,6,kvyat,1:55.821
1,7,max_verstappen,1:56.264
1,8,alonso,1:57.148
1,9,massa,1:58.158
1,10,perez,1:58.810
1,11,hulkenberg,1:59.357
1,12,kevin_magnussen,1:59.828
1,13,ericsson,2:00.380
1,14,ocon,2:01.035
1,15,grosjean,2:01.844
1,16,vandoorne,2:02.064
1,17,giovinazzi,2:02.409
1,18,sainz,2:06.842
1,19,jolyon_palmer,2:08.261
2,1,hamilton,2:17.879
2,2,vettel,2:19.426
2,3,bottas,2:19.113
2,4,ricciardo,2:19.944
2,5,raikkonen,2:20.443
2,6,max_verstappen,2:21.156
2,7,kvyat,2:24.303
2,8,alonso,2:25.244
2,9,massa,2:27.030
2,10,perez,2:27.389
2,11,kevin_magnussen,2:27.371
2,12,ericsson,2:27.836
2,13,ocon,2:30.660
2,14,sainz,2:27.170
2,15,grosjean,2:32.739
2,16,giovinazzi,2:33.078
2,17,vandoorne,2:33.882
2,18,jolyon_palmer,2:30.355
2,19,hulkenberg,3:00.540
3,1,hamilton,2:24.702
3,2,bottas,2:25.014
3,3,ricciardo,2:23.495
3,4,raikkonen,2:23.521
3,5,max_verstappen,2:24.301
3,6,vettel,2:39.684
3,7,sainz,2:20.928
3,8,ocon,2:27.003
3,9,alonso,2:36.364
3,10,kvyat,2:39.023
3,11,massa,2:35.413
3,12,perez,2:34.918
3,13,kevin_magnussen,2:35.359
3,14,jolyon_palmer,2:27.361
3,15,vandoorne,2:32.194
3,16,ericsson,2:42.424
3,17,giovinazzi,2:36.151
3,18,hulkenberg,2:11.941
3,19,grosjean,2:39.156
4,1,hamilton,2:10.924
4,2,bottas,2:15.382
4,3,ricciardo,2:17.708
4,4,raikkonen,2:17.618
4,5,max_verstappen,2:16.147
4,6,vettel,2:19.999
4,7,sainz,2:26.801
4,8,ocon,2:24.979
4,9,alonso,2:30.670
4,10,kvyat,2:34.871
4,11,massa,2:34.431
4,12,perez,2:34.376
4,13,kevin_magnussen,2:34.920
4,14,jolyon_palmer,2:34.369
4,15,vandoorne,2:34.524
4,16,hulkenberg,2:33.456
4,17,ericsson,2:38.104
4,18,grosjean,2:43.386
5,1,hamilton,3:00.642
5,2,ricciardo,2:49.381
5,3,raikkonen,2:57.431
5,4,max_verstappen,2:55.563
5,5,bottas,3:03.210
5,6,vettel,2:49.036
5,7,sainz,2:45.757
5,8,alonso,2:44.550
5,9,kvyat,2:46.355
5,10,massa,2:47.076
5,11,perez,2:47.423
5,12,kevin_magnussen,2:46.313
5,13,ocon,3:02.402
5,14,jolyon_palmer,2:49.416
5,15,vandoorne,2:48.946
5,16,hulkenberg,2:47.233
5,17,ericsson,2:47.833
5,18,grosjean,2:47.710
6,1,hamilton,2:47.366
6,2,ricciardo,2:50.155
6,3,raikkonen,2:44.490
6,4,max_verstappen,2:45.806
6,5,bottas,2:46.090
6,6,vettel,2:46.208
6,7,alonso,2:36.353
6,8,sainz,2:45.327
6,9,kvyat,2:41.977
6,10,massa,2:41.721
6,11,perez,2:42.066
6,12,kevin_magnussen,2:44.614
6,13,ocon,2:44.054
6,14,jolyon_palmer,2:43.221
6,15,vandoorne,2:43.400
6,16,hulkenberg,2:44.584
6,17,ericsson,2:44.291
6,18,grosjean,2:37.136
7,1,hamilton,2:49.364
7,2,ricciardo,2:46.761
7,3,raikkonen,2:44.668
7,4,max_verstappen,2:43.310
7,5,vettel,2:39.718
7,6,alonso,2:36.736
7,7,sainz,2:34.888
7,8,kvyat,2:29.243
