lap,position,driver,time
1,1,russell,1:28.391
1,2,sainz,1:30.046
1,3,leclerc,1:30.984
1,4,norris,1:31.618
1,5,hamilton,1:32.536
1,6,ocon,1:33.887
1,7,alonso,1:35.540
1,8,max_verstappen,1:36.512
1,9,perez,1:38.691
1,10,kevin_magnussen,1:40.882
1,11,ricciardo,1:41.889
1,12,mick_schumacher,1:42.838
1,13,bottas,1:43.547
1,14,stroll,1:44.900
1,15,albon,1:45.881
1,16,tsunoda,1:48.072
1,17,zhou,1:49.084
1,18,vettel,1:49.517
1,19,latifi,1:50.639
1,20,gasly,1:52.432
2,1,russell,1:52.128
2,2,sainz,1:54.643
2,3,leclerc,1:54.855
2,4,norris,1:55.079
2,5,hamilton,1:54.827
2,6,ocon,1:54.847
2,7,alonso,1:54.233
2,8,max_verstappen,1:54.460
2,9,perez,1:54.989
2,10,kevin_magnussen,1:53.795
2,11,ricciardo,1:53.527
2,12,albon,1:49.840
2,13,mick_schumacher,1:53.475
2,14,bottas,1:53.373
2,15,stroll,1:52.761
2,16,tsunoda,1:51.190
2,17,zhou,1:50.810
2,18,vettel,1:50.871
2,19,latifi,1:51.116
2,20,gasly,1:49.869
3,1,russell,1:30.593
3,2,sainz,1:28.905
3,3,leclerc,1:28.826
3,4,norris,1:29.459
3,5,hamilton,1:29.528
3,6,ocon,1:29.340
3,7,alonso,1:29.050
3,8,max_verstappen,1:28.191
3,9,perez,1:26.519
3,10,kevin_magnussen,1:27.210
3,11,ricciardo,1:27.333
3,12,mick_schumacher,1:27.366
3,13,bottas,1:27.408
3,14,stroll,1:27.496
3,15,tsunoda,1:28.098
3,16,vettel,1:27.484
3,17,zhou,1:28.757
3,18,latifi,1:27.601
3,19,gasly,1:27.570
3,20,albon,1:53.951
4,1,russell,1:23.722
4,2,sainz,1:23.354
4,3,leclerc,1:23.573
4,4,norris,1:24.090
4,5,hamilton,1:24.265
4,6,ocon,1:24.583
4,7,alonso,1:24.742
4,8,max_verstappen,1:25.058
4,9,perez,1:24.689
4,10,kevin_magnussen,1:25.178
4,11,ricciardo,1:24.910
4,12,mick_schumacher,1:25.073
4,13,bottas,1:25.128
4,14,stroll,1:25.178
4,15,tsunoda,1:25.369
4,16,vettel,1:25.497
4,17,zhou,1:25.405
4,18,latifi,1:26.007
4,19,gasly,1:26.024
4,20,albon,1:25.048
5,1,russell,1:23.954
5,2,sainz,1:23.932
5,3,leclerc,1:24.315
5,4,norris,1:24.182
5,5,hamilton,1:24.348
5,6,ocon,1:24.991
5,7,max_verstappen,1:24.121
5,8,alonso,1:25.898
5,9,perez,1:25.039
5,10,kevin_magnussen,1:25.411
5,11,ricciardo,1:25.227
5,12,mick_schumacher,1:25.108
5,13,bottas,1:25.352
5,14,stroll,1:25.149
5,15,tsunoda,1:25.159
5,16,vettel,1:25.146
5,17,zhou,1:25.331
5,18,latifi,1:25.935
5,19,gasly,1:25.906
5,20,albon,1:24.719
6,1,russell,1:23.999
6,2,sainz,1:23.938
6,3,leclerc,1:24.187
6,4,norris,1:24.512
6,5,hamilton,1:24.628
6,6,ocon,1:25.000
6,7,max_verstappen,1:24.804
6,8,alonso,1:24.888
6,9,perez,1:25.012
6,10,ricciardo,1:25.614
6,11,mick_schumacher,1:25.891
6,12,kevin_magnussen,1:28.081
6,13,bottas,1:25.824
6,14,stroll,1:25.764
6,15,tsunoda,1:25.195
6,16,vettel,1:25.323
6,17,zhou,1:25.400
6,18,latifi,1:25.567
6,19,gasly,1:25.562
6,20,albon,1:24.924
7,1,russell,1:24.069
7,2,sainz,1:24.065
7,3,leclerc,1:24.103
7,4,norris,1:24.533
7,5,hamilton,1:24.392
7,6,max_verstappen,1:24.079
7,7,ocon,1:26.285
7,8,perez,1:24.863
7,9,alonso,1:26.960
7,10,ricciardo,1:25.052
7,11,mick_schumacher,1:25.547
7,12,bottas,1:25.431
7,13,stroll,1:25.418
7,14,tsunoda,1:25.434
7,15,vettel,1:25.504
7,16,zhou,1:25.417
7,17,latifi,1:25.677
7,18,gasly,1:25.757
7,19,albon,1:25.177
7,20,kevin_magnussen,1:53.875
8,1,russell,1:24.073
8,2,sainz,1:24.439
8,3,leclerc,1:24.141
8,4,norris,1:24.857
8,5,hamilton,1:24.780
8,6,max_verstappen,1:24.156
8,7,ocon,1:25.336
8,8,perez,1:25.016
8,9,alonso,1:25.381
8,10,ricciardo,1:25.521
8,11,mick_schumacher,1:25.973
8,12,bottas,1:25.732
8,13,stroll,1:26.135
8,14,tsunoda,1:25.788
8,15,vettel,1:25.476
8,16,zhou,1:25.721
8,17,latifi,1:25.772
8,18,gasly,1:25.562
8,19,albon,1:25.329
8,20,kevin_magnussen,1:25.840
9,1,russell,1:23.714
9,2,sainz,1:23.860
9,3,leclerc,1:23.818
9,4,norris,1:24.832
9,5,hamilton,1:24.627
9,6,max_verstappen,1:24.097
9,7,perez,1:24.025
9,8,ocon,1:26.048
9,9,alonso,1:25.441
9,10,ricciardo,1:25.516
9,11,mick_schumacher,1:25.757
9,12,bottas,1:25.684
9,13,stroll,1:25.576
9,14,tsunoda,1:25.513
9,15,vettel,1:25.481
9,16,zhou,1:25.780
9,17,gasly,1:25.044
9,18,latifi,1:26.738
9,19,albon,1:25.360
9,20,kevin_magnussen,1:25.685
10,1,russell,1:24.514
10,2,sainz,1:24.648
10,3,leclerc,1:24.124
10,4,norris,1:25.461
10,5,hamilton,1:25.266
10,6,max_verstappen,1:24.566
10,7,perez,1:24.655
10,8,ocon,1:25.396
10,9,alonso,1:25.362
10,10,ricciardo,1:25.674
10,11,mick_schumacher,1:26.007
10,12,bottas,1:26.110
10,13,stroll,1:26.055
10,14,vettel,1:25.510
10,15,tsunoda,1:26.993
10,16,zhou,1:25.699
10,17,gasly,1:25.329
10,18,latifi,1:26.406
10,19,albon,1:25.585
10,20,kevin_magnussen,1:25.621
11,1,russell,1:24.310
11,2,sainz,1:23.901
11,3,leclerc,1:24.148
11,4,norris,1:25.801
11,5,hamilton,1:25.711
11,6,max_verstappen,1:25.356
11,7,perez,1:24.095
11,8,ocon,1:25.266
11,9,alonso,1:25.332
11,10,ricciardo,1:25.806
11,11,mick_schumacher,1:25.841
11,12,bottas,1:25.588
11,13,stroll,1:25.890
11,14,vettel,1:25.948
11,15,tsunoda,1:25.997
11,16,zhou,1:25.822
11,17,gasly,1:26.003
11,18,latifi,1:26.298
11,19,albon,1:25.713
11,20,kevin_magnussen,1:25.369
12,1,russell,1:24.199
12,2,sainz,1:24.310
12,3,leclerc,1:24.077
12,4,hamilton,1:23.827
12,5,max_verstappen,1:24.605
12,6,norris,1:27.788
12,7,perez,1:24.784
12,8,ocon,1:25.335
12,9,alonso,1:24.980
12,10,ricciardo,1:25.825
12,11,mick_schumacher,1:26.237
12,12,bottas,1:26.370
12,13,stroll,1:26.322
12,14,vettel,1:26.083
12,15,tsunoda,1:26.629
12,16,zhou,1:26.533
12,17,gasly,1:26.083
12,18,latifi,1:26.321
12,19,albon,1:25.300
12,20,kevin_magnussen,1:25.349
13,1,russell,1:24.535
13,2,sainz,1:24.107
13,3,leclerc,1:24.105
13,4,hamilton,1:24.290
13,5,max_verstappen,1:24.529
13,6,perez,1:24.494
13,7,norris,1:27.296
13,8,ocon,1:25.225
13,9,alonso,1:24.774
13,10,ricciardo,1:26.436
13,11,mick_schumacher,1:26.414
13,12,bottas,1:26.561
13,13,stroll,1:26.594
13,14,vettel,1:26.066
13,15,zhou,1:25.911
13,16,gasly,1:26.939
13,17,tsunoda,1:30.139
13,18,latifi,1:26.706
13,19,albon,1:25.510
13,20,kevin_magnussen,1:25.661
14,1,russell,1:25.013
14,2,sainz,1:24.454
14,3,leclerc,1:24.326
14,4,hamilton,1:24.666
14,5,max_verstappen,1:24.680
14,6,perez,1:25.443
14,7,ocon,1:25.774
14,8,alonso,1:25.431
14,9,norris,1:29.653
14,10,ricciardo,1:27.807
14,11,mick_schumacher,1:26.085
14,12,bottas,1:26.046
14,13,vettel,1:26.610
14,14,zhou,1:25.933
14,15,stroll,1:28.838
14,16,gasly,1:26.566
14,17,latifi,1:26.582
14,18,albon,1:25.679
14,19,kevin_magnussen,1:26.651
14,20,tsunoda,1:45.199
15,1,russell,1:24.873
15,2,sainz,1:24.667
15,3,leclerc,1:24.407
15,4,hamilton,1:25.186
15,5,max_verstappen,1:24.647
