lap,position,driver,time
4,20,rosa,1:37.108
4,21,glock,1:36.744
4,22,karthikeyan,1:37.112
4,23,vergne,1:33.866
4,24,michael_schumacher,1:34.665
5,1,vettel,1:32.265
5,2,webber,1:32.476
5,3,alonso,1:32.550
5,4,button,1:33.041
5,5,hamilton,1:32.909
5,6,massa,1:33.064
5,7,raikkonen,1:33.071
5,8,perez,1:33.642
5,9,hulkenberg,1:33.927
5,10,rosberg,1:33.830
5,11,maldonado,1:33.856
5,12,grosjean,1:33.922
5,13,bruno_senna,1:33.862
5,14,resta,1:34.377
5,15,ricciardo,1:34.455
5,16,kobayashi,1:34.863
5,17,kovalainen,1:35.063
5,18,pic,1:34.930
5,19,petrov,1:35.052
5,20,rosa,1:36.036
5,21,glock,1:36.004
5,22,karthikeyan,1:36.626
5,23,vergne,1:33.315
5,24,michael_schumacher,1:34.281
6,1,vettel,1:32.481
6,2,webber,1:32.368
6,3,alonso,1:32.293
6,4,hamilton,1:33.027
6,5,button,1:34.501
6,6,massa,1:33.551
6,7,raikkonen,1:33.230
6,8,perez,1:33.561
6,9,hulkenberg,1:33.636
6,10,rosberg,1:33.800
6,11,maldonado,1:34.094
6,12,grosjean,1:34.291
6,13,bruno_senna,1:33.822
6,14,resta,1:34.057
6,15,ricciardo,1:34.816
6,16,kobayashi,1:34.797
6,17,kovalainen,1:34.967
6,18,pic,1:35.031
6,19,petrov,1:34.985
6,20,rosa,1:36.042
6,21,glock,1:35.983
6,22,karthikeyan,1:36.331
6,23,vergne,1:33.478
6,24,michael_schumacher,1:34.194
7,1,vettel,1:32.053
7,2,webber,1:32.397
7,3,alonso,1:32.280
7,4,hamilton,1:32.760
7,5,button,1:32.946
7,6,massa,1:33.038
7,7,raikkonen,1:33.174
7,8,perez,1:33.417
7,9,hulkenberg,1:33.292
7,10,rosberg,1:33.691
7,11,maldonado,1:33.695
7,12,grosjean,1:33.389
7,13,bruno_senna,1:33.777
7,14,resta,1:33.999
7,15,ricciardo,1:34.309
7,16,kobayashi,1:34.553
7,17,kovalainen,1:34.763
7,18,pic,1:35.185
7,19,petrov,1:34.861
7,20,rosa,1:35.986
7,21,glock,1:36.075
7,22,karthikeyan,1:36.996
7,23,vergne,1:33.707
7,24,michael_schumacher,1:34.086
8,1,vettel,1:32.189
8,2,webber,1:32.239
8,3,alonso,1:32.614
8,4,hamilton,1:32.791
8,5,button,1:33.109
8,6,massa,1:33.018
8,7,raikkonen,1:33.053
8,8,perez,1:33.167
8,9,hulkenberg,1:33.449
8,10,rosberg,1:34.141
8,11,maldonado,1:34.149
8,12,grosjean,1:34.378
8,13,bruno_senna,1:34.245
8,14,resta,1:33.958
8,15,ricciardo,1:34.328
8,16,kobayashi,1:34.084
8,17,kovalainen,1:34.526
8,18,pic,1:34.945
8,19,petrov,1:34.468
8,20,rosa,1:35.976
8,21,glock,1:35.956
8,22,karthikeyan,1:36.008
8,23,vergne,1:33.407
8,24,michael_schumacher,1:35.735
9,1,vettel,1:32.122
9,2,webber,1:32.437
9,3,alonso,1:32.645
9,4,hamilton,1:32.727
9,5,button,1:33.070
9,6,massa,1:33.356
9,7,raikkonen,1:33.298
9,8,perez,1:33.331
9,9,hulkenberg,1:33.079
9,10,rosberg,1:33.683
9,11,maldonado,1:33.495
9,12,grosjean,1:33.380
9,13,bruno_senna,1:33.586
9,14,resta,1:33.911
9,15,ricciardo,1:34.182
9,16,kobayashi,1:34.190
9,17,kovalainen,1:34.430
9,18,pic,1:34.826
9,19,petrov,1:34.534
9,20,glock,1:35.083
9,21,rosa,1:37.230
9,22,karthikeyan,1:36.213
9,23,vergne,1:33.398
9,24,michael_schumacher,1:34.842
10,1,vettel,1:32.042
10,2,webber,1:32.033
10,3,alonso,1:32.103
10,4,hamilton,1:32.357
10,5,button,1:32.834
10,6,massa,1:32.722
10,7,raikkonen,1:32.766
10,8,perez,1:32.982
10,9,hulkenberg,1:33.089
10,10,rosberg,1:33.215
10,11,maldonado,1:33.147
10,12,grosjean,1:33.360
10,13,bruno_senna,1:33.233
10,14,resta,1:33.569
10,15,ricciardo,1:33.950
10,16,kobayashi,1:33.945
10,17,kovalainen,1:34.307
10,18,pic,1:35.124
10,19,petrov,1:34.900
10,20,glock,1:34.802
10,21,rosa,1:36.232
10,22,karthikeyan,1:35.745
10,23,vergne,1:33.371
10,24,michael_schumacher,1:33.548
11,1,vettel,1:31.695
11,2,webber,1:32.053
11,3,alonso,1:32.190
11,4,hamilton,1:33.032
11,5,button,1:32.778
11,6,massa,1:32.765
11,7,raikkonen,1:32.850
11,8,perez,1:33.292
11,9,hulkenberg,1:32.833
11,10,rosberg,1:33.292
11,11,maldonado,1:33.363
11,12,grosjean,1:33.163
11,13,bruno_senna,1:33.306
11,14,resta,1:33.658
11,15,ricciardo,1:33.985
11,16,kobayashi,1:33.978
11,17,kovalainen,1:34.359
11,18,petrov,1:33.913
11,19,pic,1:35.922
11,20,glock,1:34.729
11,21,rosa,1:35.620
11,22,karthikeyan,1:36.049
11,23,vergne,1:33.815
11,24,michael_schumacher,1:35.085
12,1,vettel,1:31.750
12,2,webber,1:31.967
12,3,alonso,1:31.976
12,4,hamilton,1:32.337
12,5,button,1:32.652
12,6,massa,1:32.874
12,7,raikkonen,1:32.721
12,8,perez,1:34.085
12,9,hulkenberg,1:33.828
12,10,rosberg,1:33.201
12,11,maldonado,1:33.074
12,12,grosjean,1:33.128
12,13,bruno_senna,1:33.056
12,14,resta,1:33.805
12,15,ricciardo,1:33.826
12,16,kobayashi,1:33.890
12,17,kovalainen,1:34.154
12,18,petrov,1:33.907
12,19,pic,1:34.690
12,20,glock,1:34.539
12,21,rosa,1:35.874
12,22,vergne,1:33.789
12,23,karthikeyan,1:36.852
12,24,michael_schumacher,1:33.646
13,1,vettel,1:31.564
13,2,webber,1:31.546
13,3,alonso,1:31.679
13,4,hamilton,1:32.278
13,5,button,1:32.308
13,6,massa,1:32.327
13,7,raikkonen,1:32.595
13,8,perez,1:33.643
13,9,hulkenberg,1:33.719
13,10,rosberg,1:33.103
13,11,maldonado,1:33.204
13,12,grosjean,1:33.214
13,13,bruno_senna,1:33.049
13,14,resta,1:33.434
13,15,ricciardo,1:33.655
13,16,kobayashi,1:33.589
13,17,kovalainen,1:34.120
13,18,petrov,1:34.047
13,19,pic,1:34.551
13,20,glock,1:34.404
13,21,rosa,1:35.352
13,22,vergne,1:34.429
13,23,karthikeyan,1:35.468
13,24,michael_schumacher,1:33.270
14,1,vettel,1:31.541
14,2,webber,1:31.515
14,3,alonso,1:31.536
14,4,hamilton,1:32.610
14,5,button,1:32.328
14,6,massa,1:32.579
14,7,raikkonen,1:32.536
14,8,hulkenberg,1:32.143
14,9,perez,1:36.603
14,10,rosberg,1:32.954
14,11,maldonado,1:33.156
14,12,grosjean,1:33.101
14,13,bruno_senna,1:33.091
14,14,resta,1:33.000
14,15,ricciardo,1:33.830
14,16,kobayashi,1:33.716
14,17,kovalainen,1:34.060
14,18,petrov,1:34.001
14,19,pic,1:34.099
14,20,glock,1:34.403
14,21,vergne,1:33.622
14,22,rosa,1:36.376
14,23,karthikeyan,1:35.210
14,24,michael_schumacher,1:38.725
15,1,vettel,1:31.383
15,2,webber,1:31.475
15,3,alonso,1:31.649
15,4,hamilton,1:32.325
15,5,button,1:32.350
15,6,massa,1:32.336
15,7,raikkonen,1:32.234
15,8,hulkenberg,1:32.225
15,9,rosberg,1:32.820
15,10,maldonado,1:33.278
15,11,grosjean,1:32.750
15,12,bruno_senna,1:32.794
15,13,resta,1:33.061
15,14,ricciardo,1:33.600
15,15,kobayashi,1:33.702
15,16,perez,1:49.232
15,17,kovalainen,1:34.009
15,18,petrov,1:34.003
15,19,pic,1:34.024
15,20,glock,1:34.293
15,21,vergne,1:33.250
15,22,rosa,1:34.984
15,23,karthikeyan,1:35.236
15,24,michael_schumacher,1:33.324
16,1,vettel,1:31.474
16,2,webber,1:31.602
16,3,alonso,1:31.729
16,4,hamilton,1:31.863
16,5,button,1:32.150
16,6,massa,1:32.037
16,7,raikkonen,1:32.246
16,8,hulkenberg,1:32.208
16,9,rosberg,1:32.802
16,10,grosjean,1:33.068
16,11,bruno_senna,1:33.406
16,12,maldonado,1:34.932
16,13,resta,1:33.216
16,14,ricciardo,1:33.833
16,15,kobayashi,1:34.003
16,16,perez,1:32.358
16,17,kovalainen,1:33.671
16,18,petrov,1:33.756
16,19,pic,1:34.096
16,20,glock,1:34.287
16,21,vergne,1:33.398
16,22,rosa,1:34.963
16,23,karthikeyan,1:34.995
16,24,michael_schumacher,1:32.937
17,1,vettel,1:31.432
17,2,webber,1:31.888
17,3,alonso,1:31.546
17,4,hamilton,1:31.797
17,5,button,1:31.960
17,6,massa,1:32.337
17,7,raikkonen,1:32.144
17,8,hulkenberg,1:32.109
17,9,rosberg,1:32.597
17,10,grosjean,1:32.332
17,11,bruno_senna,1:32.194
17,12,maldonado,1:32.552
17,13,resta,1:33.109
17,14,ricciardo,1:33.605
17,15,perez,1:32.208
17,16,kobayashi,1:34.845
17,17,kovalainen,1:33.770
17,18,petrov,1:33.643
17,19,pic,1:34.063
17,20,glock,1:34.228
17,21,vergne,1:33.073
17,22,rosa,1:35.063
17,23,karthikeyan,1:34.774
17,24,michael_schumacher,1:32.814
18,1,vettel,1:31.401
18,2,webber,1:31.591
18,3,alonso,1:31.422
18,4,hamilton,1:31.970
18,5,button,1:32.076
18,6,massa,1:31.912
18,7,raikkonen,1:32.253
18,8,hulkenberg,1:32.033
18,9,rosberg,1:32.646
18,10,grosjean,1:31.995
18,11,bruno_senna,1:32.129
18,12,maldonado,1:32.447
18,13,resta,1:32.923
18,14,ricciardo,1:33.990
18,15,perez,1:33.489
18,16,kobayashi,1:33.950
18,17,kovalainen,1:33.592
18,18,petrov,1:33.691
18,19,pic,1:34.181
18,20,glock,1:34.232
18,21,vergne,1:33.157
18,22,rosa,1:34.995
18,23,karthikeyan,1:34.904
18,24,michael_schumacher,1:32.948
19,1,vettel,1:31.109
19,2,webber,1:31.390
19,3,alonso,1:31.405
19,4,hamilton,1:31.760
19,5,button,1:31.957
19,6,massa,1:31.951
19,7,raikkonen,1:31.720
19,8,hulkenberg,1:32.410
19,9,rosberg,1:32.276
19,10,grosjean,1:32.156
19,11,bruno_senna,1:32.107
19,12,maldonado,1:32.697
19,13,resta,1:33.013
19,14,ricciardo,1:34.537
19,15,kobayashi,1:33.760
19,16,kovalainen,1:34.062
19,17,petrov,1:34.390
19,18,pic,1:34.243
19,19,glock,1:34.793
19,20,vergne,1:33.877
19,21,perez,2:04.032
19,22,rosa,1:34.957
19,23,karthikeyan,1:34.525
19,24,michael_schumacher,1:32.771
20,1,vettel,1:31.369
20,2,webber,1:31.824
20,3,alonso,1:31.370
20,4,hamilton,1:32.725
20,5,button,1:32.091
20,6,massa,1:32.167
20,7,raikkonen,1:32.191
20,8,hulkenberg,1:32.265
20,9,rosberg,1:32.596
20,10,grosjean,1:32.485
20,11,bruno_senna,1:32.483
20,12,maldonado,1:32.537
20,13,resta,1:33.186
20,14,ricciardo,1:33.242
20,15,kobayashi,1:32.975
20,16,kovalainen,1:33.218
20,17,petrov,1:33.471
20,18,pic,1:33.876
20,19,vergne,1:32.796
20,20,glock,1:35.009
20,21,rosa,1:35.013
20,22,karthikeyan,1:36.948
20,23,perez,1:58.977
20,24,michael_schumacher,1:34.449
21,1,vettel,1:31.697
21,2,webber,1:31.946
21,3,alonso,1:31.245
21,4,hamilton,1:31.583
21,5,button,1:31.934
21,6,massa,1:32.739
21,7,raikkonen,1:32.360
21,8,hulkenberg,1:32.058
21,9,rosberg,1:32.862
21,10,grosjean,1:32.758
21,11,bruno_senna,1:32.530
21,12,maldonado,1:31.978
21,13,resta,1:32.835
21,14,ricciardo,1:33.185
21,15,kobayashi,1:32.680
21,16,kovalainen,1:33.176
21,17,petrov,1:33.575
21,18,pic,1:33.893
21,19,vergne,1:32.866
21,20,glock,1:33.810
21,21,rosa,1:36.067
21,22,karthikeyan,1:36.369
21,23,michael_schumacher,1:32.486
22,1,vettel,1:30.637
22,2,webber,1:32.320
22,3,alonso,1:31.350
22,4,hamilton,1:31.518
22,5,button,1:31.946
22,6,massa,1:31.950
22,7,raikkonen,1:32.210
22,8,hulkenberg,1:32.076
22,9,rosberg,1:32.907
22,10,grosjean,1:32.925
22,11,bruno_senna,1:32.999
22,12,maldonado,1:32.469
22,13,resta,1:32.441
22,14,ricciardo,1:33.282
22,15,kobayashi,1:32.875
22,16,kovalainen,1:33.329
22,17,petrov,1:33.491
22,18,pic,1:33.627
22,19,vergne,1:32.505
22,20,glock,1:33.855
22,21,rosa,1:34.532
22,22,karthikeyan,1:36.731
22,23,michael_schumacher,1:32.257
23,1,vettel,1:30.759
23,2,webber,1:32.025
23,3,alonso,1:31.523
23,4,hamilton,1:31.515
23,5,button,1:31.914
23,6,massa,1:32.073
23,7,raikkonen,1:31.876
23,8,hulkenberg,1:32.034
23,9,grosjean,1:31.450
23,10,rosberg,1:33.422
23,11,bruno_senna,1:32.662
23,12,maldonado,1:32.457
23,13,resta,1:32.706
23,14,ricciardo,1:33.437
23,15,kobayashi,1:33.379
23,16,kovalainen,1:33.224
23,17,petrov,1:33.354
23,18,pic,1:33.490
23,19,vergne,1:32.680
23,20,glock,1:33.889
23,21,rosa,1:36.737
23,22,karthikeyan,1:35.315
23,23,michael_schumacher,1:32.434
24,1,vettel,1:30.856
24,2,webber,1:31.449
24,3,alonso,1:31.592
24,4,hamilton,1:31.275
24,5,button,1:31.831
24,6,massa,1:32.046
24,7,raikkonen,1:32.181
24,8,hulkenberg,1:32.030
24,9,grosjean,1:31.537
24,10,rosberg,1:33.105
24,11,bruno_senna,1:33.179
24,12,maldonado,1:33.378
24,13,resta,1:32.540
24,14,ricciardo,1:32.985
24,15,kobayashi,1:33.127
24,16,kovalainen,1:33.519
24,17,petrov,1:33.200
24,18,pic,1:33.398
24,19,vergne,1:32.792
24,20,glock,1:33.746
24,21,rosa,1:34.635
24,22,karthikeyan,1:35.926
24,23,michael_schumacher,1:32.290
25,1,vettel,1:30.904
25,2,webber,1:31.437
25,3,alonso,1:31.233
25,4,hamilton,1:30.933
25,5,button,1:33.863
25,6,massa,1:32.133
25,7,raikkonen,1:31.998
25,8,hulkenberg,1:32.111
25,9,grosjean,1:31.412
25,10,rosberg,1:32.495
25,11,bruno_senna,1:32.492
25,12,maldonado,1:32.350
25,13,resta,1:32.900
25,14,ricciardo,1:32.652
25,15,kobayashi,1:32.620
25,16,kovalainen,1:33.483
25,17,petrov,1:33.029
25,18,pic,1:33.271
25,19,vergne,1:32.672
25,20,glock,1:34.451
25,21,rosa,1:35.588
25,22,karthikeyan,1:34.807
25,23,michael_schumacher,1:32.180
26,1,vettel,1:30.466
26,2,webber,1:31.041
26,3,alonso,1:31.139
26,4,hamilton,1:31.555
26,5,massa,1:32.316
26,6,raikkonen,1:32.248
26,7,hulkenberg,1:32.105
26,8,grosjean,1:31.635
26,9,button,1:48.649
26,10,rosberg,1:32.698
26,11,maldonado,1:32.710
26,12,bruno_senna,1:35.243
26,13,resta,1:32.334
26,14,ricciardo,1:32.605
26,15,kobayashi,1:32.593
26,16,kovalainen,1:33.195
26,17,petrov,1:33.436
26,18,pic,1:33.250
26,19,vergne,1:32.658
26,20,glock,1:33.558
26,21,rosa,1:34.919
26,22,karthikeyan,1:37.283
26,23,michael_schumacher,1:32.214
27,1,vettel,1:30.987
27,2,webber,1:31.138
27,3,alonso,1:31.217
27,4,hamilton,1:31.030
27,5,massa,1:32.470
27,6,raikkonen,1:34.762
27,7,hulkenberg,1:32.295
27,8,grosjean,1:31.374
27,9,button,1:31.489
27,10,rosberg,1:33.884
27,11,maldonado,1:33.848
27,12,resta,1:32.748
27,13,kobayashi,1:32.748
27,14,bruno_senna,1:49.874
27,15,ricciardo,1:34.936
27,16,kovalainen,1:32.889
27,17,petrov,1:33.353
27,18,pic,1:33.348
27,19,vergne,1:33.116
27,20,glock,1:33.571
27,21,rosa,1:34.586
27,22,michael_schumacher,1:31.828
27,23,karthikeyan,1:56.185
28,1,vettel,1:30.839
28,2,webber,1:31.265
28,3,alonso,1:31.638
28,4,hamilton,1:30.708
28,5,massa,1:34.239
28,6,hulkenberg,1:34.321
28,7,grosjean,1:31.091
28,8,button,1:31.391
28,9,raikkonen,1:47.917
28,10,resta,1:34.718
28,11,rosberg,1:49.925
28,12,kobayashi,1:32.598
28,13,maldonado,1:50.235
28,14,bruno_senna,1:33.497
28,15,kovalainen,1:33.493
28,16,petrov,1:33.111
28,17,pic,1:36.132
28,18,ricciardo,1:51.804
28,19,vergne,1:35.048
28,20,glock,1:34.566
28,21,rosa,1:34.526
28,22,michael_schumacher,1:31.801
28,23,karthikeyan,1:34.892
29,1,vettel,1:31.242
29,2,webber,1:31.836
29,3,alonso,1:33.797
29,4,hamilton,1:30.563
29,5,grosjean,1:31.152
29,6,button,1:31.128
29,7,massa,1:49.281
29,8,raikkonen,1:33.264
29,9,hulkenberg,1:49.714
29,10,rosberg,1:32.324
29,11,kobayashi,1:33.788
29,12,maldonado,1:33.783
29,13,bruno_senna,1:33.140
29,14,kovalainen,1:32.925
29,15,resta,1:52.219
29,16,petrov,1:33.724
29,17,ricciardo,1:32.020
29,18,vergne,1:32.623
29,19,glock,1:33.788
29,20,pic,1:53.411
29,21,rosa,1:34.869
29,22,michael_schumacher,1:31.851
29,23,karthikeyan,1:34.198
30,1,vettel,1:30.814
30,2,webber,1:34.166
30,3,hamilton,1:30.826
30,4,alonso,1:48.070
30,5,grosjean,1:31.312
30,6,button,1:31.023
30,7,massa,1:31.155
30,8,raikkonen,1:31.439
30,9,hulkenberg,1:31.869
30,10,rosberg,1:32.339
30,11,kobayashi,1:33.639
30,12,bruno_senna,1:33.426
30,13,kovalainen,1:33.211
30,14,resta,1:32.509
30,15,petrov,1:33.409
30,16,ricciardo,1:32.184
30,17,vergne,1:33.242
30,18,glock,1:33.655
30,19,maldonado,2:07.631
30,20,pic,1:32.951
30,21,rosa,1:34.461
30,22,michael_schumacher,1:32.036
30,23,karthikeyan,1:34.349
31,1,vettel,1:32.580
31,2,hamilton,1:31.041
31,3,webber,1:48.213
31,4,alonso,1:30.870
31,5,grosjean,1:31.445
31,6,button,1:31.152
31,7,massa,1:31.178
31,8,raikkonen,1:30.985
31,9,hulkenberg,1:31.473
31,10,rosberg,1:32.284
31,11,kobayashi,1:32.400
31,12,bruno_senna,1:32.381
31,13,kovalainen,1:33.190
31,14,resta,1:32.567
31,15,petrov,1:35.278
31,16,ricciardo,1:31.769
31,17,vergne,1:32.976
31,18,glock,1:35.221
31,19,pic,1:32.994
31,20,rosa,1:34.232
31,21,michael_schumacher,1:31.940
31,22,maldonado,1:59.785
31,23,karthikeyan,1:33.935
32,1,vettel,1:31.097
32,2,hamilton,1:34.073
32,3,webber,1:31.166
32,4,alonso,1:31.082
32,5,grosjean,1:32.221
32,6,button,1:31.652
32,7,massa,1:31.147
32,8,raikkonen,1:31.443
32,9,hulkenberg,1:31.692
32,10,rosberg,1:31.989
32,11,kobayashi,1:32.109
32,12,bruno_senna,1:32.365
32,13,resta,1:31.464
32,14,kovalainen,1:36.325
32,15,ricciardo,1:31.632
32,16,vergne,1:32.927
32,17,petrov,1:51.401
32,18,pic,1:32.879
32,19,michael_schumacher,1:34.858
32,20,rosa,1:37.169
32,21,glock,2:00.078
32,22,maldonado,1:31.952
32,23,karthikeyan,1:34.364
33,1,vettel,1:32.808
33,2,webber,1:30.647
33,3,alonso,1:30.703
33,4,hamilton,1:47.676
33,5,grosjean,1:31.899
33,6,button,1:31.653
33,7,massa,1:31.168
33,8,raikkonen,1:30.963
33,9,hulkenberg,1:30.903
33,10,rosberg,1:31.922
33,11,kobayashi,1:31.611
33,12,bruno_senna,1:32.021
33,13,resta,1:31.683
33,14,ricciardo,1:31.530
33,15,vergne,1:35.151
33,16,kovalainen,1:54.027
33,17,petrov,1:32.375
33,18,pic,1:35.554
33,19,maldonado,1:31.409
33,20,michael_schumacher,1:34.165
33,21,glock,1:34.357
33,22,rosa,1:53.675
33,23,karthikeyan,1:35.063
34,1,vettel,1:47.679
34,2,webber,1:31.348
34,3,alonso,1:31.395
34,4,hamilton,1:30.554
34,5,grosjean,1:31.251
34,6,button,1:31.549
34,7,massa,1:31.607
34,8,raikkonen,1:31.444
34,9,hulkenberg,1:30.884
34,10,rosberg,1:33.018
34,11,kobayashi,1:31.996
34,12,bruno_senna,1:31.510
34,13,resta,1:31.946
34,14,ricciardo,1:31.270
34,15,kovalainen,1:33.300
34,16,petrov,1:32.924
34,17,vergne,1:52.121
34,18,pic,1:33.785
34,19,maldonado,1:31.127
34,20,glock,1:34.990
34,21,michael_schumacher,1:49.271
34,22,rosa,1:33.723
34,23,karthikeyan,1:34.241
35,1,vettel,1:30.442
35,2,webber,1:30.417
35,3,alonso,1:30.638
35,4,hamilton,1:30.559
35,5,grosjean,1:31.551
35,6,button,1:31.510
35,7,massa,1:31.263
35,8,raikkonen,1:31.315
35,9,hulkenberg,1:31.208
35,10,rosberg,1:32.033
35,11,kobayashi,1:32.502
35,12,bruno_senna,1:32.028
35,13,resta,1:31.585
35,14,ricciardo,1:31.268
35,15,kovalainen,1:32.880
35,16,petrov,1:32.988
35,17,vergne,1:32.348
35,18,pic,1:32.956
35,19,maldonado,1:31.120
35,20,glock,1:33.082
35,21,michael_schumacher,1:31.124
35,22,rosa,1:33.590
35,23,karthikeyan,1:36.011
36,1,vettel,1:30.279
36,2,webber,1:30.507
36,3,alonso,1:30.859
36,4,hamilton,1:31.052
36,5,button,1:30.787
36,6,grosjean,1:33.150
36,7,massa,1:31.074
36,8,raikkonen,1:31.192
36,9,hulkenberg,1:31.008
36,10,rosberg,1:31.946
36,11,bruno_senna,1:31.424
36,12,kobayashi,1:35.440
36,13,resta,1:31.665
36,14,ricciardo,1:31.139
36,15,kovalainen,1:33.262
36,16,petrov,1:35.128
36,17,vergne,1:33.523
36,18,pic,1:34.115
36,19,maldonado,1:30.699
36,20,glock,1:33.015
36,21,michael_schumacher,1:31.292
36,22,rosa,1:33.610
36,23,karthikeyan,1:34.448
37,1,vettel,1:30.622
37,2,webber,1:31.030
37,3,alonso,1:30.560
37,4,hamilton,1:30.281
37,5,button,1:30.756
37,6,massa,1:30.850
37,7,raikkonen,1:30.928
37,8,hulkenberg,1:31.223
37,9,grosjean,1:47.357
37,10,rosberg,1:31.946
37,11,bruno_senna,1:31.113
37,12,resta,1:32.321
37,13,ricciardo,1:30.898
37,14,kobayashi,1:49.156
37,15,kovalainen,1:34.987
37,16,petrov,1:32.848
37,17,vergne,1:32.883
37,18,pic,1:33.100
37,19,maldonado,1:31.019
37,20,glock,1:33.895
37,21,michael_schumacher,1:31.715
37,22,rosa,1:35.191
37,23,karthikeyan,1:33.798
38,1,vettel,1:30.681
38,2,webber,1:30.116
38,3,alonso,1:30.282
38,4,hamilton,1:29.639
38,5,button,1:30.491
38,6,massa,1:30.806
38,7,raikkonen,1:30.905
38,8,hulkenberg,1:30.590
38,9,grosjean,1:30.027
38,10,rosberg,1:31.904
38,11,bruno_senna,1:31.707
38,12,resta,1:31.107
38,13,ricciardo,1:30.697
38,14,kobayashi,1:30.164
38,15,kovalainen,1:32.718
38,16,petrov,1:32.759
38,17,vergne,1:31.940
38,18,pic,1:33.123
38,19,maldonado,1:30.790
38,20,glock,1:33.801
38,21,michael_schumacher,1:31.171
38,22,rosa,1:34.026
38,23,karthikeyan,1:33.714
39,1,vettel,1:30.717
39,2,webber,1:30.299
39,3,alonso,1:30.411
39,4,hamilton,1:30.573
39,5,button,1:30.593
39,6,massa,1:30.686
39,7,raikkonen,1:30.616
39,8,hulkenberg,1:30.764
39,9,grosjean,1:29.884
39,10,rosberg,1:31.346
39,11,bruno_senna,1:30.509
39,12,resta,1:31.304
39,13,ricciardo,1:31.119
39,14,kobayashi,1:29.967
39,15,kovalainen,1:34.718
39,16,petrov,1:34.138
39,17,vergne,1:31.493
39,18,pic,1:33.500
39,19,maldonado,1:30.850
39,20,glock,1:32.971
39,21,michael_schumacher,1:31.002
39,22,rosa,1:32.864
39,23,karthikeyan,1:33.705
40,1,vettel,1:30.412
40,2,webber,1:30.093
40,3,alonso,1:30.544
40,4,hamilton,1:29.867
40,5,button,1:29.996
40,6,massa,1:30.715
40,7,raikkonen,1:30.627
40,8,hulkenberg,1:30.547
40,9,grosjean,1:30.487
40,10,rosberg,1:31.130
40,11,bruno_senna,1:31.000
40,12,resta,1:31.093
40,13,ricciardo,1:30.295
40,14,kobayashi,1:30.104
40,15,petrov,1:31.828
40,16,kovalainen,1:33.780
40,17,vergne,1:31.625
40,18,pic,1:32.653
40,19,maldonado,1:31.386
40,20,glock,1:32.682
40,21,michael_schumacher,1:30.867
40,22,rosa,1:34.344
40,23,karthikeyan,1:33.263
41,1,vettel,1:29.949
41,2,webber,1:29.897
41,3,alonso,1:30.261
41,4,hamilton,1:29.946
41,5,button,1:30.392
41,6,massa,1:30.606
41,7,raikkonen,1:30.731
41,8,hulkenberg,1:30.709
