lap,position,driver,time
18,8,brundle,1:51.218
18,9,irvine,1:49.028
18,10,diniz,1:50.019
18,11,panis,1:49.105
18,12,frentzen,1:50.147
18,13,salo,1:50.853
18,14,katayama,1:50.718
18,15,rosset,1:53.243
18,16,lamy,1:52.976
18,17,herbert,1:50.304
19,1,berger,1:48.252
19,2,alesi,1:47.945
19,3,damon_hill,1:48.160
19,4,michael_schumacher,1:49.079
19,5,villeneuve,1:49.269
19,6,barrichello,1:50.591
19,7,coulthard,1:51.279
19,8,brundle,1:51.447
19,9,irvine,1:50.151
19,10,diniz,1:49.956
19,11,panis,1:48.877
19,12,frentzen,1:50.225
19,13,salo,1:51.019
19,14,katayama,1:50.569
19,15,rosset,1:52.271
19,16,lamy,1:55.064
19,17,herbert,1:51.888
20,1,berger,1:48.143
20,2,alesi,1:48.547
20,3,damon_hill,1:52.063
20,4,michael_schumacher,1:48.942
20,5,villeneuve,1:48.895
20,6,barrichello,1:50.431
20,7,coulthard,1:49.568
20,8,brundle,1:50.072
20,9,irvine,1:49.943
20,10,panis,1:48.915
20,11,frentzen,1:49.950
20,12,salo,1:50.991
20,13,rosset,1:52.673
20,14,lamy,1:52.974
20,15,herbert,1:50.389
21,1,berger,1:47.997
21,2,alesi,1:47.991
21,3,michael_schumacher,1:49.138
21,4,villeneuve,1:49.468
21,5,damon_hill,2:05.612
21,6,coulthard,1:48.693
21,7,brundle,1:50.726
21,8,irvine,1:50.757
21,9,barrichello,1:54.745
21,10,panis,1:50.024
21,11,frentzen,1:50.699
21,12,salo,1:51.039
21,13,rosset,1:52.299
21,14,lamy,1:53.027
21,15,herbert,1:50.868
22,1,berger,1:47.682
22,2,alesi,1:51.517
22,3,damon_hill,1:47.092
22,4,michael_schumacher,1:52.791
22,5,villeneuve,1:52.714
22,6,coulthard,1:48.228
22,7,irvine,1:50.255
22,8,panis,1:50.263
22,9,barrichello,2:10.758
22,10,frentzen,1:51.301
22,11,salo,1:51.170
22,12,rosset,1:57.130
22,13,lamy,1:53.973
22,14,brundle,3:33.708
22,15,herbert,1:50.569
23,1,berger,1:52.499
23,2,damon_hill,1:47.047
23,3,alesi,2:09.427
23,4,coulthard,1:47.907
23,5,villeneuve,2:10.504
23,6,michael_schumacher,2:12.729
23,7,irvine,1:49.076
23,8,panis,1:54.155
23,9,barrichello,1:49.939
23,10,frentzen,1:50.486
23,11,salo,1:54.360
23,12,lamy,1:54.799
23,13,rosset,2:18.484
23,14,brundle,2:16.877
23,15,herbert,1:50.740
24,1,damon_hill,1:48.436
24,2,berger,2:09.415
24,3,alesi,1:49.008
24,4,coulthard,1:48.115
24,5,villeneuve,1:48.122
24,6,michael_schumacher,1:48.972
24,7,irvine,1:48.593
24,8,barrichello,1:49.873
24,9,frentzen,1:50.468
24,10,panis,2:11.795
24,11,salo,2:09.967
24,12,lamy,1:53.522
24,13,rosset,1:52.586
24,14,brundle,1:49.176
24,15,herbert,1:50.924
25,1,damon_hill,1:46.584
25,2,berger,1:48.130
25,3,alesi,1:49.329
25,4,coulthard,1:48.050
25,5,villeneuve,1:47.903
25,6,michael_schumacher,1:48.759
25,7,irvine,1:48.616
25,8,barrichello,1:49.942
25,9,frentzen,1:50.667
25,10,panis,1:49.780
25,11,salo,1:50.553
25,12,lamy,1:52.557
25,13,rosset,1:52.880
25,14,brundle,1:50.047
25,15,herbert,2:21.812
26,1,damon_hill,1:46.504
26,2,berger,1:48.039
26,3,alesi,1:48.988
26,4,coulthard,1:48.005
26,5,villeneuve,1:48.679
26,6,michael_schumacher,1:48.974
26,7,irvine,1:48.976
26,8,barrichello,1:49.559
26,9,frentzen,1:50.199
26,10,panis,1:49.351
26,11,salo,1:50.995
26,12,lamy,1:52.683
26,13,rosset,1:52.578
26,14,brundle,1:49.484
27,1,damon_hill,1:46.826
27,2,berger,1:47.905
27,3,alesi,1:48.369
27,4,coulthard,1:48.113
27,5,villeneuve,1:48.648
27,6,michael_schumacher,1:48.971
27,7,irvine,1:48.925
27,8,barrichello,1:52.966
27,9,frentzen,1:50.380
27,10,panis,1:49.881
27,11,salo,1:51.029
27,12,lamy,1:53.582
27,13,rosset,1:53.389
27,14,brundle,1:49.802
28,1,damon_hill,1:46.692
28,2,berger,1:48.380
28,3,alesi,1:48.156
28,4,coulthard,1:50.057
28,5,villeneuve,1:49.180
28,6,michael_schumacher,1:49.193
28,7,irvine,1:49.135
28,8,barrichello,1:51.594
28,9,frentzen,1:51.137
28,10,panis,1:49.923
28,11,salo,1:51.296
28,12,lamy,1:52.341
28,13,rosset,1:52.709
28,14,brundle,1:49.622
29,1,damon_hill,1:46.725
29,2,berger,1:48.488
29,3,alesi,1:48.465
29,4,coulthard,1:48.349
29,5,villeneuve,1:50.048
29,6,michael_schumacher,1:49.239
29,7,irvine,1:49.315
29,8,barrichello,1:50.166
29,9,frentzen,1:50.647
29,10,panis,1:49.712
29,11,salo,1:51.345
29,12,lamy,1:56.847
29,13,rosset,1:56.612
29,14,brundle,1:49.761
30,1,damon_hill,1:47.341
30,2,berger,1:48.259
30,3,alesi,1:48.298
30,4,coulthard,1:48.029
30,5,villeneuve,1:52.319
30,6,michael_schumacher,1:50.477
30,7,irvine,1:54.107
30,8,barrichello,1:49.946
30,9,frentzen,1:50.433
30,10,panis,1:49.369
30,11,salo,1:51.753
30,12,rosset,1:52.917
30,13,lamy,2:12.049
30,14,brundle,1:50.152
31,1,damon_hill,1:47.044
31,2,berger,1:48.220
31,3,alesi,1:48.379
31,4,coulthard,1:47.856
31,5,villeneuve,1:48.770
31,6,michael_schumacher,1:49.169
31,7,irvine,2:06.125
31,8,barrichello,1:49.767
31,9,frentzen,1:53.716
31,10,panis,1:49.925
31,11,salo,1:51.277
31,12,rosset,1:52.462
31,13,brundle,1:50.823
31,14,lamy,1:54.351
32,1,damon_hill,1:46.875
32,2,berger,1:48.595
32,3,alesi,1:48.381
32,4,coulthard,1:52.753
32,5,villeneuve,1:48.694
32,6,michael_schumacher,1:48.994
32,7,irvine,1:48.543
32,8,barrichello,1:49.947
32,9,panis,1:49.784
32,10,frentzen,2:06.489
32,11,salo,1:51.505
32,12,rosset,1:52.459
32,13,brundle,1:50.084
32,14,lamy,1:53.153
33,1,damon_hill,1:47.152
33,2,berger,1:48.483
33,3,alesi,1:48.411
33,4,villeneuve,1:48.712
33,5,michael_schumacher,1:48.920
33,6,coulthard,2:04.495
33,7,irvine,1:48.540
33,8,barrichello,1:49.899
33,9,panis,1:49.864
33,10,frentzen,1:50.183
33,11,salo,1:52.518
33,12,rosset,1:52.469
33,13,brundle,1:49.470
33,14,lamy,1:55.031
34,1,damon_hill,1:50.423
34,2,berger,1:48.526
34,3,alesi,1:48.777
34,4,villeneuve,1:48.331
34,5,michael_schumacher,1:49.032
34,6,coulthard,1:47.980
34,7,irvine,1:48.576
34,8,barrichello,1:51.827
34,9,panis,1:50.858
34,10,frentzen,1:49.773
34,11,salo,1:53.625
34,12,rosset,1:52.976
34,13,brundle,1:49.677
34,14,lamy,1:54.087
35,1,berger,1:48.231
35,2,damon_hill,2:04.514
35,3,alesi,1:49.080
35,4,villeneuve,1:48.451
35,5,michael_schumacher,1:49.298
35,6,coulthard,1:48.105
35,7,barrichello,1:50.442
35,8,panis,1:50.489
35,9,frentzen,1:50.478
35,10,salo,1:52.304
35,11,rosset,1:53.719
35,12,brundle,1:49.677
35,13,lamy,1:53.704
36,1,berger,1:48.586
36,2,damon_hill,1:47.649
36,3,alesi,1:48.949
36,4,villeneuve,1:48.750
36,5,michael_schumacher,1:48.943
36,6,coulthard,1:48.401
36,7,barrichello,1:50.001
36,8,panis,1:49.945
36,9,frentzen,1:50.561
36,10,salo,1:51.507
36,11,rosset,1:52.429
36,12,brundle,1:49.821
36,13,lamy,1:54.427
37,1,berger,1:48.034
37,2,damon_hill,1:47.248
37,3,alesi,1:48.392
37,4,villeneuve,1:48.955
37,5,michael_schumacher,1:48.988
37,6,coulthard,1:48.157
37,7,barrichello,1:50.095
37,8,panis,1:50.181
37,9,frentzen,1:50.159
37,10,salo,1:51.603
37,11,rosset,1:52.382
37,12,brundle,1:50.818
37,13,lamy,1:53.964
38,1,berger,1:48.425
38,2,damon_hill,1:48.321
38,3,alesi,1:48.672
38,4,villeneuve,1:48.817
38,5,michael_schumacher,1:49.245
38,6,coulthard,1:48.206
38,7,barrichello,1:49.953
38,8,panis,1:50.408
38,9,frentzen,1:50.223
38,10,salo,1:51.721
38,11,brundle,1:51.005
38,12,rosset,1:53.841
38,13,lamy,1:53.773
39,1,berger,1:48.604
39,2,damon_hill,1:48.555
39,3,alesi,1:48.674
39,4,villeneuve,1:48.706
39,5,michael_schumacher,1:48.971
39,6,coulthard,1:48.327
39,7,barrichello,1:52.283
39,8,panis,1:50.660
39,9,frentzen,1:50.183
39,10,salo,1:51.621
39,11,brundle,1:50.244
39,12,rosset,1:52.906
39,13,lamy,1:56.610
40,1,berger,1:48.618
40,2,damon_hill,1:48.912
40,3,alesi,1:48.343
40,4,villeneuve,1:48.379
40,5,michael_schumacher,1:48.971
40,6,coulthard,1:48.768
40,7,barrichello,1:51.090
40,8,panis,1:50.659
40,9,frentzen,1:51.996
40,10,salo,1:51.838
40,11,brundle,1:49.848
40,12,rosset,1:53.223
40,13,lamy,1:54.237
41,1,berger,1:48.619
41,2,damon_hill,1:48.375
41,3,alesi,1:48.690
41,4,villeneuve,1:48.381
41,5,michael_schumacher,1:49.656
41,6,coulthard,1:49.627
41,7,barrichello,1:51.050
41,8,panis,1:50.237
41,9,frentzen,1:52.475
41,10,salo,1:51.875
41,11,brundle,1:49.622
41,12,rosset,1:52.955
41,13,lamy,1:55.345
42,1,berger,1:49.167
42,2,damon_hill,1:49.438
42,3,alesi,1:48.560
42,4,villeneuve,1:48.450
42,5,michael_schumacher,1:49.039
42,6,coulthard,1:49.072
42,7,barrichello,1:51.389
42,8,panis,1:50.165
42,9,frentzen,1:50.844
42,10,salo,1:51.911
42,11,brundle,1:50.026
42,12,rosset,1:53.044
42,13,lamy,1:54.585
43,1,damon_hill,1:47.945
43,2,alesi,1:50.863
43,3,villeneuve,1:49.376
43,4,michael_schumacher,1:49.253
43,5,coulthard,1:49.143
43,6,barrichello,1:52.527
43,7,panis,1:50.024
43,8,frentzen,1:50.706
43,9,salo,1:53.240
43,10,brundle,1:50.093
43,11,rosset,1:53.000
43,12,lamy,1:54.633
44,1,damon_hill,1:47.500
44,2,alesi,1:50.109
44,3,villeneuve,1:49.562
44,4,michael_schumacher,1:49.471
44,5,coulthard,1:49.488
44,6,barrichello,1:52.427
44,7,panis,1:50.036
44,8,frentzen,1:50.376
44,9,salo,1:52.177
44,10,brundle,1:50.449
44,11,rosset,1:52.849
45,1,damon_hill,1:50.499
45,2,alesi,1:51.611
45,3,villeneuve,1:49.179
45,4,michael_schumacher,1:50.093
45,5,coulthard,1:50.261
45,6,barrichello,1:52.022
45,7,panis,1:51.316
