lap,position,driver,time
1,1,alonso,1:22.551
1,2,webber,1:23.381
1,3,raikkonen,1:23.795
1,4,montoya,1:24.526
1,5,barrichello,1:26.245
1,6,rosberg,1:26.671
1,7,coulthard,1:26.961
1,8,fisichella,1:27.666
1,9,trulli,1:29.407
1,10,klien,1:30.425
1,11,heidfeld,1:31.356
1,12,ralf_schumacher,1:31.854
1,13,liuzzi,1:32.400
1,14,villeneuve,1:33.289
1,15,button,1:33.878
1,16,speed,1:34.532
1,17,albers,1:35.230
1,18,michael_schumacher,1:35.413
1,19,sato,1:36.575
1,20,montagny,1:37.213
1,21,massa,1:37.523
1,22,monteiro,2:03.213
2,1,alonso,1:18.209
2,2,raikkonen,1:17.475
2,3,webber,1:18.645
2,4,montoya,1:18.224
2,5,barrichello,1:18.855
2,6,rosberg,1:18.906
2,7,coulthard,1:19.109
2,8,fisichella,1:19.205
2,9,trulli,1:19.877
2,10,klien,1:20.242
2,11,heidfeld,1:20.395
2,12,ralf_schumacher,1:20.638
2,13,liuzzi,1:20.972
2,14,villeneuve,1:20.916
2,15,button,1:21.238
2,16,michael_schumacher,1:20.114
2,17,speed,1:22.010
2,18,albers,1:21.942
2,19,sato,1:21.714
2,20,montagny,1:22.150
2,21,massa,1:22.106
2,22,monteiro,1:24.965
3,1,alonso,1:17.071
3,2,raikkonen,1:17.125
3,3,webber,1:17.364
3,4,montoya,1:17.749
3,5,barrichello,1:18.578
3,6,rosberg,1:18.640
3,7,coulthard,1:18.601
3,8,fisichella,1:18.606
3,9,trulli,1:19.182
3,10,klien,1:19.461
3,11,heidfeld,1:19.471
3,12,ralf_schumacher,1:19.795
3,13,liuzzi,1:19.836
3,14,villeneuve,1:20.155
3,15,button,1:20.241
3,16,michael_schumacher,1:20.164
3,17,speed,1:20.145
3,18,albers,1:20.499
3,19,massa,1:20.841
3,20,sato,1:22.301
3,21,montagny,1:22.484
3,22,monteiro,1:19.978
4,1,alonso,1:16.751
4,2,raikkonen,1:16.758
4,3,webber,1:16.874
4,4,montoya,1:16.827
4,5,barrichello,1:18.340
4,6,rosberg,1:18.462
4,7,coulthard,1:18.467
4,8,fisichella,1:18.264
4,9,trulli,1:18.769
4,10,klien,1:19.403
4,11,heidfeld,1:19.426
4,12,ralf_schumacher,1:19.474
4,13,liuzzi,1:19.454
4,14,villeneuve,1:19.616
4,15,button,1:20.206
4,16,michael_schumacher,1:20.309
4,17,speed,1:20.187
4,18,albers,1:20.158
4,19,massa,1:18.256
4,20,sato,1:22.092
4,21,montagny,1:21.656
4,22,monteiro,1:19.706
5,1,alonso,1:16.472
5,2,raikkonen,1:16.348
5,3,webber,1:16.643
5,4,montoya,1:16.696
5,5,barrichello,1:18.583
5,6,rosberg,1:18.856
5,7,coulthard,1:18.753
5,8,fisichella,1:18.739
5,9,trulli,1:18.825
5,10,klien,1:19.109
5,11,heidfeld,1:19.327
5,12,ralf_schumacher,1:19.469
5,13,liuzzi,1:19.741
5,14,villeneuve,1:19.703
5,15,button,1:19.680
5,16,michael_schumacher,1:19.701
5,17,speed,1:20.139
5,18,albers,1:20.109
5,19,massa,1:19.622
5,20,sato,1:21.831
5,21,montagny,1:22.232
5,22,monteiro,1:19.409
6,1,alonso,1:16.826
6,2,raikkonen,1:16.847
6,3,webber,1:16.895
6,4,montoya,1:16.828
6,5,barrichello,1:18.507
6,6,rosberg,1:18.291
6,7,coulthard,1:18.364
6,8,fisichella,1:18.615
6,9,trulli,1:19.049
6,10,klien,1:18.647
6,11,heidfeld,1:18.647
6,12,ralf_schumacher,1:19.227
6,13,liuzzi,1:19.586
6,14,villeneuve,1:19.615
6,15,button,1:19.739
6,16,michael_schumacher,1:19.627
