lap,position,driver,time
1,1,sainz,1:53.943
1,2,perez,1:56.093
1,3,russell,1:57.286
1,4,alonso,1:59.705
1,5,vettel,2:01.131
1,6,ricciardo,2:01.872
1,7,albon,2:02.604
1,8,max_verstappen,2:03.282
1,9,stroll,2:03.494
1,10,leclerc,2:04.040
1,11,kevin_magnussen,2:04.500
1,12,latifi,2:04.932
1,13,ocon,2:05.446
1,14,bottas,2:05.651
1,15,norris,2:05.839
1,16,zhou,2:06.107
1,17,mick_schumacher,2:06.331
1,18,tsunoda,2:06.738
1,19,gasly,2:07.058
2,1,sainz,2:11.068
2,2,perez,2:12.454
2,3,russell,2:14.791
2,4,alonso,2:15.896
2,5,vettel,2:17.537
2,6,ricciardo,2:18.591
2,7,albon,2:18.752
2,8,max_verstappen,2:19.517
2,9,leclerc,2:20.480
2,10,stroll,2:22.601
2,11,kevin_magnussen,2:22.270
2,12,ocon,2:22.332
2,13,norris,2:24.247
2,14,zhou,2:25.820
2,15,mick_schumacher,2:27.169
2,16,tsunoda,2:29.823
2,17,gasly,2:31.835
2,18,latifi,2:36.537
3,1,sainz,3:07.807
3,2,perez,3:06.529
3,3,russell,3:04.806
3,4,alonso,3:03.757
3,5,vettel,3:03.282
3,6,ricciardo,3:03.984
3,7,albon,3:04.275
3,8,max_verstappen,3:04.045
3,9,stroll,3:02.719
3,10,kevin_magnussen,3:02.733
3,11,ocon,3:03.314
3,12,leclerc,3:07.212
3,13,norris,3:02.730
3,14,zhou,3:02.552
3,15,mick_schumacher,3:02.569
3,16,tsunoda,3:01.058
3,17,gasly,2:59.080
3,18,latifi,3:02.851
4,1,sainz,3:07.552
4,2,perez,3:05.892
4,3,russell,3:04.245
4,4,alonso,3:02.258
4,5,vettel,3:00.051
4,6,ricciardo,2:58.103
4,7,albon,2:57.252
4,8,max_verstappen,2:56.460
4,9,stroll,2:55.106
4,10,kevin_magnussen,2:54.861
4,11,ocon,2:53.746
4,12,norris,2:52.374
4,13,zhou,2:51.162
4,14,mick_schumacher,2:50.130
4,15,tsunoda,2:49.210
4,16,gasly,2:49.239
4,17,leclerc,2:56.292
4,18,latifi,2:44.257
5,1,sainz,1:52.198
5,2,perez,1:52.872
5,3,russell,1:53.854
5,4,alonso,1:54.347
