lap,position,driver,time
1,1,villeneuve,2:00.634
1,2,michael_schumacher,2:01.517
1,3,coulthard,2:02.556
1,4,damon_hill,2:03.188
1,5,hakkinen,2:04.114
1,6,berger,2:04.744
1,7,alesi,2:05.513
1,8,brundle,2:06.878
1,9,irvine,2:07.947
1,10,salo,2:09.947
1,11,katayama,2:11.573
1,12,diniz,2:13.049
1,13,verstappen,2:13.446
1,14,rosset,2:16.535
1,15,lamy,2:17.417
1,16,barrichello,2:28.031
2,1,villeneuve,1:55.976
2,2,michael_schumacher,1:56.602
2,3,coulthard,1:56.486
2,4,damon_hill,1:57.084
2,5,hakkinen,1:57.428
2,6,berger,1:57.453
2,7,alesi,1:57.324
2,8,brundle,1:58.568
2,9,irvine,1:58.669
2,10,salo,1:59.376
2,11,katayama,2:00.930
2,12,verstappen,2:00.731
2,13,diniz,2:03.476
2,14,rosset,2:01.681
2,15,lamy,2:01.609
2,16,barrichello,5:09.896
3,1,villeneuve,1:55.472
3,2,michael_schumacher,1:55.151
3,3,coulthard,1:56.063
3,4,damon_hill,1:56.003
3,5,hakkinen,1:56.358
3,6,berger,1:56.337
3,7,alesi,1:56.445
3,8,brundle,1:57.818
3,9,irvine,1:57.683
3,10,salo,1:58.686
3,11,katayama,1:59.650
3,12,verstappen,1:58.759
3,13,diniz,1:59.878
3,14,rosset,2:00.587
3,15,lamy,2:00.510
3,16,barrichello,1:58.818
4,1,villeneuve,1:55.095
4,2,michael_schumacher,1:54.990
4,3,coulthard,1:55.814
4,4,damon_hill,1:56.274
4,5,hakkinen,1:55.696
4,6,berger,1:55.585
4,7,alesi,1:55.794
4,8,brundle,1:56.995
4,9,irvine,1:57.485
4,10,salo,1:58.333
4,11,verstappen,1:57.912
4,12,katayama,2:00.394
4,13,diniz,1:59.710
4,14,rosset,2:00.358
4,15,lamy,2:00.331
4,16,barrichello,1:57.745
5,1,villeneuve,1:54.821
5,2,michael_schumacher,1:55.177
5,3,coulthard,1:55.423
5,4,damon_hill,1:55.674
5,5,hakkinen,1:56.044
5,6,berger,1:55.947
5,7,alesi,1:56.195
5,8,brundle,1:56.674
5,9,irvine,1:57.010
5,10,salo,1:57.614
5,11,verstappen,1:57.304
5,12,katayama,1:58.729
5,13,diniz,1:59.121
5,14,rosset,1:59.768
5,15,lamy,2:00.496
5,16,barrichello,1:59.576
6,1,villeneuve,1:54.840
6,2,michael_schumacher,1:54.691
6,3,coulthard,1:56.526
6,4,damon_hill,1:55.621
6,5,hakkinen,1:55.602
6,6,berger,1:55.682
6,7,alesi,1:55.474
6,8,brundle,1:56.459
6,9,irvine,1:57.307
6,10,salo,1:57.237
6,11,verstappen,1:56.841
6,12,katayama,1:58.504
6,13,diniz,1:58.665
6,14,rosset,1:59.391
6,15,lamy,2:00.166
6,16,barrichello,1:58.543
7,1,villeneuve,1:55.980
7,2,michael_schumacher,1:55.147
7,3,coulthard,1:55.281
7,4,damon_hill,1:55.631
7,5,hakkinen,1:55.562
7,6,berger,1:55.603
7,7,alesi,1:55.419
7,8,brundle,1:56.533
7,9,irvine,1:56.644
7,10,salo,1:56.995
7,11,verstappen,1:56.704
7,12,katayama,1:57.919
7,13,diniz,1:59.274
7,14,rosset,1:59.183
7,15,lamy,1:59.307
7,16,barrichello,2:02.919
8,1,villeneuve,1:54.410
8,2,michael_schumacher,1:55.022
8,3,coulthard,1:55.236
8,4,damon_hill,1:55.502
8,5,hakkinen,1:55.391
8,6,berger,1:55.590
8,7,alesi,1:55.937
8,8,brundle,1:56.600
8,9,irvine,1:56.123
8,10,salo,1:56.815
8,11,verstappen,1:56.882
8,12,katayama,1:58.082
8,13,diniz,1:58.822
8,14,rosset,1:59.118
8,15,lamy,1:58.724
8,16,barrichello,1:58.387
9,1,villeneuve,1:54.978
9,2,michael_schumacher,1:55.022
9,3,coulthard,1:55.321
9,4,damon_hill,1:56.343
9,5,hakkinen,1:56.066
9,6,berger,1:55.934
9,7,alesi,1:56.912
9,8,brundle,1:56.184
9,9,irvine,1:56.229
9,10,salo,1:57.009
9,11,verstappen,1:57.224
9,12,katayama,1:57.812
9,13,diniz,1:59.214
9,14,rosset,1:59.126
9,15,lamy,1:59.174
9,16,barrichello,1:58.784
10,1,villeneuve,1:54.626
10,2,michael_schumacher,1:54.906
10,3,coulthard,1:55.006
10,4,damon_hill,1:54.787
10,5,hakkinen,1:55.606
10,6,berger,1:55.364
10,7,alesi,1:56.255
10,8,brundle,1:56.597
10,9,irvine,1:55.753
10,10,salo,1:56.662
10,11,verstappen,1:57.005
10,12,katayama,1:57.618
10,13,diniz,1:59.444
10,14,rosset,1:59.110
10,15,lamy,1:59.172
10,16,barrichello,2:00.330
11,1,villeneuve,1:54.713
11,2,michael_schumacher,1:54.502
11,3,coulthard,1:54.978
11,4,damon_hill,1:55.058
11,5,hakkinen,1:55.282
11,6,berger,1:55.480
11,7,alesi,1:55.738
11,8,brundle,1:56.232
11,9,irvine,1:56.089
11,10,salo,1:56.757
11,11,katayama,1:57.307
11,12,verstappen,2:07.477
11,13,diniz,2:02.095
11,14,rosset,1:58.877
11,15,lamy,1:58.743
11,16,barrichello,2:01.038
12,1,villeneuve,1:54.430
12,2,michael_schumacher,1:54.885
12,3,coulthard,1:54.808
12,4,damon_hill,1:55.130
12,5,hakkinen,1:55.209
12,6,berger,1:55.328
12,7,alesi,1:55.842
12,8,brundle,1:56.571
12,9,irvine,1:56.475
