lap,position,driver,time
8,10,damon_hill,1:25.782
8,11,alesi,1:23.370
8,12,herbert,1:23.641
8,13,barrichello,1:25.011
8,14,panis,1:24.607
8,15,verstappen,1:24.588
8,16,salo,1:24.882
8,17,takagi,1:25.265
8,18,nakano,1:25.784
8,19,rosset,1:25.894
8,20,tuero,1:26.052
9,1,michael_schumacher,1:22.176
9,2,irvine,1:22.367
9,3,hakkinen,1:22.178
9,4,coulthard,1:22.881
9,5,fisichella,1:22.907
9,6,wurz,1:23.045
9,7,frentzen,1:23.313
9,8,ralf_schumacher,1:23.776
9,9,villeneuve,1:23.810
9,10,damon_hill,1:24.492
9,11,alesi,1:23.920
9,12,herbert,1:23.830
9,13,barrichello,1:24.782
9,14,panis,1:24.734
9,15,verstappen,1:24.771
9,16,salo,1:24.701
9,17,takagi,1:25.095
9,18,nakano,1:25.450
9,19,rosset,1:25.890
9,20,tuero,1:25.815
10,1,michael_schumacher,1:22.157
10,2,irvine,1:22.112
10,3,hakkinen,1:21.927
10,4,coulthard,1:22.584
10,5,fisichella,1:22.515
10,6,wurz,1:22.814
10,7,frentzen,1:23.274
10,8,ralf_schumacher,1:23.131
10,9,villeneuve,1:23.635
10,10,damon_hill,1:24.217
10,11,alesi,1:23.805
10,12,herbert,1:23.722
10,13,barrichello,1:24.730
10,14,panis,1:24.535
10,15,verstappen,1:24.685
10,16,salo,1:24.600
10,17,takagi,1:25.173
10,18,nakano,1:25.504
10,19,rosset,1:26.155
10,20,tuero,1:25.433
11,1,michael_schumacher,1:22.269
11,2,irvine,1:23.167
11,3,hakkinen,1:22.242
11,4,coulthard,1:22.515
11,5,fisichella,1:22.610
11,6,wurz,1:22.579
11,7,frentzen,1:23.367
11,8,ralf_schumacher,1:22.982
11,9,villeneuve,1:23.806
11,10,damon_hill,1:24.191
11,11,alesi,1:24.007
11,12,herbert,1:23.918
11,13,barrichello,1:24.593
11,14,panis,1:24.356
11,15,verstappen,1:24.738
11,16,salo,1:24.903
11,17,takagi,1:25.015
11,18,nakano,1:25.739
11,19,rosset,1:25.816
11,20,tuero,1:24.867
12,1,michael_schumacher,1:22.141
12,2,irvine,1:23.184
12,3,hakkinen,1:23.219
12,4,coulthard,1:22.611
12,5,fisichella,1:22.639
12,6,wurz,1:22.860
12,7,frentzen,1:22.911
12,8,ralf_schumacher,1:22.957
12,9,villeneuve,1:23.455
12,10,damon_hill,1:23.932
12,11,alesi,1:23.665
12,12,herbert,1:23.628
12,13,barrichello,1:24.296
12,14,panis,1:24.384
12,15,verstappen,1:24.435
12,16,salo,1:24.377
12,17,takagi,1:24.864
12,18,nakano,1:25.205
12,19,rosset,1:25.901
12,20,tuero,1:24.764
13,1,michael_schumacher,1:21.992
13,2,irvine,1:23.101
13,3,hakkinen,1:22.979
13,4,coulthard,1:22.295
13,5,fisichella,1:22.267
13,6,wurz,1:22.819
13,7,frentzen,1:23.410
13,8,ralf_schumacher,1:23.322
13,9,villeneuve,1:23.494
13,10,damon_hill,1:23.179
13,11,alesi,1:23.524
13,12,herbert,1:23.567
13,13,barrichello,1:24.485
13,14,panis,1:24.408
13,15,verstappen,1:24.775
13,16,salo,1:24.297
13,17,takagi,1:24.898
13,18,nakano,1:25.499
13,19,rosset,1:25.797
13,20,tuero,1:24.743
14,1,michael_schumacher,1:21.923
14,2,hakkinen,1:23.269
14,3,irvine,1:24.179
14,4,coulthard,1:22.287
14,5,fisichella,1:22.421
14,6,wurz,1:22.240
14,7,frentzen,1:22.819
14,8,ralf_schumacher,1:22.839
14,9,villeneuve,1:23.791
14,10,damon_hill,1:23.098
14,11,alesi,1:23.423
14,12,herbert,1:23.506
14,13,barrichello,1:24.460
14,14,panis,1:24.178
14,15,verstappen,1:24.567
14,16,salo,1:24.454
14,17,takagi,1:24.782
14,18,nakano,1:25.389
14,19,rosset,1:26.038
14,20,tuero,1:25.117
15,1,michael_schumacher,1:22.229
15,2,hakkinen,1:21.434
15,3,irvine,1:23.387
15,4,coulthard,1:22.354
15,5,fisichella,1:22.237
15,6,wurz,1:22.267
15,7,frentzen,1:22.969
15,8,ralf_schumacher,1:22.971
15,9,villeneuve,1:23.841
15,10,damon_hill,1:23.291
15,11,alesi,1:23.205
15,12,herbert,1:23.651
15,13,barrichello,1:24.501
15,14,panis,1:24.284
15,15,verstappen,1:24.038
15,16,salo,1:24.654
15,17,takagi,1:24.526
15,18,nakano,1:25.122
15,19,rosset,1:25.542
15,20,tuero,1:24.866
16,1,michael_schumacher,1:21.644
16,2,hakkinen,1:21.301
16,3,irvine,1:22.666
16,4,coulthard,1:22.649
16,5,fisichella,1:22.208
16,6,wurz,1:22.175
16,7,frentzen,1:22.542
16,8,ralf_schumacher,1:22.587
16,9,villeneuve,1:23.008
16,10,damon_hill,1:23.385
16,11,alesi,1:23.443
16,12,herbert,1:23.795
16,13,barrichello,1:24.441
16,14,panis,1:24.492
16,15,verstappen,1:24.112
16,16,salo,1:24.200
16,17,takagi,1:24.349
16,18,nakano,1:25.111
16,19,rosset,1:25.314
16,20,tuero,1:24.801
17,1,michael_schumacher,1:21.337
17,2,hakkinen,1:22.298
17,3,irvine,1:22.688
17,4,coulthard,1:22.794
17,5,fisichella,1:22.959
17,6,wurz,1:22.380
17,7,frentzen,1:22.617
17,8,ralf_schumacher,1:22.557
17,9,villeneuve,1:23.013
17,10,damon_hill,1:22.895
17,11,alesi,1:23.349
17,12,herbert,1:23.556
17,13,barrichello,1:24.238
17,14,panis,1:24.255
17,15,verstappen,1:24.140
17,16,salo,1:24.166
17,17,takagi,1:24.854
17,18,nakano,1:24.979
17,19,rosset,1:25.059
17,20,tuero,1:24.720
18,1,michael_schumacher,1:21.308
18,2,hakkinen,1:21.112
18,3,irvine,1:22.530
18,4,coulthard,1:22.618
18,5,fisichella,1:22.577
18,6,wurz,1:22.449
18,7,frentzen,1:22.398
18,8,ralf_schumacher,1:22.502
18,9,villeneuve,1:22.793
18,10,damon_hill,1:22.437
18,11,alesi,1:22.885
18,12,herbert,1:23.215
18,13,barrichello,1:24.405
18,14,panis,1:24.436
18,15,verstappen,1:24.001
18,16,salo,1:24.092
18,17,takagi,1:24.052
18,18,nakano,1:24.619
18,19,rosset,1:24.930
18,20,tuero,1:24.976
19,1,michael_schumacher,1:21.267
19,2,hakkinen,1:21.170
19,3,irvine,1:22.175
19,4,coulthard,1:22.241
19,5,fisichella,1:22.327
19,6,wurz,1:22.306
19,7,frentzen,1:21.977
19,8,ralf_schumacher,1:22.310
19,9,villeneuve,1:22.745
19,10,damon_hill,1:22.717
19,11,alesi,1:22.459
19,12,herbert,1:23.135
19,13,barrichello,1:24.593
19,14,panis,1:24.743
19,15,verstappen,1:24.428
19,16,salo,1:24.009
19,17,takagi,1:24.314
19,18,nakano,1:24.552
19,19,rosset,1:25.346
19,20,tuero,1:27.026
20,1,michael_schumacher,1:21.593
20,2,hakkinen,1:21.190
20,3,irvine,1:22.431
20,4,coulthard,1:22.141
20,5,fisichella,1:22.140
20,6,wurz,1:21.932
20,7,frentzen,1:22.106
20,8,ralf_schumacher,1:22.284
20,9,villeneuve,1:22.652
20,10,damon_hill,1:22.524
20,11,alesi,1:22.677
20,12,herbert,1:23.056
20,13,barrichello,1:24.328
20,14,panis,1:24.513
20,15,verstappen,1:24.507
20,16,salo,1:24.174
20,17,takagi,1:24.228
20,18,nakano,1:24.920
20,19,rosset,1:29.036
20,20,tuero,1:25.292
21,1,michael_schumacher,1:22.048
21,2,hakkinen,1:21.211
21,3,irvine,1:23.772
21,4,coulthard,1:23.683
21,5,fisichella,1:23.356
21,6,wurz,1:22.060
21,7,frentzen,1:21.955
21,8,ralf_schumacher,1:21.881
21,9,villeneuve,1:22.587
21,10,damon_hill,1:22.271
21,11,alesi,1:22.405
21,12,herbert,1:22.952
21,13,barrichello,1:24.528
21,14,panis,1:23.953
21,15,verstappen,1:24.209
21,16,salo,1:24.301
21,17,takagi,1:24.310
21,18,nakano,1:24.760
21,19,rosset,1:49.881
21,20,tuero,1:25.280
22,1,michael_schumacher,1:21.880
22,2,hakkinen,1:20.790
22,3,irvine,1:23.987
22,4,coulthard,1:23.898
22,5,fisichella,1:23.639
22,6,wurz,1:22.537
22,7,frentzen,1:21.830
22,8,ralf_schumacher,1:24.280
22,9,villeneuve,1:22.428
22,10,damon_hill,1:22.683
22,11,alesi,1:22.735
22,12,herbert,1:22.878
22,13,barrichello,1:24.137
22,14,panis,1:24.336
22,15,salo,1:24.143
22,16,verstappen,1:26.169
22,17,takagi,1:26.952
22,18,nakano,1:26.042
22,19,rosset,1:24.778
22,20,tuero,1:25.017
23,1,michael_schumacher,1:21.798
23,2,hakkinen,1:21.239
23,3,irvine,1:23.660
23,4,coulthard,1:23.733
23,5,wurz,1:23.273
23,6,fisichella,1:25.418
23,7,frentzen,1:22.223
23,8,villeneuve,1:22.561
23,9,damon_hill,1:22.178
23,10,alesi,1:22.394
23,11,herbert,1:22.712
23,12,ralf_schumacher,1:42.901
23,13,barrichello,1:24.363
23,14,panis,1:24.308
23,15,salo,1:23.552
23,16,nakano,1:25.867
23,17,verstappen,1:45.669
23,18,takagi,1:45.844
23,19,rosset,1:24.161
23,20,tuero,1:24.498
24,1,michael_schumacher,1:23.047
24,2,hakkinen,1:21.362
24,3,irvine,1:22.857
24,4,coulthard,1:23.037
24,5,wurz,1:24.264
24,6,frentzen,1:21.959
24,7,villeneuve,1:23.052
24,8,damon_hill,1:22.082
24,9,alesi,1:22.909
24,10,fisichella,1:43.421
24,11,herbert,1:22.806
24,12,ralf_schumacher,1:22.286
24,13,barrichello,1:24.010
24,14,panis,1:24.299
24,15,salo,1:23.967
24,16,nakano,1:24.408
24,17,verstappen,1:24.313
24,18,takagi,1:25.365
24,19,rosset,1:27.325
24,20,tuero,1:24.673
25,1,hakkinen,1:20.450
25,2,michael_schumacher,1:40.370
25,3,coulthard,1:22.580
25,4,irvine,1:24.441
25,5,frentzen,1:21.760
25,6,villeneuve,1:23.247
25,7,damon_hill,1:23.065
25,8,alesi,1:22.551
25,9,fisichella,1:23.061
25,10,wurz,1:44.745
25,11,herbert,1:22.930
25,12,ralf_schumacher,1:22.811
25,13,barrichello,1:24.311
25,14,panis,1:26.575
25,15,salo,1:26.645
25,16,nakano,1:24.461
25,17,verstappen,1:24.124
25,18,takagi,1:24.618
25,19,rosset,1:28.655
25,20,tuero,1:24.978
26,1,hakkinen,1:20.629
26,2,michael_schumacher,1:21.268
26,3,coulthard,1:22.041
26,4,frentzen,1:23.750
26,5,villeneuve,1:22.179
26,6,damon_hill,1:23.922
26,7,irvine,1:42.530
26,8,alesi,1:23.325
26,9,fisichella,1:23.372
26,10,wurz,1:23.092
26,11,ralf_schumacher,1:22.797
26,12,herbert,1:24.958
26,13,barrichello,1:24.178
26,14,nakano,1:24.308
26,15,panis,1:43.367
26,16,verstappen,1:26.238
26,17,salo,1:47.845
26,18,takagi,1:24.797
26,19,rosset,1:25.100
26,20,tuero,1:26.257
27,1,hakkinen,1:20.632
27,2,michael_schumacher,1:22.964
27,3,coulthard,1:21.323
27,4,villeneuve,1:22.242
27,5,irvine,1:22.362
27,6,frentzen,1:41.109
27,7,fisichella,1:24.134
27,8,wurz,1:24.037
27,9,alesi,1:26.189
27,10,ralf_schumacher,1:23.347
27,11,damon_hill,1:41.374
27,12,herbert,1:40.147
27,13,barrichello,1:24.370
27,14,nakano,1:24.832
27,15,panis,1:23.912
27,16,verstappen,1:24.612
27,17,salo,1:25.587
27,18,takagi,1:24.565
27,19,rosset,1:26.146
27,20,tuero,1:25.465
28,1,hakkinen,1:23.096
28,2,michael_schumacher,1:21.963
28,3,coulthard,1:22.872
28,4,villeneuve,1:22.242
28,5,irvine,1:22.591
28,6,frentzen,1:22.217
28,7,fisichella,1:22.112
28,8,wurz,1:22.805
28,9,ralf_schumacher,1:23.411
28,10,damon_hill,1:22.553
28,11,alesi,1:42.251
28,12,herbert,1:22.826
28,13,barrichello,1:24.179
28,14,nakano,1:26.678
28,15,panis,1:26.753
28,16,verstappen,1:25.496
28,17,salo,1:24.862
28,18,takagi,1:24.420
28,19,rosset,1:25.018
28,20,tuero,1:24.876
29,1,hakkinen,1:41.002
29,2,michael_schumacher,1:23.528
29,3,coulthard,1:24.068
29,4,villeneuve,1:21.794
29,5,irvine,1:22.749
29,6,frentzen,1:22.643
29,7,fisichella,1:21.805
29,8,wurz,1:22.456
29,9,ralf_schumacher,1:22.997
29,10,damon_hill,1:23.479
29,11,alesi,1:23.021
29,12,herbert,1:23.033
29,13,barrichello,1:23.882
29,14,nakano,1:24.938
29,15,panis,1:24.926
29,16,verstappen,1:24.255
29,17,salo,1:24.573
29,18,takagi,1:24.408
29,19,rosset,1:25.107
29,20,tuero,1:32.088
30,1,hakkinen,1:21.807
30,2,michael_schumacher,1:22.012
30,3,villeneuve,1:21.789
30,4,coulthard,1:40.761
30,5,irvine,1:22.983
30,6,frentzen,1:22.565
30,7,fisichella,1:22.140
30,8,wurz,1:22.304
30,9,ralf_schumacher,1:22.566
30,10,damon_hill,1:23.287
30,11,alesi,1:22.926
30,12,herbert,1:23.126
30,13,barrichello,1:24.066
30,14,nakano,1:24.669
30,15,panis,1:24.686
30,16,verstappen,1:23.944
30,17,salo,1:24.368
30,18,takagi,1:24.302
30,19,rosset,1:24.996
30,20,tuero,1:25.559
31,1,hakkinen,1:22.100
31,2,michael_schumacher,1:22.067
31,3,villeneuve,1:23.923
31,4,coulthard,1:23.036
31,5,irvine,1:23.103
31,6,frentzen,1:22.938
31,7,fisichella,1:22.686
31,8,wurz,1:22.395
31,9,ralf_schumacher,1:22.589
31,10,damon_hill,1:24.032
31,11,alesi,1:22.942
31,12,herbert,1:23.273
31,13,barrichello,1:23.727
31,14,nakano,1:24.800
31,15,panis,1:24.836
31,16,verstappen,1:24.060
31,17,salo,1:24.356
31,18,takagi,1:24.412
31,19,rosset,1:25.290
31,20,tuero,1:25.008
32,1,hakkinen,1:21.977
32,2,michael_schumacher,1:21.893
32,3,coulthard,1:22.401
32,4,irvine,1:23.021
32,5,frentzen,1:22.895
32,6,fisichella,1:22.856
32,7,wurz,1:22.561
32,8,ralf_schumacher,1:22.277
32,9,villeneuve,1:44.825
32,10,damon_hill,1:24.011
32,11,alesi,1:22.967
32,12,herbert,1:23.227
32,13,barrichello,1:23.689
32,14,nakano,1:24.782
32,15,panis,1:24.491
32,16,verstappen,1:24.092
32,17,salo,1:24.437
32,18,takagi,1:24.355
32,19,rosset,1:26.484
32,20,tuero,1:24.428
33,1,hakkinen,1:22.154
33,2,michael_schumacher,1:21.992
33,3,coulthard,1:23.459
33,4,irvine,1:23.565
33,5,frentzen,1:23.355
33,6,fisichella,1:23.233
33,7,wurz,1:22.413
33,8,ralf_schumacher,1:22.563
33,9,villeneuve,1:21.701
33,10,damon_hill,1:23.979
33,11,alesi,1:22.985
33,12,herbert,1:22.950
33,13,barrichello,1:23.412
33,14,nakano,1:24.745
33,15,panis,1:24.672
33,16,verstappen,1:24.453
33,17,salo,1:23.999
33,18,takagi,1:24.324
33,19,rosset,1:27.049
33,20,tuero,1:24.674
34,1,hakkinen,1:22.191
34,2,michael_schumacher,1:22.067
34,3,coulthard,1:22.785
34,4,irvine,1:23.134
34,5,frentzen,1:23.023
34,6,fisichella,1:23.146
34,7,wurz,1:22.768
34,8,ralf_schumacher,1:23.068
34,9,villeneuve,1:22.047
34,10,damon_hill,1:23.425
34,11,alesi,1:23.931
34,12,herbert,1:23.485
34,13,barrichello,1:25.754
34,14,nakano,1:24.483
34,15,panis,1:24.437
34,16,verstappen,1:24.759
34,17,salo,1:24.093
34,18,takagi,1:24.629
34,19,rosset,1:25.814
34,20,tuero,1:24.779
35,1,hakkinen,1:22.044
35,2,michael_schumacher,1:22.151
35,3,coulthard,1:22.841
35,4,irvine,1:23.236
35,5,frentzen,1:23.322
35,6,fisichella,1:23.069
35,7,wurz,1:22.971
35,8,ralf_schumacher,1:22.717
35,9,villeneuve,1:22.471
35,10,damon_hill,1:22.737
35,11,alesi,1:23.370
35,12,herbert,1:23.022
35,13,barrichello,1:47.300
35,14,nakano,1:24.254
35,15,panis,1:24.382
35,16,verstappen,1:24.353
35,17,salo,1:24.153
35,18,takagi,1:24.341
35,19,rosset,1:24.931
35,20,tuero,1:27.271
36,1,hakkinen,1:22.484
36,2,michael_schumacher,1:22.313
36,3,coulthard,1:22.538
36,4,irvine,1:23.119
36,5,frentzen,1:23.099
36,6,fisichella,1:23.283
36,7,wurz,1:23.144
36,8,ralf_schumacher,1:22.551
36,9,villeneuve,1:22.667
36,10,damon_hill,1:23.110
36,11,alesi,1:22.921
36,12,herbert,1:22.868
36,13,barrichello,1:25.036
36,14,nakano,1:24.711
36,15,panis,1:24.513
36,16,verstappen,1:24.435
36,17,salo,1:24.454
36,18,takagi,1:26.026
36,19,rosset,1:24.914
36,20,tuero,1:46.011
37,1,hakkinen,1:21.679
37,2,michael_schumacher,1:21.899
37,3,coulthard,1:22.818
37,4,irvine,1:22.932
37,5,frentzen,1:24.745
37,6,fisichella,1:24.349
37,7,wurz,1:23.966
37,8,ralf_schumacher,1:22.673
37,9,villeneuve,1:22.586
37,10,damon_hill,1:22.712
37,11,alesi,1:22.413
37,12,herbert,1:22.738
37,13,barrichello,1:25.200
37,14,nakano,1:25.039
37,15,panis,1:25.085
37,16,verstappen,1:24.652
37,17,salo,1:24.720
37,18,takagi,1:24.414
37,19,tuero,1:25.575
38,1,hakkinen,1:21.339
38,2,michael_schumacher,1:21.498
38,3,coulthard,1:22.594
38,4,irvine,1:23.444
38,5,fisichella,1:23.202
38,6,frentzen,1:24.903
38,7,wurz,1:25.239
38,8,ralf_schumacher,1:23.069
38,9,villeneuve,1:22.627
38,10,damon_hill,1:22.418
38,11,alesi,1:22.318
38,12,barrichello,1:26.417
38,13,nakano,1:25.465
38,14,panis,1:25.366
38,15,verstappen,1:25.563
38,16,salo,1:27.509
38,17,takagi,1:27.936
38,18,tuero,1:29.974
39,1,hakkinen,1:22.195
39,2,michael_schumacher,1:22.329
39,3,coulthard,1:23.210
39,4,irvine,1:23.739
39,5,frentzen,1:23.141
39,6,wurz,1:23.295
39,7,fisichella,1:25.983
39,8,ralf_schumacher,1:24.415
39,9,villeneuve,1:23.236
39,10,damon_hill,1:22.893
39,11,alesi,1:22.944
39,12,barrichello,1:25.783
39,13,panis,1:25.234
39,14,verstappen,1:25.973
39,15,nakano,1:27.544
39,16,salo,1:24.889
39,17,takagi,1:27.376
39,18,tuero,1:26.893
40,1,hakkinen,1:22.083
40,2,michael_schumacher,1:22.077
40,3,coulthard,1:24.205
40,4,irvine,1:23.426
40,5,frentzen,1:23.046
40,6,wurz,1:23.037
40,7,fisichella,1:23.096
40,8,ralf_schumacher,1:23.582
40,9,villeneuve,1:22.943
40,10,damon_hill,1:23.005
40,11,alesi,1:22.607
40,12,barrichello,1:25.804
40,13,panis,1:24.001
40,14,verstappen,1:24.922
40,15,salo,1:24.221
40,16,takagi,1:27.868
40,17,nakano,1:47.167
40,18,tuero,1:27.691
41,1,hakkinen,1:21.868
41,2,michael_schumacher,1:21.994
41,3,coulthard,1:23.952
41,4,irvine,1:23.523
41,5,frentzen,1:22.421
41,6,wurz,1:22.311
41,7,fisichella,1:22.397
41,8,ralf_schumacher,1:23.127
41,9,villeneuve,1:23.064
41,10,damon_hill,1:22.838
41,11,alesi,1:22.405
41,12,barrichello,1:25.667
41,13,panis,1:25.542
41,14,verstappen,1:24.545
41,15,salo,1:24.391
41,16,takagi,1:25.023
41,17,nakano,1:26.772
41,18,tuero,1:25.411
42,1,hakkinen,1:21.450
42,2,michael_schumacher,1:21.620
42,3,coulthard,1:24.109
42,4,irvine,1:23.028
42,5,frentzen,1:22.362
42,6,wurz,1:22.387
42,7,fisichella,1:24.060
42,8,ralf_schumacher,1:22.488
42,9,villeneuve,1:22.337
42,10,damon_hill,1:22.969
42,11,alesi,1:23.544
42,12,barrichello,1:25.605
42,13,panis,1:25.104
42,14,verstappen,1:25.175
42,15,salo,1:26.508
42,16,takagi,1:24.501
42,17,nakano,1:25.976
42,18,tuero,1:25.008
43,1,hakkinen,1:21.489
43,2,michael_schumacher,1:22.080
43,3,coulthard,1:22.422
43,4,irvine,1:23.500
43,5,frentzen,1:24.757
43,6,wurz,1:24.621
43,7,ralf_schumacher,1:21.917
43,8,villeneuve,1:22.193
43,9,damon_hill,1:22.669
43,10,alesi,1:21.979
43,11,fisichella,1:41.771
43,12,barrichello,1:24.906
43,13,panis,1:26.757
43,14,verstappen,1:26.010
43,15,takagi,1:24.481
43,16,salo,1:46.307
43,17,nakano,1:25.646
43,18,tuero,1:25.316
44,1,hakkinen,1:21.493
44,2,michael_schumacher,1:21.448
44,3,coulthard,1:21.927
44,4,irvine,1:24.054
44,5,ralf_schumacher,1:22.073
44,6,villeneuve,1:22.649
44,7,damon_hill,1:22.284
44,8,alesi,1:22.173
44,9,frentzen,1:41.690
44,10,fisichella,1:23.614
44,11,wurz,1:43.447
44,12,barrichello,1:25.943
44,13,takagi,1:23.969
44,14,panis,1:44.262
44,15,verstappen,1:46.340
44,16,salo,1:24.813
44,17,nakano,1:25.365
44,18,tuero,1:24.803
45,1,hakkinen,1:21.374
45,2,michael_schumacher,1:21.794
45,3,coulthard,1:21.846
45,4,irvine,1:23.238
45,5,ralf_schumacher,1:22.262
45,6,villeneuve,1:24.452
45,7,damon_hill,1:22.798
45,8,alesi,1:22.460
45,9,frentzen,1:22.649
45,10,fisichella,1:23.495
45,11,wurz,1:24.619
45,12,barrichello,1:26.119
45,13,takagi,1:29.247
45,14,panis,1:23.746
45,15,verstappen,1:24.584
45,16,salo,1:25.640
45,17,nakano,1:26.099
45,18,tuero,1:26.794
46,1,hakkinen,1:21.403
46,2,michael_schumacher,1:21.462
46,3,coulthard,1:21.770
46,4,irvine,1:22.523
46,5,ralf_schumacher,1:22.255
46,6,damon_hill,1:23.578
46,7,alesi,1:23.330
46,8,frentzen,1:22.811
46,9,fisichella,1:23.332
46,10,wurz,1:23.201
46,11,villeneuve,1:43.448
46,12,barrichello,1:24.693
46,13,panis,1:25.645
46,14,verstappen,1:26.509
46,15,salo,1:25.566
46,16,nakano,1:25.586
46,17,takagi,1:43.881
46,18,tuero,1:27.315
47,1,hakkinen,1:21.485
47,2,michael_schumacher,1:23.460
47,3,coulthard,1:21.668
47,4,irvine,1:22.026
47,5,ralf_schumacher,1:22.019
47,6,damon_hill,1:22.747
47,7,alesi,1:22.216
47,8,frentzen,1:22.623
47,9,fisichella,1:23.493
47,10,wurz,1:23.215
47,11,villeneuve,1:24.109
47,12,barrichello,1:24.522
47,13,panis,1:24.841
47,14,verstappen,1:25.240
47,15,salo,1:25.579
47,16,nakano,1:25.224
47,17,takagi,1:23.392
47,18,tuero,1:24.937
48,1,hakkinen,1:24.030
48,2,michael_schumacher,1:38.260
48,3,coulthard,1:21.705
48,4,irvine,1:21.932
48,5,ralf_schumacher,1:23.728
48,6,damon_hill,1:22.223
