lap,position,driver,time
1,1,montoya,1:38.977
1,2,alonso,1:39.665
1,3,button,1:40.531
1,4,barrichello,1:41.263
1,5,fisichella,1:41.946
1,6,trulli,1:43.176
1,7,michael_schumacher,1:43.746
1,8,raikkonen,1:45.411
1,9,ralf_schumacher,1:46.344
1,10,villeneuve,1:47.071
1,11,webber,1:47.941
1,12,klien,1:48.743
1,13,heidfeld,1:49.870
1,14,coulthard,1:51.065
1,15,massa,1:51.710
1,16,karthikeyan,1:53.861
1,17,monteiro,1:55.092
1,18,albers,1:56.217
1,19,friesacher,1:56.695
1,20,sato,5:05.023
2,1,montoya,2:24.433
2,2,alonso,2:24.279
2,3,button,2:23.748
2,4,barrichello,2:23.667
2,5,fisichella,2:23.743
2,6,trulli,2:23.001
2,7,michael_schumacher,2:22.686
2,8,raikkonen,2:21.369
2,9,ralf_schumacher,2:21.760
2,10,villeneuve,2:22.124
2,11,webber,2:21.527
2,12,klien,2:21.021
2,13,heidfeld,2:20.736
2,14,coulthard,2:19.863
2,15,massa,2:19.704
2,16,karthikeyan,2:18.627
2,17,monteiro,2:18.304
2,18,albers,2:17.516
2,19,friesacher,2:17.603
2,20,sato,1:25.989
3,1,montoya,1:23.251
3,2,alonso,1:24.053
3,3,button,1:24.744
3,4,barrichello,1:25.019
3,5,fisichella,1:25.641
3,6,trulli,1:26.642
3,7,michael_schumacher,1:26.995
3,8,raikkonen,1:26.907
3,9,ralf_schumacher,1:26.386
3,10,villeneuve,1:27.446
3,11,webber,1:28.046
3,12,klien,1:28.072
3,13,heidfeld,1:28.241
3,14,coulthard,1:28.539
3,15,massa,1:28.568
3,16,karthikeyan,1:28.081
3,17,monteiro,1:28.787
3,18,albers,1:29.016
3,19,friesacher,1:29.563
3,20,sato,1:24.487
4,1,montoya,1:22.719
4,2,alonso,1:22.651
4,3,button,1:23.161
4,4,barrichello,1:23.340
4,5,fisichella,1:23.669
4,6,trulli,1:25.010
4,7,michael_schumacher,1:24.987
4,8,raikkonen,1:25.180
4,9,ralf_schumacher,1:25.295
4,10,villeneuve,1:25.534
4,11,webber,1:25.680
4,12,klien,1:25.907
4,13,heidfeld,1:25.713
4,14,coulthard,1:25.905
4,15,massa,1:25.953
4,16,karthikeyan,1:26.194
4,17,monteiro,1:27.258
4,18,albers,1:27.418
4,19,friesacher,1:27.863
4,20,sato,1:24.581
5,1,montoya,1:22.692
5,2,alonso,1:22.515
5,3,button,1:23.209
5,4,barrichello,1:23.315
5,5,fisichella,1:23.480
5,6,trulli,1:24.795
5,7,michael_schumacher,1:25.056
5,8,raikkonen,1:24.965
5,9,ralf_schumacher,1:25.573
5,10,villeneuve,1:25.072
5,11,webber,1:25.337
5,12,klien,1:25.171
5,13,heidfeld,1:25.464
5,14,coulthard,1:25.680
