lap,position,driver,time
1,1,barrichello,1:31.292
1,2,webber,1:32.269
1,3,rosberg,1:34.289
1,4,kubica,1:39.746
1,5,buemi,1:40.360
1,6,nakajima,1:41.148
1,7,kobayashi,1:42.657
1,8,grosjean,1:43.469
1,9,button,1:43.723
1,10,alguersuari,1:45.236
1,11,vettel,1:45.837
1,12,hamilton,1:46.078
1,13,liuzzi,1:47.463
1,14,heidfeld,1:49.450
1,15,fisichella,1:50.813
1,16,raikkonen,1:55.463
1,17,kovalainen,1:55.846
2,1,barrichello,2:00.739
2,2,webber,2:01.463
2,3,rosberg,2:00.339
2,4,kubica,1:58.613
2,5,buemi,1:58.869
2,6,nakajima,1:58.759
2,7,kobayashi,1:58.080
2,8,grosjean,1:59.319
2,9,button,1:59.518
2,10,alguersuari,1:58.948
2,11,vettel,2:00.669
2,12,heidfeld,1:58.510
2,13,liuzzi,2:00.738
2,14,fisichella,1:57.669
2,15,hamilton,2:03.212
2,16,raikkonen,2:02.409
2,17,kovalainen,2:05.888
3,1,barrichello,1:59.347
3,2,webber,1:59.570
3,3,rosberg,1:59.684
3,4,kubica,1:57.967
3,5,buemi,1:57.811
3,6,nakajima,1:58.012
3,7,kobayashi,1:57.954
3,8,grosjean,1:57.975
3,9,button,1:58.650
3,10,alguersuari,1:59.141
3,11,vettel,1:57.538
3,12,heidfeld,1:58.191
3,13,fisichella,1:58.295
3,14,hamilton,1:58.326
3,15,raikkonen,1:52.734
3,16,kovalainen,1:50.051
3,17,liuzzi,2:05.681
4,1,barrichello,1:59.722
4,2,webber,2:00.887
4,3,rosberg,2:00.454
4,4,kubica,2:00.811
4,5,buemi,2:00.986
4,6,nakajima,2:01.222
4,7,kobayashi,2:01.783
4,8,grosjean,2:00.756
4,9,button,2:00.179
4,10,alguersuari,2:00.177
4,11,vettel,2:01.866
4,12,heidfeld,2:01.566
4,13,fisichella,2:01.420
4,14,hamilton,2:01.755
4,15,raikkonen,2:00.705
4,16,kovalainen,2:00.457
