lap,position,driver,time
1,1,vettel,1:40.327
1,2,bottas,1:41.407
1,3,max_verstappen,1:42.561
1,4,raikkonen,1:43.610
1,5,hamilton,1:44.362
1,6,ricciardo,1:44.974
1,7,hulkenberg,1:45.727
1,8,sainz,1:46.138
1,9,grosjean,1:46.682
1,10,kevin_magnussen,1:47.340
1,11,alonso,1:48.139
1,12,stroll,1:48.995
1,13,ocon,1:49.720
1,14,perez,1:50.081
1,15,sirotkin,1:50.776
1,16,vandoorne,1:51.030
1,17,brendon_hartley,1:51.539
1,18,leclerc,1:51.646
1,19,gasly,1:52.141
1,20,ericsson,1:52.842
2,1,vettel,1:38.417
2,2,bottas,1:39.357
2,3,max_verstappen,1:39.367
2,4,raikkonen,1:39.580
2,5,hamilton,1:39.660
2,6,ricciardo,1:40.480
2,7,hulkenberg,1:40.964
2,8,sainz,1:41.594
2,9,grosjean,1:42.127
2,10,kevin_magnussen,1:42.220
2,11,alonso,1:42.614
2,12,stroll,1:42.471
2,13,ocon,1:42.285
2,14,perez,1:42.503
2,15,sirotkin,1:42.776
2,16,vandoorne,1:42.970
2,17,leclerc,1:43.172
2,18,brendon_hartley,1:43.976
2,19,gasly,1:43.991
2,20,ericsson,1:43.963
3,1,vettel,1:38.472
3,2,bottas,1:39.074
3,3,max_verstappen,1:39.319
3,4,raikkonen,1:39.219
3,5,hamilton,1:39.553
3,6,ricciardo,1:40.059
3,7,hulkenberg,1:40.611
3,8,sainz,1:40.866
3,9,grosjean,1:40.893
3,10,kevin_magnussen,1:41.199
3,11,alonso,1:40.881
3,12,stroll,1:41.216
3,13,ocon,1:41.553
3,14,perez,1:41.960
3,15,sirotkin,1:42.127
3,16,vandoorne,1:42.165
3,17,leclerc,1:42.543
3,18,brendon_hartley,1:42.609
3,19,gasly,1:42.555
3,20,ericsson,1:43.584
4,1,vettel,1:39.025
4,2,bottas,1:38.810
4,3,max_verstappen,1:39.421
4,4,raikkonen,1:39.566
4,5,hamilton,1:39.743
4,6,ricciardo,1:40.085
4,7,hulkenberg,1:40.487
4,8,sainz,1:40.916
4,9,grosjean,1:41.175
4,10,kevin_magnussen,1:40.720
4,11,alonso,1:41.448
4,12,stroll,1:41.681
4,13,ocon,1:41.328
4,14,perez,1:41.303
4,15,sirotkin,1:42.946
4,16,vandoorne,1:42.778
4,17,leclerc,1:42.212
4,18,gasly,1:42.258
4,19,brendon_hartley,1:43.317
4,20,ericsson,1:42.210
5,1,vettel,1:38.869
5,2,bottas,1:38.981
5,3,max_verstappen,1:39.416
5,4,raikkonen,1:39.717
5,5,hamilton,1:39.863
5,6,ricciardo,1:39.715
5,7,hulkenberg,1:40.716
5,8,sainz,1:41.101
5,9,grosjean,1:41.206
5,10,kevin_magnussen,1:41.397
5,11,alonso,1:41.412
5,12,stroll,1:41.624
5,13,ocon,1:41.533
5,14,perez,1:41.351
5,15,vandoorne,1:40.677
5,16,sirotkin,1:42.487
5,17,leclerc,1:42.101
5,18,gasly,1:41.533
5,19,brendon_hartley,1:42.216
5,20,ericsson,1:42.015
6,1,vettel,1:38.620
6,2,bottas,1:38.566
6,3,max_verstappen,1:39.101
6,4,raikkonen,1:39.272
6,5,hamilton,1:39.375
6,6,ricciardo,1:39.225
6,7,hulkenberg,1:40.388
6,8,sainz,1:40.513
6,9,kevin_magnussen,1:40.645
6,10,grosjean,1:41.806
6,11,alonso,1:40.826
6,12,ocon,1:40.567
6,13,stroll,1:42.148
6,14,perez,1:41.639
6,15,vandoorne,1:41.397
6,16,sirotkin,1:41.443
6,17,leclerc,1:42.016
6,18,gasly,1:41.731
6,19,brendon_hartley,1:42.276
6,20,ericsson,1:42.214
7,1,vettel,1:38.658
7,2,bottas,1:38.717
7,3,max_verstappen,1:39.094
7,4,raikkonen,1:39.281
7,5,hamilton,1:39.173
7,6,ricciardo,1:39.222
7,7,hulkenberg,1:40.476
7,8,sainz,1:40.480
7,9,kevin_magnussen,1:40.913
7,10,grosjean,1:41.296
7,11,alonso,1:40.684
7,12,ocon,1:40.486
7,13,stroll,1:41.559
7,14,perez,1:41.471
7,15,vandoorne,1:40.933
7,16,sirotkin,1:41.254
7,17,leclerc,1:41.687
7,18,gasly,1:41.907
7,19,brendon_hartley,1:42.186
7,20,ericsson,1:42.194
8,1,vettel,1:38.819
8,2,bottas,1:38.881
