lap,position,driver,time
1,1,michael_schumacher,1:21.434
1,2,montoya,1:22.293
1,3,barrichello,1:22.691
1,4,ralf_schumacher,1:23.273
1,5,hakkinen,1:24.111
1,6,coulthard,1:24.570
1,7,alesi,1:25.958
1,8,heidfeld,1:25.997
1,9,raikkonen,1:26.103
1,10,fisichella,1:26.742
1,11,button,1:26.858
1,12,irvine,1:27.912
1,13,trulli,1:28.292
1,14,verstappen,1:29.437
1,15,panis,1:29.720
1,16,frentzen,1:30.389
1,17,bernoldi,1:30.780
1,18,villeneuve,1:32.177
1,19,rosa,1:32.405
1,20,alonso,1:32.757
1,21,yoong,1:32.924
1,22,enge,1:34.542
2,1,michael_schumacher,1:15.995
2,2,montoya,1:16.396
2,3,barrichello,1:16.141
2,4,ralf_schumacher,1:16.591
2,5,hakkinen,1:16.499
2,6,coulthard,1:16.957
2,7,heidfeld,1:16.135
2,8,alesi,1:18.819
2,9,button,1:18.079
2,10,fisichella,1:18.813
2,11,irvine,1:18.523
2,12,trulli,1:18.146
2,13,verstappen,1:17.608
2,14,panis,1:18.168
2,15,frentzen,1:18.197
2,16,bernoldi,1:18.090
2,17,villeneuve,1:17.711
2,18,rosa,1:18.137
2,19,alonso,1:18.899
2,20,yoong,1:18.933
2,21,enge,1:18.328
2,22,raikkonen,1:51.518
3,1,michael_schumacher,1:16.178
3,2,barrichello,1:15.721
3,3,montoya,1:17.690
3,4,ralf_schumacher,1:16.857
3,5,hakkinen,1:16.920
3,6,coulthard,1:16.839
3,7,heidfeld,1:16.704
3,8,button,1:16.735
3,9,alesi,1:17.643
3,10,fisichella,1:17.374
3,11,trulli,1:17.809
3,12,irvine,1:19.025
3,13,verstappen,1:18.863
3,14,panis,1:18.612
3,15,frentzen,1:18.443
3,16,bernoldi,1:18.730
3,17,villeneuve,1:18.346
3,18,rosa,1:18.252
3,19,alonso,1:18.732
3,20,yoong,1:19.145
3,21,enge,1:18.923
4,1,michael_schumacher,1:16.188
4,2,barrichello,1:15.804
4,3,montoya,1:17.059
4,4,ralf_schumacher,1:17.020
4,5,hakkinen,1:16.958
4,6,coulthard,1:17.258
4,7,heidfeld,1:17.228
4,8,button,1:16.906
4,9,alesi,1:17.167
4,10,fisichella,1:17.296
4,11,trulli,1:17.359
4,12,irvine,1:17.808
4,13,verstappen,1:18.158
4,14,panis,1:18.604
4,15,frentzen,1:18.537
4,16,bernoldi,1:18.641
4,17,villeneuve,1:18.824
4,18,rosa,1:18.787
4,19,alonso,1:18.245
4,20,yoong,1:18.541
4,21,enge,1:20.341
5,1,barrichello,1:16.268
5,2,michael_schumacher,1:17.653
5,3,montoya,1:17.263
5,4,ralf_schumacher,1:17.532
5,5,hakkinen,1:17.381
5,6,coulthard,1:17.147
5,7,heidfeld,1:17.114
5,8,button,1:17.480
5,9,alesi,1:17.384
5,10,fisichella,1:17.483
5,11,trulli,1:17.414
5,12,irvine,1:17.662
5,13,verstappen,1:18.773
5,14,panis,1:18.332
5,15,frentzen,1:18.372
5,16,bernoldi,1:18.680
5,17,villeneuve,1:18.714
5,18,rosa,1:18.598
5,19,alonso,1:18.849
5,20,yoong,1:18.594
5,21,enge,1:17.985
6,1,barrichello,1:15.355
6,2,michael_schumacher,1:16.405
6,3,montoya,1:16.504
6,4,ralf_schumacher,1:16.724
6,5,hakkinen,1:16.889
6,6,coulthard,1:17.070
6,7,heidfeld,1:17.133
6,8,button,1:17.477
6,9,alesi,1:17.577
6,10,fisichella,1:17.696
6,11,trulli,1:17.582
6,12,irvine,1:18.200
6,13,verstappen,1:18.246
6,14,panis,1:18.230
6,15,frentzen,1:18.382
6,16,bernoldi,1:18.576
6,17,villeneuve,1:18.799
6,18,rosa,1:18.783
6,19,alonso,1:18.708
6,20,yoong,1:18.565
6,21,enge,1:17.995
7,1,barrichello,1:15.591
7,2,michael_schumacher,1:16.249
7,3,montoya,1:16.720
7,4,ralf_schumacher,1:16.611
7,5,hakkinen,1:16.835
7,6,coulthard,1:16.901
7,7,heidfeld,1:17.131
7,8,button,1:17.438
7,9,alesi,1:17.372
7,10,fisichella,1:17.710
7,11,trulli,1:17.525
7,12,irvine,1:17.799
7,13,verstappen,1:18.173
7,14,panis,1:18.299
7,15,frentzen,1:18.363
7,16,bernoldi,1:18.290
7,17,villeneuve,1:18.357
7,18,rosa,1:18.406
7,19,alonso,1:18.369
7,20,yoong,1:18.622
7,21,enge,1:18.375
8,1,barrichello,1:15.467
8,2,michael_schumacher,1:16.503
8,3,montoya,1:16.385
8,4,ralf_schumacher,1:16.635
8,5,hakkinen,1:16.819
8,6,coulthard,1:16.873
8,7,heidfeld,1:16.625
8,8,button,1:17.821
8,9,alesi,1:17.366
8,10,fisichella,1:18.225
8,11,trulli,1:17.547
8,12,irvine,1:17.761
8,13,verstappen,1:18.192
8,14,panis,1:18.296
8,15,frentzen,1:18.317
8,16,bernoldi,1:18.144
8,17,villeneuve,1:17.948
8,18,rosa,1:18.266
8,19,alonso,1:18.394
8,20,yoong,1:18.395
8,21,enge,1:18.591
9,1,barrichello,1:15.671
9,2,michael_schumacher,1:16.424
9,3,montoya,1:16.161
9,4,ralf_schumacher,1:16.431
9,5,hakkinen,1:16.773
9,6,coulthard,1:17.085
9,7,heidfeld,1:17.176
9,8,button,1:18.068
9,9,alesi,1:17.634
9,10,fisichella,1:17.947
9,11,trulli,1:18.029
9,12,irvine,1:17.915
9,13,verstappen,1:18.319
9,14,panis,1:18.568
9,15,frentzen,1:18.280
9,16,bernoldi,1:18.604
9,17,villeneuve,1:18.497
9,18,rosa,1:18.380
9,19,alonso,1:18.286
9,20,yoong,1:19.522
9,21,enge,1:18.966
10,1,barrichello,1:15.268
10,2,michael_schumacher,1:16.191
10,3,montoya,1:16.046
10,4,ralf_schumacher,1:16.356
10,5,hakkinen,1:16.492
10,6,coulthard,1:16.714
10,7,heidfeld,1:16.611
10,8,alesi,1:17.364
10,9,button,1:19.054
10,10,fisichella,1:18.043
10,11,trulli,1:18.070
10,12,irvine,1:17.891
10,13,verstappen,1:18.480
10,14,panis,1:18.150
10,15,frentzen,1:17.990
10,16,bernoldi,1:18.127
10,17,villeneuve,1:18.316
10,18,rosa,1:18.296
10,19,alonso,1:18.610
10,20,yoong,1:18.474
10,21,enge,1:18.667
11,1,barrichello,1:15.367
11,2,michael_schumacher,1:16.034
11,3,montoya,1:16.284
11,4,ralf_schumacher,1:16.346
11,5,hakkinen,1:16.501
11,6,coulthard,1:16.709
11,7,heidfeld,1:16.762
11,8,alesi,1:16.637
11,9,button,1:18.255
11,10,fisichella,1:17.959
11,11,trulli,1:17.867
11,12,irvine,1:17.769
11,13,verstappen,1:18.110
11,14,panis,1:18.327
11,15,frentzen,1:18.479
11,16,bernoldi,1:17.995
11,17,villeneuve,1:18.236
11,18,rosa,1:18.221
11,19,alonso,1:18.116
11,20,yoong,1:18.660
11,21,enge,1:18.496
12,1,barrichello,1:15.179
12,2,michael_schumacher,1:15.912
12,3,montoya,1:15.976
12,4,ralf_schumacher,1:15.812
12,5,hakkinen,1:16.255
12,6,coulthard,1:16.276
12,7,heidfeld,1:16.304
12,8,alesi,1:16.601
12,9,button,1:18.336
12,10,fisichella,1:18.001
12,11,trulli,1:17.818
12,12,irvine,1:17.732
12,13,verstappen,1:17.961
12,14,panis,1:17.857
12,15,frentzen,1:17.994
12,16,bernoldi,1:17.879
12,17,villeneuve,1:17.835
12,18,rosa,1:18.259
12,19,alonso,1:18.473
12,20,yoong,1:18.540
12,21,enge,1:18.817
13,1,barrichello,1:15.267
13,2,michael_schumacher,1:16.035
13,3,montoya,1:16.003
13,4,ralf_schumacher,1:16.348
13,5,hakkinen,1:16.301
13,6,coulthard,1:16.863
13,7,heidfeld,1:16.710
13,8,alesi,1:16.920
13,9,button,1:18.215
13,10,trulli,1:17.425
13,11,fisichella,1:19.082
13,12,irvine,1:18.050
13,13,verstappen,1:18.026
13,14,panis,1:17.972
13,15,frentzen,1:17.930
13,16,bernoldi,1:17.938
13,17,villeneuve,1:17.852
13,18,rosa,1:17.710
13,19,alonso,1:17.822
13,20,yoong,1:18.545
13,21,enge,1:18.366
14,1,barrichello,1:15.244
14,2,michael_schumacher,1:15.920
14,3,montoya,1:15.831
14,4,ralf_schumacher,1:15.788
14,5,hakkinen,1:16.143
14,6,coulthard,1:16.300
14,7,heidfeld,1:16.423
14,8,alesi,1:16.837
14,9,trulli,1:16.993
14,10,button,1:18.733
14,11,fisichella,1:18.983
14,12,irvine,1:18.187
14,13,verstappen,1:17.848
14,14,panis,1:17.984
14,15,frentzen,1:17.840
14,16,bernoldi,1:17.926
14,17,villeneuve,1:18.227
14,18,rosa,1:18.379
14,19,alonso,1:18.044
14,20,yoong,1:18.106
14,21,enge,1:18.205
15,1,barrichello,1:15.405
15,2,michael_schumacher,1:15.831
15,3,montoya,1:16.145
15,4,ralf_schumacher,1:16.035
15,5,hakkinen,1:16.393
15,6,coulthard,1:16.593
15,7,heidfeld,1:16.650
15,8,alesi,1:16.906
15,9,trulli,1:17.293
15,10,button,1:17.932
15,11,fisichella,1:18.816
15,12,irvine,1:18.415
15,13,verstappen,1:18.012
15,14,panis,1:18.008
15,15,frentzen,1:18.082
15,16,bernoldi,1:17.869
15,17,villeneuve,1:18.042
15,18,rosa,1:18.070
15,19,alonso,1:17.991
15,20,yoong,1:18.968
15,21,enge,1:18.657
16,1,barrichello,1:15.613
16,2,michael_schumacher,1:16.204
16,3,montoya,1:16.142
16,4,ralf_schumacher,1:16.065
16,5,hakkinen,1:16.614
16,6,coulthard,1:16.402
16,7,heidfeld,1:16.547
16,8,alesi,1:16.756
16,9,trulli,1:16.890
16,10,button,1:17.900
16,11,fisichella,1:18.363
16,12,irvine,1:18.633
16,13,verstappen,1:17.668
16,14,panis,1:18.135
16,15,frentzen,1:18.118
16,16,bernoldi,1:17.982
16,17,villeneuve,1:17.768
16,18,rosa,1:17.868
16,19,alonso,1:17.909
16,20,yoong,1:18.222
16,21,enge,1:18.340
17,1,barrichello,1:16.087
17,2,michael_schumacher,1:15.912
17,3,montoya,1:15.619
17,4,ralf_schumacher,1:15.910
17,5,hakkinen,1:16.413
17,6,coulthard,1:16.356
17,7,heidfeld,1:16.575
17,8,alesi,1:16.573
17,9,trulli,1:17.593
17,10,button,1:17.728
17,11,fisichella,1:17.957
17,12,irvine,1:18.038
17,13,verstappen,1:17.642
17,14,panis,1:17.736
17,15,frentzen,1:17.798
17,16,bernoldi,1:17.942
17,17,villeneuve,1:18.217
17,18,rosa,1:17.893
17,19,alonso,1:17.976
17,20,yoong,1:17.924
17,21,enge,1:18.085
18,1,barrichello,1:15.453
18,2,michael_schumacher,1:16.366
18,3,montoya,1:15.528
18,4,ralf_schumacher,1:15.739
18,5,hakkinen,1:16.310
18,6,coulthard,1:16.226
18,7,heidfeld,1:16.084
18,8,alesi,1:16.510
18,9,trulli,1:16.754
18,10,button,1:17.529
18,11,fisichella,1:17.689
18,12,irvine,1:18.023
18,13,verstappen,1:17.666
18,14,panis,1:17.686
18,15,frentzen,1:17.719
18,16,bernoldi,1:17.880
18,17,villeneuve,1:17.600
18,18,rosa,1:17.817
18,19,alonso,1:17.908
18,20,yoong,1:18.124
18,21,enge,1:18.195
19,1,barrichello,1:15.168
19,2,michael_schumacher,1:15.809
19,3,montoya,1:15.461
19,4,ralf_schumacher,1:15.596
19,5,hakkinen,1:16.066
19,6,coulthard,1:16.178
19,7,heidfeld,1:16.059
19,8,alesi,1:16.345
19,9,trulli,1:16.498
19,10,button,1:17.242
19,11,fisichella,1:17.317
19,12,irvine,1:17.328
19,13,verstappen,1:17.505
19,14,panis,1:17.411
19,15,frentzen,1:17.673
19,16,bernoldi,1:17.297
19,17,villeneuve,1:17.481
19,18,rosa,1:17.570
19,19,alonso,1:17.736
19,20,yoong,1:17.966
19,21,enge,1:17.751
20,1,barrichello,1:15.105
20,2,michael_schumacher,1:15.590
20,3,montoya,1:15.444
20,4,ralf_schumacher,1:15.199
20,5,hakkinen,1:15.779
20,6,coulthard,1:16.106
20,7,heidfeld,1:16.025
20,8,alesi,1:16.348
20,9,trulli,1:16.329
20,10,button,1:16.964
20,11,fisichella,1:17.087
20,12,irvine,1:17.277
20,13,verstappen,1:17.213
20,14,panis,1:17.325
20,15,frentzen,1:17.122
20,16,bernoldi,1:17.483
20,17,villeneuve,1:17.319
20,18,rosa,1:17.238
20,19,alonso,1:17.432
20,20,yoong,1:17.447
20,21,enge,1:17.687
21,1,barrichello,1:14.767
21,2,michael_schumacher,1:15.562
21,3,montoya,1:15.232
21,4,ralf_schumacher,1:15.167
21,5,hakkinen,1:15.703
21,6,coulthard,1:15.815
21,7,heidfeld,1:16.052
21,8,alesi,1:16.069
21,9,trulli,1:16.465
21,10,button,1:16.898
21,11,fisichella,1:16.818
21,12,irvine,1:17.223
21,13,verstappen,1:17.195
21,14,frentzen,1:16.643
21,15,panis,1:18.314
21,16,bernoldi,1:17.074
21,17,villeneuve,1:17.373
21,18,rosa,1:17.322
21,19,alonso,1:17.256
21,20,yoong,1:17.550
21,21,enge,1:17.370
22,1,barrichello,1:14.957
22,2,michael_schumacher,1:15.405
22,3,montoya,1:15.072
22,4,ralf_schumacher,1:14.706
22,5,hakkinen,1:15.606
22,6,coulthard,1:15.742
22,7,heidfeld,1:15.767
22,8,alesi,1:16.130
22,9,trulli,1:16.336
22,10,button,1:16.725
22,11,fisichella,1:16.858
22,12,irvine,1:17.393
22,13,verstappen,1:17.186
22,14,frentzen,1:16.605
22,15,panis,1:17.516
22,16,bernoldi,1:18.022
22,17,villeneuve,1:17.495
22,18,rosa,1:17.348
22,19,alonso,1:17.172
22,20,yoong,1:17.643
22,21,enge,1:17.581
23,1,barrichello,1:14.953
23,2,michael_schumacher,1:15.178
23,3,montoya,1:14.998
23,4,ralf_schumacher,1:14.963
23,5,hakkinen,1:15.703
23,6,coulthard,1:15.544
23,7,heidfeld,1:15.605
23,8,alesi,1:16.116
23,9,trulli,1:16.074
23,10,button,1:16.652
23,11,fisichella,1:16.764
23,12,irvine,1:16.941
23,13,verstappen,1:17.077
23,14,frentzen,1:16.682
23,15,panis,1:17.025
23,16,bernoldi,1:17.047
23,17,villeneuve,1:17.357
23,18,rosa,1:17.231
23,19,alonso,1:17.067
23,20,yoong,1:17.754
23,21,enge,1:18.106
24,1,barrichello,1:15.346
24,2,michael_schumacher,1:15.354
24,3,montoya,1:14.927
24,4,hakkinen,1:15.537
24,5,coulthard,1:15.636
24,6,heidfeld,1:15.619
24,7,alesi,1:16.118
24,8,ralf_schumacher,1:45.901
24,9,trulli,1:16.284
24,10,button,1:16.644
24,11,fisichella,1:16.625
24,12,irvine,1:16.872
24,13,verstappen,1:17.040
24,14,frentzen,1:17.102
24,15,panis,1:16.712
24,16,bernoldi,1:16.953
24,17,villeneuve,1:17.032
24,18,rosa,1:17.018
24,19,alonso,1:17.319
24,20,yoong,1:18.490
24,21,enge,1:18.359
25,1,barrichello,1:15.349
25,2,michael_schumacher,1:15.438
25,3,montoya,1:15.199
25,4,hakkinen,1:15.291
25,5,coulthard,1:15.567
25,6,heidfeld,1:15.484
25,7,alesi,1:15.970
25,8,trulli,1:16.104
