lap,position,driver,time
1,1,michael_schumacher,1:27.421
1,2,raikkonen,1:29.386
1,3,montoya,1:30.653
1,4,trulli,1:31.863
1,5,ralf_schumacher,1:32.752
1,6,button,1:35.715
1,7,sato,1:36.354
1,8,heidfeld,1:38.041
1,9,fisichella,1:38.309
1,10,alonso,1:38.949
1,11,massa,1:39.133
1,12,villeneuve,1:39.613
1,13,barrichello,1:39.781
1,14,webber,1:39.968
1,15,karthikeyan,1:43.193
1,16,albers,1:43.816
1,17,doornbos,1:44.116
1,18,monteiro,2:15.655
2,1,michael_schumacher,1:23.293
2,2,raikkonen,1:22.827
2,3,montoya,1:24.123
2,4,trulli,1:24.016
2,5,ralf_schumacher,1:24.206
2,6,button,1:25.658
2,7,sato,1:26.410
2,8,heidfeld,1:26.155
2,9,fisichella,1:26.722
2,10,massa,1:26.850
2,11,villeneuve,1:27.920
2,12,webber,1:28.186
2,13,karthikeyan,1:28.519
2,14,albers,1:28.410
2,15,doornbos,1:29.039
2,16,barrichello,1:46.782
2,17,alonso,1:51.018
2,18,monteiro,1:56.221
3,1,michael_schumacher,1:22.771
3,2,raikkonen,1:22.309
3,3,montoya,1:22.987
3,4,trulli,1:23.521
3,5,ralf_schumacher,1:23.667
3,6,button,1:24.581
3,7,sato,1:25.445
3,8,heidfeld,1:25.817
3,9,fisichella,1:25.526
3,10,massa,1:25.517
3,11,villeneuve,1:26.536
3,12,webber,1:26.684
3,13,karthikeyan,1:26.777
3,14,albers,1:26.986
3,15,doornbos,1:27.174
3,16,barrichello,1:24.446
3,17,alonso,1:24.492
3,18,monteiro,1:30.599
4,1,michael_schumacher,1:22.706
4,2,raikkonen,1:22.592
4,3,montoya,1:22.647
4,4,trulli,1:23.400
4,5,ralf_schumacher,1:23.383
4,6,button,1:23.990
4,7,sato,1:24.691
4,8,heidfeld,1:24.626
4,9,fisichella,1:24.765
4,10,massa,1:25.030
4,11,villeneuve,1:25.376
4,12,webber,1:25.243
4,13,karthikeyan,1:26.590
4,14,albers,1:26.590
4,15,doornbos,1:26.849
4,16,barrichello,1:24.140
4,17,alonso,1:24.032
4,18,monteiro,1:28.771
5,1,michael_schumacher,1:21.673
5,2,raikkonen,1:21.993
5,3,montoya,1:22.408
5,4,trulli,1:22.854
5,5,ralf_schumacher,1:23.195
5,6,button,1:24.152
5,7,sato,1:24.668
5,8,heidfeld,1:24.764
5,9,fisichella,1:24.613
5,10,massa,1:24.594
5,11,villeneuve,1:24.849
5,12,webber,1:25.088
5,13,karthikeyan,1:25.856
5,14,albers,1:26.297
5,15,doornbos,1:26.770
5,16,barrichello,1:23.826
5,17,alonso,1:23.787
5,18,monteiro,1:28.308
6,1,michael_schumacher,1:21.629
6,2,raikkonen,1:21.610
6,3,montoya,1:22.390
6,4,trulli,1:22.842
6,5,ralf_schumacher,1:22.988
6,6,button,1:24.569
6,7,sato,1:24.956
6,8,heidfeld,1:24.723
6,9,fisichella,1:24.806
6,10,massa,1:24.853
6,11,villeneuve,1:24.773
6,12,webber,1:25.002
6,13,karthikeyan,1:25.845
6,14,albers,1:26.225
6,15,doornbos,1:26.308
6,16,barrichello,1:24.130
6,17,alonso,1:24.107
6,18,monteiro,1:26.214
7,1,michael_schumacher,1:21.626
7,2,raikkonen,1:21.488
7,3,montoya,1:23.100
7,4,trulli,1:22.527
7,5,ralf_schumacher,1:22.960
7,6,button,1:23.844
7,7,sato,1:24.502
7,8,heidfeld,1:24.980
7,9,fisichella,1:24.882
7,10,massa,1:24.756
7,11,villeneuve,1:24.595
7,12,webber,1:24.531
7,13,karthikeyan,1:26.084
7,14,albers,1:26.015
7,15,doornbos,1:26.431
7,16,barrichello,1:24.460
7,17,alonso,1:24.247
7,18,monteiro,1:27.485
8,1,michael_schumacher,1:21.479
8,2,raikkonen,1:21.570
8,3,montoya,1:22.393
8,4,trulli,1:22.656
8,5,ralf_schumacher,1:22.547
8,6,button,1:23.527
8,7,sato,1:24.032
8,8,heidfeld,1:25.216
8,9,fisichella,1:25.101
8,10,massa,1:24.887
8,11,villeneuve,1:24.588
8,12,webber,1:24.650
8,13,karthikeyan,1:25.865
8,14,albers,1:25.956
8,15,doornbos,1:26.300
8,16,barrichello,1:25.656
8,17,alonso,1:24.427
8,18,monteiro,1:32.710
9,1,michael_schumacher,1:21.623
9,2,raikkonen,1:21.238
9,3,montoya,1:22.008
9,4,trulli,1:22.381
9,5,ralf_schumacher,1:22.149
9,6,button,1:23.206
9,7,sato,1:23.686
9,8,heidfeld,1:24.228
9,9,fisichella,1:24.408
9,10,massa,1:24.536
9,11,villeneuve,1:25.444
9,12,webber,1:25.245
9,13,karthikeyan,1:25.427
9,14,albers,1:25.989
9,15,barrichello,1:24.646
9,16,doornbos,1:27.169
9,17,alonso,1:25.506
9,18,monteiro,1:25.813
10,1,michael_schumacher,1:21.812
10,2,raikkonen,1:21.906
10,3,montoya,1:21.825
10,4,trulli,1:22.434
10,5,ralf_schumacher,1:22.365
10,6,button,1:23.159
10,7,sato,1:23.539
10,8,heidfeld,1:24.159
10,9,fisichella,1:24.124
10,10,massa,1:24.451
10,11,villeneuve,1:24.330
10,12,webber,1:24.548
10,13,karthikeyan,1:28.386
10,14,albers,1:26.968
10,15,barrichello,1:25.500
10,16,doornbos,1:26.151
10,17,alonso,1:26.130
10,18,monteiro,1:26.057
11,1,michael_schumacher,1:21.586
11,2,raikkonen,1:24.204
11,3,montoya,1:21.962
11,4,trulli,1:22.259
11,5,ralf_schumacher,1:22.490
11,6,button,1:23.548
11,7,sato,1:23.783
11,8,heidfeld,1:24.512
11,9,fisichella,1:24.441
11,10,massa,1:24.708
11,11,villeneuve,1:24.393
11,12,webber,1:24.450
11,13,karthikeyan,1:25.603
11,14,barrichello,1:25.244
11,15,albers,1:27.106
11,16,alonso,1:24.801
11,17,doornbos,1:27.315
11,18,monteiro,1:26.436
12,1,michael_schumacher,1:21.496
12,2,montoya,1:22.235
12,3,trulli,1:22.268
12,4,ralf_schumacher,1:22.287
12,5,raikkonen,1:42.519
12,6,button,1:23.146
12,7,sato,1:23.419
12,8,heidfeld,1:24.003
12,9,fisichella,1:24.072
12,10,massa,1:24.456
12,11,villeneuve,1:24.287
12,12,webber,1:24.304
12,13,karthikeyan,1:24.831
12,14,barrichello,1:24.851
12,15,albers,1:26.125
12,16,alonso,1:25.242
12,17,doornbos,1:26.264
12,18,monteiro,1:25.485
13,1,michael_schumacher,1:21.476
13,2,montoya,1:21.677
13,3,ralf_schumacher,1:21.873
13,4,trulli,1:24.599
13,5,raikkonen,1:22.384
13,6,button,1:23.145
13,7,sato,1:23.790
13,8,heidfeld,1:23.938
13,9,fisichella,1:23.860
13,10,massa,1:24.087
13,11,villeneuve,1:24.023
13,12,webber,1:24.371
13,13,karthikeyan,1:25.581
13,14,barrichello,1:25.595
13,15,alonso,1:24.823
13,16,albers,1:27.476
13,17,doornbos,1:26.274
13,18,monteiro,1:25.143
14,1,michael_schumacher,1:21.666
14,2,montoya,1:21.872
14,3,ralf_schumacher,1:21.891
14,4,raikkonen,1:22.352
14,5,button,1:22.994
14,6,trulli,1:41.901
14,7,sato,1:23.556
14,8,heidfeld,1:23.602
14,9,fisichella,1:23.989
14,10,massa,1:24.108
14,11,villeneuve,1:24.022
14,12,webber,1:24.181
14,13,barrichello,1:24.722
14,14,karthikeyan,1:27.556
14,15,alonso,1:25.096
14,16,albers,1:26.196
14,17,doornbos,1:26.304
14,18,monteiro,1:26.368
15,1,michael_schumacher,1:24.746
15,2,montoya,1:21.948
15,3,ralf_schumacher,1:24.585
15,4,raikkonen,1:22.668
15,5,button,1:23.032
15,6,trulli,1:23.884
15,7,sato,1:23.432
15,8,heidfeld,1:23.951
15,9,fisichella,1:23.994
15,10,massa,1:24.098
15,11,villeneuve,1:24.249
15,12,webber,1:24.116
15,13,barrichello,1:23.236
15,14,alonso,1:24.051
15,15,karthikeyan,1:26.335
15,16,doornbos,1:26.244
15,17,albers,1:28.721
