lap,position,driver,time
1,1,rosberg,1:52.772
1,2,ricciardo,1:53.840
1,3,vettel,1:55.352
1,4,raikkonen,1:56.048
1,5,perez,1:56.369
1,6,massa,1:58.109
1,7,max_verstappen,1:58.905
1,8,kvyat,1:58.934
1,9,bottas,2:00.130
1,10,hamilton,2:00.321
1,11,grosjean,2:01.734
1,12,alonso,2:02.230
1,13,nasr,2:02.981
1,14,hulkenberg,2:03.435
1,15,button,2:03.972
1,16,wehrlein,2:05.421
1,17,gutierrez,2:05.883
1,18,sainz,2:05.999
1,19,jolyon_palmer,2:06.825
1,20,ericsson,2:08.178
1,21,kevin_magnussen,2:08.641
1,22,haryanto,2:13.655
2,1,rosberg,1:50.007
2,2,ricciardo,1:50.352
2,3,vettel,1:50.457
2,4,raikkonen,1:51.220
2,5,perez,1:51.421
2,6,massa,1:51.264
2,7,max_verstappen,1:51.599
2,8,kvyat,1:53.167
2,9,bottas,1:52.098
2,10,hamilton,1:52.852
2,11,grosjean,1:52.106
2,12,alonso,1:52.226
2,13,hulkenberg,1:51.573
2,14,nasr,1:53.387
2,15,button,1:53.361
2,16,wehrlein,1:53.464
2,17,gutierrez,1:53.197
2,18,sainz,1:53.762
2,19,jolyon_palmer,1:53.795
2,20,ericsson,1:52.604
2,21,kevin_magnussen,1:53.297
2,22,haryanto,2:22.964
3,1,rosberg,1:50.541
3,2,ricciardo,1:51.098
3,3,vettel,1:50.901
3,4,raikkonen,1:51.517
3,5,perez,1:51.995
3,6,massa,1:52.371
3,7,max_verstappen,1:53.249
3,8,bottas,1:51.880
3,9,hamilton,1:53.286
3,10,kvyat,1:54.524
3,11,grosjean,1:53.350
3,12,alonso,1:53.328
3,13,hulkenberg,1:53.238
3,14,nasr,1:53.071
3,15,button,1:52.630
3,16,wehrlein,1:51.731
3,17,gutierrez,1:51.826
3,18,sainz,1:52.949
3,19,jolyon_palmer,1:52.823
3,20,ericsson,1:53.111
3,21,kevin_magnussen,1:52.366
3,22,haryanto,1:53.410
4,1,rosberg,1:50.876
4,2,ricciardo,1:52.768
4,3,vettel,1:51.998
4,4,raikkonen,1:52.044
4,5,perez,1:51.296
4,6,massa,1:52.641
4,7,max_verstappen,1:55.010
4,8,hamilton,1:52.351
4,9,bottas,1:54.719
4,10,grosjean,1:52.136
4,11,alonso,1:53.511
4,12,kvyat,1:54.757
4,13,hulkenberg,1:53.611
4,14,nasr,1:53.667
4,15,button,1:53.482
4,16,wehrlein,1:53.670
4,17,gutierrez,1:53.480
4,18,jolyon_palmer,1:52.866
4,19,ericsson,1:52.520
4,20,kevin_magnussen,1:53.487
4,21,sainz,1:58.229
4,22,haryanto,1:52.622
5,1,rosberg,1:50.251
5,2,ricciardo,1:53.670
5,3,vettel,1:53.108
5,4,raikkonen,1:51.884
5,5,perez,1:51.953
5,6,massa,1:53.016
5,7,bottas,1:51.782
5,8,hamilton,1:52.206
5,9,grosjean,1:55.927
5,10,hulkenberg,1:54.134
5,11,nasr,1:54.079
5,12,max_verstappen,2:01.368
5,13,button,1:57.122
5,14,alonso,1:59.313
5,15,wehrlein,1:56.524
5,16,gutierrez,1:56.633
5,17,ericsson,1:55.120
5,18,kevin_magnussen,1:54.840
5,19,jolyon_palmer,1:59.642
5,20,kvyat,2:12.361
5,21,sainz,2:08.119
5,22,haryanto,1:52.926
6,1,rosberg,1:50.409
6,2,vettel,1:51.613
6,3,raikkonen,1:53.437
6,4,perez,1:53.707
6,5,massa,1:53.218
6,6,ricciardo,1:58.907
6,7,bottas,1:50.611
6,8,hamilton,1:51.829
6,9,grosjean,1:52.052
6,10,hulkenberg,1:51.642
6,11,nasr,1:53.028
6,12,wehrlein,1:52.749
6,13,ericsson,1:53.605
6,14,gutierrez,1:54.188
6,15,button,1:56.934
6,16,jolyon_palmer,1:53.452
6,17,kevin_magnussen,1:58.196
6,18,max_verstappen,2:06.391
6,19,alonso,2:07.022
6,20,sainz,1:50.239
6,21,haryanto,1:52.494
6,22,kvyat,2:23.198
7,1,rosberg,1:50.237
7,2,vettel,1:51.190
7,3,raikkonen,1:52.736
7,4,perez,1:53.402
7,5,bottas,1:52.587
7,6,hamilton,1:51.116
7,7,massa,1:57.456
7,8,grosjean,1:52.470
7,9,hulkenberg,1:52.370
7,10,wehrlein,1:51.476
7,11,ericsson,1:52.400
7,12,ricciardo,2:06.943
7,13,nasr,1:58.922
7,14,gutierrez,1:56.420
7,15,jolyon_palmer,1:52.875
7,16,max_verstappen,1:50.422
7,17,alonso,1:51.124
7,18,sainz,1:50.369
7,19,button,2:06.330
7,20,kevin_magnussen,2:09.767
7,21,haryanto,1:53.001
8,1,rosberg,1:50.443
8,2,vettel,1:51.266
8,3,perez,1:53.141
8,4,bottas,1:51.318
8,5,hamilton,1:51.835
8,6,raikkonen,1:57.014
8,7,hulkenberg,1:52.560
8,8,grosjean,1:54.885
8,9,wehrlein,1:51.176
8,10,ricciardo,1:50.140
8,11,ericsson,1:52.799
8,12,massa,2:05.086
8,13,jolyon_palmer,1:53.376
8,14,max_verstappen,1:51.824
8,15,alonso,1:52.129
8,16,sainz,1:51.218
8,17,button,1:50.131
8,18,gutierrez,2:05.058
8,19,nasr,2:08.193
8,20,kevin_magnussen,1:52.069
8,21,haryanto,1:51.611
9,1,rosberg,1:50.107
9,2,vettel,1:51.158
9,3,perez,1:52.484
9,4,bottas,1:51.451
9,5,hamilton,1:51.732
9,6,hulkenberg,1:52.228
9,7,grosjean,1:53.324
9,8,wehrlein,1:52.009
9,9,ricciardo,1:50.590
9,10,ericsson,1:52.112
9,11,raikkonen,2:06.665
9,12,massa,1:50.648
9,13,jolyon_palmer,1:52.661
9,14,max_verstappen,1:50.403
9,15,alonso,1:50.843
9,16,sainz,1:51.028
9,17,button,1:50.655
9,18,nasr,1:51.082
9,19,kevin_magnussen,1:52.019
9,20,haryanto,1:52.635
9,21,gutierrez,2:17.939
10,1,rosberg,1:49.930
10,2,vettel,1:51.135
10,3,perez,1:51.975
10,4,bottas,1:52.097
10,5,hamilton,1:51.223
10,6,hulkenberg,1:51.801
10,7,ricciardo,1:50.362
10,8,wehrlein,1:54.990
10,9,raikkonen,1:50.721
10,10,massa,1:51.172
10,11,ericsson,1:52.606
10,12,grosjean,1:59.656
10,13,max_verstappen,1:51.772
10,14,jolyon_palmer,1:52.953
10,15,sainz,1:51.861
10,16,alonso,1:52.849
10,17,button,1:50.836
10,18,nasr,1:50.492
10,19,kevin_magnussen,1:51.491
10,20,haryanto,1:52.375
10,21,gutierrez,1:50.738
11,1,rosberg,1:49.907
11,2,vettel,1:51.017
11,3,perez,1:51.735
11,4,hamilton,1:51.560
11,5,bottas,1:53.258
11,6,hulkenberg,1:51.265
11,7,ricciardo,1:50.259
11,8,raikkonen,1:50.462
11,9,massa,1:52.571
11,10,wehrlein,1:54.532
11,11,ericsson,1:53.395
11,12,max_verstappen,1:50.463
11,13,sainz,1:51.213
11,14,alonso,1:50.831
11,15,button,1:50.952
11,16,nasr,1:51.065
11,17,jolyon_palmer,1:58.902
11,18,grosjean,2:08.633
11,19,kevin_magnussen,1:51.916
11,20,haryanto,1:51.892
11,21,gutierrez,1:50.730
12,1,rosberg,1:49.771
12,2,vettel,1:51.014
12,3,perez,1:50.976
12,4,hamilton,1:51.746
12,5,bottas,1:52.492
12,6,hulkenberg,1:51.327
12,7,ricciardo,1:50.364
12,8,raikkonen,1:49.735
12,9,massa,1:50.107
