lap,position,driver,time
1,1,rosberg,1:35.658
1,2,vettel,1:36.832
1,3,hamilton,1:38.042
1,4,bottas,1:39.104
1,5,raikkonen,1:39.950
1,6,max_verstappen,1:40.837
1,7,sainz,1:41.484
1,8,massa,1:41.963
1,9,grosjean,1:42.440
1,10,ricciardo,1:43.028
1,11,maldonado,1:43.399
1,12,alonso,1:44.024
1,13,kvyat,1:44.331
1,14,nasr,1:44.865
1,15,ericsson,1:45.239
1,16,perez,1:45.766
1,17,button,1:46.194
1,18,hulkenberg,1:46.537
1,19,merhi,1:47.600
1,20,stevens,1:48.007
2,1,rosberg,1:32.313
2,2,vettel,1:32.821
2,3,hamilton,1:32.766
2,4,bottas,1:33.075
2,5,raikkonen,1:33.753
2,6,max_verstappen,1:34.592
2,7,sainz,1:35.305
2,8,massa,1:35.272
2,9,grosjean,1:35.224
2,10,maldonado,1:34.913
2,11,ricciardo,1:35.920
2,12,alonso,1:36.010
2,13,kvyat,1:36.381
2,14,nasr,1:36.486
2,15,ericsson,1:36.614
2,16,perez,1:36.644
2,17,hulkenberg,1:36.460
2,18,button,1:37.384
2,19,merhi,1:37.686
2,20,stevens,1:38.017
3,1,rosberg,1:31.755
3,2,vettel,1:32.317
3,3,hamilton,1:32.342
3,4,bottas,1:32.708
3,5,raikkonen,1:32.958
3,6,max_verstappen,1:34.404
3,7,massa,1:33.305
3,8,sainz,1:35.335
3,9,grosjean,1:34.997
3,10,maldonado,1:35.037
3,11,ricciardo,1:35.077
3,12,alonso,1:35.251
3,13,kvyat,1:35.274
3,14,nasr,1:35.455
3,15,ericsson,1:35.561
3,16,perez,1:35.617
3,17,hulkenberg,1:35.766
3,18,button,1:36.010
3,19,merhi,1:37.466
3,20,stevens,1:37.471
4,1,rosberg,1:32.027
4,2,vettel,1:32.515
4,3,hamilton,1:32.303
4,4,bottas,1:32.857
4,5,raikkonen,1:33.219
4,6,massa,1:33.263
4,7,max_verstappen,1:35.574
4,8,sainz,1:35.088
4,9,maldonado,1:34.346
4,10,ricciardo,1:34.721
4,11,grosjean,1:36.815
4,12,alonso,1:35.137
4,13,kvyat,1:35.263
4,14,nasr,1:35.198
4,15,ericsson,1:35.179
4,16,perez,1:35.170
4,17,hulkenberg,1:35.297
4,18,button,1:35.398
4,19,merhi,1:37.353
4,20,stevens,1:37.192
5,1,rosberg,1:31.908
5,2,vettel,1:32.325
5,3,hamilton,1:32.492
5,4,bottas,1:32.913
5,5,raikkonen,1:33.084
5,6,massa,1:33.557
5,7,max_verstappen,1:34.239
5,8,maldonado,1:33.420
5,9,sainz,1:35.453
5,10,ricciardo,1:34.540
5,11,grosjean,1:34.719
5,12,alonso,1:34.966
5,13,kvyat,1:35.282
5,14,nasr,1:35.292
5,15,ericsson,1:35.393
5,16,perez,1:35.369
5,17,hulkenberg,1:35.155
5,18,button,1:35.527
5,19,merhi,1:36.971
5,20,stevens,1:37.261
6,1,rosberg,1:31.539
6,2,vettel,1:32.718
6,3,hamilton,1:32.509
6,4,bottas,1:32.989
6,5,raikkonen,1:33.149
6,6,massa,1:32.877
6,7,max_verstappen,1:34.269
6,8,maldonado,1:33.591
6,9,ricciardo,1:33.848
6,10,sainz,1:35.844
6,11,grosjean,1:34.772
6,12,alonso,1:35.101
6,13,kvyat,1:35.329
6,14,nasr,1:35.516
6,15,ericsson,1:35.460
6,16,perez,1:35.453
6,17,hulkenberg,1:35.476
6,18,button,1:35.511
6,19,merhi,1:36.753
6,20,stevens,1:36.879
7,1,rosberg,1:31.585
7,2,vettel,1:32.010
7,3,hamilton,1:32.341
7,4,bottas,1:32.758
7,5,raikkonen,1:32.929
7,6,massa,1:33.098
7,7,max_verstappen,1:34.422
7,8,maldonado,1:34.303
7,9,ricciardo,1:33.731
7,10,grosjean,1:33.717
7,11,sainz,1:35.338
7,12,alonso,1:34.789
7,13,kvyat,1:34.740
7,14,nasr,1:34.901
7,15,ericsson,1:34.853
7,16,perez,1:34.940
7,17,hulkenberg,1:35.026
7,18,button,1:35.318
7,19,merhi,1:36.910
7,20,stevens,1:36.714
8,1,rosberg,1:31.567
8,2,vettel,1:32.331
8,3,hamilton,1:32.521
8,4,bottas,1:32.794
8,5,raikkonen,1:32.881
8,6,massa,1:32.905
8,7,maldonado,1:33.129
8,8,max_verstappen,1:35.074
8,9,ricciardo,1:33.864
8,10,grosjean,1:33.855
8,11,sainz,1:34.354
8,12,alonso,1:34.508
8,13,kvyat,1:34.467
8,14,nasr,1:34.437
8,15,ericsson,1:34.737
8,16,perez,1:34.833
8,17,hulkenberg,1:35.067
8,18,button,1:35.043
8,19,merhi,1:36.973
8,20,stevens,1:36.974
9,1,rosberg,1:31.403
9,2,vettel,1:32.562
9,3,hamilton,1:32.428
9,4,bottas,1:32.770
9,5,raikkonen,1:32.754
9,6,massa,1:33.091
9,7,maldonado,1:33.717
9,8,max_verstappen,1:34.208
9,9,ricciardo,1:34.122
9,10,grosjean,1:34.077
9,11,sainz,1:34.526
9,12,alonso,1:34.528
9,13,kvyat,1:34.939
9,14,nasr,1:34.846
9,15,ericsson,1:34.731
9,16,perez,1:34.869
9,17,hulkenberg,1:34.633
9,18,button,1:34.943
9,19,merhi,1:36.858
9,20,stevens,1:36.869
10,1,rosberg,1:32.079
10,2,vettel,1:32.498
10,3,hamilton,1:32.011
10,4,bottas,1:32.871
10,5,raikkonen,1:32.756
10,6,massa,1:33.081
10,7,maldonado,1:33.755
10,8,max_verstappen,1:34.495
10,9,ricciardo,1:33.891
10,10,grosjean,1:33.783
10,11,sainz,1:34.600
10,12,alonso,1:34.737
10,13,kvyat,1:35.121
10,14,nasr,1:35.252
10,15,ericsson,1:35.241
10,16,perez,1:35.031
10,17,button,1:34.950
10,18,hulkenberg,1:38.005
10,19,merhi,1:37.335
10,20,stevens,1:36.993
11,1,rosberg,1:32.200
11,2,vettel,1:32.400
11,3,hamilton,1:32.322
11,4,bottas,1:32.877
11,5,raikkonen,1:32.750
11,6,massa,1:33.082
11,7,maldonado,1:33.609
11,8,max_verstappen,1:34.865
11,9,ricciardo,1:35.231
11,10,grosjean,1:34.984
11,11,sainz,1:34.626
11,12,alonso,1:34.885
11,13,nasr,1:35.233
11,14,ericsson,1:35.120
11,15,perez,1:35.110
11,16,kvyat,1:38.232
11,17,button,1:38.323
11,18,stevens,1:37.098
11,19,merhi,1:39.296
11,20,hulkenberg,1:53.834
12,1,rosberg,1:32.129
12,2,vettel,1:32.512
12,3,hamilton,1:32.492
12,4,bottas,1:32.992
12,5,raikkonen,1:32.732
12,6,massa,1:33.131
12,7,maldonado,1:33.709
12,8,max_verstappen,1:34.307
12,9,ricciardo,1:33.992
12,10,grosjean,1:34.489
12,11,sainz,1:34.728
12,12,alonso,1:34.815
12,13,ericsson,1:34.994
12,14,perez,1:35.006
12,15,nasr,1:38.232
12,16,kvyat,1:52.642
12,17,hulkenberg,1:33.399
12,18,stevens,1:37.814
12,19,merhi,1:38.307
12,20,button,1:55.051
13,1,rosberg,1:32.201
13,2,vettel,1:32.292
13,3,hamilton,1:35.648
13,4,bottas,1:32.881
13,5,raikkonen,1:32.978
13,6,massa,1:32.989
13,7,maldonado,1:33.769
13,8,grosjean,1:34.160
13,9,ricciardo,1:36.742
13,10,max_verstappen,1:38.738
13,11,sainz,1:34.685
13,12,alonso,1:34.577
13,13,ericsson,1:34.131
13,14,perez,1:34.451
13,15,kvyat,1:33.025
13,16,hulkenberg,1:33.244
13,17,nasr,1:52.650
13,18,stevens,1:37.159
13,19,button,1:35.094
13,20,merhi,1:38.470
14,1,rosberg,1:32.447
14,2,vettel,1:35.928
14,3,bottas,1:32.940
14,4,raikkonen,1:32.921
14,5,massa,1:36.684
14,6,hamilton,1:52.065
14,7,maldonado,1:37.970
14,8,grosjean,1:33.650
14,9,alonso,1:34.618
14,10,sainz,1:37.444
14,11,ericsson,1:34.567
14,12,perez,1:34.611
14,13,ricciardo,1:51.763
14,14,max_verstappen,1:54.957
14,15,kvyat,1:33.222
14,16,hulkenberg,1:33.173
14,17,nasr,1:33.349
14,18,button,1:34.652
14,19,stevens,1:37.557
14,20,merhi,1:37.894
15,1,rosberg,1:35.740
15,2,raikkonen,1:32.504
15,3,bottas,1:35.919
15,4,vettel,1:49.159
15,5,hamilton,1:31.033
15,6,grosjean,1:37.243
15,7,massa,1:50.774
15,8,alonso,1:34.687
15,9,ericsson,1:34.854
15,10,perez,1:34.490
15,11,ricciardo,1:33.339
15,12,maldonado,1:58.037
15,13,max_verstappen,1:34.200
15,14,sainz,1:52.837
15,15,kvyat,1:34.496
15,16,hulkenberg,1:33.668
15,17,nasr,1:33.687
15,18,button,1:35.309
15,19,stevens,1:37.468
15,20,merhi,1:38.347
16,1,raikkonen,1:32.554
16,2,rosberg,1:50.606
16,3,vettel,1:31.736
16,4,hamilton,1:31.149
16,5,bottas,1:50.187
16,6,massa,1:31.703
16,7,alonso,1:34.399
16,8,ericsson,1:34.373
16,9,perez,1:34.475
16,10,ricciardo,1:32.756
16,11,grosjean,1:52.203
16,12,max_verstappen,1:34.304
16,13,sainz,1:33.964
16,14,kvyat,1:33.836
16,15,hulkenberg,1:33.317
16,16,nasr,1:33.371
16,17,button,1:34.656
16,18,stevens,1:40.618
16,19,maldonado,2:04.449
16,20,merhi,1:38.562
17,1,rosberg,1:31.846
17,2,raikkonen,1:36.178
17,3,vettel,1:31.546
17,4,hamilton,1:31.158
17,5,bottas,1:31.598
17,6,massa,1:31.714
17,7,alonso,1:34.231
17,8,ericsson,1:34.545
17,9,perez,1:34.853
17,10,ricciardo,1:33.074
17,11,grosjean,1:32.521
17,12,max_verstappen,1:33.809
17,13,sainz,1:33.925
17,14,kvyat,1:33.462
17,15,hulkenberg,1:33.682
17,16,nasr,1:33.887
17,17,button,1:35.031
17,18,maldonado,1:32.912
17,19,merhi,1:41.070
17,20,stevens,2:00.058
18,1,rosberg,1:31.515
18,2,vettel,1:31.897
18,3,hamilton,1:31.998
18,4,bottas,1:31.408
18,5,raikkonen,1:51.144
18,6,massa,1:32.159
18,7,alonso,1:34.305
18,8,perez,1:35.100
18,9,ricciardo,1:33.033
18,10,ericsson,1:38.496
18,11,grosjean,1:32.904
18,12,max_verstappen,1:34.001
18,13,kvyat,1:33.170
18,14,sainz,1:35.228
18,15,hulkenberg,1:34.048
18,16,nasr,1:33.794
18,17,button,1:34.563
18,18,maldonado,1:32.958
18,19,stevens,1:35.563
18,20,merhi,1:57.525
19,1,rosberg,1:31.489
19,2,vettel,1:31.764
19,3,hamilton,1:31.279
19,4,bottas,1:32.109
19,5,raikkonen,1:32.540
19,6,massa,1:32.031
19,7,alonso,1:34.259
19,8,ricciardo,1:34.071
19,9,grosjean,1:33.112
19,10,perez,1:37.991
19,11,max_verstappen,1:33.887
19,12,kvyat,1:33.502
19,13,sainz,1:34.164
19,14,hulkenberg,1:33.910
19,15,nasr,1:34.020
19,16,ericsson,1:54.085
19,17,button,1:34.867
19,18,maldonado,1:33.368
19,19,stevens,1:36.747
19,20,merhi,1:36.663
