lap,position,driver,time
4,5,hakkinen,1:21.793
4,6,rosa,1:21.985
4,7,frentzen,1:22.622
4,8,zonta,1:22.290
4,9,trulli,1:23.044
4,10,verstappen,1:22.410
4,11,fisichella,1:23.452
4,12,herbert,1:22.868
4,13,ralf_schumacher,1:23.265
4,14,wurz,1:23.639
4,15,alesi,1:23.410
4,16,salo,1:23.360
4,17,diniz,1:24.199
4,18,heidfeld,1:23.643
4,19,button,1:24.029
4,20,gene,1:24.566
4,21,mazzacane,1:24.125
4,22,irvine,1:24.229
5,1,michael_schumacher,1:20.882
5,2,coulthard,1:20.959
5,3,villeneuve,1:22.430
5,4,barrichello,1:22.125
5,5,hakkinen,1:22.298
5,6,rosa,1:22.091
5,7,frentzen,1:22.572
5,8,zonta,1:22.407
5,9,trulli,1:21.918
5,10,verstappen,1:21.889
5,11,fisichella,1:23.010
5,12,herbert,1:22.920
5,13,ralf_schumacher,1:23.005
5,14,wurz,1:22.723
5,15,alesi,1:23.253
5,16,salo,1:23.219
5,17,diniz,1:23.506
5,18,heidfeld,1:23.274
5,19,button,1:23.572
5,20,gene,1:23.333
5,21,mazzacane,1:23.577
5,22,irvine,1:23.896
6,1,michael_schumacher,1:21.016
6,2,coulthard,1:20.655
6,3,villeneuve,1:22.291
6,4,barrichello,1:22.305
6,5,hakkinen,1:22.144
6,6,rosa,1:22.276
6,7,frentzen,1:22.306
6,8,zonta,1:22.771
6,9,trulli,1:22.401
6,10,verstappen,1:22.191
6,11,fisichella,1:22.525
6,12,herbert,1:22.779
6,13,ralf_schumacher,1:22.414
6,14,wurz,1:23.228
6,15,alesi,1:22.908
6,16,salo,1:22.756
6,17,diniz,1:23.024
6,18,heidfeld,1:25.340
6,19,button,1:24.552
6,20,gene,1:23.790
6,21,mazzacane,1:23.206
6,22,irvine,1:22.872
7,1,michael_schumacher,1:20.818
7,2,coulthard,1:21.067
7,3,villeneuve,1:22.012
7,4,barrichello,1:22.046
7,5,hakkinen,1:22.061
7,6,rosa,1:22.040
7,7,frentzen,1:22.020
7,8,zonta,1:21.850
7,9,trulli,1:22.224
7,10,verstappen,1:22.324
7,11,fisichella,1:22.494
7,12,herbert,1:22.458
7,13,ralf_schumacher,1:22.827
7,14,wurz,1:22.899
7,15,alesi,1:22.670
7,16,salo,1:23.138
7,17,diniz,1:22.654
7,18,heidfeld,1:22.970
7,19,button,1:23.634
7,20,gene,1:24.133
7,21,mazzacane,1:23.657
7,22,irvine,1:22.868
8,1,michael_schumacher,1:20.741
8,2,coulthard,1:20.867
8,3,villeneuve,1:21.967
8,4,barrichello,1:21.986
8,5,hakkinen,1:21.931
8,6,rosa,1:21.939
8,7,frentzen,1:22.088
8,8,zonta,1:22.310
8,9,trulli,1:22.093
8,10,verstappen,1:22.026
8,11,fisichella,1:22.157
8,12,herbert,1:22.640
8,13,ralf_schumacher,1:22.582
8,14,wurz,1:22.932
8,15,alesi,1:22.896
8,16,salo,1:22.724
8,17,diniz,1:23.061
8,18,heidfeld,1:22.323
8,19,button,1:22.664
8,20,gene,1:23.256
8,21,mazzacane,1:23.637
8,22,irvine,1:22.918
9,1,michael_schumacher,1:20.987
9,2,coulthard,1:20.878
9,3,villeneuve,1:21.874
9,4,barrichello,1:21.766
9,5,hakkinen,1:21.880
9,6,rosa,1:22.050
9,7,frentzen,1:22.169
9,8,zonta,1:22.109
9,9,trulli,1:22.157
9,10,verstappen,1:22.187
9,11,fisichella,1:22.477
9,12,herbert,1:22.691
9,13,ralf_schumacher,1:22.267
9,14,wurz,1:22.722
9,15,alesi,1:22.613
9,16,salo,1:22.654
9,17,diniz,1:22.396
9,18,heidfeld,1:22.339
9,19,button,1:23.054
9,20,gene,1:22.977
9,21,mazzacane,1:23.350
9,22,irvine,1:22.801
10,1,michael_schumacher,1:20.649
10,2,coulthard,1:20.830
10,3,villeneuve,1:21.973
10,4,barrichello,1:21.943
10,5,hakkinen,1:21.845
10,6,rosa,1:22.130
10,7,frentzen,1:21.911
10,8,zonta,1:21.822
10,9,trulli,1:21.802
10,10,verstappen,1:21.842
10,11,fisichella,1:22.097
10,12,herbert,1:22.369
10,13,ralf_schumacher,1:22.086
10,14,wurz,1:22.478
10,15,alesi,1:22.807
10,16,salo,1:22.685
10,17,diniz,1:22.221
10,18,heidfeld,1:22.172
10,19,button,1:22.705
10,20,gene,1:22.668
10,21,mazzacane,1:23.069
10,22,irvine,1:24.704
11,1,michael_schumacher,1:20.604
11,2,coulthard,1:20.773
11,3,villeneuve,1:21.632
11,4,barrichello,1:21.696
11,5,hakkinen,1:21.714
11,6,rosa,1:21.408
11,7,frentzen,1:21.854
11,8,zonta,1:22.026
11,9,trulli,1:21.779
11,10,verstappen,1:21.704
11,11,fisichella,1:22.058
11,12,herbert,1:22.457
11,13,ralf_schumacher,1:22.352
11,14,wurz,1:22.896
11,15,alesi,1:22.578
11,16,salo,1:22.618
11,17,diniz,1:22.348
11,18,heidfeld,1:22.146
11,19,button,1:22.564
11,20,gene,1:23.111
11,21,mazzacane,1:22.933
11,22,irvine,1:22.287
12,1,michael_schumacher,1:20.920
12,2,coulthard,1:20.501
12,3,villeneuve,1:21.840
12,4,barrichello,1:21.961
12,5,hakkinen,1:21.866
12,6,rosa,1:21.547
12,7,frentzen,1:21.713
12,8,zonta,1:21.797
12,9,trulli,1:21.784
12,10,verstappen,1:21.709
12,11,fisichella,1:22.045
12,12,herbert,1:22.569
12,13,ralf_schumacher,1:22.557
12,14,wurz,1:22.351
12,15,alesi,1:22.732
12,16,salo,1:22.999
12,17,diniz,1:22.790
12,18,heidfeld,1:22.136
12,19,button,1:22.334
12,20,gene,1:22.245
12,21,mazzacane,1:22.873
12,22,irvine,1:26.272
13,1,michael_schumacher,1:20.941
13,2,coulthard,1:20.927
13,3,villeneuve,1:21.696
13,4,barrichello,1:21.595
13,5,hakkinen,1:21.780
13,6,rosa,1:21.833
13,7,frentzen,1:21.611
13,8,zonta,1:21.836
13,9,trulli,1:22.195
13,10,verstappen,1:22.335
13,11,fisichella,1:21.830
13,12,ralf_schumacher,1:22.158
13,13,herbert,1:23.094
13,14,wurz,1:22.436
13,15,alesi,1:22.262
13,16,salo,1:22.388
13,17,diniz,1:22.559
13,18,heidfeld,1:22.114
13,19,button,1:22.190
13,20,gene,1:22.154
13,21,mazzacane,1:22.981
13,22,irvine,1:23.490
14,1,michael_schumacher,1:20.813
14,2,villeneuve,1:21.669
14,3,barrichello,1:21.758
14,4,hakkinen,1:21.629
14,5,rosa,1:21.838
14,6,frentzen,1:21.727
14,7,zonta,1:22.056
14,8,trulli,1:21.760
14,9,verstappen,1:21.651
14,10,coulthard,1:44.933
14,11,fisichella,1:22.018
14,12,ralf_schumacher,1:22.506
14,13,alesi,1:22.540
14,14,wurz,1:23.543
14,15,herbert,1:27.070
14,16,salo,1:22.532
14,17,diniz,1:22.293
14,18,heidfeld,1:22.153
14,19,button,1:22.398
14,20,gene,1:22.155
14,21,mazzacane,1:22.585
14,22,irvine,1:22.668
15,1,michael_schumacher,1:21.303
15,2,villeneuve,1:21.548
15,3,barrichello,1:21.495
15,4,hakkinen,1:21.477
15,5,rosa,1:21.435
15,6,frentzen,1:21.327
15,7,zonta,1:21.693
15,8,trulli,1:21.892
15,9,verstappen,1:21.861
15,10,coulthard,1:23.135
15,11,fisichella,1:21.877
15,12,ralf_schumacher,1:21.718
15,13,alesi,1:21.778
15,14,wurz,1:22.838
15,15,salo,1:22.813
15,16,diniz,1:23.229
15,17,heidfeld,1:23.130
15,18,button,1:23.158
15,19,gene,1:23.019
15,20,mazzacane,1:23.390
15,21,irvine,1:23.300
16,1,michael_schumacher,1:21.153
16,2,villeneuve,1:21.682
16,3,barrichello,1:21.740
16,4,hakkinen,1:21.549
16,5,rosa,1:21.557
16,6,frentzen,1:21.375
16,7,zonta,1:21.708
16,8,trulli,1:21.534
16,9,verstappen,1:21.559
16,10,coulthard,1:20.945
16,11,fisichella,1:21.909
16,12,ralf_schumacher,1:21.618
16,13,alesi,1:21.549
16,14,wurz,1:22.392
16,15,salo,1:22.347
16,16,diniz,1:22.078
16,17,heidfeld,1:22.629
16,18,button,1:22.392
16,19,gene,1:22.033
16,20,mazzacane,1:23.008
16,21,irvine,1:21.996
17,1,michael_schumacher,1:21.349
17,2,villeneuve,1:21.547
17,3,barrichello,1:21.619
17,4,hakkinen,1:21.834
17,5,rosa,1:21.925
17,6,frentzen,1:21.502
17,7,zonta,1:21.689
17,8,trulli,1:21.767
17,9,verstappen,1:21.586
17,10,coulthard,1:21.244
17,11,fisichella,1:21.647
17,12,ralf_schumacher,1:22.526
17,13,alesi,1:21.540
17,14,wurz,1:22.283
17,15,salo,1:22.381
17,16,diniz,1:22.411
17,17,heidfeld,1:21.931
17,18,button,1:22.071
17,19,gene,1:22.206
17,20,mazzacane,1:22.574
17,21,irvine,1:21.895
18,1,michael_schumacher,1:21.658
18,2,villeneuve,1:21.422
18,3,barrichello,1:21.287
18,4,hakkinen,1:21.354
18,5,rosa,1:21.218
18,6,frentzen,1:21.504
18,7,zonta,1:21.590
18,8,trulli,1:21.837
18,9,verstappen,1:22.130
18,10,coulthard,1:21.963
18,11,fisichella,1:21.648
18,12,ralf_schumacher,1:21.943
18,13,alesi,1:21.164
18,14,wurz,1:22.268
18,15,salo,1:22.279
18,16,diniz,1:22.329
18,17,heidfeld,1:22.492
18,18,button,1:22.004
18,19,gene,1:22.411
18,20,mazzacane,1:22.378
18,21,irvine,1:23.139
19,1,michael_schumacher,1:20.679
19,2,villeneuve,1:21.607
19,3,barrichello,1:21.469
19,4,hakkinen,1:21.385
19,5,rosa,1:21.464
19,6,frentzen,1:21.372
19,7,zonta,1:21.806
19,8,trulli,1:21.581
19,9,verstappen,1:21.623
19,10,coulthard,1:21.495
19,11,fisichella,1:21.785
19,12,ralf_schumacher,1:21.523
19,13,alesi,1:21.120
19,14,wurz,1:22.112
19,15,salo,1:22.196
19,16,diniz,1:22.190
19,17,heidfeld,1:22.869
19,18,button,1:21.894
19,19,gene,1:22.448
19,20,mazzacane,1:22.304
19,21,irvine,1:21.705
20,1,michael_schumacher,1:20.621
20,2,villeneuve,1:21.681
20,3,barrichello,1:21.743
20,4,hakkinen,1:21.926
20,5,frentzen,1:21.293
20,6,zonta,1:21.613
20,7,trulli,1:21.636
20,8,verstappen,1:21.365
20,9,coulthard,1:21.680
20,10,fisichella,1:21.646
20,11,ralf_schumacher,1:21.069
20,12,alesi,1:20.889
20,13,rosa,1:43.491
20,14,wurz,1:22.088
20,15,salo,1:22.044
20,16,diniz,1:22.168
20,17,heidfeld,1:22.148
20,18,button,1:22.049
20,19,gene,1:21.583
20,20,mazzacane,1:22.314
20,21,irvine,1:22.361
21,1,michael_schumacher,1:20.644
21,2,villeneuve,1:21.658
21,3,barrichello,1:21.528
21,4,hakkinen,1:21.385
21,5,frentzen,1:21.110
21,6,zonta,1:21.709
21,7,trulli,1:21.487
21,8,verstappen,1:21.730
21,9,coulthard,1:21.685
21,10,fisichella,1:21.405
21,11,ralf_schumacher,1:21.223
21,12,alesi,1:21.272
21,13,wurz,1:21.719
21,14,salo,1:21.790
21,15,rosa,1:23.743
21,16,diniz,1:22.711
21,17,heidfeld,1:22.428
21,18,button,1:22.306
21,19,gene,1:22.112
21,20,mazzacane,1:22.061
21,21,irvine,1:22.097
22,1,michael_schumacher,1:20.442
22,2,villeneuve,1:21.138
22,3,barrichello,1:21.296
22,4,hakkinen,1:21.353
22,5,frentzen,1:21.239
22,6,zonta,1:21.209
22,7,trulli,1:21.544
22,8,verstappen,1:21.517
22,9,coulthard,1:21.473
22,10,fisichella,1:21.396
22,11,ralf_schumacher,1:21.478
22,12,alesi,1:20.943
22,13,wurz,1:21.873
22,14,salo,1:21.884
22,15,rosa,1:21.480
22,16,diniz,1:22.153
22,17,heidfeld,1:21.852
22,18,button,1:21.991
22,19,gene,1:21.829
22,20,mazzacane,1:21.833
22,21,irvine,1:23.815
23,1,michael_schumacher,1:20.691
23,2,villeneuve,1:22.015
23,3,barrichello,1:21.846
23,4,hakkinen,1:22.374
23,5,frentzen,1:22.626
23,6,zonta,1:22.277
23,7,trulli,1:22.170
23,8,verstappen,1:22.402
23,9,coulthard,1:22.472
23,10,fisichella,1:22.425
23,11,ralf_schumacher,1:21.571
23,12,alesi,1:21.835
23,13,wurz,1:22.399
23,14,rosa,1:22.416
23,15,salo,1:23.340
23,16,diniz,1:22.861
23,17,heidfeld,1:23.193
23,18,button,1:23.023
23,19,gene,1:24.267
23,20,mazzacane,1:23.078
23,21,irvine,1:22.163
24,1,michael_schumacher,1:22.332
24,2,villeneuve,1:23.824
24,3,barrichello,1:23.880
24,4,hakkinen,1:24.007
24,5,frentzen,1:24.402
24,6,trulli,1:22.870
24,7,zonta,1:26.308
24,8,fisichella,1:23.927
24,9,ralf_schumacher,1:22.824
24,10,alesi,1:23.051
24,11,coulthard,1:31.403
24,12,wurz,1:22.765
24,13,rosa,1:22.295
24,14,salo,1:22.599
24,15,diniz,1:23.908
24,16,heidfeld,1:24.126
24,17,button,1:23.316
24,18,gene,1:24.069
24,19,verstappen,1:54.359
24,20,mazzacane,1:25.290
24,21,irvine,1:21.481
25,1,michael_schumacher,1:22.258
25,2,barrichello,1:24.184
25,3,villeneuve,1:25.276
25,4,hakkinen,1:24.154
25,5,frentzen,1:23.971
25,6,trulli,1:22.484
25,7,zonta,1:23.012
25,8,fisichella,1:23.184
25,9,ralf_schumacher,1:22.119
25,10,alesi,1:21.865
25,11,coulthard,1:22.082
25,12,wurz,1:22.170
25,13,rosa,1:22.082
25,14,salo,1:21.972
25,15,diniz,1:22.273
25,16,heidfeld,1:22.715
25,17,button,1:22.915
25,18,gene,1:22.536
25,19,verstappen,1:25.384
25,20,mazzacane,1:23.900
25,21,irvine,1:21.303
26,1,michael_schumacher,1:21.782
26,2,barrichello,1:21.077
26,3,villeneuve,1:22.470
26,4,hakkinen,1:22.734
26,5,frentzen,1:22.552
26,6,trulli,1:21.708
26,7,zonta,1:22.083
26,8,fisichella,1:22.126
26,9,ralf_schumacher,1:21.981
26,10,alesi,1:21.439
26,11,coulthard,1:20.951
26,12,wurz,1:21.532
26,13,rosa,1:21.717
26,14,salo,1:21.744
26,15,diniz,1:21.336
26,16,heidfeld,1:22.047
26,17,button,1:23.250
26,18,gene,1:21.849
26,19,verstappen,1:22.185
26,20,mazzacane,1:23.093
26,21,irvine,1:20.967
27,1,michael_schumacher,1:20.988
27,2,barrichello,1:20.962
27,3,villeneuve,1:21.780
27,4,hakkinen,1:21.581
27,5,trulli,1:21.329
27,6,frentzen,1:23.168
27,7,zonta,1:21.949
27,8,fisichella,1:21.278
27,9,ralf_schumacher,1:21.416
27,10,alesi,1:21.362
27,11,coulthard,1:21.364
27,12,wurz,1:21.713
27,13,rosa,1:21.495
27,14,salo,1:21.557
27,15,diniz,1:21.747
27,16,heidfeld,1:21.994
27,17,button,1:21.896
27,18,gene,1:21.307
27,19,verstappen,1:21.629
27,20,mazzacane,1:22.281
27,21,irvine,1:21.263
28,1,michael_schumacher,1:20.226
28,2,barrichello,1:20.184
28,3,villeneuve,1:21.752
28,4,hakkinen,1:21.738
28,5,trulli,1:21.305
28,6,frentzen,1:24.143
28,7,zonta,1:21.817
28,8,fisichella,1:21.029
28,9,ralf_schumacher,1:21.459
28,10,alesi,1:21.211
28,11,coulthard,1:20.979
28,12,wurz,1:21.364
28,13,rosa,1:21.400
28,14,salo,1:21.575
28,15,diniz,1:21.136
28,16,heidfeld,1:21.432
28,17,button,1:21.719
28,18,gene,1:21.457
28,19,verstappen,1:22.372
28,20,mazzacane,1:22.199
28,21,irvine,1:20.894
29,1,michael_schumacher,1:20.069
29,2,barrichello,1:20.024
29,3,villeneuve,1:21.544
29,4,hakkinen,1:21.559
29,5,trulli,1:20.872
29,6,frentzen,1:22.259
29,7,zonta,1:22.377
29,8,fisichella,1:21.754
29,9,ralf_schumacher,1:21.246
29,10,alesi,1:21.089
29,11,coulthard,1:21.314
29,12,wurz,1:21.273
29,13,rosa,1:21.726
29,14,salo,1:21.458
29,15,diniz,1:20.771
29,16,heidfeld,1:21.113
29,17,button,1:21.679
29,18,gene,1:21.780
29,19,verstappen,1:21.448
29,20,mazzacane,1:21.986
29,21,irvine,1:20.990
30,1,michael_schumacher,1:19.812
30,2,barrichello,1:20.031
30,3,villeneuve,1:21.037
30,4,hakkinen,1:21.050
30,5,trulli,1:21.219
30,6,frentzen,1:21.347
30,7,zonta,1:21.444
30,8,fisichella,1:21.515
30,9,ralf_schumacher,1:21.674
30,10,alesi,1:21.618
30,11,coulthard,1:21.300
30,12,wurz,1:21.261
30,13,rosa,1:21.020
30,14,salo,1:21.136
30,15,diniz,1:21.033
30,16,heidfeld,1:21.196
30,17,button,1:21.124
30,18,gene,1:21.099
30,19,verstappen,1:21.331
30,20,mazzacane,1:21.391
30,21,irvine,1:21.202
31,1,michael_schumacher,1:20.226
31,2,barrichello,1:19.683
31,3,villeneuve,1:21.101
31,4,hakkinen,1:21.125
31,5,trulli,1:20.479
31,6,frentzen,1:21.465
31,7,zonta,1:21.346
31,8,fisichella,1:21.390
31,9,ralf_schumacher,1:21.677
31,10,alesi,1:21.722
31,11,coulthard,1:21.740
31,12,wurz,1:21.331
31,13,rosa,1:21.023
31,14,salo,1:20.787
31,15,diniz,1:21.239
31,16,heidfeld,1:21.096
31,17,button,1:21.268
31,18,gene,1:21.308
31,19,verstappen,1:21.217
31,20,mazzacane,1:22.218
31,21,irvine,1:20.983
32,1,michael_schumacher,1:20.498
32,2,barrichello,1:19.753
32,3,villeneuve,1:21.134
32,4,hakkinen,1:21.091
32,5,trulli,1:21.068
32,6,zonta,1:21.904
32,7,frentzen,1:23.662
32,8,fisichella,1:22.822
32,9,ralf_schumacher,1:22.027
32,10,alesi,1:21.810
32,11,coulthard,1:21.882
32,12,wurz,1:20.919
32,13,rosa,1:21.059
32,14,salo,1:21.301
32,15,diniz,1:20.884
32,16,heidfeld,1:21.174
32,17,button,1:21.228
32,18,gene,1:21.793
32,19,verstappen,1:21.224
32,20,mazzacane,1:22.478
32,21,irvine,1:21.042
33,1,michael_schumacher,1:20.312
33,2,barrichello,1:20.289
33,3,villeneuve,1:20.835
33,4,hakkinen,1:20.871
33,5,trulli,1:21.274
33,6,zonta,1:20.792
33,7,fisichella,1:22.423
33,8,ralf_schumacher,1:22.749
33,9,alesi,1:22.716
33,10,coulthard,1:22.689
33,11,wurz,1:20.997
33,12,rosa,1:20.990
33,13,salo,1:20.801
33,14,diniz,1:20.990
33,15,heidfeld,1:21.176
33,16,button,1:21.093
33,17,gene,1:21.335
33,18,verstappen,1:21.154
33,19,mazzacane,1:22.850
33,20,irvine,1:21.003
34,1,michael_schumacher,1:44.353
34,2,barrichello,1:20.263
34,3,villeneuve,1:20.906
34,4,hakkinen,1:20.761
34,5,trulli,1:20.865
34,6,zonta,1:21.047
34,7,fisichella,1:20.774
34,8,ralf_schumacher,1:21.354
34,9,alesi,1:21.444
34,10,coulthard,1:21.380
34,11,wurz,1:21.149
34,12,rosa,1:21.247
34,13,salo,1:21.281
34,14,diniz,1:21.245
34,15,button,1:21.262
34,16,gene,1:21.074
34,17,verstappen,1:20.693
34,18,mazzacane,1:21.249
34,19,heidfeld,1:48.156
34,20,irvine,1:20.693
35,1,barrichello,1:19.926
35,2,michael_schumacher,1:23.927
35,3,hakkinen,1:19.968
35,4,villeneuve,1:22.312
35,5,trulli,1:21.547
35,6,zonta,1:20.866
35,7,fisichella,1:20.626
35,8,ralf_schumacher,1:20.972
35,9,alesi,1:20.979
35,10,coulthard,1:21.051
35,11,wurz,1:20.889
35,12,rosa,1:20.842
35,13,salo,1:20.976
35,14,diniz,1:20.785
35,15,button,1:20.957
35,16,gene,1:20.922
35,17,verstappen,1:21.107
35,18,mazzacane,1:21.332
35,19,irvine,1:20.854
36,1,barrichello,1:20.016
36,2,michael_schumacher,1:20.878
36,3,hakkinen,1:19.371
36,4,villeneuve,1:21.155
36,5,trulli,1:21.396
36,6,zonta,1:21.122
36,7,fisichella,1:20.509
36,8,ralf_schumacher,1:20.584
36,9,coulthard,1:20.867
36,10,wurz,1:20.802
36,11,rosa,1:20.879
36,12,salo,1:20.810
36,13,diniz,1:20.494
36,14,button,1:20.809
36,15,gene,1:21.284
36,16,verstappen,1:20.948
36,17,mazzacane,1:21.310
36,18,alesi,2:03.251
36,19,irvine,1:20.879
37,1,barrichello,1:19.665
37,2,michael_schumacher,1:21.422
37,3,hakkinen,1:19.049
37,4,villeneuve,1:20.675
37,5,trulli,1:20.498
37,6,zonta,1:20.794
37,7,fisichella,1:20.399
37,8,ralf_schumacher,1:20.631
37,9,coulthard,1:20.706
37,10,wurz,1:20.991
37,11,rosa,1:20.854
37,12,salo,1:20.696
37,13,diniz,1:20.707
37,14,button,1:20.781
37,15,gene,1:21.047
37,16,verstappen,1:20.862
37,17,mazzacane,1:21.196
37,18,alesi,1:23.512
37,19,irvine,1:21.353
38,1,barrichello,1:19.235
38,2,michael_schumacher,1:20.552
38,3,hakkinen,1:19.071
38,4,villeneuve,1:20.681
38,5,trulli,1:20.526
38,6,zonta,1:20.686
38,7,fisichella,1:20.754
38,8,ralf_schumacher,1:20.520
38,9,coulthard,1:19.947
38,10,wurz,1:20.820
38,11,rosa,1:20.877
38,12,salo,1:20.963
38,13,diniz,1:21.308
38,14,button,1:21.056
38,15,gene,1:20.547
38,16,verstappen,1:20.840
38,17,alesi,1:21.701
38,18,mazzacane,1:45.802
38,19,irvine,1:24.353
39,1,barrichello,1:19.405
39,2,michael_schumacher,1:20.725
39,3,hakkinen,1:19.412
39,4,villeneuve,1:20.533
39,5,zonta,1:20.996
39,6,fisichella,1:20.702
39,7,ralf_schumacher,1:21.121
39,8,coulthard,1:20.737
39,9,wurz,1:20.625
39,10,rosa,1:20.995
39,11,salo,1:20.835
39,12,diniz,1:21.658
39,13,trulli,1:44.880
39,14,button,1:21.199
39,15,gene,1:21.441
39,16,verstappen,1:20.918
39,17,mazzacane,1:27.402
39,18,irvine,1:21.949
40,1,barrichello,1:19.758
40,2,michael_schumacher,1:20.729
40,3,hakkinen,1:19.581
40,4,villeneuve,1:20.802
40,5,zonta,1:21.235
40,6,fisichella,1:20.912
40,7,ralf_schumacher,1:20.799
40,8,coulthard,1:21.065
40,9,wurz,1:20.963
40,10,diniz,1:21.008
40,11,trulli,1:25.074
40,12,button,1:21.862
40,13,verstappen,1:22.031
40,14,salo,1:43.765
40,15,rosa,1:45.050
40,16,gene,1:45.503
40,17,mazzacane,1:23.961
40,18,irvine,1:22.612
41,1,barrichello,1:20.393
41,2,michael_schumacher,1:21.081
41,3,hakkinen,1:20.782
41,4,villeneuve,1:22.016
41,5,zonta,1:22.902
41,6,fisichella,1:22.120
41,7,ralf_schumacher,1:21.438
41,8,coulthard,1:21.281
41,9,wurz,1:21.192
41,10,diniz,1:22.069
41,11,trulli,1:22.671
41,12,verstappen,1:21.676
41,13,salo,1:25.925
41,14,rosa,1:25.844
41,15,button,1:48.068
41,16,gene,1:27.705
41,17,mazzacane,1:25.381
41,18,irvine,1:29.352
42,1,barrichello,1:22.455
42,2,michael_schumacher,1:22.408
42,3,villeneuve,1:22.907
42,4,zonta,1:23.116
42,5,fisichella,1:24.293
42,6,coulthard,1:22.923
42,7,hakkinen,1:45.590
42,8,wurz,1:22.287
42,9,trulli,1:23.223
42,10,ralf_schumacher,1:47.382
42,11,verstappen,1:22.757
42,12,diniz,1:43.238
42,13,salo,1:23.047
42,14,rosa,1:23.778
42,15,button,1:30.000
42,16,gene,1:25.316
42,17,mazzacane,1:27.491
42,18,irvine,2:03.667
43,1,michael_schumacher,1:23.983
43,2,barrichello,1:46.015
43,3,villeneuve,1:27.663
43,4,fisichella,1:27.085
43,5,hakkinen,1:29.835
43,6,wurz,1:26.290
43,7,trulli,1:27.508
43,8,zonta,1:49.299
43,9,coulthard,1:49.049
43,10,ralf_schumacher,1:31.857
43,11,verstappen,1:29.033
43,12,diniz,1:34.445
43,13,rosa,1:29.934
43,14,button,1:35.004
43,15,gene,1:34.437
43,16,mazzacane,1:34.131
43,17,irvine,1:40.178
44,1,michael_schumacher,1:29.551
44,2,barrichello,1:31.549
44,3,hakkinen,1:33.922
44,4,fisichella,1:50.855
44,5,villeneuve,2:02.682
44,6,trulli,1:32.727
44,7,zonta,1:41.664
44,8,coulthard,1:40.413
44,9,ralf_schumacher,1:34.070
44,10,diniz,1:35.951
44,11,rosa,1:37.826
44,12,wurz,2:13.093
44,13,verstappen,1:55.627
44,14,gene,1:40.909
44,15,button,2:17.240
44,16,mazzacane,2:02.056
44,17,irvine,1:40.806
45,1,michael_schumacher,2:01.314
45,2,hakkinen,1:44.076
45,3,fisichella,1:41.006
45,4,barrichello,2:14.771
45,5,trulli,2:03.965
45,6,wurz,1:43.231
45,7,villeneuve,2:11.381
45,8,verstappen,1:40.435
45,9,ralf_schumacher,2:05.732
45,10,coulthard,2:07.237
45,11,zonta,2:13.943
45,12,diniz,2:05.775
45,13,rosa,2:06.132
45,14,gene,2:03.269
45,15,button,1:40.963
45,16,mazzacane,1:44.942
45,17,irvine,1:40.017
46,1,michael_schumacher,1:39.738
46,2,fisichella,1:39.679
46,3,barrichello,1:41.528
46,4,hakkinen,2:06.798
46,5,trulli,1:43.664
46,6,wurz,1:39.065
46,7,villeneuve,1:44.629
46,8,verstappen,1:42.321
46,9,ralf_schumacher,1:40.411
46,10,coulthard,1:41.791
46,11,zonta,1:46.158
46,12,diniz,1:43.351
46,13,rosa,1:41.694
46,14,gene,1:40.758
46,15,button,1:38.123
46,16,mazzacane,1:44.842
