lap,position,driver,time
1,1,vettel,1:56.910
1,2,button,1:59.507
1,3,alonso,2:00.421
1,4,webber,2:01.853
1,5,massa,2:02.531
1,6,rosberg,2:03.534
1,7,michael_schumacher,2:04.277
1,8,hamilton,2:04.841
1,9,sutil,2:06.155
1,10,resta,2:07.636
1,11,perez,2:08.277
1,12,maldonado,2:08.776
1,13,barrichello,2:09.368
1,14,bruno_senna,2:10.107
1,15,buemi,2:10.738
1,16,kobayashi,2:11.255
1,17,trulli,2:12.056
1,18,alguersuari,2:13.094
1,19,petrov,2:13.624
1,20,kovalainen,2:14.072
1,21,ambrosio,2:15.061
1,22,glock,2:15.465
1,23,liuzzi,2:16.182
1,24,ricciardo,3:10.381
2,1,vettel,1:55.464
2,2,button,1:56.428
2,3,alonso,1:56.064
2,4,webber,1:56.411
2,5,massa,1:56.544
2,6,rosberg,1:57.292
2,7,michael_schumacher,1:57.686
2,8,hamilton,1:57.452
2,9,sutil,1:57.932
2,10,resta,1:58.606
2,11,perez,1:58.627
2,12,maldonado,1:59.003
2,13,barrichello,1:59.303
2,14,bruno_senna,1:59.932
2,15,buemi,1:59.915
2,16,kobayashi,2:00.154
2,17,trulli,2:00.737
2,18,alguersuari,2:00.696
2,19,petrov,2:01.102
2,20,kovalainen,2:01.384
2,21,ambrosio,2:02.228
2,22,glock,2:02.555
2,23,liuzzi,2:02.843
2,24,ricciardo,2:37.913
3,1,vettel,1:54.935
3,2,button,1:55.779
3,3,alonso,1:55.918
3,4,webber,1:55.362
3,5,massa,1:55.847
3,6,rosberg,1:56.182
3,7,michael_schumacher,1:56.748
3,8,hamilton,1:56.933
3,9,sutil,1:57.094
3,10,resta,1:58.075
3,11,perez,1:58.125
3,12,maldonado,1:57.840
3,13,barrichello,1:57.964
3,14,bruno_senna,1:58.827
3,15,buemi,1:58.804
3,16,kobayashi,1:58.772
3,17,trulli,1:59.829
3,18,alguersuari,1:59.620
3,19,petrov,1:59.669
3,20,kovalainen,1:59.869
3,21,ambrosio,2:01.126
3,22,glock,2:01.777
3,23,liuzzi,2:01.636
3,24,ricciardo,2:05.518
4,1,vettel,1:54.261
4,2,button,1:55.410
4,3,alonso,1:55.926
4,4,webber,1:55.649
4,5,massa,1:55.720
4,6,rosberg,1:57.387
4,7,hamilton,1:55.442
4,8,michael_schumacher,1:57.688
4,9,sutil,1:57.274
4,10,resta,1:57.431
4,11,perez,1:57.637
4,12,maldonado,1:58.278
4,13,barrichello,1:58.521
4,14,bruno_senna,1:59.251
4,15,buemi,1:59.371
4,16,kobayashi,1:59.114
4,17,trulli,1:59.486
4,18,alguersuari,1:59.616
4,19,petrov,1:59.105
4,20,kovalainen,1:59.173
4,21,ambrosio,2:00.583
4,22,glock,2:01.186
4,23,liuzzi,2:01.230
4,24,ricciardo,2:08.678
5,1,vettel,1:53.910
5,2,button,1:55.430
5,3,alonso,1:55.625
5,4,webber,1:55.688
5,5,massa,1:55.252
5,6,hamilton,1:55.347
5,7,rosberg,1:57.764
5,8,michael_schumacher,1:57.480
5,9,sutil,1:57.373
5,10,resta,1:57.449
5,11,perez,1:57.492
5,12,maldonado,1:57.851
5,13,barrichello,1:58.256
5,14,bruno_senna,1:58.267
5,15,buemi,1:58.305
5,16,kobayashi,1:58.818
5,17,trulli,1:59.224
5,18,alguersuari,1:59.254
5,19,petrov,1:59.360
5,20,kovalainen,1:59.450
5,21,ambrosio,2:00.002
5,22,glock,2:00.624
5,23,liuzzi,2:01.476
5,24,ricciardo,2:01.386
6,1,vettel,1:54.295
6,2,button,1:55.484
6,3,alonso,1:55.529
6,4,webber,1:55.501
6,5,massa,1:55.902
6,6,hamilton,1:55.268
6,7,rosberg,1:56.537
6,8,michael_schumacher,1:56.754
6,9,sutil,1:56.931
6,10,resta,1:56.738
6,11,perez,1:57.009
6,12,maldonado,1:57.795
6,13,barrichello,1:57.829
6,14,bruno_senna,1:58.623
6,15,buemi,1:58.804
6,16,kobayashi,1:58.368
6,17,trulli,1:59.219
6,18,alguersuari,1:59.302
6,19,petrov,1:59.471
6,20,kovalainen,1:59.309
6,21,ambrosio,2:00.424
6,22,glock,2:00.412
6,23,liuzzi,2:01.534
6,24,ricciardo,2:04.414
7,1,vettel,1:54.243
7,2,button,1:55.104
7,3,alonso,1:55.734
7,4,webber,1:56.018
7,5,massa,1:55.711
7,6,hamilton,1:54.993
7,7,rosberg,1:56.547
7,8,michael_schumacher,1:56.735
7,9,sutil,1:56.606
7,10,resta,1:56.670
7,11,perez,1:56.970
7,12,maldonado,1:58.153
7,13,barrichello,1:57.807
7,14,bruno_senna,1:58.947
7,15,buemi,1:59.380
7,16,kobayashi,1:59.624
7,17,trulli,1:59.151
7,18,alguersuari,1:59.263
7,19,petrov,1:59.080
7,20,kovalainen,1:59.521
7,21,ambrosio,2:00.524
7,22,glock,2:00.972
7,23,liuzzi,2:01.622
7,24,ricciardo,2:06.095
8,1,vettel,1:54.205
8,2,button,1:54.991
8,3,alonso,1:56.429
8,4,webber,1:56.263
8,5,massa,1:56.688
8,6,hamilton,1:55.446
8,7,rosberg,1:57.251
8,8,michael_schumacher,1:57.047
8,9,sutil,1:57.148
8,10,resta,1:56.750
8,11,perez,1:56.975
8,12,maldonado,1:58.034
8,13,barrichello,1:57.744
8,14,bruno_senna,1:58.854
8,15,buemi,1:58.529
8,16,kobayashi,1:58.735
8,17,trulli,1:59.222
8,18,alguersuari,1:59.237
8,19,petrov,1:59.384
8,20,kovalainen,1:59.013
8,21,ambrosio,2:00.707
8,22,glock,2:01.085
8,23,liuzzi,2:01.649
8,24,ricciardo,2:00.277
9,1,vettel,1:54.268
9,2,button,1:55.285
9,3,alonso,1:57.470
9,4,webber,1:56.953
9,5,massa,1:57.246
9,6,hamilton,1:56.511
9,7,michael_schumacher,1:58.316
9,8,sutil,1:57.375
9,9,resta,1:56.704
9,10,rosberg,2:04.906
9,11,perez,1:57.226
9,12,maldonado,1:58.803
9,13,barrichello,1:58.882
9,14,bruno_senna,1:58.963
9,15,buemi,1:59.045
9,16,kobayashi,1:58.574
9,17,trulli,1:58.904
9,18,alguersuari,1:58.936
9,19,petrov,1:59.009
9,20,kovalainen,1:59.260
9,21,ambrosio,2:00.595
9,22,glock,2:01.108
9,23,liuzzi,2:01.734
9,24,ricciardo,2:00.110
10,1,vettel,1:54.519
10,2,button,1:55.282
10,3,webber,1:58.427
10,4,massa,1:59.097
10,5,hamilton,1:58.763
10,6,alonso,2:08.661
10,7,sutil,1:58.976
10,8,resta,1:57.587
10,9,perez,1:58.070
10,10,michael_schumacher,2:06.645
10,11,maldonado,1:59.687
10,12,barrichello,1:59.174
10,13,buemi,2:00.257
10,14,kobayashi,2:00.339
10,15,rosberg,2:16.475
10,16,trulli,1:59.888
10,17,alguersuari,1:59.908
10,18,petrov,1:59.836
10,19,bruno_senna,2:07.994
10,20,kovalainen,1:59.758
10,21,ambrosio,2:01.187
10,22,liuzzi,2:02.306
10,23,ricciardo,2:00.841
11,1,vettel,1:55.081
11,2,button,1:55.604
11,3,webber,1:58.251
11,4,massa,2:05.923
11,5,hamilton,2:06.045
11,6,resta,1:57.689
11,7,perez,1:57.761
11,8,sutil,2:04.623
11,9,barrichello,2:00.365
11,10,alonso,2:17.906
11,11,rosberg,1:56.522
11,12,maldonado,2:07.524
11,13,kobayashi,2:01.020
11,14,trulli,2:00.464
11,15,michael_schumacher,2:18.962
11,16,alguersuari,2:00.452
11,17,petrov,2:01.049
11,18,buemi,2:08.983
11,19,kovalainen,2:07.813
11,20,ambrosio,2:02.322
11,21,liuzzi,2:02.873
11,22,bruno_senna,2:51.531
11,23,ricciardo,2:01.450
12,1,vettel,1:55.909
12,2,button,1:55.680
12,3,webber,2:05.738
12,4,resta,1:56.858
12,5,perez,1:57.967
12,6,alonso,1:55.528
12,7,hamilton,2:19.334
12,8,rosberg,1:56.926
12,9,barrichello,2:07.015
12,10,kobayashi,1:59.083
12,11,michael_schumacher,1:56.390
12,12,sutil,2:20.234
12,13,trulli,2:03.079
12,14,alguersuari,2:02.948
12,15,petrov,2:02.657
12,16,maldonado,2:18.114
12,17,massa,2:49.506
12,18,ambrosio,2:02.060
12,19,buemi,2:20.361
12,20,liuzzi,2:05.145
12,21,kovalainen,2:21.726
12,22,bruno_senna,2:27.079
12,23,ricciardo,2:02.829
13,1,vettel,1:56.921
13,2,button,1:56.511
13,3,resta,1:57.378
13,4,perez,1:59.070
13,5,alonso,1:54.842
13,6,webber,2:17.429
13,7,rosberg,1:57.457
13,8,hamilton,2:04.824
13,9,kobayashi,2:00.072
13,10,michael_schumacher,1:59.687
13,11,sutil,1:57.494
13,12,trulli,2:00.966
13,13,alguersuari,2:01.129
13,14,petrov,2:00.905
13,15,maldonado,1:57.083
13,16,barrichello,2:19.784
13,17,ambrosio,2:01.609
13,18,buemi,1:56.533
13,19,kovalainen,1:57.979
13,20,massa,2:20.008
13,21,liuzzi,2:12.752
13,22,bruno_senna,1:57.912
13,23,ricciardo,2:05.577
14,1,vettel,2:05.178
14,2,button,2:04.378
14,3,resta,1:57.542
14,4,perez,1:59.834
14,5,alonso,1:55.340
14,6,webber,1:56.164
14,7,rosberg,1:55.591
14,8,michael_schumacher,1:57.667
14,9,sutil,1:59.286
14,10,kobayashi,2:01.336
14,11,trulli,2:01.420
14,12,alguersuari,2:01.165
14,13,petrov,2:01.204
14,14,maldonado,1:58.889
14,15,barrichello,1:57.798
14,16,hamilton,2:19.272
14,17,buemi,1:57.385
14,18,ambrosio,2:02.421
14,19,kovalainen,1:57.688
14,20,massa,1:54.244
14,21,liuzzi,2:29.578
14,22,bruno_senna,2:07.047
14,23,ricciardo,2:03.587
15,1,vettel,2:15.991
15,2,button,2:15.594
15,3,resta,1:58.173
15,4,alonso,1:55.445
15,5,webber,1:56.964
15,6,rosberg,1:55.588
15,7,perez,2:09.367
15,8,michael_schumacher,1:55.197
15,9,sutil,1:56.236
15,10,kobayashi,1:59.520
15,11,trulli,2:01.776
15,12,alguersuari,2:01.568
15,13,petrov,2:03.379
15,14,maldonado,2:03.369
15,15,barrichello,2:00.126
15,16,buemi,1:57.223
15,17,hamilton,2:05.744
15,18,ambrosio,2:02.210
15,19,kovalainen,1:57.883
15,20,massa,1:54.812
15,21,liuzzi,2:01.380
15,22,bruno_senna,2:00.441
15,23,ricciardo,2:11.985
16,1,vettel,1:53.269
16,2,button,1:54.354
16,3,resta,1:57.276
16,4,alonso,1:54.759
16,5,webber,1:54.117
16,6,rosberg,1:55.629
16,7,michael_schumacher,1:54.518
16,8,sutil,1:56.584
16,9,perez,2:17.312
16,10,kobayashi,2:07.081
16,11,alguersuari,2:01.769
16,12,maldonado,2:01.056
16,13,barrichello,2:00.928
16,14,buemi,1:58.298
16,15,trulli,2:12.038
16,16,petrov,2:12.637
16,17,massa,1:56.594
16,18,kovalainen,2:03.190
16,19,hamilton,2:10.988
16,20,ambrosio,2:11.719
16,21,liuzzi,2:00.206
16,22,bruno_senna,1:59.283
16,23,ricciardo,2:28.058
17,1,vettel,1:53.723
17,2,button,1:54.155
17,3,resta,1:57.543
17,4,alonso,1:55.626
17,5,webber,1:54.319
17,6,rosberg,1:55.823
17,7,michael_schumacher,1:54.780
17,8,sutil,1:56.245
17,9,perez,1:55.252
17,10,maldonado,1:57.840
17,11,barrichello,1:59.568
17,12,buemi,1:59.015
17,13,massa,1:54.268
17,14,alguersuari,2:09.761
17,15,kobayashi,2:16.848
17,16,hamilton,1:54.525
17,17,kovalainen,1:58.564
17,18,trulli,2:21.211
17,19,petrov,2:18.665
17,20,ambrosio,2:21.481
17,21,liuzzi,2:04.223
17,22,bruno_senna,1:57.495
17,23,ricciardo,2:01.066
18,1,vettel,1:53.558
18,2,button,1:54.356
18,3,resta,1:58.245
18,4,alonso,1:57.653
18,5,webber,1:55.538
18,6,rosberg,1:56.342
18,7,michael_schumacher,1:54.832
18,8,sutil,1:56.567
18,9,perez,1:55.178
18,10,maldonado,1:56.829
18,11,barrichello,1:56.471
18,12,buemi,1:57.232
18,13,massa,1:54.154
18,14,kobayashi,1:55.555
18,15,hamilton,1:53.867
18,16,kovalainen,1:57.436
18,17,trulli,1:59.563
18,18,alguersuari,2:21.142
18,19,petrov,2:01.174
18,20,ambrosio,2:02.116
18,21,liuzzi,2:00.376
18,22,bruno_senna,1:58.554
18,23,ricciardo,2:01.504
19,1,vettel,1:53.759
19,2,button,1:54.322
19,3,alonso,1:55.056
19,4,webber,1:56.496
19,5,resta,2:05.824
19,6,rosberg,1:56.826
19,7,michael_schumacher,1:55.281
19,8,sutil,1:56.300
19,9,perez,1:55.116
19,10,maldonado,1:55.983
19,11,barrichello,1:56.568
19,12,buemi,1:56.922
19,13,massa,1:55.535
19,14,kobayashi,1:54.876
19,15,hamilton,1:54.328
19,16,kovalainen,1:57.692
19,17,alguersuari,1:59.448
19,18,petrov,1:58.738
