lap,position,driver,time
6,4,ralf_schumacher,2:30.914
6,5,fisichella,2:30.710
6,6,button,2:30.679
6,7,wurz,2:30.881
6,8,verstappen,2:30.925
6,9,gene,2:30.124
6,10,heidfeld,2:30.116
6,11,mazzacane,2:30.060
6,12,diniz,2:29.890
6,13,zonta,2:29.525
6,14,salo,2:30.172
6,15,alesi,2:29.123
7,1,michael_schumacher,2:28.819
7,2,hakkinen,2:28.727
7,3,villeneuve,2:29.156
7,4,ralf_schumacher,2:28.983
7,5,fisichella,2:29.107
7,6,button,2:29.206
7,7,wurz,2:29.129
7,8,verstappen,2:29.280
7,9,gene,2:29.929
7,10,heidfeld,2:29.916
7,11,mazzacane,2:29.768
7,12,salo,2:27.884
7,13,diniz,2:30.292
7,14,zonta,2:30.636
7,15,alesi,2:26.958
8,1,michael_schumacher,2:28.003
8,2,hakkinen,2:27.800
8,3,villeneuve,2:27.446
8,4,ralf_schumacher,2:27.517
8,5,fisichella,2:27.245
8,6,button,2:27.131
8,7,wurz,2:26.784
8,8,verstappen,2:26.659
8,9,gene,2:26.867
8,10,heidfeld,2:26.889
8,11,mazzacane,2:27.048
8,12,diniz,2:26.993
8,13,zonta,2:27.119
8,14,salo,3:13.671
8,15,alesi,2:29.599
9,1,michael_schumacher,2:28.118
9,2,hakkinen,2:27.948
9,3,villeneuve,2:28.476
9,4,ralf_schumacher,2:28.471
9,5,fisichella,2:28.666
9,6,button,2:28.879
9,7,wurz,2:28.767
9,8,verstappen,2:28.961
9,9,gene,2:29.289
9,10,heidfeld,2:29.406
9,11,mazzacane,2:29.675
9,12,diniz,2:29.634
9,13,zonta,2:29.534
9,14,salo,1:46.481
9,15,alesi,2:26.752
10,1,michael_schumacher,2:28.641
10,2,hakkinen,2:28.638
10,3,villeneuve,2:27.986
10,4,ralf_schumacher,2:27.945
10,5,fisichella,2:27.828
10,6,button,2:27.819
10,7,wurz,2:28.140
10,8,verstappen,2:27.827
10,9,gene,2:27.036
10,10,heidfeld,2:27.003
10,11,mazzacane,2:26.100
10,12,diniz,2:26.007
10,13,zonta,2:26.448
10,14,salo,2:27.057
10,15,alesi,2:24.941
11,1,michael_schumacher,2:26.472
11,2,hakkinen,2:26.328
11,3,villeneuve,2:26.171
11,4,ralf_schumacher,2:26.243
11,5,fisichella,2:26.565
11,6,wurz,2:25.703
11,7,verstappen,2:25.672
11,8,gene,2:24.906
11,9,heidfeld,2:25.406
11,10,mazzacane,2:25.866
11,11,diniz,2:25.687
11,12,zonta,2:24.496
11,13,salo,2:24.335
11,14,alesi,1:32.379
12,1,michael_schumacher,1:28.294
12,2,hakkinen,1:29.128
12,3,villeneuve,1:29.715
12,4,ralf_schumacher,1:29.890
12,5,fisichella,1:29.980
12,6,verstappen,1:29.193
12,7,wurz,1:31.299
12,8,gene,1:30.912
12,9,heidfeld,1:30.548
12,10,zonta,1:29.163
12,11,mazzacane,1:31.838
12,12,diniz,1:31.826
12,13,salo,1:29.528
12,14,alesi,1:28.867
13,1,michael_schumacher,1:27.348
13,2,hakkinen,1:28.027
13,3,villeneuve,1:28.444
13,4,ralf_schumacher,1:29.150
13,5,fisichella,1:29.285
13,6,verstappen,1:29.259
13,7,wurz,1:29.720
13,8,gene,1:29.942
13,9,zonta,1:28.844
13,10,heidfeld,1:30.518
13,11,mazzacane,1:29.516
13,12,diniz,1:29.808
13,13,salo,1:29.567
13,14,alesi,1:29.937
14,1,michael_schumacher,1:27.221
14,2,hakkinen,1:27.708
14,3,villeneuve,1:28.038
14,4,ralf_schumacher,1:29.072
14,5,fisichella,1:28.656
14,6,verstappen,1:28.353
14,7,zonta,1:28.006
14,8,wurz,1:29.313
14,9,gene,1:29.901
14,10,heidfeld,1:29.580
14,11,mazzacane,1:29.503
14,12,diniz,1:30.272
14,13,salo,1:30.225
14,14,alesi,1:29.553
15,1,michael_schumacher,1:26.919
15,2,hakkinen,1:27.303
15,3,ralf_schumacher,1:28.830
15,4,verstappen,1:28.768
15,5,fisichella,1:30.076
15,6,zonta,1:27.367
15,7,wurz,1:29.295
15,8,gene,1:29.303
15,9,heidfeld,1:29.989
15,10,mazzacane,1:29.527
15,11,salo,1:28.652
15,12,diniz,1:30.651
15,13,alesi,1:29.782
16,1,michael_schumacher,1:27.060
16,2,hakkinen,1:27.235
16,3,verstappen,1:27.735
16,4,zonta,1:27.773
16,5,ralf_schumacher,1:29.822
16,6,fisichella,1:29.339
16,7,wurz,1:29.499
16,8,gene,1:29.162
16,9,mazzacane,1:29.981
16,10,salo,1:29.300
16,11,diniz,1:29.500
16,12,alesi,1:29.106
17,1,michael_schumacher,1:27.173
17,2,hakkinen,1:27.329
17,3,verstappen,1:27.958
17,4,zonta,1:27.233
17,5,ralf_schumacher,1:29.066
17,6,fisichella,1:29.217
17,7,wurz,1:29.452
17,8,gene,1:29.608
17,9,salo,1:28.236
17,10,mazzacane,1:29.729
17,11,diniz,1:28.930
17,12,alesi,1:28.839
18,1,michael_schumacher,1:27.027
18,2,hakkinen,1:27.282
18,3,verstappen,1:27.858
18,4,zonta,1:27.570
18,5,ralf_schumacher,1:29.005
18,6,fisichella,1:28.786
18,7,wurz,1:29.025
18,8,gene,1:29.127
18,9,salo,1:28.275
18,10,mazzacane,1:28.952
18,11,diniz,1:29.137
18,12,alesi,1:28.647
19,1,michael_schumacher,1:26.820
19,2,hakkinen,1:27.083
19,3,verstappen,1:27.877
19,4,zonta,1:27.910
19,5,ralf_schumacher,1:28.416
19,6,fisichella,1:28.667
19,7,wurz,1:28.820
19,8,gene,1:29.103
19,9,salo,1:28.070
19,10,mazzacane,1:28.827
19,11,diniz,1:28.199
19,12,alesi,1:28.763
20,1,michael_schumacher,1:26.735
20,2,hakkinen,1:27.230
20,3,verstappen,1:27.862
20,4,zonta,1:27.716
20,5,ralf_schumacher,1:30.375
20,6,fisichella,1:29.424
20,7,wurz,1:28.955
20,8,gene,1:29.653
20,9,salo,1:29.559
20,10,mazzacane,1:28.815
20,11,diniz,1:29.089
20,12,alesi,1:28.621
21,1,michael_schumacher,1:26.623
21,2,hakkinen,1:27.007
21,3,zonta,1:27.699
21,4,verstappen,1:29.577
21,5,ralf_schumacher,1:28.564
21,6,fisichella,1:28.802
21,7,wurz,1:28.893
21,8,salo,1:27.877
21,9,gene,1:29.540
21,10,mazzacane,1:28.495
21,11,diniz,1:28.605
21,12,alesi,1:28.577
22,1,michael_schumacher,1:26.428
22,2,hakkinen,1:27.116
22,3,zonta,1:26.433
22,4,verstappen,1:27.673
22,5,ralf_schumacher,1:28.224
22,6,fisichella,1:28.747
22,7,wurz,1:28.710
22,8,salo,1:27.785
22,9,gene,1:28.851
22,10,mazzacane,1:28.677
22,11,diniz,1:28.442
22,12,alesi,1:29.193
23,1,michael_schumacher,1:26.432
23,2,hakkinen,1:27.056
23,3,zonta,1:29.883
23,4,verstappen,1:27.625
23,5,ralf_schumacher,1:28.409
23,6,fisichella,1:28.350
23,7,wurz,1:28.905
23,8,salo,1:28.820
23,9,gene,1:29.621
23,10,mazzacane,1:29.336
23,11,diniz,1:29.385
23,12,alesi,1:28.570
24,1,michael_schumacher,1:26.432
24,2,hakkinen,1:26.950
24,3,verstappen,1:27.362
24,4,ralf_schumacher,1:28.312
24,5,fisichella,1:28.260
24,6,wurz,1:28.420
24,7,salo,1:28.252
24,8,gene,1:28.530
24,9,mazzacane,1:28.468
24,10,diniz,1:28.507
24,11,zonta,1:49.246
24,12,alesi,1:28.731
25,1,michael_schumacher,1:26.521
25,2,hakkinen,1:26.992
25,3,verstappen,1:27.616
25,4,ralf_schumacher,1:27.897
25,5,fisichella,1:28.183
25,6,salo,1:28.296
25,7,wurz,1:30.110
25,8,gene,1:28.521
25,9,mazzacane,1:28.796
25,10,diniz,1:28.432
25,11,zonta,1:27.132
25,12,alesi,1:29.952
26,1,michael_schumacher,1:26.402
26,2,hakkinen,1:26.751
26,3,verstappen,1:27.354
26,4,ralf_schumacher,1:27.845
26,5,fisichella,1:28.068
26,6,salo,1:27.297
26,7,wurz,1:28.521
26,8,gene,1:29.042
26,9,mazzacane,1:28.862
26,10,diniz,1:28.976
26,11,zonta,1:27.668
26,12,alesi,1:28.138
27,1,michael_schumacher,1:26.422
27,2,hakkinen,1:26.540
27,3,verstappen,1:27.300
27,4,ralf_schumacher,1:27.834
27,5,fisichella,1:27.830
27,6,salo,1:27.333
27,7,wurz,1:28.536
27,8,gene,1:28.251
27,9,mazzacane,1:28.650
27,10,zonta,1:27.812
27,11,diniz,1:29.562
27,12,alesi,1:28.468
28,1,michael_schumacher,1:26.224
28,2,hakkinen,1:26.532
28,3,verstappen,1:27.346
28,4,ralf_schumacher,1:27.691
28,5,fisichella,1:27.898
28,6,salo,1:27.488
28,7,wurz,1:28.146
28,8,gene,1:28.486
28,9,zonta,1:27.441
28,10,mazzacane,1:29.052
28,11,diniz,1:28.507
28,12,alesi,1:28.579
29,1,michael_schumacher,1:26.278
29,2,hakkinen,1:26.456
29,3,verstappen,1:27.463
29,4,ralf_schumacher,1:27.537
29,5,fisichella,1:27.760
29,6,salo,1:31.671
29,7,wurz,1:28.244
29,8,zonta,1:27.912
29,9,gene,1:29.582
29,10,diniz,1:28.545
29,11,mazzacane,1:32.858
29,12,alesi,1:31.910
30,1,michael_schumacher,1:26.008
30,2,hakkinen,1:26.596
30,3,verstappen,1:27.671
30,4,ralf_schumacher,1:27.407
30,5,fisichella,1:27.867
30,6,wurz,1:28.001
30,7,zonta,1:27.135
30,8,gene,1:28.393
30,9,diniz,1:28.441
30,10,salo,1:54.664
30,11,mazzacane,1:55.055
30,12,alesi,1:51.426
31,1,michael_schumacher,1:26.565
31,2,hakkinen,1:27.031
31,3,verstappen,1:27.033
31,4,ralf_schumacher,1:27.427
31,5,fisichella,1:27.800
31,6,wurz,1:27.778
31,7,zonta,1:27.043
31,8,gene,1:28.131
31,9,diniz,1:28.014
31,10,salo,1:28.560
31,11,mazzacane,1:29.732
31,12,alesi,1:28.333
32,1,michael_schumacher,1:26.632
32,2,hakkinen,1:26.372
32,3,verstappen,1:31.077
32,4,ralf_schumacher,1:27.460
32,5,fisichella,1:27.580
32,6,wurz,1:28.012
32,7,zonta,1:27.424
32,8,gene,1:28.492
32,9,diniz,1:27.944
32,10,salo,1:28.148
32,11,mazzacane,1:30.292
32,12,alesi,1:28.374
33,1,michael_schumacher,1:26.622
33,2,hakkinen,1:26.377
33,3,ralf_schumacher,1:27.680
33,4,fisichella,1:27.562
33,5,wurz,1:27.800
33,6,zonta,1:27.625
33,7,verstappen,1:52.926
33,8,diniz,1:29.377
33,9,gene,1:33.059
33,10,salo,1:28.424
33,11,mazzacane,1:30.336
33,12,alesi,1:29.689
34,1,michael_schumacher,1:26.313
34,2,hakkinen,1:26.289
34,3,ralf_schumacher,1:27.226
34,4,fisichella,1:27.518
34,5,wurz,1:27.687
34,6,zonta,1:27.941
34,7,verstappen,1:28.002
34,8,diniz,1:28.487
34,9,salo,1:28.767
34,10,gene,1:52.415
34,11,mazzacane,1:30.028
34,12,alesi,1:28.763
35,1,michael_schumacher,1:26.903
35,2,hakkinen,1:27.469
35,3,ralf_schumacher,1:27.359
35,4,fisichella,1:28.623
35,5,wurz,1:27.850
35,6,zonta,1:27.564
35,7,verstappen,1:27.931
35,8,diniz,1:27.830
35,9,salo,1:28.479
35,10,gene,1:29.044
35,11,mazzacane,1:29.066
35,12,alesi,1:28.718
36,1,michael_schumacher,1:25.663
36,2,hakkinen,1:26.125
36,3,ralf_schumacher,1:27.374
36,4,fisichella,1:27.485
36,5,wurz,1:27.625
36,6,zonta,1:31.629
36,7,verstappen,1:27.933
36,8,diniz,1:27.868
36,9,salo,1:28.190
36,10,gene,1:28.548
36,11,mazzacane,1:29.415
36,12,alesi,1:30.639
37,1,michael_schumacher,1:26.050
37,2,hakkinen,1:26.463
37,3,ralf_schumacher,1:26.888
37,4,fisichella,1:27.339
37,5,wurz,1:27.422
37,6,verstappen,1:28.058
37,7,diniz,1:32.051
37,8,zonta,1:48.579
37,9,salo,1:30.067
37,10,gene,1:28.731
37,11,mazzacane,1:30.017
37,12,alesi,1:28.991
38,1,michael_schumacher,1:25.762
38,2,hakkinen,1:26.320
38,3,ralf_schumacher,1:27.039
38,4,fisichella,1:27.354
38,5,wurz,1:27.473
38,6,verstappen,1:27.899
38,7,zonta,1:27.351
38,8,salo,1:28.504
38,9,diniz,1:55.110
38,10,gene,1:31.262
38,11,mazzacane,1:29.089
38,12,alesi,1:28.790
39,1,michael_schumacher,1:29.664
39,2,hakkinen,1:27.063
39,3,ralf_schumacher,1:26.810
39,4,fisichella,1:27.320
39,5,wurz,1:27.367
39,6,verstappen,1:27.901
39,7,zonta,1:27.168
39,8,salo,1:28.617
39,9,diniz,1:27.447
39,10,gene,1:28.562
39,11,mazzacane,1:29.865
39,12,alesi,1:28.580
40,1,hakkinen,1:26.048
40,2,michael_schumacher,1:47.607
40,3,ralf_schumacher,1:26.935
40,4,fisichella,1:27.162
40,5,wurz,1:26.896
40,6,verstappen,1:28.006
40,7,zonta,1:27.189
40,8,salo,1:28.723
40,9,diniz,1:27.715
40,10,gene,1:28.663
40,11,mazzacane,1:28.965
40,12,alesi,1:29.271
41,1,hakkinen,1:25.943
41,2,michael_schumacher,1:26.029
41,3,ralf_schumacher,1:26.860
41,4,fisichella,1:27.118
41,5,wurz,1:26.961
41,6,verstappen,1:27.771
41,7,zonta,1:27.116
41,8,salo,1:29.883
41,9,diniz,1:27.606
41,10,gene,1:28.613
41,11,mazzacane,1:29.460
41,12,alesi,1:30.141
42,1,hakkinen,1:30.327
42,2,michael_schumacher,1:26.322
42,3,ralf_schumacher,1:27.118
42,4,fisichella,1:27.180
42,5,wurz,1:30.921
42,6,verstappen,1:27.914
42,7,zonta,1:27.058
42,8,salo,1:28.192
42,9,diniz,1:27.797
42,10,gene,1:29.046
42,11,mazzacane,1:29.860
42,12,alesi,1:29.010
43,1,michael_schumacher,1:26.227
43,2,hakkinen,1:47.961
43,3,ralf_schumacher,1:31.104
43,4,fisichella,1:30.936
43,5,verstappen,1:27.613
43,6,wurz,1:47.113
43,7,zonta,1:27.371
43,8,salo,1:28.330
43,9,diniz,1:27.965
43,10,gene,1:29.299
43,11,mazzacane,1:28.916
43,12,alesi,1:28.616
44,1,michael_schumacher,1:27.006
44,2,hakkinen,1:26.045
44,3,ralf_schumacher,1:47.359
44,4,verstappen,1:28.130
44,5,wurz,1:26.869
44,6,zonta,1:27.243
44,7,salo,1:28.025
44,8,diniz,1:27.215
44,9,gene,1:28.410
44,10,mazzacane,1:29.272
44,11,fisichella,3:17.746
44,12,alesi,1:28.775
45,1,michael_schumacher,1:26.683
45,2,hakkinen,1:25.922
45,3,ralf_schumacher,1:27.018
45,4,verstappen,1:27.745
45,5,wurz,1:27.114
45,6,zonta,1:27.367
45,7,salo,1:27.616
45,8,diniz,1:28.230
45,9,gene,1:28.261
45,10,mazzacane,1:28.754
45,11,fisichella,1:26.985
45,12,alesi,1:30.526
46,1,michael_schumacher,1:26.533
46,2,hakkinen,1:26.155
46,3,ralf_schumacher,1:26.924
46,4,verstappen,1:27.718
46,5,wurz,1:27.365
46,6,zonta,1:30.040
46,7,salo,1:27.893
46,8,diniz,1:28.140
46,9,gene,1:28.436
46,10,mazzacane,1:29.117
46,11,fisichella,1:26.731
46,12,alesi,1:28.161
47,1,michael_schumacher,1:26.689
47,2,hakkinen,1:26.050
47,3,ralf_schumacher,1:27.283
47,4,verstappen,1:27.846
47,5,wurz,1:27.069
47,6,zonta,1:27.222
47,7,salo,1:27.729
47,8,diniz,1:30.143
47,9,gene,1:28.828
47,10,mazzacane,1:28.828
47,11,fisichella,1:26.747
47,12,alesi,1:27.978
48,1,michael_schumacher,1:27.036
48,2,hakkinen,1:26.131
48,3,ralf_schumacher,1:27.795
48,4,verstappen,1:27.694
48,5,wurz,1:27.338
48,6,zonta,1:26.982
48,7,salo,1:28.241
48,8,diniz,1:28.551
48,9,gene,1:28.164
48,10,mazzacane,1:28.696
48,11,fisichella,1:26.894
48,12,alesi,1:28.118
49,1,michael_schumacher,1:26.517
49,2,hakkinen,1:25.753
49,3,ralf_schumacher,1:26.636
49,4,verstappen,1:27.745
49,5,wurz,1:27.573
49,6,zonta,1:27.018
49,7,salo,1:27.625
49,8,diniz,1:28.062
49,9,gene,1:28.237
49,10,mazzacane,1:28.299
49,11,fisichella,1:27.173
49,12,alesi,1:28.314
50,1,michael_schumacher,1:26.908
50,2,hakkinen,1:25.595
50,3,ralf_schumacher,1:26.680
50,4,verstappen,1:27.568
50,5,wurz,1:27.685
50,6,zonta,1:26.722
50,7,salo,1:29.676
50,8,diniz,1:29.822
50,9,gene,1:28.417
50,10,mazzacane,1:28.328
50,11,fisichella,1:27.381
50,12,alesi,1:28.308
51,1,michael_schumacher,1:26.733
51,2,hakkinen,1:26.431
51,3,ralf_schumacher,1:27.230
51,4,verstappen,1:27.501
51,5,wurz,1:27.431
51,6,zonta,1:26.833
51,7,salo,1:27.718
51,8,diniz,1:28.110
51,9,gene,1:28.654
51,10,mazzacane,1:30.277
51,11,fisichella,1:27.251
51,12,alesi,1:28.506
52,1,michael_schumacher,1:26.515
52,2,hakkinen,1:25.812
52,3,ralf_schumacher,1:27.357
52,4,verstappen,1:27.420
52,5,wurz,1:27.735
52,6,zonta,1:27.268
52,7,salo,1:29.560
52,8,diniz,1:28.203
52,9,gene,1:28.914
52,10,mazzacane,1:28.850
52,11,fisichella,1:27.640
53,1,michael_schumacher,1:27.564
53,2,hakkinen,1:26.090
53,3,ralf_schumacher,1:28.729
53,4,verstappen,1:27.704
53,5,wurz,1:27.866
53,6,zonta,1:27.233
