lap,position,driver,time
10,11,kevin_magnussen,1:43.280
10,12,sargeant,1:43.684
10,13,stroll,1:59.726
10,14,hulkenberg,1:41.429
10,15,bottas,2:01.016
10,16,ocon,2:00.652
10,17,tsunoda,1:42.171
10,18,albon,2:01.494
10,19,hamilton,1:58.909
10,20,zhou,1:41.765
11,1,max_verstappen,1:41.401
11,2,perez,1:41.767
11,3,norris,1:41.828
11,4,leclerc,1:42.128
11,5,piastri,1:43.456
11,6,sainz,1:43.299
11,7,alonso,1:48.048
11,8,russell,1:48.016
11,9,ricciardo,1:43.487
11,10,kevin_magnussen,1:43.549
11,11,gasly,1:48.722
11,12,sargeant,1:43.575
11,13,stroll,1:41.281
11,14,hulkenberg,1:41.420
11,15,bottas,1:41.276
11,16,ocon,1:41.472
11,17,tsunoda,1:41.593
11,18,hamilton,1:41.409
11,19,albon,1:42.937
11,20,zhou,1:41.833
12,1,max_verstappen,1:41.318
12,2,perez,1:42.266
12,3,norris,1:42.007
12,4,leclerc,1:41.939
12,5,piastri,1:42.975
12,6,sainz,1:42.603
12,7,ricciardo,1:43.115
12,8,kevin_magnussen,1:43.665
12,9,alonso,2:00.050
12,10,russell,1:58.003
12,11,stroll,1:42.009
12,12,sargeant,1:49.069
12,13,hulkenberg,1:41.821
12,14,bottas,1:41.994
12,15,ocon,1:41.793
12,16,tsunoda,1:42.304
12,17,hamilton,1:41.904
12,18,albon,1:42.151
12,19,zhou,1:41.928
12,20,gasly,2:17.655
13,1,max_verstappen,1:46.526
13,2,norris,1:41.805
13,3,perez,1:46.866
13,4,leclerc,1:42.079
13,5,piastri,1:42.871
13,6,sainz,1:42.400
13,7,ricciardo,1:43.016
13,8,alonso,1:42.256
13,9,russell,1:40.785
13,10,kevin_magnussen,1:44.590
13,11,stroll,1:41.472
13,12,hulkenberg,1:42.061
13,13,bottas,1:42.144
13,14,ocon,1:42.193
13,15,hamilton,1:41.927
13,16,tsunoda,1:43.531
13,17,albon,1:42.608
13,18,zhou,1:42.212
13,19,sargeant,2:00.228
13,20,gasly,1:41.071
14,1,norris,1:41.656
14,2,leclerc,1:41.812
14,3,max_verstappen,1:59.074
14,4,piastri,1:43.139
14,5,sainz,1:43.087
14,6,perez,1:58.255
14,7,alonso,1:40.944
14,8,russell,1:41.754
14,9,ricciardo,1:47.802
14,10,kevin_magnussen,1:43.959
14,11,stroll,1:41.825
14,12,hulkenberg,1:42.123
14,13,bottas,1:42.359
14,14,ocon,1:42.112
14,15,hamilton,1:41.720
14,16,tsunoda,1:42.510
14,17,albon,1:43.274
14,18,zhou,1:42.626
14,19,sargeant,1:41.000
14,20,gasly,1:41.893
15,1,norris,1:42.040
15,2,leclerc,1:41.864
15,3,max_verstappen,1:39.591
15,4,piastri,1:42.645
15,5,sainz,1:42.792
15,6,perez,1:40.038
15,7,alonso,1:40.983
15,8,russell,1:41.308
15,9,stroll,1:41.470
15,10,kevin_magnussen,1:44.466
15,11,hulkenberg,1:42.408
15,12,bottas,1:42.391
15,13,ocon,1:42.357
15,14,hamilton,1:42.314
15,15,tsunoda,1:42.294
15,16,albon,1:42.762
15,17,zhou,1:42.994
15,18,ricciardo,2:00.257
15,19,sargeant,1:41.741
15,20,gasly,1:41.679
16,1,norris,1:41.795
16,2,max_verstappen,1:39.985
16,3,leclerc,1:42.729
16,4,sainz,1:42.693
16,5,perez,1:40.556
16,6,piastri,1:47.643
16,7,alonso,1:41.274
16,8,russell,1:41.400
16,9,stroll,1:41.816
16,10,kevin_magnussen,1:43.648
16,11,hulkenberg,1:42.500
16,12,bottas,1:42.215
16,13,ocon,1:42.443
16,14,hamilton,1:42.531
16,15,tsunoda,1:42.528
16,16,albon,1:42.611
16,17,ricciardo,1:40.994
16,18,zhou,1:43.240
16,19,sargeant,1:42.441
16,20,gasly,1:42.107
17,1,norris,1:41.700
17,2,max_verstappen,1:39.519
17,3,leclerc,1:41.979
17,4,perez,1:42.103
17,5,sainz,1:47.863
17,6,alonso,1:41.251
17,7,russell,1:41.376
17,8,stroll,1:41.721
17,9,piastri,1:59.282
17,10,hulkenberg,1:41.955
17,11,bottas,1:42.606
17,12,ocon,1:42.550
17,13,hamilton,1:42.223
17,14,kevin_magnussen,1:50.262
17,15,tsunoda,1:42.441
17,16,ricciardo,1:41.077
17,17,albon,1:43.118
17,18,zhou,1:43.189
17,19,sargeant,1:42.275
17,20,gasly,1:41.956
18,1,norris,1:41.994
18,2,max_verstappen,1:40.070
18,3,leclerc,1:42.114
18,4,perez,1:40.199
18,5,alonso,1:41.229
18,6,russell,1:41.491
18,7,piastri,1:39.739
18,8,stroll,1:42.436
18,9,sainz,1:58.852
18,10,hulkenberg,1:43.019
18,11,bottas,1:42.768
18,12,ocon,1:42.486
18,13,hamilton,1:42.564
18,14,tsunoda,1:42.628
18,15,ricciardo,1:41.542
18,16,albon,1:43.004
18,17,zhou,1:42.887
18,18,sargeant,1:42.301
18,19,gasly,1:41.812
18,20,kevin_magnussen,2:00.904
19,1,max_verstappen,1:40.139
19,2,norris,1:42.658
19,3,leclerc,1:41.982
19,4,perez,1:40.313
19,5,alonso,1:41.459
19,6,russell,1:41.416
19,7,piastri,1:40.632
19,8,stroll,1:42.334
19,9,sainz,1:39.764
19,10,hulkenberg,1:42.465
19,11,bottas,1:42.252
19,12,ocon,1:42.544
19,13,hamilton,1:42.854
19,14,ricciardo,1:41.955
19,15,tsunoda,1:43.224
19,16,albon,1:43.187
19,17,zhou,1:42.827
19,18,sargeant,1:42.590
19,19,gasly,1:42.136
19,20,kevin_magnussen,1:41.106
20,1,max_verstappen,1:40.081
20,2,norris,1:42.167
20,3,leclerc,1:42.041
20,4,perez,1:40.522
20,5,alonso,1:41.640
20,6,russell,1:42.067
20,7,piastri,1:40.478
20,8,stroll,1:42.095
20,9,sainz,1:40.661
20,10,hulkenberg,1:42.187
20,11,ocon,1:42.599
20,12,hamilton,1:43.115
20,13,ricciardo,1:41.817
20,14,tsunoda,1:43.174
20,15,albon,1:43.186
20,16,zhou,1:43.170
20,17,sargeant,1:43.203
20,18,gasly,1:42.229
20,19,kevin_magnussen,1:41.312
21,1,max_verstappen,1:40.490
21,2,norris,1:43.566
21,3,perez,1:47.126
21,4,leclerc,1:51.969
21,5,alonso,1:50.904
21,6,russell,1:52.130
21,7,piastri,1:52.541
21,8,sainz,1:55.808
21,9,stroll,1:58.981
21,10,hulkenberg,1:57.611
21,11,ocon,1:57.545
21,12,ricciardo,1:59.371
21,13,tsunoda,1:59.830
21,14,hamilton,2:02.779
21,15,albon,2:00.728
21,16,zhou,2:01.981
21,17,sargeant,2:02.122
21,18,gasly,2:03.250
21,19,kevin_magnussen,2:03.843
22,1,max_verstappen,2:14.296
22,2,norris,2:18.646
22,3,perez,2:13.674
22,4,alonso,2:13.864
22,5,leclerc,2:30.205
22,6,russell,2:13.433
22,7,piastri,2:15.352
22,8,sainz,2:14.775
22,9,hulkenberg,2:12.713
22,10,ocon,2:15.159
22,11,ricciardo,2:14.125
22,12,tsunoda,2:13.790
22,13,stroll,2:30.849
22,14,albon,2:13.878
22,15,zhou,2:13.883
22,16,sargeant,2:13.694
22,17,hamilton,2:29.397
22,18,gasly,2:14.094
22,19,kevin_magnussen,2:15.385
23,1,max_verstappen,2:17.938
23,2,perez,2:17.492
23,3,norris,2:28.677
23,4,leclerc,2:12.911
23,5,alonso,2:17.153
23,6,piastri,2:12.376
23,7,russell,2:18.074
23,8,sainz,2:13.108
23,9,hulkenberg,2:17.671
23,10,ricciardo,2:12.827
23,11,ocon,2:17.613
