lap,position,driver,time
1,1,rosberg,1:41.206
1,2,hamilton,1:42.306
1,3,vettel,1:44.210
1,4,raikkonen,1:45.609
1,5,ricciardo,1:46.781
1,6,alonso,1:47.555
1,7,kevin_magnussen,1:48.276
1,8,vergne,1:50.138
1,9,kvyat,1:51.482
1,10,hulkenberg,1:52.518
1,11,button,1:53.876
1,12,bottas,1:55.138
1,13,massa,1:56.563
1,14,gutierrez,1:57.991
1,15,kobayashi,2:01.226
1,16,jules_bianchi,2:02.262
1,17,chilton,2:03.311
1,18,ericsson,2:05.579
1,19,grosjean,2:17.410
1,20,sutil,2:25.066
2,1,rosberg,2:03.788
2,2,hamilton,2:03.482
2,3,vettel,2:02.788
2,4,raikkonen,2:03.398
2,5,ricciardo,2:03.578
2,6,alonso,2:03.569
2,7,kevin_magnussen,2:03.375
2,8,vergne,2:03.257
2,9,kvyat,2:02.938
2,10,hulkenberg,2:02.647
2,11,button,2:02.487
2,12,bottas,2:01.969
2,13,massa,2:02.027
2,14,gutierrez,2:01.948
2,15,kobayashi,1:59.814
2,16,jules_bianchi,1:59.763
2,17,chilton,2:00.674
2,18,ericsson,1:59.657
2,19,grosjean,1:49.291
2,20,sutil,1:44.523
3,1,rosberg,1:59.248
3,2,hamilton,1:58.916
3,3,raikkonen,1:56.861
3,4,ricciardo,1:55.908
3,5,vettel,1:59.505
3,6,alonso,1:55.572
3,7,kevin_magnussen,1:55.813
3,8,vergne,1:54.889
3,9,kvyat,1:54.225
3,10,hulkenberg,1:53.924
3,11,button,1:53.218
3,12,bottas,1:53.216
3,13,massa,1:52.299
3,14,gutierrez,1:51.679
3,15,kobayashi,1:51.720
3,16,jules_bianchi,1:51.410
3,17,chilton,1:50.251
3,18,ericsson,1:50.348
3,19,grosjean,1:49.800
3,20,sutil,1:47.029
4,1,rosberg,1:22.211
4,2,hamilton,1:22.609
4,3,raikkonen,1:23.236
4,4,ricciardo,1:23.455
4,5,alonso,1:24.343
4,6,kevin_magnussen,1:25.455
4,7,vergne,1:25.127
4,8,kvyat,1:25.325
4,9,hulkenberg,1:25.666
4,10,button,1:25.968
4,11,bottas,1:26.745
4,12,massa,1:27.752
4,13,gutierrez,1:27.626
4,14,kobayashi,1:27.724
4,15,jules_bianchi,1:28.794
4,16,chilton,1:28.929
4,17,ericsson,1:28.965
4,18,grosjean,1:28.741
4,19,sutil,1:28.976
4,20,vettel,2:41.140
5,1,rosberg,1:21.242
5,2,hamilton,1:21.053
5,3,raikkonen,1:21.435
5,4,ricciardo,1:21.761
5,5,alonso,1:22.251
5,6,kevin_magnussen,1:23.224
5,7,vergne,1:23.477
5,8,kvyat,1:23.726
5,9,hulkenberg,1:23.866
5,10,button,1:24.030
5,11,bottas,1:24.228
5,12,massa,1:23.712
5,13,gutierrez,1:23.670
5,14,kobayashi,1:24.257
5,15,jules_bianchi,1:25.087
5,16,chilton,1:25.508
5,17,ericsson,1:26.067
5,18,grosjean,1:25.847
5,19,sutil,1:25.705
5,20,vettel,1:34.569
6,1,rosberg,1:20.461
6,2,hamilton,1:20.556
6,3,raikkonen,1:20.997
6,4,ricciardo,1:21.292
6,5,alonso,1:21.962
6,6,kevin_magnussen,1:23.280
6,7,vergne,1:25.106
6,8,kvyat,1:24.917
6,9,hulkenberg,1:24.679
6,10,button,1:24.348
6,11,bottas,1:23.949
6,12,massa,1:23.810
6,13,gutierrez,1:23.890
6,14,kobayashi,1:24.610
6,15,jules_bianchi,1:24.473
6,16,chilton,1:24.892
6,17,ericsson,1:24.955
6,18,grosjean,1:24.841
6,19,sutil,1:24.913
7,1,rosberg,1:20.312
7,2,hamilton,1:20.370
7,3,raikkonen,1:21.166
7,4,ricciardo,1:22.523
7,5,alonso,1:22.053
7,6,kevin_magnussen,1:22.402
7,7,vergne,1:21.780
7,8,kvyat,1:22.379
7,9,hulkenberg,1:22.871
7,10,button,1:23.076
7,11,bottas,1:23.745
7,12,massa,1:24.000
7,13,gutierrez,1:24.164
7,14,kobayashi,1:23.727
7,15,jules_bianchi,1:24.001
7,16,chilton,1:24.045
7,17,ericsson,1:24.938
7,18,grosjean,1:25.158
7,19,sutil,1:25.215
8,1,rosberg,1:20.562
8,2,hamilton,1:20.430
8,3,raikkonen,1:21.014
8,4,ricciardo,1:21.715
8,5,alonso,1:21.910
8,6,kevin_magnussen,1:21.502
8,7,vergne,1:21.848
8,8,kvyat,1:22.011
8,9,hulkenberg,1:22.375
8,10,button,1:22.247
8,11,bottas,1:22.154
8,12,massa,1:22.476
8,13,gutierrez,1:22.554
8,14,kobayashi,1:23.477
8,15,jules_bianchi,1:23.296
8,16,chilton,1:23.948
8,17,ericsson,1:24.578
8,18,grosjean,1:24.581
8,19,sutil,1:24.680
9,1,rosberg,1:20.317
9,2,hamilton,1:20.531
9,3,raikkonen,1:20.793
9,4,ricciardo,1:21.268
9,5,alonso,1:21.484
9,6,kevin_magnussen,1:21.414
9,7,vergne,1:21.788
9,8,hulkenberg,1:22.658
9,9,button,1:22.769
9,10,kvyat,1:25.265
9,11,bottas,1:22.593
9,12,massa,1:22.895
9,13,gutierrez,1:22.819
9,14,kobayashi,1:23.186
9,15,jules_bianchi,1:22.824
9,16,chilton,1:23.660
9,17,ericsson,1:24.148
9,18,sutil,1:23.785
9,19,grosjean,1:26.114
10,1,rosberg,1:20.537
10,2,hamilton,1:20.546
10,3,raikkonen,1:20.900
10,4,ricciardo,1:21.363
10,5,alonso,1:21.489
10,6,kevin_magnussen,1:21.457
10,7,vergne,1:21.755
10,8,hulkenberg,1:22.381
10,9,button,1:22.121
10,10,bottas,1:24.642
10,11,massa,1:24.941
10,12,gutierrez,1:24.640
10,13,kvyat,1:28.876
10,14,kobayashi,1:22.832
10,15,jules_bianchi,1:22.844
10,16,chilton,1:23.631
10,17,ericsson,1:23.776
10,18,sutil,1:23.416
10,19,grosjean,1:23.527
11,1,rosberg,1:20.082
11,2,hamilton,1:20.321
11,3,raikkonen,1:21.396
11,4,ricciardo,1:20.921
11,5,alonso,1:20.853
11,6,kevin_magnussen,1:21.221
