lap,position,driver,time
1,1,hamilton,1:36.075
1,2,raikkonen,1:37.751
1,3,max_verstappen,1:39.180
1,4,vettel,1:40.228
1,5,hulkenberg,1:41.351
1,6,ocon,1:42.018
1,7,bottas,1:42.367
1,8,perez,1:42.960
1,9,vandoorne,1:43.518
1,10,massa,1:44.231
1,11,grosjean,1:44.914
1,12,stroll,1:45.218
1,13,kevin_magnussen,1:46.380
1,14,ricciardo,1:47.461
1,15,ericsson,1:48.720
1,16,alonso,1:49.384
1,17,wehrlein,1:50.865
1,18,kvyat,1:57.804
2,1,hamilton,2:00.670
2,2,raikkonen,2:00.687
2,3,max_verstappen,2:02.750
2,4,vettel,2:02.305
2,5,hulkenberg,2:03.141
2,6,ocon,2:04.939
2,7,bottas,2:05.454
2,8,perez,2:05.698
2,9,vandoorne,2:07.378
2,10,massa,2:07.934
2,11,grosjean,2:07.911
2,12,stroll,2:08.135
2,13,kevin_magnussen,2:07.642
2,14,wehrlein,2:05.322
2,15,ricciardo,2:08.970
2,16,ericsson,2:09.271
2,17,alonso,2:10.052
2,18,kvyat,2:43.389
3,1,hamilton,2:29.417
3,2,raikkonen,2:29.012
3,3,max_verstappen,2:26.796
3,4,vettel,2:26.906
3,5,hulkenberg,2:26.002
3,6,ocon,2:24.311
3,7,bottas,2:25.065
3,8,perez,2:25.176
3,9,vandoorne,2:25.273
3,10,massa,2:25.122
3,11,grosjean,2:25.472
3,12,stroll,2:25.849
3,13,kevin_magnussen,2:25.957
3,14,ricciardo,2:24.247
3,15,wehrlein,2:26.338
3,16,ericsson,2:25.187
3,17,alonso,2:24.772
3,18,kvyat,2:08.067
4,1,hamilton,2:26.621
4,2,raikkonen,2:26.030
4,3,max_verstappen,2:25.725
4,4,vettel,2:25.573
4,5,hulkenberg,2:25.182
4,6,ocon,2:24.769
4,7,bottas,2:23.593
4,8,perez,2:23.014
4,9,vandoorne,2:20.988
4,10,massa,2:20.293
4,11,grosjean,2:19.704
4,12,stroll,2:18.963
4,13,ricciardo,2:17.797
4,14,kevin_magnussen,2:19.004
4,15,alonso,2:15.317
4,16,ericsson,2:16.820
4,17,wehrlein,2:17.684
4,18,kvyat,1:51.875
5,1,hamilton,1:33.079
5,2,raikkonen,1:33.793
5,3,max_verstappen,1:34.576
5,4,vettel,1:35.141
5,5,hulkenberg,1:35.643
5,6,bottas,1:36.441
5,7,ocon,1:37.673
5,8,perez,1:37.549
5,9,vandoorne,1:37.893
5,10,massa,1:38.354
5,11,grosjean,1:38.423
5,12,stroll,1:38.854
5,13,alonso,1:37.936
5,14,kevin_magnussen,1:39.241
5,15,wehrlein,1:39.563
5,16,ericsson,1:40.317
5,17,kvyat,1:39.354
5,18,ricciardo,1:42.176
6,1,hamilton,1:33.364
6,2,raikkonen,1:33.921
6,3,max_verstappen,1:34.475
6,4,vettel,1:34.437
6,5,hulkenberg,1:35.308
6,6,bottas,1:34.998
6,7,ocon,1:36.235
6,8,perez,1:36.563
6,9,vandoorne,1:36.941
6,10,massa,1:37.057
6,11,grosjean,1:37.226
6,12,stroll,1:37.171
6,13,alonso,1:37.351
6,14,kevin_magnussen,1:37.926
6,15,wehrlein,1:37.442
6,16,ricciardo,1:37.150
6,17,ericsson,1:39.005
6,18,kvyat,1:39.738
