lap,position,driver,time
1,1,hakkinen,1:40.366
1,2,coulthard,1:40.944
1,3,michael_schumacher,1:41.838
1,4,frentzen,1:43.598
1,5,barrichello,1:44.620
1,6,trulli,1:45.579
1,7,villeneuve,1:46.488
1,8,salo,1:47.177
1,9,irvine,1:48.028
1,10,verstappen,1:48.410
1,11,fisichella,1:49.187
1,12,rosa,1:49.440
1,13,ralf_schumacher,1:50.129
1,14,zonta,1:50.702
1,15,button,1:51.008
1,16,wurz,1:51.649
1,17,diniz,1:54.242
1,18,heidfeld,1:54.664
1,19,mazzacane,1:56.653
1,20,alesi,1:56.846
1,21,herbert,2:12.970
1,22,gene,4:30.954
2,1,hakkinen,1:34.181
2,2,coulthard,1:34.700
2,3,michael_schumacher,1:34.954
2,4,frentzen,1:36.649
2,5,barrichello,1:36.427
2,6,trulli,1:37.019
2,7,villeneuve,1:37.563
2,8,salo,1:37.505
2,9,verstappen,1:37.163
2,10,irvine,1:38.299
2,11,rosa,1:37.073
2,12,fisichella,1:37.988
2,13,ralf_schumacher,1:37.706
2,14,zonta,1:37.941
2,15,button,1:37.921
2,16,wurz,1:37.888
2,17,diniz,1:38.987
2,18,heidfeld,1:38.934
2,19,alesi,1:37.157
2,20,mazzacane,1:38.974
2,21,gene,1:42.399
3,1,hakkinen,1:34.105
3,2,coulthard,1:34.410
3,3,michael_schumacher,1:34.273
3,4,frentzen,1:36.203
3,5,barrichello,1:35.929
3,6,trulli,1:36.252
3,7,villeneuve,1:37.113
3,8,salo,1:37.317
3,9,verstappen,1:36.709
3,10,rosa,1:36.570
3,11,irvine,1:37.874
3,12,fisichella,1:37.532
3,13,ralf_schumacher,1:37.504
3,14,zonta,1:37.528
3,15,wurz,1:37.559
3,16,button,1:38.510
3,17,diniz,1:37.596
3,18,alesi,1:37.203
3,19,heidfeld,1:38.513
3,20,mazzacane,1:37.526
3,21,gene,1:36.270
4,1,hakkinen,1:33.886
4,2,coulthard,1:34.274
4,3,michael_schumacher,1:34.343
4,4,frentzen,1:35.852
4,5,barrichello,1:35.745
4,6,trulli,1:35.731
4,7,villeneuve,1:36.564
4,8,salo,1:36.837
4,9,verstappen,1:36.844
4,10,rosa,1:36.534
4,11,irvine,1:36.409
4,12,fisichella,1:36.542
4,13,ralf_schumacher,1:36.736
4,14,zonta,1:36.621
4,15,wurz,1:36.602
4,16,button,1:37.032
4,17,diniz,1:36.657
4,18,alesi,1:36.671
4,19,heidfeld,1:37.353
4,20,mazzacane,1:38.619
4,21,gene,1:35.823
5,1,hakkinen,1:34.201
5,2,coulthard,1:34.066
5,3,michael_schumacher,1:34.155
5,4,frentzen,1:36.062
