lap,position,driver,time
1,1,montoya,1:30.341
1,2,barrichello,1:30.937
1,3,michael_schumacher,1:31.712
1,4,ralf_schumacher,1:32.741
1,5,coulthard,1:35.352
1,6,rosa,1:37.110
1,7,irvine,1:38.040
1,8,verstappen,1:38.387
1,9,raikkonen,1:38.587
1,10,trulli,1:39.178
1,11,villeneuve,1:40.622
1,12,bernoldi,1:40.827
1,13,hakkinen,1:41.099
1,14,panis,1:41.624
1,15,frentzen,1:42.211
1,16,alonso,1:42.638
1,17,enge,1:43.068
1,18,heidfeld,1:44.002
1,19,yoong,1:45.304
1,20,fisichella,1:45.322
1,21,button,1:53.850
2,1,montoya,1:26.786
2,2,barrichello,1:27.141
2,3,michael_schumacher,1:27.082
2,4,ralf_schumacher,1:27.297
2,5,coulthard,1:28.312
2,6,rosa,1:29.388
2,7,irvine,1:29.262
2,8,verstappen,1:29.204
2,9,raikkonen,1:29.510
2,10,trulli,1:29.227
2,11,bernoldi,1:29.811
2,12,villeneuve,1:30.476
2,13,hakkinen,1:30.493
2,14,panis,1:30.547
2,15,frentzen,1:30.416
2,16,alonso,1:30.506
2,17,enge,1:31.600
2,18,heidfeld,1:31.684
2,19,fisichella,1:31.433
2,20,yoong,1:33.481
2,21,button,1:54.717
3,1,montoya,1:26.689
3,2,barrichello,1:26.437
3,3,michael_schumacher,1:26.535
3,4,ralf_schumacher,1:27.629
3,5,coulthard,1:27.970
3,6,rosa,1:29.094
3,7,verstappen,1:28.940
3,8,raikkonen,1:29.349
3,9,irvine,1:30.980
3,10,trulli,1:30.216
3,11,bernoldi,1:29.210
3,12,villeneuve,1:29.160
3,13,hakkinen,1:29.590
3,14,panis,1:29.577
3,15,frentzen,1:29.699
3,16,alonso,1:30.131
3,17,enge,1:30.468
3,18,heidfeld,1:29.996
3,19,fisichella,1:29.930
3,20,yoong,1:31.912
3,21,button,1:28.754
4,1,montoya,1:26.089
4,2,barrichello,1:26.257
4,3,michael_schumacher,1:26.588
4,4,ralf_schumacher,1:27.136
4,5,coulthard,1:27.323
4,6,rosa,1:28.957
4,7,verstappen,1:28.413
4,8,raikkonen,1:28.157
4,9,trulli,1:28.093
4,10,bernoldi,1:29.569
4,11,villeneuve,1:29.337
4,12,irvine,1:31.959
4,13,hakkinen,1:29.397
4,14,panis,1:29.347
4,15,frentzen,1:29.455
4,16,alonso,1:29.490
4,17,enge,1:29.903
4,18,heidfeld,1:29.962
4,19,fisichella,1:29.890
4,20,yoong,1:31.795
4,21,button,1:28.268
5,1,montoya,1:26.254
5,2,barrichello,1:26.457
5,3,michael_schumacher,1:26.638
5,4,ralf_schumacher,1:27.309
5,5,coulthard,1:27.887
5,6,verstappen,1:28.066
5,7,raikkonen,1:28.980
5,8,trulli,1:28.740
5,9,rosa,1:31.573
5,10,bernoldi,1:29.060
5,11,villeneuve,1:29.233
5,12,irvine,1:29.932
5,13,hakkinen,1:30.036
5,14,panis,1:30.002
5,15,frentzen,1:29.903
5,16,alonso,1:29.562
5,17,heidfeld,1:29.161
5,18,fisichella,1:30.067
5,19,enge,1:32.257
5,20,yoong,1:31.838
6,1,montoya,1:26.627
6,2,barrichello,1:26.552
6,3,michael_schumacher,1:26.649
6,4,ralf_schumacher,1:27.994
6,5,coulthard,1:28.101
6,6,verstappen,1:28.599
6,7,raikkonen,1:27.816
6,8,trulli,1:28.098
6,9,rosa,1:29.831
6,10,bernoldi,1:29.226
6,11,villeneuve,1:29.362
6,12,hakkinen,1:30.220
6,13,panis,1:30.658
6,14,frentzen,1:30.921
6,15,irvine,1:32.441
6,16,alonso,1:30.705
6,17,heidfeld,1:29.577
6,18,fisichella,1:29.436
6,19,enge,1:30.338
6,20,yoong,1:32.022
7,1,montoya,1:26.397
7,2,barrichello,1:26.340
7,3,michael_schumacher,1:26.522
7,4,ralf_schumacher,1:27.647
7,5,verstappen,1:29.795
7,6,raikkonen,1:29.494
7,7,trulli,1:28.923
7,8,rosa,1:29.654
7,9,villeneuve,1:29.100
7,10,bernoldi,1:29.931
7,11,hakkinen,1:29.715
7,12,panis,1:29.686
7,13,frentzen,1:30.520
7,14,alonso,1:32.260
7,15,irvine,1:33.991
7,16,heidfeld,1:32.504
7,17,fisichella,1:30.848
7,18,enge,1:30.230
7,19,yoong,1:31.994
8,1,montoya,1:26.566
8,2,barrichello,1:26.297
8,3,michael_schumacher,1:25.942
8,4,ralf_schumacher,1:27.712
8,5,verstappen,1:28.056
8,6,raikkonen,1:27.988
8,7,trulli,1:28.158
8,8,rosa,1:28.910
8,9,villeneuve,1:29.522
8,10,bernoldi,1:30.303
8,11,hakkinen,1:28.513
8,12,panis,1:28.662
8,13,frentzen,1:29.000
8,14,alonso,1:29.025
8,15,heidfeld,1:29.582
8,16,fisichella,1:30.043
8,17,enge,1:30.145
8,18,irvine,1:33.920
8,19,yoong,1:32.197
9,1,barrichello,1:26.661
