lap,position,driver,time
1,1,hamilton,1:39.642
1,2,vettel,1:41.283
1,3,bottas,1:42.426
1,4,rosberg,1:43.015
1,5,raikkonen,1:43.974
1,6,grosjean,1:44.839
1,7,maldonado,1:45.231
1,8,hulkenberg,1:45.612
1,9,alonso,1:46.467
1,10,sainz,1:46.952
1,11,ericsson,1:47.482
1,12,button,1:48.440
1,13,nasr,1:48.957
1,14,max_verstappen,1:49.433
1,15,stevens,1:50.741
1,16,kvyat,1:51.365
1,17,rossi,1:52.220
1,18,perez,1:55.775
1,19,ricciardo,2:38.696
1,20,massa,3:22.315
2,1,hamilton,1:39.660
2,2,vettel,1:40.249
2,3,bottas,1:40.593
2,4,rosberg,1:41.048
2,5,raikkonen,1:41.005
2,6,grosjean,1:41.369
2,7,maldonado,1:41.778
2,8,hulkenberg,1:42.239
2,9,alonso,1:42.389
2,10,sainz,1:42.259
2,11,ericsson,1:42.624
2,12,button,1:42.716
2,13,nasr,1:42.796
2,14,max_verstappen,1:42.622
2,15,kvyat,1:41.901
2,16,stevens,1:45.075
2,17,rossi,1:45.080
2,18,perez,2:01.315
2,19,ricciardo,2:01.989
2,20,massa,2:10.139
3,1,hamilton,1:39.630
3,2,vettel,1:39.861
3,3,bottas,1:40.300
3,4,rosberg,1:40.495
3,5,raikkonen,1:40.716
3,6,grosjean,1:41.038
3,7,maldonado,1:41.023
3,8,hulkenberg,1:41.126
3,9,alonso,1:42.283
3,10,sainz,1:42.486
3,11,ericsson,1:42.227
3,12,button,1:43.449
3,13,nasr,1:43.264
3,14,max_verstappen,1:43.050
3,15,kvyat,1:42.509
3,16,stevens,1:44.760
3,17,rossi,1:44.599
3,18,perez,1:40.273
3,19,ricciardo,1:40.658
3,20,massa,1:40.572
4,1,hamilton,1:39.822
4,2,vettel,1:39.888
4,3,bottas,1:40.380
4,4,rosberg,1:39.770
4,5,raikkonen,1:40.704
4,6,grosjean,1:40.892
4,7,maldonado,1:41.437
4,8,hulkenberg,1:41.122
4,9,alonso,1:42.910
4,10,sainz,1:42.642
4,11,ericsson,1:42.700
4,12,nasr,1:42.089
4,13,max_verstappen,1:42.573
4,14,button,1:44.424
4,15,kvyat,1:43.890
4,16,stevens,1:44.642
4,17,rossi,1:44.939
4,18,perez,1:40.694
4,19,ricciardo,1:40.787
4,20,massa,1:40.503
5,1,hamilton,1:39.140
5,2,vettel,1:39.876
5,3,bottas,1:40.698
5,4,rosberg,1:40.588
5,5,raikkonen,1:40.537
5,6,grosjean,1:40.966
5,7,maldonado,1:41.094
5,8,hulkenberg,1:41.227
5,9,sainz,1:41.548
5,10,alonso,1:43.504
5,11,ericsson,1:42.842
5,12,nasr,1:42.341
5,13,max_verstappen,1:42.265
5,14,button,1:42.840
5,15,kvyat,1:43.350
5,16,stevens,1:44.580
5,17,rossi,1:45.014
5,18,perez,1:40.840
5,19,ricciardo,1:40.995
5,20,massa,1:41.763
6,1,hamilton,1:39.519
6,2,vettel,1:39.999
6,3,bottas,1:40.549
6,4,rosberg,1:40.536
6,5,raikkonen,1:40.454
6,6,grosjean,1:41.186
6,7,maldonado,1:41.229
6,8,hulkenberg,1:41.152
6,9,sainz,1:41.308
6,10,ericsson,1:42.024
6,11,alonso,1:43.495
6,12,nasr,1:42.952
6,13,max_verstappen,1:42.883
6,14,button,1:42.640
6,15,kvyat,1:42.399
6,16,stevens,1:44.688
6,17,rossi,1:45.355
6,18,perez,1:40.818
6,19,ricciardo,1:40.689
6,20,massa,1:42.815
7,1,hamilton,1:39.634
7,2,vettel,1:40.186
7,3,bottas,1:40.499
7,4,rosberg,1:41.869
7,5,raikkonen,1:40.986
7,6,grosjean,1:41.257
7,7,maldonado,1:41.519
7,8,hulkenberg,1:41.573
7,9,sainz,1:41.190
7,10,ericsson,1:42.091
7,11,alonso,1:42.759
7,12,nasr,1:43.062
7,13,max_verstappen,1:43.159
7,14,button,1:42.828
7,15,kvyat,1:42.586
7,16,stevens,1:46.075
7,17,perez,1:42.391
7,18,rossi,1:45.112
7,19,ricciardo,1:40.691
7,20,massa,1:40.880
8,1,hamilton,1:39.888
8,2,vettel,1:40.350
8,3,bottas,1:40.661
8,4,rosberg,1:41.021
8,5,raikkonen,1:41.078
8,6,grosjean,1:41.558
8,7,maldonado,1:41.346
8,8,hulkenberg,1:41.398
8,9,sainz,1:41.484
8,10,ericsson,1:42.186
8,11,alonso,1:42.506
8,12,nasr,1:43.008
8,13,max_verstappen,1:42.871
8,14,button,1:42.931
8,15,kvyat,1:44.962
8,16,perez,1:42.433
8,17,stevens,1:45.427
8,18,rossi,1:45.075
8,19,ricciardo,1:40.706
8,20,massa,1:41.098
9,1,hamilton,1:39.905
9,2,vettel,1:40.376
9,3,bottas,1:40.830
9,4,rosberg,1:40.853
9,5,raikkonen,1:41.331
9,6,grosjean,1:41.229
9,7,maldonado,1:41.537
9,8,hulkenberg,1:41.498
9,9,sainz,1:41.319
9,10,ericsson,1:41.907
9,11,alonso,1:44.819
9,12,nasr,1:43.277
9,13,button,1:43.237
9,14,max_verstappen,1:45.578
9,15,perez,1:41.471
9,16,stevens,1:44.712
9,17,rossi,1:44.941
