lap,position,driver,time
1,1,vettel,1:57.872
1,2,kobayashi,1:59.454
1,3,button,2:01.866
1,4,massa,2:03.402
1,5,raikkonen,2:04.257
1,6,perez,2:04.801
1,7,hamilton,2:05.742
1,8,hulkenberg,2:06.454
1,9,maldonado,2:07.350
1,10,ricciardo,2:08.624
1,11,glock,2:10.677
1,12,grosjean,2:11.428
1,13,kovalainen,2:11.897
1,14,vergne,2:13.918
1,15,resta,2:14.512
1,16,michael_schumacher,2:15.845
1,17,rosa,2:16.900
1,18,pic,2:17.884
1,19,petrov,2:19.668
1,20,karthikeyan,2:20.430
1,21,bruno_senna,2:23.885
1,22,webber,2:53.742
2,1,vettel,2:38.826
2,2,kobayashi,2:38.635
2,3,button,2:36.703
2,4,massa,2:35.664
2,5,raikkonen,2:35.337
2,6,perez,2:34.922
2,7,hamilton,2:34.395
2,8,hulkenberg,2:34.022
2,9,maldonado,2:33.718
2,10,ricciardo,2:32.670
2,11,glock,2:31.487
2,12,kovalainen,2:30.411
2,13,vergne,2:29.043
2,14,resta,2:28.753
2,15,michael_schumacher,2:27.792
2,16,rosa,2:27.650
2,17,pic,2:27.187
2,18,petrov,2:25.501
2,19,karthikeyan,2:25.666
2,20,grosjean,2:35.098
2,21,bruno_senna,2:23.376
2,22,webber,2:10.556
3,1,vettel,1:39.841
3,2,kobayashi,1:40.366
3,3,button,1:40.681
3,4,massa,1:40.673
3,5,raikkonen,1:41.282
3,6,hamilton,1:41.947
3,7,perez,1:42.648
3,8,hulkenberg,1:42.576
3,9,maldonado,1:42.907
3,10,ricciardo,1:43.161
3,11,kovalainen,1:43.252
3,12,glock,1:44.518
3,13,vergne,1:43.870
3,14,resta,1:43.792
3,15,michael_schumacher,1:43.987
3,16,rosa,1:44.539
3,17,petrov,1:45.060
3,18,karthikeyan,1:45.635
3,19,pic,1:47.287
3,20,grosjean,1:46.027
3,21,bruno_senna,1:45.427
3,22,webber,1:40.612
4,1,vettel,1:39.523
4,2,kobayashi,1:40.390
4,3,button,1:40.298
4,4,massa,1:40.493
4,5,raikkonen,1:40.434
4,6,hamilton,1:41.409
4,7,perez,1:41.498
4,8,hulkenberg,1:41.557
4,9,maldonado,1:41.749
4,10,ricciardo,1:42.455
4,11,kovalainen,1:42.638
4,12,vergne,1:42.381
4,13,resta,1:43.698
4,14,glock,1:44.869
4,15,michael_schumacher,1:44.000
4,16,rosa,1:43.859
4,17,petrov,1:43.301
4,18,karthikeyan,1:43.926
4,19,grosjean,1:43.553
4,20,bruno_senna,1:44.489
4,21,pic,1:46.055
4,22,webber,1:40.949
5,1,vettel,1:39.802
5,2,kobayashi,1:40.028
5,3,button,1:40.473
5,4,massa,1:40.392
5,5,raikkonen,1:40.361
5,6,hamilton,1:40.549
5,7,perez,1:40.900
5,8,hulkenberg,1:40.967
5,9,maldonado,1:41.454
5,10,ricciardo,1:41.095
5,11,kovalainen,1:42.239
5,12,vergne,1:41.949
5,13,resta,1:41.291
5,14,michael_schumacher,1:42.029
5,15,glock,1:43.650
5,16,rosa,1:43.445
5,17,petrov,1:43.427
5,18,grosjean,1:43.126
5,19,bruno_senna,1:42.952
5,20,karthikeyan,1:45.300
5,21,pic,1:44.004
5,22,webber,1:40.900
6,1,vettel,1:39.545
6,2,kobayashi,1:40.114
6,3,button,1:40.033
6,4,massa,1:40.160
6,5,raikkonen,1:40.433
6,6,perez,1:40.375
6,7,hamilton,1:41.661
6,8,hulkenberg,1:40.431
6,9,maldonado,1:40.984
6,10,ricciardo,1:40.865
6,11,kovalainen,1:41.942
6,12,vergne,1:41.905
6,13,resta,1:41.520
6,14,michael_schumacher,1:41.925
6,15,glock,1:42.566
6,16,rosa,1:43.195
6,17,petrov,1:43.124
6,18,grosjean,1:41.554
6,19,bruno_senna,1:41.563
6,20,karthikeyan,1:43.836
6,21,pic,1:43.732
6,22,webber,1:41.300
7,1,vettel,1:39.450
7,2,kobayashi,1:40.038
7,3,button,1:40.234
7,4,massa,1:40.235
7,5,raikkonen,1:40.426
7,6,perez,1:39.891
7,7,hamilton,1:40.892
7,8,hulkenberg,1:41.037
7,9,maldonado,1:41.032
7,10,ricciardo,1:41.033
7,11,kovalainen,1:41.999
7,12,vergne,1:41.916
7,13,resta,1:42.086
7,14,michael_schumacher,1:41.783
7,15,glock,1:42.375
7,16,rosa,1:43.101
7,17,petrov,1:43.056
7,18,bruno_senna,1:42.878
7,19,grosjean,1:45.418
7,20,karthikeyan,1:43.270
7,21,webber,1:41.683
7,22,pic,1:45.567
8,1,vettel,1:39.341
8,2,kobayashi,1:39.965
8,3,button,1:40.299
8,4,massa,1:40.353
8,5,raikkonen,1:40.467
8,6,perez,1:40.055
8,7,hamilton,1:40.990
8,8,hulkenberg,1:41.150
8,9,maldonado,1:41.003
8,10,ricciardo,1:40.990
8,11,kovalainen,1:42.139
8,12,vergne,1:42.243
8,13,resta,1:41.923
8,14,michael_schumacher,1:42.034
8,15,glock,1:42.793
8,16,rosa,1:43.276
8,17,bruno_senna,1:42.214
8,18,petrov,1:44.147
8,19,webber,1:41.321
8,20,karthikeyan,1:44.339
8,21,pic,1:43.249
8,22,grosjean,2:07.375
9,1,vettel,1:39.180
9,2,kobayashi,1:39.840
9,3,button,1:40.117
9,4,massa,1:40.136
9,5,raikkonen,1:40.550
9,6,perez,1:39.971
9,7,hamilton,1:40.415
9,8,hulkenberg,1:40.585
9,9,maldonado,1:40.958
9,10,ricciardo,1:40.908
9,11,kovalainen,1:42.056
9,12,vergne,1:42.105
9,13,resta,1:42.212
9,14,michael_schumacher,1:41.732
9,15,glock,1:42.328
9,16,bruno_senna,1:41.930
9,17,rosa,1:43.772
9,18,petrov,1:43.209
9,19,webber,1:41.109
9,20,karthikeyan,1:43.372
9,21,pic,1:43.139
9,22,grosjean,1:40.843
10,1,vettel,1:39.202
10,2,kobayashi,1:39.983
10,3,button,1:40.033
10,4,massa,1:40.016
10,5,raikkonen,1:40.446
10,6,perez,1:39.862
10,7,hamilton,1:40.315
10,8,hulkenberg,1:40.405
10,9,maldonado,1:40.976
10,10,ricciardo,1:40.860
10,11,kovalainen,1:41.783
10,12,vergne,1:41.749
10,13,resta,1:41.993
10,14,michael_schumacher,1:41.823
10,15,glock,1:42.179
10,16,bruno_senna,1:41.093
10,17,rosa,1:43.058
10,18,petrov,1:42.713
10,19,webber,1:41.622
10,20,karthikeyan,1:43.419
10,21,pic,1:43.103
10,22,grosjean,1:40.683
11,1,vettel,1:39.232
11,2,kobayashi,1:39.853
11,3,button,1:40.001
11,4,massa,1:40.176
11,5,raikkonen,1:40.498
11,6,perez,1:40.387
11,7,hamilton,1:40.372
11,8,hulkenberg,1:40.495
11,9,maldonado,1:40.831
11,10,ricciardo,1:41.182
11,11,kovalainen,1:41.733
11,12,vergne,1:41.696
11,13,resta,1:41.458
11,14,michael_schumacher,1:41.596
11,15,glock,1:41.945
11,16,bruno_senna,1:40.616
11,17,rosa,1:43.092
11,18,webber,1:42.532
11,19,petrov,1:44.161
11,20,karthikeyan,1:42.802
11,21,pic,1:42.882
11,22,grosjean,1:40.347
12,1,vettel,1:39.427
12,2,kobayashi,1:40.061
12,3,button,1:40.362
12,4,massa,1:40.270
12,5,raikkonen,1:41.273
12,6,perez,1:40.952
12,7,hamilton,1:40.358
12,8,hulkenberg,1:40.389
12,9,maldonado,1:40.792
12,10,ricciardo,1:40.970
12,11,kovalainen,1:41.677
12,12,vergne,1:41.786
12,13,resta,1:41.852
12,14,michael_schumacher,1:41.282
12,15,bruno_senna,1:41.352
12,16,glock,1:42.848
12,17,webber,1:41.889
12,18,rosa,1:43.734
12,19,petrov,1:42.977
12,20,karthikeyan,1:43.407
12,21,pic,1:43.091
12,22,grosjean,1:40.130
13,1,vettel,1:39.515
13,2,kobayashi,1:39.951
13,3,massa,1:40.299
13,4,button,1:41.648
13,5,perez,1:41.323
13,6,raikkonen,1:43.291
13,7,hamilton,1:40.487
13,8,hulkenberg,1:42.310
13,9,maldonado,1:41.147
13,10,ricciardo,1:41.285
13,11,kovalainen,1:41.621
13,12,vergne,1:41.592
13,13,michael_schumacher,1:41.937
13,14,resta,1:43.711
13,15,bruno_senna,1:40.875
13,16,glock,1:42.969
13,17,webber,1:40.829
13,18,rosa,1:43.774
13,19,petrov,1:43.657
13,20,karthikeyan,1:43.989
13,21,pic,1:43.252
13,22,grosjean,1:40.163
14,1,vettel,1:39.727
14,2,kobayashi,1:41.903
14,3,massa,1:39.666
14,4,perez,1:40.171
14,5,hamilton,1:40.102
14,6,maldonado,1:40.594
14,7,ricciardo,1:41.080
14,8,button,1:55.664
14,9,kovalainen,1:41.811
14,10,vergne,1:42.208
14,11,raikkonen,1:59.563
14,12,michael_schumacher,1:41.674
14,13,hulkenberg,1:57.446
14,14,bruno_senna,1:40.814
14,15,glock,1:42.501
14,16,webber,1:40.551
14,17,resta,1:57.572
14,18,rosa,1:44.044
14,19,petrov,1:43.796
14,20,karthikeyan,1:43.556
14,21,grosjean,1:40.245
14,22,pic,1:46.221
15,1,vettel,1:39.579
15,2,massa,1:39.370
15,3,hamilton,1:41.755
15,4,perez,1:44.834
15,5,maldonado,1:40.795
15,6,ricciardo,1:41.223
15,7,kobayashi,1:58.223
15,8,button,1:40.869
15,9,raikkonen,1:40.025
15,10,kovalainen,1:42.466
15,11,vergne,1:42.937
15,12,hulkenberg,1:41.593
15,13,michael_schumacher,1:42.772
15,14,bruno_senna,1:41.086
15,15,glock,1:42.366
15,16,webber,1:40.768
15,17,resta,1:40.688
15,18,rosa,1:43.364
15,19,petrov,1:43.644
15,20,grosjean,1:41.025
15,21,karthikeyan,1:46.099
15,22,pic,1:58.155
16,1,vettel,1:40.128
16,2,massa,1:40.041
16,3,hamilton,1:41.543
16,4,maldonado,1:42.538
16,5,ricciardo,1:41.502
16,6,kobayashi,1:41.454
16,7,button,1:41.456
16,8,raikkonen,1:39.957
16,9,perez,1:58.780
16,10,hulkenberg,1:40.960
16,11,kovalainen,1:43.679
16,12,vergne,1:43.103
16,13,michael_schumacher,1:42.470
16,14,bruno_senna,1:43.401
16,15,webber,1:40.181
16,16,glock,1:43.078
16,17,resta,1:41.065
16,18,rosa,1:43.662
16,19,petrov,1:43.194
16,20,grosjean,1:39.794
16,21,pic,1:40.622
16,22,karthikeyan,2:03.130
17,1,vettel,1:41.809
17,2,massa,1:41.467
17,3,kobayashi,1:41.224
17,4,button,1:42.860
17,5,ricciardo,1:45.336
17,6,raikkonen,1:39.756
17,7,hamilton,1:56.564
17,8,perez,1:38.983
17,9,hulkenberg,1:39.368
17,10,kovalainen,1:42.098
17,11,vergne,1:42.329
17,12,maldonado,1:58.422
17,13,michael_schumacher,1:44.958
17,14,webber,1:40.338
17,15,glock,1:42.039
17,16,resta,1:40.725
17,17,bruno_senna,1:58.909
17,18,petrov,1:43.035
