lap,position,driver,time
1,1,grosjean,1:40.274
1,2,webber,1:40.917
1,3,vettel,1:41.631
1,4,rosberg,1:42.951
1,5,massa,1:43.453
1,6,alonso,1:43.946
1,7,hulkenberg,1:44.438
1,8,perez,1:45.161
1,9,gutierrez,1:45.763
1,10,button,1:46.202
1,11,raikkonen,1:46.617
1,12,resta,1:47.283
1,13,bottas,1:47.770
1,14,ricciardo,1:48.180
1,15,maldonado,1:48.509
1,16,sutil,1:49.101
1,17,vergne,1:49.446
1,18,chilton,1:50.388
1,19,pic,1:54.324
1,20,hamilton,2:31.257
2,1,grosjean,1:39.527
2,2,webber,1:39.512
2,3,vettel,1:39.876
2,4,rosberg,1:40.109
2,5,massa,1:40.536
2,6,alonso,1:40.688
2,7,hulkenberg,1:40.694
2,8,perez,1:40.834
2,9,gutierrez,1:40.916
2,10,button,1:41.673
2,11,raikkonen,1:41.321
2,12,resta,1:41.341
2,13,bottas,1:41.496
2,14,ricciardo,1:41.401
2,15,maldonado,1:41.838
2,16,sutil,1:41.840
2,17,vergne,1:41.791
2,18,chilton,1:42.990
2,19,pic,1:59.134
2,20,hamilton,2:03.558
3,1,grosjean,1:38.827
3,2,webber,1:39.071
3,3,vettel,1:39.450
3,4,rosberg,1:39.803
3,5,massa,1:39.773
3,6,alonso,1:39.955
3,7,hulkenberg,1:40.359
3,8,perez,1:40.567
3,9,gutierrez,1:40.424
3,10,button,1:41.198
3,11,raikkonen,1:41.203
3,12,resta,1:41.076
3,13,bottas,1:41.312
3,14,ricciardo,1:41.381
3,15,maldonado,1:41.413
3,16,sutil,1:41.298
3,17,vergne,1:41.645
3,18,chilton,1:42.604
3,19,pic,1:42.266
3,20,hamilton,1:41.202
4,1,grosjean,1:38.651
4,2,webber,1:38.851
4,3,vettel,1:38.882
4,4,rosberg,1:39.946
4,5,massa,1:40.532
4,6,alonso,1:40.016
4,7,hulkenberg,1:40.022
4,8,perez,1:40.317
4,9,gutierrez,1:40.354
4,10,button,1:39.933
4,11,raikkonen,1:40.387
4,12,resta,1:40.933
4,13,bottas,1:41.080
4,14,ricciardo,1:40.935
4,15,maldonado,1:41.062
4,16,sutil,1:40.963
4,17,vergne,1:40.976
4,18,chilton,1:43.666
4,19,pic,1:41.724
4,20,hamilton,1:41.427
5,1,grosjean,1:39.107
5,2,webber,1:38.897
5,3,vettel,1:39.001
5,4,rosberg,1:40.099
5,5,massa,1:39.916
5,6,alonso,1:40.288
5,7,hulkenberg,1:40.383
5,8,perez,1:40.236
5,9,gutierrez,1:40.364
5,10,button,1:40.610
5,11,raikkonen,1:40.383
5,12,resta,1:40.623
5,13,bottas,1:41.017
5,14,ricciardo,1:41.155
5,15,maldonado,1:41.216
5,16,sutil,1:41.282
5,17,vergne,1:41.182
5,18,chilton,1:43.658
5,19,pic,1:41.829
5,20,hamilton,1:41.467
6,1,grosjean,1:38.548
6,2,webber,1:38.838
6,3,vettel,1:39.460
6,4,rosberg,1:39.798
6,5,massa,1:39.898
6,6,alonso,1:39.657
6,7,hulkenberg,1:39.771
6,8,perez,1:40.111
6,9,gutierrez,1:40.321
6,10,button,1:41.004
6,11,raikkonen,1:40.818
6,12,resta,1:40.608
6,13,bottas,1:41.048
6,14,ricciardo,1:40.796
6,15,maldonado,1:40.986
6,16,sutil,1:41.051
6,17,vergne,1:40.702
6,18,chilton,1:42.494
6,19,pic,1:41.108
6,20,hamilton,1:41.363
7,1,grosjean,1:38.907
7,2,webber,1:39.182
7,3,vettel,1:38.871
7,4,rosberg,1:39.456
7,5,massa,1:39.680
7,6,alonso,1:39.814
7,7,hulkenberg,1:39.845
7,8,perez,1:40.121
7,9,gutierrez,1:40.130
7,10,raikkonen,1:39.829
7,11,button,1:41.558
7,12,resta,1:41.643
7,13,ricciardo,1:40.460
7,14,bottas,1:41.860
7,15,maldonado,1:41.126
7,16,sutil,1:41.359
7,17,vergne,1:43.935
7,18,chilton,1:42.310
7,19,pic,1:41.458
7,20,hamilton,1:52.137
8,1,grosjean,1:38.958
8,2,webber,1:39.321
8,3,vettel,1:38.835
8,4,rosberg,1:39.389
8,5,massa,1:39.550
8,6,alonso,1:39.585
8,7,hulkenberg,1:39.759
8,8,perez,1:39.862
8,9,gutierrez,1:40.271
8,10,raikkonen,1:39.544
8,11,resta,1:40.841
8,12,ricciardo,1:40.639
8,13,button,1:42.877
8,14,maldonado,1:40.738
8,15,bottas,1:43.139
8,16,sutil,1:42.940
8,17,chilton,1:41.860
8,18,vergne,2:00.759
8,19,pic,1:42.292
9,1,grosjean,1:38.830
9,2,webber,1:39.170
9,3,vettel,1:39.721
9,4,rosberg,1:40.902
9,5,massa,1:40.280
9,6,alonso,1:40.141
9,7,hulkenberg,1:39.957
9,8,perez,1:39.830
9,9,raikkonen,1:39.622
9,10,gutierrez,1:42.112
9,11,resta,1:40.322
9,12,ricciardo,1:40.194
9,13,maldonado,1:41.675
9,14,chilton,1:41.890
9,15,button,1:57.559
9,16,bottas,1:58.545
9,17,sutil,1:59.134
9,18,vergne,1:39.819
9,19,pic,1:41.754
10,1,grosjean,1:39.016
10,2,webber,1:39.419
10,3,vettel,1:39.107
10,4,rosberg,1:39.621
10,5,massa,1:40.205
10,6,alonso,1:40.711
10,7,perez,1:39.988
10,8,hulkenberg,1:42.554
10,9,raikkonen,1:39.715
10,10,ricciardo,1:40.578
10,11,resta,1:42.523
10,12,gutierrez,1:58.494
10,13,button,1:40.411
10,14,chilton,1:42.609
10,15,bottas,1:39.602
10,16,maldonado,1:58.951
10,17,sutil,1:39.407
10,18,vergne,1:38.847
10,19,pic,1:41.636
11,1,grosjean,1:38.835
11,2,vettel,1:39.065
11,3,webber,1:41.502
11,4,rosberg,1:39.711
11,5,alonso,1:39.991
11,6,massa,1:42.360
11,7,perez,1:39.562
11,8,raikkonen,1:41.998
11,9,ricciardo,1:39.888
11,10,hulkenberg,1:57.399
11,11,gutierrez,1:38.883
11,12,button,1:38.459
11,13,bottas,1:40.156
11,14,resta,2:00.265
11,15,maldonado,1:40.683
11,16,sutil,1:40.200
11,17,vergne,1:40.195
11,18,chilton,1:44.860
11,19,pic,1:41.509
12,1,grosjean,1:41.171
12,2,vettel,1:38.943
12,3,rosberg,1:41.784
12,4,alonso,1:39.195
12,5,perez,1:41.850
12,6,webber,1:57.553
12,7,ricciardo,1:40.412
12,8,hulkenberg,1:38.109
12,9,massa,1:57.651
12,10,gutierrez,1:39.110
12,11,raikkonen,1:58.027
12,12,button,1:39.426
12,13,bottas,1:39.720
12,14,resta,1:39.715
12,15,maldonado,1:39.840
12,16,sutil,1:40.046
12,17,vergne,1:39.912
12,18,pic,1:41.702
12,19,chilton,2:01.100
13,1,vettel,1:38.958
13,2,alonso,1:42.303
13,3,grosjean,1:57.857
13,4,webber,1:37.913
13,5,ricciardo,1:40.444
13,6,rosberg,1:57.736
13,7,hulkenberg,1:38.916
13,8,massa,1:39.131
13,9,gutierrez,1:38.902
13,10,raikkonen,1:38.669
13,11,button,1:39.430
13,12,perez,2:01.961
13,13,bottas,1:39.754
13,14,resta,1:39.930
13,15,maldonado,1:39.740
13,16,sutil,1:39.761
13,17,vergne,1:39.938
13,18,pic,1:41.876
13,19,chilton,1:40.452
14,1,vettel,1:41.755
14,2,grosjean,1:37.691
14,3,webber,1:37.978
14,4,ricciardo,1:40.160
14,5,rosberg,1:38.526
14,6,hulkenberg,1:38.737
14,7,massa,1:38.910
14,8,alonso,1:57.536
14,9,gutierrez,1:39.449
14,10,raikkonen,1:39.150
14,11,perez,1:37.982
14,12,button,1:40.022
14,13,bottas,1:40.050
14,14,resta,1:40.136
14,15,maldonado,1:40.178
14,16,sutil,1:40.108
14,17,vergne,1:40.031
14,18,pic,1:42.044
14,19,chilton,1:40.573
15,1,grosjean,1:37.901
15,2,webber,1:37.786
15,3,vettel,1:56.366
15,4,ricciardo,1:39.931
15,5,rosberg,1:39.122
15,6,hulkenberg,1:38.998
15,7,massa,1:38.791
15,8,alonso,1:38.800
15,9,gutierrez,1:38.866
15,10,raikkonen,1:38.590
15,11,perez,1:38.655
15,12,button,1:39.238
15,13,bottas,1:39.663
15,14,resta,1:40.064
15,15,maldonado,1:40.174
15,16,sutil,1:40.005
15,17,vergne,1:40.063
