lap,position,driver,time
1,1,hamilton,1:44.369
1,2,leclerc,1:46.050
1,3,max_verstappen,1:47.616
1,4,vettel,1:48.361
1,5,albon,1:49.439
1,6,norris,1:50.507
1,7,sainz,1:51.285
1,8,ricciardo,1:52.043
1,9,kevin_magnussen,1:52.555
1,10,hulkenberg,1:52.942
1,11,perez,1:53.503
1,12,stroll,1:54.188
1,13,giovinazzi,1:54.477
1,14,raikkonen,1:54.906
1,15,bottas,1:55.218
1,16,kvyat,1:55.917
1,17,grosjean,1:56.282
1,18,kubica,1:57.409
1,19,russell,1:57.917
1,20,gasly,2:04.421
2,1,hamilton,1:42.740
2,2,leclerc,1:43.061
2,3,max_verstappen,1:43.281
2,4,vettel,1:43.643
2,5,albon,1:44.511
2,6,norris,1:45.289
2,7,sainz,1:45.586
2,8,ricciardo,1:45.722
2,9,hulkenberg,1:45.616
2,10,kevin_magnussen,1:47.299
2,11,perez,1:46.965
2,12,giovinazzi,1:46.760
2,13,stroll,1:48.048
2,14,bottas,1:47.442
2,15,raikkonen,1:48.246
2,16,kvyat,1:48.069
2,17,grosjean,1:48.297
2,18,kubica,1:48.621
2,19,russell,1:48.754
2,20,gasly,3:01.543
3,1,hamilton,1:42.503
3,2,leclerc,1:43.272
3,3,max_verstappen,1:43.245
3,4,vettel,1:43.234
3,5,albon,1:43.826
3,6,norris,1:45.062
3,7,sainz,1:45.227
3,8,ricciardo,1:45.428
3,9,hulkenberg,1:45.595
3,10,kevin_magnussen,1:45.952
3,11,perez,1:46.092
3,12,giovinazzi,1:46.322
3,13,stroll,1:46.690
3,14,bottas,1:46.669
3,15,raikkonen,1:47.032
3,16,kvyat,1:47.238
3,17,grosjean,1:47.533
3,18,kubica,1:47.740
3,19,russell,1:47.893
3,20,gasly,1:44.794
4,1,hamilton,1:42.916
4,2,leclerc,1:43.155
4,3,max_verstappen,1:43.308
4,4,vettel,1:43.513
4,5,albon,1:43.881
4,6,norris,1:45.351
4,7,sainz,1:45.570
4,8,ricciardo,1:45.441
4,9,hulkenberg,1:45.544
4,10,kevin_magnussen,1:46.112
4,11,perez,1:46.181
4,12,giovinazzi,1:46.218
4,13,stroll,1:46.776
4,14,bottas,1:46.766
4,15,raikkonen,1:46.667
4,16,kvyat,1:46.754
4,17,grosjean,1:47.210
4,18,kubica,1:47.584
4,19,russell,1:47.818
4,20,gasly,1:46.761
5,1,hamilton,1:43.130
5,2,leclerc,1:43.501
5,3,max_verstappen,1:43.506
5,4,vettel,1:43.888
5,5,albon,1:44.110
5,6,norris,1:45.416
5,7,sainz,1:45.559
5,8,ricciardo,1:45.492
5,9,hulkenberg,1:45.338
5,10,kevin_magnussen,1:46.348
5,11,perez,1:46.270
5,12,giovinazzi,1:46.383
5,13,bottas,1:44.794
5,14,raikkonen,1:46.663
5,15,stroll,1:48.982
5,16,kvyat,1:46.950
5,17,grosjean,1:46.641
5,18,kubica,1:47.599
5,19,russell,1:47.438
5,20,gasly,1:50.264
6,1,hamilton,1:42.858
6,2,leclerc,1:43.764
6,3,max_verstappen,1:43.799
6,4,vettel,1:44.065
6,5,albon,1:44.042
6,6,norris,1:45.214
6,7,sainz,1:45.438
6,8,ricciardo,1:45.689
6,9,hulkenberg,1:45.793
6,10,perez,1:45.287
6,11,kevin_magnussen,1:47.405
6,12,bottas,1:45.256
6,13,giovinazzi,1:47.294
6,14,raikkonen,1:45.630
6,15,kvyat,1:45.771
6,16,grosjean,1:46.670
6,17,kubica,1:47.126
6,18,russell,1:47.339
6,19,stroll,2:12.054
6,20,gasly,1:45.844
7,1,hamilton,1:42.881
7,2,leclerc,1:43.320
7,3,max_verstappen,1:43.256
7,4,vettel,1:43.575
7,5,albon,1:44.604
7,6,norris,1:45.228
7,7,sainz,1:45.568
7,8,ricciardo,1:45.358
7,9,hulkenberg,1:45.319
7,10,perez,1:44.984
7,11,bottas,1:44.608
7,12,kevin_magnussen,1:47.063
7,13,giovinazzi,1:46.534
7,14,raikkonen,1:45.745
7,15,kvyat,1:45.579
7,16,grosjean,1:46.300
7,17,kubica,1:47.021
7,18,russell,1:47.227
7,19,stroll,1:44.867
7,20,gasly,1:47.400
8,1,hamilton,1:42.733
8,2,leclerc,1:43.172
8,3,max_verstappen,1:43.206
8,4,vettel,1:43.900
8,5,albon,1:43.942
8,6,sainz,1:45.699
8,7,norris,1:48.001
8,8,ricciardo,1:45.560
8,9,hulkenberg,1:45.663
8,10,perez,1:44.941
8,11,bottas,1:44.237
8,12,kevin_magnussen,1:46.228
8,13,raikkonen,1:46.175
8,14,giovinazzi,1:48.143
8,15,kvyat,1:45.908
8,16,grosjean,1:46.235
8,17,kubica,1:46.566
8,18,russell,1:46.609
8,19,stroll,1:44.941
8,20,gasly,1:45.217
9,1,hamilton,1:42.874
9,2,leclerc,1:43.109
9,3,max_verstappen,1:43.303
9,4,vettel,1:43.821
9,5,albon,1:44.231
9,6,sainz,1:45.230
9,7,ricciardo,1:45.420
9,8,hulkenberg,1:45.492
9,9,perez,1:44.922
9,10,bottas,1:44.742
9,11,kevin_magnussen,1:46.206
9,12,raikkonen,1:45.471
9,13,kvyat,1:45.494
9,14,grosjean,1:46.048
9,15,kubica,1:46.619
9,16,norris,2:07.038
9,17,russell,1:47.686
9,18,giovinazzi,2:05.855
9,19,stroll,1:44.810
9,20,gasly,1:45.226
10,1,hamilton,1:42.907
10,2,leclerc,1:43.353
10,3,max_verstappen,1:43.442
10,4,vettel,1:44.061
10,5,albon,1:44.308
10,6,sainz,1:45.526
10,7,ricciardo,1:45.508
10,8,hulkenberg,1:45.371
10,9,perez,1:44.931
10,10,bottas,1:45.173
10,11,kevin_magnussen,1:46.058
10,12,raikkonen,1:45.992
10,13,kvyat,1:45.769
10,14,grosjean,1:46.225
10,15,norris,1:44.389
10,16,kubica,1:47.430
10,17,russell,1:46.726
10,18,giovinazzi,1:45.032
10,19,stroll,1:44.985
10,20,gasly,1:45.253
11,1,hamilton,1:42.779
11,2,leclerc,1:43.315
11,3,max_verstappen,1:43.404
11,4,vettel,1:44.195
11,5,albon,1:44.184
11,6,sainz,1:45.441
11,7,hulkenberg,1:45.278
11,8,ricciardo,1:47.170
11,9,perez,1:45.307
11,10,bottas,1:45.062
11,11,kevin_magnussen,1:45.844
11,12,raikkonen,1:45.972
11,13,kvyat,1:45.907
11,14,grosjean,1:46.042
11,15,norris,1:45.114
11,16,kubica,1:46.924
11,17,russell,1:46.717
11,18,giovinazzi,1:44.940
11,19,stroll,1:45.001
11,20,gasly,1:45.038
12,1,hamilton,1:43.067
12,2,leclerc,1:45.143
12,3,max_verstappen,1:43.252
12,4,vettel,1:46.406
12,5,albon,1:43.989
12,6,hulkenberg,1:44.753
12,7,sainz,1:47.314
12,8,bottas,1:44.139
12,9,perez,1:46.473
12,10,kevin_magnussen,1:45.751
12,11,raikkonen,1:45.811
12,12,kvyat,1:45.952
12,13,grosjean,1:45.917
12,14,norris,1:44.992
12,15,ricciardo,2:04.267
12,16,kubica,1:46.870
12,17,russell,1:46.548
12,18,giovinazzi,1:44.983
12,19,stroll,1:44.917
12,20,gasly,1:45.142
13,1,hamilton,1:42.620
13,2,max_verstappen,1:43.010
13,3,albon,1:45.896
13,4,leclerc,2:03.596
13,5,hulkenberg,1:44.202
13,6,bottas,1:43.950
13,7,vettel,2:07.307
13,8,perez,1:46.191
13,9,kevin_magnussen,1:45.693
13,10,raikkonen,1:45.634
13,11,kvyat,1:45.784
13,12,grosjean,1:45.871
13,13,norris,1:45.386
13,14,ricciardo,1:44.992
13,15,sainz,2:05.550
13,16,kubica,1:47.047
13,17,russell,1:46.958
13,18,giovinazzi,1:45.292
13,19,stroll,1:45.188
13,20,gasly,1:45.971
14,1,hamilton,1:42.535
14,2,max_verstappen,1:42.876
14,3,leclerc,1:41.938
14,4,hulkenberg,1:44.614
14,5,bottas,1:44.362
14,6,vettel,1:43.496
14,7,albon,2:03.857
14,8,perez,1:45.418
14,9,kevin_magnussen,1:45.486
14,10,raikkonen,1:45.607
14,11,kvyat,1:45.475
14,12,grosjean,1:45.573
14,13,norris,1:45.016
14,14,ricciardo,1:44.858
14,15,sainz,1:44.575
14,16,kubica,1:46.704
14,17,russell,1:46.673
14,18,giovinazzi,1:45.579
14,19,stroll,1:45.062
14,20,gasly,1:44.726
15,1,hamilton,1:42.444
15,2,max_verstappen,1:43.057
15,3,leclerc,1:41.997
15,4,hulkenberg,1:44.655
15,5,bottas,1:44.608
15,6,vettel,1:44.467
15,7,albon,1:43.891
15,8,perez,1:44.876
15,9,kevin_magnussen,1:45.425
15,10,raikkonen,1:45.501
15,11,kvyat,1:45.543
15,12,grosjean,1:45.594
15,13,norris,1:45.338
15,14,sainz,1:45.192
15,15,ricciardo,1:46.835
15,16,kubica,1:46.344
15,17,russell,1:46.627
15,18,giovinazzi,1:46.045
15,19,stroll,1:45.243
15,20,gasly,1:44.837
16,1,hamilton,1:42.292
16,2,max_verstappen,1:42.834
16,3,leclerc,1:42.208
16,4,hulkenberg,1:44.474
16,5,bottas,1:44.406
16,6,vettel,1:44.461
16,7,albon,1:44.525
16,8,perez,1:44.740
16,9,kevin_magnussen,1:45.486
16,10,raikkonen,1:45.365
16,11,kvyat,1:45.401
16,12,grosjean,1:45.577
16,13,norris,1:45.559
16,14,sainz,1:44.865
16,15,ricciardo,1:45.617
16,16,kubica,1:46.538
16,17,russell,1:46.765
16,18,giovinazzi,1:46.520
16,19,stroll,1:45.826
16,20,gasly,1:44.866
17,1,hamilton,1:42.474
17,2,max_verstappen,1:43.060
17,3,leclerc,1:43.395
17,4,hulkenberg,1:45.441
17,5,bottas,1:45.423
17,6,vettel,1:45.414
17,7,albon,1:45.282
17,8,perez,1:44.869
17,9,kevin_magnussen,1:45.716
17,10,raikkonen,1:45.762
17,11,kvyat,1:45.691
17,12,grosjean,1:45.330
17,13,norris,1:45.195
17,14,sainz,1:45.445
17,15,ricciardo,1:44.957
17,16,kubica,1:46.332
17,17,russell,1:46.219
17,18,giovinazzi,1:46.515
17,19,stroll,1:46.231
17,20,gasly,1:44.948
18,1,hamilton,1:42.410
18,2,max_verstappen,1:43.168
18,3,leclerc,1:42.973
18,4,bottas,1:43.384
18,5,vettel,1:44.900
18,6,albon,1:44.985
18,7,hulkenberg,1:47.732
18,8,perez,1:44.969
18,9,kevin_magnussen,1:45.622
18,10,raikkonen,1:45.364
18,11,kvyat,1:45.496
18,12,norris,1:44.235
18,13,sainz,1:44.464
18,14,ricciardo,1:45.531
18,15,grosjean,1:49.975
18,16,kubica,1:46.314
18,17,russell,1:46.254
18,18,giovinazzi,1:46.181
18,19,stroll,1:46.139
18,20,gasly,1:44.422
19,1,hamilton,1:42.229
19,2,max_verstappen,1:43.166
19,3,leclerc,1:42.758
19,4,bottas,1:43.312
19,5,vettel,1:43.060
19,6,albon,1:43.557
19,7,perez,1:44.638
19,8,kevin_magnussen,1:45.456
19,9,raikkonen,1:45.547
19,10,kvyat,1:45.411
19,11,norris,1:45.040
19,12,hulkenberg,2:04.370
19,13,sainz,1:45.883
19,14,ricciardo,1:44.969
19,15,kubica,1:46.614
19,16,giovinazzi,1:45.575
19,17,russell,1:48.326
19,18,stroll,1:47.286
19,19,grosjean,2:05.987
19,20,gasly,1:44.604
20,1,hamilton,1:42.657
20,2,max_verstappen,1:43.010
20,3,leclerc,1:42.998
20,4,bottas,1:42.747
20,5,vettel,1:42.989
20,6,albon,1:43.527
20,7,perez,1:44.718
20,8,raikkonen,1:45.222
20,9,kevin_magnussen,1:47.475
20,10,kvyat,1:45.145
20,11,norris,1:44.986
20,12,hulkenberg,1:45.263
20,13,sainz,1:45.309
20,14,ricciardo,1:45.017
20,15,kubica,1:46.279
20,16,giovinazzi,1:46.235
20,17,russell,1:46.385
20,18,stroll,1:46.486
20,19,grosjean,1:45.146
20,20,gasly,1:44.427
21,1,hamilton,1:43.680
21,2,max_verstappen,1:43.024
21,3,leclerc,1:42.794
21,4,bottas,1:42.608
21,5,vettel,1:43.123
21,6,albon,1:43.258
21,7,perez,1:44.637
21,8,kvyat,1:43.768
21,9,raikkonen,1:46.397
21,10,norris,1:44.908
21,11,hulkenberg,1:44.718
21,12,sainz,1:44.739
21,13,ricciardo,1:44.624
21,14,kevin_magnussen,2:03.691
21,15,kubica,1:46.501
21,16,giovinazzi,1:46.313
21,17,russell,1:46.488
