lap,position,driver,time
1,1,hakkinen,1:29.978
1,2,coulthard,1:31.244
1,3,villeneuve,1:32.511
1,4,michael_schumacher,1:33.083
1,5,irvine,1:33.782
1,6,trulli,1:34.345
1,7,alesi,1:35.386
1,8,ralf_schumacher,1:36.188
1,9,frentzen,1:37.024
1,10,barrichello,1:37.464
1,11,herbert,1:37.969
1,12,diniz,1:39.013
1,13,damon_hill,1:39.591
1,14,fisichella,1:40.160
1,15,zanardi,1:40.729
1,16,wurz,1:41.470
1,17,salo,1:41.835
1,18,rosa,1:42.190
1,19,takagi,1:42.610
1,20,badoer,1:42.947
1,21,panis,3:13.764
2,1,hakkinen,1:25.834
2,2,coulthard,1:26.116
2,3,villeneuve,1:27.254
2,4,michael_schumacher,1:27.216
2,5,irvine,1:27.715
2,6,trulli,1:28.374
2,7,alesi,1:28.468
2,8,ralf_schumacher,1:28.401
2,9,frentzen,1:28.631
2,10,barrichello,1:28.749
2,11,herbert,1:28.828
2,12,diniz,1:29.212
2,13,damon_hill,1:29.134
2,14,fisichella,1:29.216
2,15,zanardi,1:29.636
2,16,wurz,1:29.750
2,17,salo,1:30.778
2,18,rosa,1:31.101
2,19,takagi,1:32.118
2,20,badoer,1:32.189
2,21,panis,1:29.229
3,1,hakkinen,1:25.471
3,2,coulthard,1:26.195
3,3,villeneuve,1:27.170
3,4,michael_schumacher,1:27.204
3,5,irvine,1:27.288
3,6,trulli,1:27.641
3,7,alesi,1:27.576
3,8,ralf_schumacher,1:28.008
3,9,frentzen,1:28.161
3,10,barrichello,1:28.907
3,11,herbert,1:29.012
3,12,diniz,1:28.453
3,13,damon_hill,1:28.726
3,14,fisichella,1:28.699
3,15,zanardi,1:28.534
3,16,wurz,1:28.566
3,17,salo,1:29.285
3,18,rosa,1:29.276
3,19,takagi,1:30.126
3,20,badoer,1:30.515
3,21,panis,1:29.631
4,1,hakkinen,1:25.314
4,2,coulthard,1:25.796
4,3,villeneuve,1:26.753
4,4,michael_schumacher,1:26.788
4,5,irvine,1:26.721
4,6,trulli,1:27.222
4,7,alesi,1:27.667
4,8,ralf_schumacher,1:27.745
4,9,frentzen,1:28.023
4,10,barrichello,1:27.984
4,11,herbert,1:28.322
4,12,diniz,1:28.223
4,13,damon_hill,1:28.174
4,14,fisichella,1:28.299
4,15,zanardi,1:28.446
4,16,salo,1:28.667
4,17,wurz,1:31.600
4,18,rosa,1:29.309
4,19,takagi,1:29.689
4,20,badoer,1:30.045
4,21,panis,1:29.193
5,1,hakkinen,1:25.377
5,2,coulthard,1:25.846
5,3,villeneuve,1:27.070
5,4,michael_schumacher,1:27.200
5,5,irvine,1:27.352
5,6,trulli,1:27.475
5,7,alesi,1:27.217
5,8,ralf_schumacher,1:27.758
5,9,frentzen,1:27.943
5,10,barrichello,1:28.129
5,11,herbert,1:28.249
5,12,diniz,1:28.283
5,13,damon_hill,1:28.325
5,14,fisichella,1:28.400
5,15,zanardi,1:28.462
5,16,salo,1:28.361
