lap,position,driver,time
9,8,sato,1:36.277
9,9,trulli,1:35.920
9,10,webber,1:35.556
9,11,heidfeld,1:36.114
9,12,wilson,1:39.944
9,13,ralf_schumacher,1:39.171
9,14,fisichella,1:38.637
9,15,firman,1:38.111
9,16,kiesa,1:44.034
9,17,frentzen,2:05.815
9,18,michael_schumacher,1:40.985
9,19,montoya,2:43.178
9,20,verstappen,1:42.010
10,1,barrichello,1:36.738
10,2,alonso,1:35.708
10,3,raikkonen,1:36.783
10,4,coulthard,1:36.737
10,5,panis,1:36.107
10,6,matta,1:40.534
10,7,button,1:36.941
10,8,sato,1:36.769
10,9,trulli,1:36.922
10,10,heidfeld,1:36.504
10,11,webber,1:40.027
10,12,ralf_schumacher,1:35.361
10,13,fisichella,1:38.469
10,14,firman,1:38.496
10,15,wilson,1:57.088
10,16,kiesa,1:41.226
10,17,michael_schumacher,1:35.580
10,18,verstappen,1:41.006
11,1,barrichello,1:36.150
11,2,alonso,1:35.937
11,3,raikkonen,1:35.137
11,4,coulthard,1:35.574
11,5,button,1:36.130
11,6,sato,1:36.470
11,7,panis,1:40.170
11,8,trulli,1:40.091
11,9,heidfeld,1:36.657
11,10,ralf_schumacher,1:35.006
11,11,fisichella,1:37.516
11,12,firman,1:37.755
11,13,matta,1:56.108
11,14,webber,1:55.018
11,15,wilson,1:35.014
11,16,michael_schumacher,1:36.046
11,17,kiesa,1:46.758
11,18,verstappen,1:40.555
12,1,barrichello,1:38.434
12,2,alonso,1:38.604
12,3,raikkonen,1:34.488
12,4,coulthard,1:38.364
12,5,button,1:34.918
12,6,sato,1:35.812
12,7,heidfeld,1:36.344
12,8,ralf_schumacher,1:33.968
12,9,fisichella,1:37.207
12,10,matta,1:36.567
12,11,firman,1:37.957
12,12,panis,1:55.082
12,13,webber,1:34.947
12,14,trulli,1:56.644
12,15,wilson,1:35.951
12,16,michael_schumacher,1:34.690
12,17,verstappen,1:39.836
12,18,kiesa,2:10.929
13,1,raikkonen,1:38.483
13,2,button,1:34.649
13,3,sato,1:36.072
13,4,barrichello,1:55.838
13,5,alonso,1:55.486
13,6,heidfeld,1:36.189
13,7,ralf_schumacher,1:34.464
13,8,coulthard,1:55.058
13,9,fisichella,1:36.986
13,10,matta,1:35.744
13,11,panis,1:36.404
13,12,webber,1:35.432
13,13,trulli,1:34.976
13,14,firman,1:42.033
13,15,wilson,1:35.883
13,16,michael_schumacher,1:34.159
13,17,verstappen,1:39.401
13,18,kiesa,1:39.762
14,1,button,1:34.605
14,2,sato,1:35.658
14,3,barrichello,1:34.479
14,4,alonso,1:34.815
14,5,heidfeld,1:35.620
14,6,ralf_schumacher,1:39.397
14,7,coulthard,1:33.416
14,8,raikkonen,1:57.261
14,9,matta,1:37.090
14,10,panis,1:35.653
14,11,webber,1:35.678
14,12,trulli,1:35.546
14,13,fisichella,1:41.535
14,14,wilson,1:36.496
14,15,michael_schumacher,1:33.553
14,16,firman,2:10.118
14,17,verstappen,1:39.971
14,18,kiesa,1:40.906
15,1,button,1:35.384
15,2,barrichello,1:35.030
15,3,alonso,1:35.183
15,4,sato,1:39.405
15,5,heidfeld,1:39.244
15,6,coulthard,1:34.170
15,7,raikkonen,1:34.880
15,8,matta,1:35.611
15,9,panis,1:35.715
15,10,webber,1:35.755
15,11,trulli,1:35.807
15,12,wilson,1:36.018
15,13,ralf_schumacher,1:53.630
15,14,michael_schumacher,1:33.686
15,15,fisichella,2:01.601
15,16,firman,1:36.662
15,17,verstappen,1:39.406
15,18,kiesa,1:41.458
16,1,button,1:38.762
16,2,barrichello,1:34.208
16,3,alonso,1:35.003
16,4,coulthard,1:34.296
16,5,raikkonen,1:34.851
16,6,matta,1:35.192
16,7,panis,1:35.830
16,8,webber,1:35.573
16,9,trulli,1:35.790
16,10,sato,1:58.463
16,11,ralf_schumacher,1:35.621
16,12,wilson,1:36.991
16,13,heidfeld,1:57.999
16,14,michael_schumacher,1:34.318
16,15,fisichella,1:36.882
16,16,firman,1:36.776
16,17,verstappen,1:39.620
16,18,kiesa,1:40.296
17,1,barrichello,1:33.997
17,2,alonso,1:34.765
17,3,coulthard,1:34.587
17,4,raikkonen,1:35.629
17,5,matta,1:35.524
17,6,button,1:58.875
17,7,panis,1:36.852
17,8,webber,1:36.510
17,9,trulli,1:36.139
17,10,sato,1:35.767
17,11,ralf_schumacher,1:34.312
17,12,wilson,1:36.294
17,13,michael_schumacher,1:36.419
17,14,heidfeld,1:37.295
17,15,fisichella,1:37.308
17,16,firman,1:37.125
17,17,verstappen,1:39.901
17,18,kiesa,1:41.415
18,1,barrichello,1:33.703
18,2,coulthard,1:35.106
18,3,raikkonen,1:35.563
18,4,matta,1:35.637
18,5,button,1:35.798
18,6,panis,1:36.170
18,7,webber,1:36.280
18,8,trulli,1:36.159
18,9,sato,1:35.795
18,10,ralf_schumacher,1:35.339
18,11,wilson,1:36.269
18,12,michael_schumacher,1:34.741
18,13,heidfeld,1:36.781
18,14,fisichella,1:37.062
18,15,firman,1:37.100
18,16,verstappen,1:39.630
18,17,kiesa,1:41.592
19,1,barrichello,1:34.286
19,2,coulthard,1:34.978
19,3,raikkonen,1:36.709
19,4,matta,1:35.554
19,5,button,1:36.144
19,6,panis,1:35.919
19,7,webber,1:36.044
19,8,trulli,1:36.298
19,9,sato,1:36.098
19,10,ralf_schumacher,1:36.101
19,11,wilson,1:36.189
19,12,michael_schumacher,1:35.293
19,13,heidfeld,1:36.768
19,14,fisichella,1:37.418
19,15,firman,1:37.360
19,16,verstappen,1:44.062
19,17,kiesa,1:46.244
20,1,barrichello,1:34.357
20,2,coulthard,1:34.993
20,3,raikkonen,1:35.687
20,4,matta,1:35.539
20,5,button,1:36.480
20,6,panis,1:36.279
20,7,webber,1:36.139
20,8,trulli,1:36.040
20,9,sato,1:36.115
20,10,ralf_schumacher,1:36.093
20,11,wilson,1:35.843
20,12,michael_schumacher,1:35.923
20,13,heidfeld,1:36.787
20,14,fisichella,1:37.104
20,15,firman,1:37.493
20,16,verstappen,2:09.023
20,17,kiesa,1:42.393
21,1,barrichello,1:34.230
21,2,coulthard,1:34.732
21,3,raikkonen,1:35.906
21,4,matta,1:35.509
21,5,button,1:36.216
21,6,panis,1:36.154
21,7,webber,1:36.262
21,8,trulli,1:36.263
21,9,sato,1:36.337
21,10,ralf_schumacher,1:36.244
21,11,michael_schumacher,1:36.427
21,12,wilson,1:40.138
21,13,heidfeld,1:36.539
21,14,fisichella,1:36.978
21,15,firman,1:37.149
21,16,verstappen,1:40.771
21,17,kiesa,1:42.460
22,1,barrichello,1:33.975
22,2,coulthard,1:34.574
22,3,raikkonen,1:35.780
22,4,matta,1:35.524
22,5,button,1:35.890
22,6,panis,1:36.004
22,7,trulli,1:35.836
22,8,sato,1:36.277
22,9,ralf_schumacher,1:36.355
22,10,webber,1:39.482
22,11,michael_schumacher,1:34.218
22,12,heidfeld,1:38.015
22,13,wilson,1:56.941
22,14,fisichella,1:37.260
22,15,firman,1:37.053
22,16,verstappen,1:39.026
22,17,kiesa,1:40.672
23,1,barrichello,1:33.852
23,2,coulthard,1:34.715
23,3,raikkonen,1:35.380
23,4,matta,1:35.575
23,5,button,1:35.629
23,6,panis,1:35.872
23,7,trulli,1:35.424
23,8,sato,1:35.887
23,9,ralf_schumacher,1:35.883
23,10,michael_schumacher,1:34.407
23,11,heidfeld,1:36.039
23,12,webber,1:55.471
23,13,wilson,1:35.670
23,14,fisichella,1:36.963
23,15,firman,1:37.051
23,16,verstappen,1:38.956
23,17,kiesa,1:41.182
24,1,barrichello,1:33.714
24,2,coulthard,1:34.848
24,3,raikkonen,1:35.387
24,4,matta,1:38.993
24,5,button,1:35.897
24,6,panis,1:35.663
24,7,trulli,1:35.460
24,8,sato,1:35.903
24,9,ralf_schumacher,1:40.054
24,10,michael_schumacher,1:39.439
24,11,heidfeld,1:36.439
24,12,webber,1:34.635
24,13,wilson,1:36.279
24,14,fisichella,1:36.784
24,15,firman,1:37.737
24,16,verstappen,1:41.017
24,17,kiesa,1:42.619
25,1,barrichello,1:33.883
25,2,coulthard,1:34.805
25,3,raikkonen,1:35.681
25,4,button,1:35.385
25,5,trulli,1:35.518
25,6,panis,1:39.576
25,7,sato,1:35.701
25,8,heidfeld,1:35.929
25,9,matta,1:55.889
25,10,webber,1:35.446
25,11,ralf_schumacher,1:52.362
25,12,michael_schumacher,1:54.630
25,13,wilson,1:36.489
25,14,fisichella,1:36.785
25,15,firman,1:46.453
25,16,verstappen,1:42.279
25,17,kiesa,1:40.241
26,1,barrichello,1:38.980
26,2,coulthard,1:38.196
26,3,raikkonen,1:35.218
26,4,button,1:35.330
26,5,trulli,1:34.546
26,6,sato,1:35.591
26,7,heidfeld,1:35.578
26,8,matta,1:35.389
26,9,webber,1:36.501
26,10,panis,1:56.026
26,11,ralf_schumacher,1:35.323
26,12,michael_schumacher,1:34.796
26,13,wilson,1:36.334
26,14,fisichella,1:37.185
26,15,firman,2:06.621
26,16,verstappen,1:39.392
26,17,kiesa,1:41.194
27,1,barrichello,1:55.566
27,2,raikkonen,1:35.429
27,3,button,1:35.300
27,4,trulli,1:34.841
27,5,coulthard,1:54.477
27,6,sato,1:35.394
27,7,heidfeld,1:35.323
27,8,matta,1:35.703
27,9,webber,1:35.459
27,10,panis,1:35.394
27,11,ralf_schumacher,1:35.049
27,12,michael_schumacher,1:34.297
27,13,wilson,1:36.402
27,14,fisichella,1:37.070
27,15,firman,1:40.762
27,16,verstappen,1:38.971
27,17,kiesa,1:40.289
28,1,barrichello,1:34.644
28,2,raikkonen,1:35.407
28,3,button,1:36.311
28,4,trulli,1:35.820
28,5,coulthard,1:35.004
28,6,sato,1:35.290
28,7,heidfeld,1:35.223
28,8,matta,1:35.535
28,9,webber,1:35.550
28,10,panis,1:36.222
28,11,ralf_schumacher,1:36.328
28,12,michael_schumacher,1:35.166
28,13,wilson,1:36.321
28,14,fisichella,1:36.419
28,15,firman,1:39.905
28,16,verstappen,1:39.572
28,17,kiesa,1:40.070
29,1,barrichello,1:34.325
29,2,raikkonen,1:35.316
29,3,button,1:35.326
29,4,trulli,1:35.527
29,5,coulthard,1:35.953
29,6,sato,1:36.235
29,7,heidfeld,1:35.228
29,8,matta,1:36.021
29,9,webber,1:35.417
29,10,ralf_schumacher,1:35.444
29,11,panis,1:36.487
29,12,michael_schumacher,1:35.957
29,13,wilson,1:36.396
29,14,fisichella,1:36.658
29,15,firman,1:38.881
29,16,verstappen,1:39.029
29,17,kiesa,1:39.710
30,1,barrichello,1:34.579
30,2,raikkonen,1:34.993
30,3,button,1:35.449
30,4,trulli,1:35.408
30,5,coulthard,1:35.518
30,6,sato,1:35.794
30,7,heidfeld,1:35.120
30,8,matta,1:35.872
30,9,webber,1:35.442
30,10,ralf_schumacher,1:34.549
30,11,michael_schumacher,1:35.977
30,12,panis,1:36.669
30,13,wilson,1:36.173
30,14,fisichella,1:36.359
30,15,firman,1:39.072
30,16,verstappen,1:38.783
30,17,kiesa,1:39.930
31,1,barrichello,1:34.650
31,2,raikkonen,1:34.848
31,3,button,1:35.224
31,4,trulli,1:35.313
31,5,coulthard,1:35.497
31,6,sato,1:35.861
31,7,heidfeld,1:34.991
31,8,matta,1:36.104
31,9,webber,1:35.350
31,10,ralf_schumacher,1:35.034
31,11,michael_schumacher,1:33.707
31,12,panis,1:37.392
31,13,wilson,1:36.046
31,14,fisichella,1:37.089
31,15,firman,1:40.061
31,16,verstappen,1:40.159
31,17,kiesa,1:44.169
32,1,barrichello,1:34.341
32,2,raikkonen,1:34.813
32,3,button,1:35.028
32,4,coulthard,1:35.535
32,5,trulli,1:38.819
32,6,sato,1:39.938
32,7,heidfeld,1:35.800
32,8,matta,1:35.973
32,9,webber,1:35.991
32,10,ralf_schumacher,1:35.591
32,11,michael_schumacher,1:35.342
32,12,panis,1:35.953
32,13,wilson,1:36.080
32,14,fisichella,1:36.223
32,15,firman,1:40.119
32,16,verstappen,1:38.989
32,17,kiesa,2:09.259
33,1,barrichello,1:34.211
33,2,raikkonen,1:38.882
33,3,coulthard,1:34.726
33,4,button,1:39.256
33,5,heidfeld,1:39.516
33,6,matta,1:36.293
33,7,ralf_schumacher,1:34.081
33,8,michael_schumacher,1:35.680
33,9,webber,1:37.083
33,10,trulli,1:58.640
33,11,panis,1:36.372
33,12,sato,2:00.833
33,13,wilson,1:36.148
33,14,fisichella,1:35.824
33,15,firman,1:43.346
33,16,verstappen,1:38.818
33,17,kiesa,1:40.919
34,1,barrichello,1:34.152
34,2,coulthard,1:34.319
34,3,raikkonen,1:56.498
34,4,matta,1:35.684
34,5,ralf_schumacher,1:34.369
34,6,michael_schumacher,1:34.374
34,7,button,2:00.829
34,8,webber,1:37.407
34,9,trulli,1:37.462
34,10,panis,1:35.952
34,11,sato,1:36.595
34,12,heidfeld,1:58.891
34,13,wilson,1:39.573
34,14,firman,1:40.269
34,15,verstappen,1:38.591
34,16,kiesa,1:41.495
35,1,barrichello,1:34.607
35,2,coulthard,1:34.332
35,3,raikkonen,1:35.343
35,4,matta,1:35.482
35,5,ralf_schumacher,1:34.800
35,6,michael_schumacher,1:33.764
35,7,button,1:35.505
35,8,trulli,1:37.038
35,9,webber,1:39.993
35,10,panis,1:36.942
35,11,sato,1:36.690
35,12,heidfeld,1:36.652
35,13,wilson,1:59.053
35,14,firman,1:39.135
35,15,verstappen,1:38.349
35,16,kiesa,1:40.183
36,1,barrichello,1:34.970
36,2,coulthard,1:34.442
36,3,raikkonen,1:35.285
36,4,matta,1:35.871
36,5,ralf_schumacher,1:35.684
36,6,michael_schumacher,1:35.101
36,7,button,1:36.160
36,8,trulli,1:36.046
36,9,panis,1:36.170
36,10,sato,1:36.939
36,11,heidfeld,1:36.682
36,12,webber,1:58.361
36,13,wilson,1:37.399
36,14,firman,1:40.085
36,15,verstappen,1:38.468
36,16,kiesa,1:40.662
37,1,barrichello,1:35.271
37,2,coulthard,1:34.307
37,3,raikkonen,1:35.468
37,4,matta,1:35.561
37,5,ralf_schumacher,1:35.643
37,6,michael_schumacher,1:38.898
37,7,button,1:36.150
37,8,trulli,1:36.154
37,9,panis,1:36.025
37,10,sato,1:36.592
37,11,heidfeld,1:36.927
37,12,webber,1:37.656
37,13,wilson,1:37.608
37,14,firman,1:39.537
37,15,verstappen,1:44.703
37,16,kiesa,1:41.849
38,1,barrichello,1:34.771
38,2,coulthard,1:34.386
38,3,raikkonen,1:35.561
38,4,matta,1:39.223
38,5,ralf_schumacher,1:39.755
38,6,button,1:37.217
38,7,trulli,1:37.337
38,8,panis,1:35.921
38,9,sato,1:36.656
38,10,michael_schumacher,1:55.548
38,11,heidfeld,1:37.584
38,12,webber,1:36.551
38,13,wilson,1:38.376
38,14,firman,1:40.532
38,15,verstappen,2:00.978
38,16,kiesa,1:39.567
39,1,barrichello,1:35.017
39,2,coulthard,1:34.300
39,3,raikkonen,1:35.283
39,4,button,1:36.120
39,5,trulli,1:35.708
39,6,panis,1:39.990
39,7,sato,1:36.525
39,8,matta,1:57.234
39,9,michael_schumacher,1:37.072
39,10,ralf_schumacher,1:56.917
39,11,heidfeld,1:37.742
39,12,webber,1:36.532
39,13,wilson,1:37.760
39,14,firman,1:39.032
39,15,verstappen,1:38.238
39,16,kiesa,1:44.090
40,1,barrichello,1:39.064
40,2,coulthard,1:34.098
40,3,raikkonen,1:35.559
40,4,button,1:35.860
40,5,trulli,1:35.385
40,6,sato,1:36.597
40,7,matta,1:36.028
40,8,michael_schumacher,1:35.908
40,9,ralf_schumacher,1:36.112
40,10,heidfeld,1:37.080
40,11,panis,1:55.007
40,12,webber,1:38.806
40,13,wilson,1:38.109
40,14,firman,1:40.462
40,15,verstappen,1:38.026
40,16,kiesa,1:41.160
41,1,coulthard,1:37.871
41,2,barrichello,1:56.624
41,3,raikkonen,1:35.681
41,4,button,1:35.736
41,5,trulli,1:35.875
41,6,sato,1:36.760
41,7,matta,1:37.406
41,8,michael_schumacher,1:37.605
41,9,heidfeld,1:37.351
41,10,panis,1:35.732
41,11,webber,1:37.329
41,12,ralf_schumacher,2:06.143
41,13,wilson,1:38.442
41,14,firman,1:39.317
41,15,verstappen,1:40.703
41,16,kiesa,1:41.339
42,1,barrichello,1:35.334
42,2,raikkonen,1:35.589
42,3,coulthard,1:54.493
42,4,button,1:35.826
42,5,trulli,1:35.741
42,6,sato,1:36.064
42,7,matta,1:37.226
42,8,michael_schumacher,1:36.936
42,9,heidfeld,1:37.169
42,10,panis,1:36.031
42,11,webber,1:36.733
42,12,wilson,1:38.495
42,13,ralf_schumacher,2:00.878
42,14,firman,1:39.687
42,15,verstappen,1:38.606
42,16,kiesa,1:39.853
43,1,barrichello,1:35.860
43,2,raikkonen,1:35.769
43,3,coulthard,1:35.830
43,4,button,1:36.088
43,5,trulli,1:35.708
43,6,sato,1:36.177
43,7,matta,1:36.577
43,8,michael_schumacher,1:36.822
43,9,heidfeld,1:36.378
43,10,panis,1:37.306
43,11,webber,1:36.873
43,12,wilson,1:38.736
43,13,ralf_schumacher,1:33.408
43,14,firman,1:38.251
43,15,verstappen,1:38.149
43,16,kiesa,1:41.231
44,1,barrichello,1:35.787
44,2,raikkonen,1:35.463
44,3,coulthard,1:35.512
44,4,button,1:35.559
44,5,trulli,1:35.558
44,6,sato,1:36.226
44,7,matta,1:36.171
44,8,michael_schumacher,1:36.316
44,9,heidfeld,1:36.256
44,10,panis,1:35.780
44,11,webber,1:36.212
44,12,wilson,1:38.567
44,13,ralf_schumacher,1:33.519
44,14,firman,1:38.287
44,15,verstappen,1:38.178
44,16,kiesa,1:41.566
45,1,barrichello,1:36.207
45,2,raikkonen,1:35.630
45,3,coulthard,1:35.726
45,4,button,1:35.645
45,5,trulli,1:35.621
45,6,sato,1:36.278
45,7,matta,1:35.988
45,8,michael_schumacher,1:36.187
45,9,heidfeld,1:36.205
45,10,panis,1:35.986
45,11,webber,1:36.478
45,12,wilson,1:39.526
45,13,ralf_schumacher,1:34.390
45,14,firman,1:38.920
45,15,verstappen,1:38.379
45,16,kiesa,1:39.844
46,1,barrichello,1:35.217
46,2,raikkonen,1:35.599
46,3,coulthard,1:35.728
46,4,button,1:35.454
46,5,trulli,1:35.512
46,6,sato,1:36.038
46,7,matta,1:36.248
46,8,michael_schumacher,1:36.585
46,9,heidfeld,1:36.095
46,10,panis,1:35.841
46,11,webber,1:36.229
46,12,ralf_schumacher,1:35.147
46,13,wilson,1:39.007
46,14,firman,1:37.988
46,15,verstappen,1:39.187
46,16,kiesa,1:39.692
47,1,barrichello,1:34.930
47,2,raikkonen,1:35.428
47,3,coulthard,1:35.402
47,4,button,1:35.687
47,5,trulli,1:35.953
47,6,sato,1:35.745
47,7,matta,1:36.525
47,8,michael_schumacher,1:36.265
47,9,heidfeld,1:35.963
47,10,panis,1:35.985
47,11,webber,1:35.967
47,12,ralf_schumacher,1:34.414
47,13,wilson,1:38.494
47,14,firman,1:37.742
47,15,verstappen,1:40.703
47,16,kiesa,1:39.662
48,1,barrichello,1:35.236
48,2,raikkonen,1:35.311
48,3,coulthard,1:35.404
48,4,button,1:35.679
48,5,trulli,1:35.718
48,6,sato,1:35.994
48,7,matta,1:36.213
48,8,michael_schumacher,1:36.347
48,9,heidfeld,1:35.576
48,10,panis,1:35.736
48,11,webber,1:35.819
48,12,ralf_schumacher,1:34.743
48,13,wilson,1:40.528
48,14,firman,1:37.613
48,15,verstappen,1:39.109
48,16,kiesa,1:42.080
49,1,barrichello,1:35.128
49,2,raikkonen,1:35.461
49,3,coulthard,1:35.644
49,4,button,1:35.687
49,5,trulli,1:35.970
49,6,sato,1:36.064
49,7,matta,1:35.985
49,8,michael_schumacher,1:36.104
49,9,heidfeld,1:35.761
49,10,panis,1:35.928
49,11,webber,1:36.124
49,12,ralf_schumacher,1:34.957
49,13,wilson,1:42.594
49,14,firman,1:37.616
49,15,verstappen,1:38.755
49,16,kiesa,1:39.433
50,1,barrichello,1:35.830
50,2,raikkonen,1:35.571
50,3,coulthard,1:35.724
50,4,button,1:35.500
50,5,trulli,1:35.149
50,6,sato,1:35.912
50,7,matta,1:35.711
50,8,michael_schumacher,1:35.995
50,9,heidfeld,1:35.558
50,10,panis,1:35.549
50,11,webber,1:35.991
50,12,ralf_schumacher,1:35.181
50,13,wilson,1:39.771
50,14,firman,1:45.453
50,15,verstappen,1:38.696
50,16,kiesa,1:39.301
51,1,barrichello,1:35.614
51,2,raikkonen,1:35.167
51,3,coulthard,1:35.001
51,4,button,1:35.291
51,5,trulli,1:35.620
51,6,sato,1:36.142
51,7,matta,1:35.543
51,8,michael_schumacher,1:36.045
51,9,heidfeld,1:35.615
51,10,panis,1:35.637
51,11,webber,1:36.098
51,12,ralf_schumacher,1:34.702
51,13,wilson,1:39.063
51,14,firman,1:44.307
51,15,verstappen,1:37.869
52,1,barrichello,1:36.083
52,2,raikkonen,1:35.088
52,3,coulthard,1:35.016
52,4,button,1:35.576
52,5,trulli,1:35.331
52,6,sato,1:36.314
52,7,matta,1:35.870
52,8,michael_schumacher,1:35.952
52,9,heidfeld,1:35.868
52,10,panis,1:35.515
52,11,webber,1:35.417
52,12,ralf_schumacher,1:37.711
52,13,wilson,1:41.098
53,1,barrichello,1:39.043
53,2,raikkonen,1:35.126
53,3,coulthard,1:34.993
53,4,button,1:36.282
53,5,trulli,1:36.204
53,6,sato,1:36.831
53,7,matta,1:36.639
53,8,michael_schumacher,1:37.269
53,9,heidfeld,1:35.960
53,10,panis,1:35.023
53,11,webber,1:35.478
