lap,position,driver,time
1,1,ralf_schumacher,1:24.350
1,2,montoya,1:26.552
1,3,raikkonen,1:27.418
1,4,trulli,1:29.432
1,5,michael_schumacher,1:29.811
1,6,alonso,1:30.420
1,7,coulthard,1:30.983
1,8,barrichello,1:31.867
1,9,webber,1:32.621
1,10,matta,1:33.495
1,11,fisichella,1:34.391
1,12,heidfeld,1:35.478
1,13,villeneuve,1:36.653
1,14,pizzonia,1:37.220
1,15,firman,1:39.310
1,16,verstappen,1:40.022
1,17,wilson,1:40.486
1,18,panis,1:42.225
2,1,ralf_schumacher,1:27.258
2,2,montoya,1:29.240
2,3,raikkonen,1:30.628
2,4,trulli,1:32.735
2,5,michael_schumacher,1:34.927
2,6,alonso,1:35.399
2,7,coulthard,1:36.423
2,8,barrichello,1:38.150
2,9,webber,1:38.764
2,10,matta,1:40.786
2,11,fisichella,1:40.526
2,12,heidfeld,1:40.967
2,13,villeneuve,1:40.998
2,14,pizzonia,1:43.386
2,15,firman,1:42.390
2,16,verstappen,1:42.063
2,17,wilson,1:43.089
2,18,panis,1:41.865
3,1,ralf_schumacher,2:20.491
3,2,montoya,2:18.085
3,3,raikkonen,2:16.968
3,4,trulli,2:14.993
3,5,michael_schumacher,2:13.646
3,6,alonso,2:13.000
3,7,coulthard,2:12.833
3,8,barrichello,2:11.521
3,9,webber,2:11.131
3,10,matta,2:09.277
3,11,fisichella,2:09.284
3,12,heidfeld,2:09.088
3,13,villeneuve,2:09.728
3,14,pizzonia,2:07.640
3,15,firman,2:07.797
3,16,verstappen,2:08.162
3,17,wilson,2:07.334
3,18,panis,2:07.647
4,1,ralf_schumacher,2:06.648
4,2,montoya,2:05.091
4,3,raikkonen,2:04.937
4,4,trulli,2:03.858
4,5,michael_schumacher,2:03.367
4,6,alonso,2:03.458
4,7,coulthard,2:03.281
4,8,barrichello,2:02.849
4,9,webber,2:02.905
4,10,matta,2:03.060
4,11,fisichella,2:03.154
4,12,heidfeld,2:03.483
4,13,villeneuve,2:02.497
4,14,pizzonia,2:02.101
4,15,firman,2:02.257
4,16,verstappen,2:02.662
4,17,wilson,2:02.476
4,18,panis,2:02.273
5,1,ralf_schumacher,1:19.072
5,2,montoya,1:20.096
5,3,raikkonen,1:20.782
5,4,trulli,1:21.429
5,5,michael_schumacher,1:21.324
5,6,alonso,1:21.416
5,7,coulthard,1:21.511
5,8,barrichello,1:21.207
5,9,webber,1:21.244
5,10,matta,1:21.497
5,11,fisichella,1:21.460
5,12,heidfeld,1:21.604
5,13,villeneuve,1:22.337
5,14,pizzonia,1:22.528
5,15,firman,1:22.335
5,16,verstappen,1:21.753
5,17,wilson,1:22.417
5,18,panis,1:23.128
6,1,ralf_schumacher,1:17.630
6,2,montoya,1:18.765
6,3,raikkonen,1:18.960
6,4,trulli,1:19.648
6,5,michael_schumacher,1:19.783
6,6,alonso,1:20.137
6,7,coulthard,1:19.696
6,8,barrichello,1:20.046
6,9,webber,1:20.023
6,10,matta,1:20.153
6,11,fisichella,1:20.574
6,12,heidfeld,1:19.925
6,13,villeneuve,1:20.086
6,14,pizzonia,1:20.684
6,15,firman,1:20.640
6,16,verstappen,1:21.554
6,17,wilson,1:21.057
6,18,panis,1:21.368
7,1,ralf_schumacher,1:17.887
7,2,montoya,1:17.828
7,3,raikkonen,1:17.829
7,4,trulli,1:18.624
7,5,michael_schumacher,1:18.833
7,6,alonso,1:19.052
7,7,coulthard,1:19.032
7,8,barrichello,1:19.723
7,9,webber,1:19.838
7,10,matta,1:20.084
7,11,fisichella,1:20.076
7,12,heidfeld,1:19.803
7,13,villeneuve,1:19.868
7,14,pizzonia,1:19.919
7,15,firman,1:20.450
7,16,verstappen,1:20.805
7,17,wilson,1:21.031
7,18,panis,1:20.945
8,1,ralf_schumacher,1:18.177
8,2,montoya,1:18.106
8,3,raikkonen,1:17.835
8,4,trulli,1:18.223
8,5,michael_schumacher,1:18.185
8,6,alonso,1:18.337
8,7,coulthard,1:18.631
8,8,barrichello,1:19.040
8,9,webber,1:19.001
8,10,matta,1:19.726
8,11,fisichella,1:19.706
8,12,heidfeld,1:19.874
8,13,villeneuve,1:19.590
8,14,pizzonia,1:19.437
8,15,firman,1:19.552
8,16,verstappen,1:20.477
8,17,wilson,1:20.603
8,18,panis,1:20.846
9,1,ralf_schumacher,1:17.864
9,2,montoya,1:17.764
9,3,raikkonen,1:17.572
9,4,trulli,1:17.623
9,5,michael_schumacher,1:17.860
9,6,alonso,1:18.163
9,7,coulthard,1:18.001
9,8,barrichello,1:18.769
9,9,webber,1:18.795
9,10,matta,1:19.976
9,11,fisichella,1:20.002
9,12,heidfeld,1:19.907
9,13,villeneuve,1:19.794
