lap,position,driver,time
1,1,massa,1:25.403
1,2,alonso,1:26.059
1,3,vettel,1:26.878
1,4,hamilton,1:27.695
1,5,webber,1:28.500
1,6,button,1:29.313
1,7,kubica,1:29.818
1,8,michael_schumacher,1:30.234
1,9,rosberg,1:30.725
1,10,kobayashi,1:31.002
1,11,barrichello,1:31.624
1,12,petrov,1:32.301
1,13,hulkenberg,1:32.711
1,14,rosa,1:33.687
1,15,trulli,1:35.768
1,16,kovalainen,1:36.519
1,17,grassi,1:37.571
1,18,bruno_senna,1:39.282
1,19,sutil,1:39.682
1,20,yamamoto,1:39.728
1,21,glock,1:40.426
1,22,liuzzi,1:44.068
1,23,buemi,1:45.623
1,24,alguersuari,1:48.049
2,1,massa,1:20.064
2,2,alonso,1:20.386
2,3,vettel,1:20.347
2,4,hamilton,1:20.869
2,5,webber,1:20.801
2,6,button,1:21.324
2,7,kubica,1:21.673
2,8,michael_schumacher,1:21.840
2,9,rosberg,1:22.412
2,10,kobayashi,1:22.735
2,11,barrichello,1:22.964
2,12,petrov,1:22.916
2,13,hulkenberg,1:22.997
2,14,rosa,1:22.831
2,15,kovalainen,1:24.643
2,16,grassi,1:24.821
2,17,bruno_senna,1:24.825
2,18,yamamoto,1:25.102
2,19,glock,1:24.996
2,20,sutil,1:43.183
2,21,alguersuari,1:47.248
2,22,liuzzi,1:52.389
2,23,trulli,2:14.452
3,1,massa,1:19.501
3,2,alonso,1:20.065
3,3,vettel,1:20.283
3,4,hamilton,1:20.029
3,5,webber,1:20.441
3,6,button,1:20.937
3,7,kubica,1:21.355
3,8,michael_schumacher,1:21.333
3,9,rosberg,1:21.385
3,10,kobayashi,1:21.369
3,11,barrichello,1:21.778
3,12,petrov,1:21.991
3,13,hulkenberg,1:22.080
3,14,rosa,1:22.381
3,15,kovalainen,1:24.140
3,16,grassi,1:24.327
3,17,bruno_senna,1:24.125
3,18,yamamoto,1:24.752
3,19,glock,1:24.558
3,20,sutil,1:21.466
3,21,alguersuari,1:21.071
3,22,liuzzi,1:20.936
3,23,trulli,5:57.935
4,1,massa,1:19.545
4,2,alonso,1:19.828
4,3,vettel,1:19.805
4,4,hamilton,1:20.065
4,5,webber,1:20.069
4,6,button,1:20.452
4,7,kubica,1:21.182
4,8,michael_schumacher,1:21.112
4,9,rosberg,1:21.082
4,10,kobayashi,1:21.239
4,11,barrichello,1:21.365
4,12,petrov,1:21.241
4,13,hulkenberg,1:21.408
4,14,rosa,1:22.204
4,15,kovalainen,1:24.224
4,16,grassi,1:24.270
4,17,bruno_senna,1:24.356
4,18,glock,1:24.274
4,19,yamamoto,1:26.579
4,20,sutil,1:23.784
4,21,alguersuari,1:21.117
4,22,liuzzi,1:21.507
5,1,massa,1:19.500
5,2,alonso,1:19.292
5,3,vettel,1:19.586
5,4,hamilton,1:19.842
5,5,webber,1:19.767
5,6,button,1:20.157
5,7,kubica,1:20.934
5,8,michael_schumacher,1:21.278
5,9,rosberg,1:21.243
5,10,kobayashi,1:20.961
5,11,barrichello,1:21.032
5,12,petrov,1:21.124
5,13,hulkenberg,1:21.341
5,14,rosa,1:21.825
5,15,kovalainen,1:23.852
5,16,grassi,1:23.932
5,17,bruno_senna,1:23.761
5,18,glock,1:23.526
5,19,yamamoto,1:24.699
5,20,alguersuari,1:21.008
5,21,liuzzi,1:23.335
5,22,sutil,1:37.416
6,1,massa,1:19.586
6,2,alonso,1:19.153
6,3,vettel,1:19.435
6,4,hamilton,1:19.572
6,5,webber,1:19.637
6,6,button,1:19.750
6,7,kubica,1:20.712
6,8,michael_schumacher,1:20.697
6,9,rosberg,1:21.007
6,10,kobayashi,1:21.126
6,11,barrichello,1:21.152
6,12,petrov,1:21.114
6,13,hulkenberg,1:20.969
6,14,rosa,1:21.518
6,15,kovalainen,1:23.703
6,16,grassi,1:23.594
6,17,bruno_senna,1:23.754
6,18,glock,1:23.677
6,19,yamamoto,1:24.462
6,20,alguersuari,1:21.294
6,21,sutil,1:21.170
6,22,liuzzi,1:36.788
7,1,massa,1:19.272
7,2,alonso,1:19.625
7,3,vettel,1:19.583
7,4,hamilton,1:19.621
7,5,webber,1:19.662
7,6,button,1:20.117
7,7,kubica,1:20.869
