lap,position,driver,time
1,1,rosberg,1:32.437
1,2,kevin_magnussen,1:33.880
1,3,massa,1:34.490
1,4,hamilton,1:34.764
1,5,vettel,1:35.660
1,6,button,1:36.349
1,7,alonso,1:36.854
1,8,perez,1:37.589
1,9,hulkenberg,1:38.158
1,10,raikkonen,1:38.441
1,11,bottas,1:38.872
1,12,ricciardo,1:39.116
1,13,vergne,1:39.726
1,14,maldonado,1:40.338
1,15,sutil,1:40.998
1,16,gutierrez,1:41.226
1,17,kobayashi,1:41.588
1,18,jules_bianchi,1:42.457
1,19,chilton,1:42.475
1,20,kvyat,1:42.863
1,21,grosjean,1:43.338
1,22,ericsson,1:45.446
2,1,rosberg,1:29.940
2,2,kevin_magnussen,1:30.494
2,3,massa,1:30.328
2,4,hamilton,1:30.600
2,5,vettel,1:31.066
2,6,button,1:31.155
2,7,alonso,1:31.406
2,8,perez,1:31.339
2,9,hulkenberg,1:31.552
2,10,raikkonen,1:31.801
2,11,bottas,1:31.670
2,12,ricciardo,1:32.117
2,13,vergne,1:32.606
2,14,maldonado,1:33.106
2,15,sutil,1:33.262
2,16,gutierrez,1:33.454
2,17,kobayashi,1:33.773
2,18,kvyat,1:32.711
2,19,jules_bianchi,1:34.119
2,20,chilton,1:34.793
2,21,grosjean,1:34.261
2,22,ericsson,1:33.822
3,1,rosberg,1:29.925
3,2,kevin_magnussen,1:30.772
3,3,massa,1:31.024
3,4,hamilton,1:30.843
3,5,vettel,1:30.714
3,6,button,1:30.477
3,7,alonso,1:30.833
3,8,perez,1:30.702
3,9,hulkenberg,1:30.945
3,10,raikkonen,1:30.871
3,11,bottas,1:30.963
3,12,ricciardo,1:30.983
3,13,vergne,1:31.285
3,14,maldonado,1:31.355
3,15,sutil,1:32.278
3,16,gutierrez,1:32.627
3,17,kvyat,1:32.000
3,18,kobayashi,1:33.336
3,19,jules_bianchi,1:32.872
3,20,grosjean,1:32.322
3,21,chilton,1:33.517
3,22,ericsson,1:33.229
4,1,rosberg,1:30.013
4,2,kevin_magnussen,1:30.254
4,3,massa,1:30.003
4,4,hamilton,1:30.163
4,5,vettel,1:30.446
4,6,button,1:30.596
4,7,alonso,1:30.271
4,8,perez,1:30.616
4,9,hulkenberg,1:31.050
4,10,raikkonen,1:30.932
4,11,bottas,1:31.046
4,12,ricciardo,1:30.796
4,13,vergne,1:30.918
4,14,maldonado,1:31.181
4,15,sutil,1:31.912
4,16,gutierrez,1:32.345
4,17,kvyat,1:32.325
4,18,kobayashi,1:32.207
4,19,jules_bianchi,1:32.631
4,20,chilton,1:33.338
4,21,grosjean,1:34.670
4,22,ericsson,1:33.012
5,1,rosberg,1:29.711
5,2,massa,1:30.037
5,3,hamilton,1:30.162
5,4,kevin_magnussen,1:32.412
5,5,vettel,1:30.521
5,6,button,1:30.532
5,7,alonso,1:30.635
5,8,perez,1:30.440
5,9,raikkonen,1:30.978
5,10,hulkenberg,1:32.401
5,11,bottas,1:31.765
5,12,ricciardo,1:31.761
5,13,vergne,1:31.250
5,14,maldonado,1:31.778
5,15,sutil,1:31.867
5,16,kvyat,1:31.254
5,17,gutierrez,1:32.426
5,18,kobayashi,1:31.802
5,19,jules_bianchi,1:32.514
5,20,chilton,1:32.569
5,21,grosjean,1:32.662
5,22,ericsson,1:32.833
6,1,rosberg,1:29.516
6,2,massa,1:29.499
6,3,hamilton,1:29.701
6,4,kevin_magnussen,1:30.404
6,5,vettel,1:30.559
6,6,button,1:30.667
6,7,alonso,1:30.386
6,8,perez,1:30.599
6,9,raikkonen,1:30.522
6,10,bottas,1:29.843
6,11,hulkenberg,1:31.649
6,12,ricciardo,1:31.259
6,13,vergne,1:31.268
6,14,maldonado,1:31.190
6,15,sutil,1:31.942
