lap,position,driver,time
10,15,giovinazzi,1:48.307
10,16,russell,1:49.020
10,17,latifi,2:08.706
10,18,mick_schumacher,1:47.915
10,19,mazepin,2:10.548
11,1,max_verstappen,1:47.327
11,2,perez,1:47.497
11,3,hamilton,1:51.218
11,4,gasly,1:51.282
11,5,vettel,1:47.274
11,6,bottas,1:52.171
11,7,stroll,1:48.086
11,8,ricciardo,1:52.582
11,9,leclerc,1:48.105
11,10,raikkonen,1:49.351
11,11,tsunoda,1:47.980
11,12,norris,1:48.712
11,13,alonso,1:49.303
11,14,giovinazzi,1:49.199
11,15,sainz,2:24.010
11,16,russell,1:49.070
11,17,latifi,1:48.547
11,18,mick_schumacher,1:49.616
11,19,mazepin,1:51.471
12,1,perez,1:46.800
12,2,max_verstappen,1:50.389
12,3,vettel,1:47.065
12,4,hamilton,2:06.683
12,5,stroll,1:48.432
12,6,gasly,2:04.046
12,7,leclerc,1:49.086
12,8,raikkonen,1:49.263
12,9,tsunoda,1:47.429
12,10,norris,1:47.556
12,11,bottas,2:04.342
12,12,alonso,1:48.142
12,13,ricciardo,2:05.143
12,14,giovinazzi,1:48.243
12,15,sainz,1:47.524
12,16,russell,1:48.867
12,17,latifi,1:48.609
12,18,mick_schumacher,1:48.415
12,19,mazepin,1:49.607
13,1,perez,1:49.960
13,2,vettel,1:47.184
13,3,max_verstappen,2:02.951
13,4,hamilton,1:46.600
13,5,stroll,1:48.095
13,6,gasly,1:47.362
13,7,leclerc,1:48.039
13,8,tsunoda,1:47.482
13,9,norris,1:47.478
13,10,raikkonen,1:54.150
13,11,bottas,1:47.664
13,12,alonso,1:48.233
13,13,ricciardo,1:47.980
13,14,giovinazzi,1:48.168
13,15,sainz,1:47.216
13,16,russell,1:48.799
13,17,latifi,1:48.413
13,18,mick_schumacher,1:48.642
13,19,mazepin,1:49.010
14,1,vettel,1:46.852
14,2,max_verstappen,1:46.192
14,3,perez,2:04.379
14,4,hamilton,1:46.670
14,5,stroll,1:47.262
14,6,gasly,1:47.880
14,7,leclerc,1:47.674
14,8,tsunoda,1:47.272
14,9,norris,1:47.256
14,10,bottas,1:47.352
14,11,alonso,1:48.362
14,12,ricciardo,1:47.580
14,13,giovinazzi,1:47.832
14,14,sainz,1:47.108
14,15,raikkonen,2:05.079
14,16,russell,1:50.084
14,17,latifi,1:48.134
14,18,mick_schumacher,1:48.641
14,19,mazepin,1:49.435
15,1,vettel,1:46.643
15,2,max_verstappen,1:46.385
15,3,perez,1:45.868
15,4,hamilton,1:46.913
15,5,stroll,1:46.882
15,6,gasly,1:46.929
15,7,leclerc,1:47.272
15,8,tsunoda,1:46.842
15,9,norris,1:47.313
15,10,bottas,1:47.023
15,11,alonso,1:48.101
15,12,ricciardo,1:46.981
15,13,giovinazzi,1:47.919
15,14,sainz,1:47.136
15,15,raikkonen,1:48.235
15,16,russell,1:49.163
15,17,latifi,1:48.536
15,18,mick_schumacher,1:48.383
15,19,mazepin,1:49.724
16,1,vettel,1:46.609
16,2,max_verstappen,1:45.741
16,3,perez,1:46.341
16,4,hamilton,1:45.675
16,5,stroll,1:46.798
16,6,gasly,1:47.048
16,7,leclerc,1:47.240
16,8,tsunoda,1:47.023
16,9,norris,1:46.845
16,10,bottas,1:46.626
16,11,ricciardo,1:47.324
16,12,alonso,1:48.945
16,13,giovinazzi,1:47.989
16,14,sainz,1:47.956
16,15,raikkonen,1:48.408
16,16,russell,1:48.684
16,17,latifi,1:48.063
16,18,mick_schumacher,1:48.469
16,19,mazepin,1:49.150
17,1,vettel,1:46.582
17,2,max_verstappen,1:45.920
17,3,perez,1:46.122
17,4,hamilton,1:46.145
17,5,stroll,1:46.953
17,6,gasly,1:47.607
17,7,leclerc,1:47.574
17,8,tsunoda,1:46.921
17,9,norris,1:46.758
17,10,bottas,1:46.612
17,11,ricciardo,1:47.822
17,12,alonso,1:48.420
17,13,giovinazzi,1:47.805
17,14,sainz,1:48.058
17,15,raikkonen,1:47.681
17,16,russell,1:48.748
17,17,latifi,1:47.868
17,18,mick_schumacher,1:48.203
17,19,mazepin,1:49.154
18,1,max_verstappen,1:46.101
18,2,vettel,1:50.359
18,3,perez,1:46.063
18,4,hamilton,1:45.763
18,5,stroll,1:46.752
18,6,gasly,1:47.353
18,7,leclerc,1:47.204
18,8,tsunoda,1:46.684
18,9,norris,1:46.767
18,10,bottas,1:46.253
18,11,ricciardo,1:47.200
18,12,alonso,1:48.131
18,13,giovinazzi,1:48.093
18,14,sainz,1:47.732
18,15,raikkonen,1:47.797
18,16,russell,1:48.378
18,17,latifi,1:47.940
18,18,mick_schumacher,1:48.595
18,19,mazepin,1:49.033
19,1,max_verstappen,1:45.897
19,2,perez,1:45.798
19,3,hamilton,1:46.229
19,4,stroll,1:46.737
19,5,gasly,1:46.751
19,6,leclerc,1:47.286
19,7,vettel,2:02.792
19,8,tsunoda,1:46.852
19,9,norris,1:46.424
19,10,bottas,1:46.172
19,11,ricciardo,1:46.779
19,12,alonso,1:48.250
19,13,giovinazzi,1:47.798
19,14,sainz,1:47.874
19,15,raikkonen,1:47.474
19,16,russell,1:48.020
19,17,latifi,1:47.754
19,18,mick_schumacher,1:48.035
19,19,mazepin,1:48.682
20,1,max_verstappen,1:45.966
20,2,perez,1:45.837
20,3,hamilton,1:45.910
20,4,stroll,1:46.641
20,5,gasly,1:46.923
20,6,leclerc,1:47.182
20,7,vettel,1:46.527
20,8,tsunoda,1:46.951
20,9,norris,1:47.001
20,10,bottas,1:46.610
20,11,ricciardo,1:47.023
20,12,alonso,1:47.835
20,13,giovinazzi,1:47.774
20,14,sainz,1:48.022
20,15,raikkonen,1:47.202
20,16,russell,1:47.860
20,17,latifi,1:48.020
20,18,mick_schumacher,1:47.971
20,19,mazepin,1:48.477
21,1,max_verstappen,1:45.705
21,2,perez,1:45.722
21,3,hamilton,1:45.814
21,4,stroll,1:46.813
21,5,gasly,1:46.675
21,6,leclerc,1:47.258
21,7,vettel,1:46.593
21,8,tsunoda,1:46.688
21,9,norris,1:47.261
21,10,bottas,1:47.358
21,11,ricciardo,1:47.034
21,12,alonso,1:47.927
21,13,giovinazzi,1:47.507
21,14,sainz,1:47.279
21,15,raikkonen,1:47.658
21,16,russell,1:47.524
21,17,latifi,1:47.604
21,18,mick_schumacher,1:47.842
21,19,mazepin,1:49.043
22,1,max_verstappen,1:45.775
22,2,perez,1:45.898
22,3,hamilton,1:46.116
22,4,stroll,1:46.611
22,5,gasly,1:46.781
22,6,leclerc,1:46.512
22,7,vettel,1:46.694
22,8,tsunoda,1:46.932
22,9,norris,1:46.879
