lap,position,driver,time
1,1,leclerc,1:29.695
1,2,max_verstappen,1:30.342
1,3,hamilton,1:31.296
1,4,perez,1:32.265
1,5,russell,1:33.325
1,6,norris,1:34.050
1,7,ricciardo,1:34.558
1,8,ocon,1:35.268
1,9,gasly,1:36.461
1,10,alonso,1:37.135
1,11,tsunoda,1:37.589
1,12,bottas,1:38.109
1,13,mick_schumacher,1:38.502
1,14,sainz,1:39.028
1,15,zhou,1:39.232
1,16,kevin_magnussen,1:39.709
1,17,vettel,1:40.136
1,18,latifi,1:40.840
1,19,stroll,1:41.235
1,20,albon,1:41.690
2,1,leclerc,1:24.746
2,2,max_verstappen,1:24.831
2,3,hamilton,1:25.455
2,4,perez,1:25.290
2,5,russell,1:25.459
2,6,norris,1:25.942
2,7,ricciardo,1:26.362
2,8,ocon,1:26.734
2,9,gasly,1:26.622
2,10,alonso,1:27.059
2,11,tsunoda,1:27.259
2,12,bottas,1:27.593
2,13,mick_schumacher,1:27.769
2,14,zhou,1:28.015
2,15,kevin_magnussen,1:28.121
2,16,vettel,1:28.340
2,17,latifi,1:28.794
2,18,stroll,1:28.934
2,19,albon,1:29.169
3,1,leclerc,1:43.345
3,2,max_verstappen,1:46.175
3,3,hamilton,1:48.986
3,4,perez,1:50.369
3,5,russell,1:50.992
3,6,norris,1:51.392
3,7,ricciardo,1:51.450
3,8,ocon,1:51.376
3,9,gasly,1:52.958
3,10,alonso,1:53.519
3,11,tsunoda,1:53.731
3,12,bottas,1:53.773
3,13,mick_schumacher,1:53.784
3,14,zhou,1:54.475
3,15,kevin_magnussen,1:54.623
3,16,vettel,1:55.920
3,17,latifi,1:55.664
3,18,albon,1:55.834
3,19,stroll,2:08.743
4,1,leclerc,2:15.102
4,2,max_verstappen,2:14.272
4,3,hamilton,2:13.414
4,4,perez,2:12.427
4,5,russell,2:12.797
4,6,norris,2:13.526
4,7,ricciardo,2:14.054
4,8,ocon,2:14.223
4,9,gasly,2:13.647
4,10,alonso,2:12.596
4,11,tsunoda,2:12.434
4,12,bottas,2:12.056
4,13,mick_schumacher,2:12.243
4,14,zhou,2:11.263
4,15,kevin_magnussen,2:11.897
4,16,vettel,2:12.726
4,17,latifi,2:12.550
4,18,albon,2:12.047
4,19,stroll,2:13.522
5,1,leclerc,2:14.936
5,2,max_verstappen,2:13.529
5,3,hamilton,2:12.374
5,4,perez,2:13.146
5,5,russell,2:13.679
5,6,norris,2:13.615
5,7,ricciardo,2:14.811
5,8,ocon,2:15.309
5,9,gasly,2:15.616
5,10,alonso,2:16.328
5,11,tsunoda,2:16.691
5,12,bottas,2:17.071
5,13,mick_schumacher,2:17.298
5,14,zhou,2:17.704
5,15,kevin_magnussen,2:17.172
5,16,vettel,2:15.917
5,17,latifi,2:16.809
5,18,albon,2:17.043
5,19,stroll,2:04.896
6,1,leclerc,2:24.953
6,2,max_verstappen,2:24.064
6,3,hamilton,2:22.239
6,4,perez,2:20.703
6,5,russell,2:18.443
6,6,norris,2:16.529
6,7,ricciardo,2:14.475
6,8,ocon,2:13.381
6,9,gasly,2:11.756
6,10,alonso,2:10.907
6,11,tsunoda,2:10.206
6,12,bottas,2:09.620
6,13,mick_schumacher,2:09.072
6,14,zhou,2:08.526
6,15,kevin_magnussen,2:08.102
6,16,vettel,2:07.088
6,17,latifi,2:05.917
6,18,albon,2:05.182
6,19,stroll,2:04.199
7,1,leclerc,1:23.957
7,2,max_verstappen,1:24.167
7,3,hamilton,1:24.838
7,4,perez,1:25.125
7,5,russell,1:25.734
7,6,norris,1:26.038
7,7,ricciardo,1:26.058
7,8,ocon,1:26.228
7,9,gasly,1:26.503
7,10,alonso,1:27.049
7,11,tsunoda,1:27.185
7,12,bottas,1:27.279
7,13,mick_schumacher,1:27.480
7,14,zhou,1:27.250
7,15,kevin_magnussen,1:27.251
7,16,vettel,1:27.194
7,17,latifi,1:27.957
7,18,albon,1:28.217
7,19,stroll,1:28.274
8,1,leclerc,1:23.589
8,2,max_verstappen,1:23.966
8,3,hamilton,1:24.842
8,4,perez,1:24.690
8,5,russell,1:25.021
8,6,norris,1:25.165
8,7,ricciardo,1:25.271
8,8,ocon,1:25.686
8,9,gasly,1:26.125
8,10,alonso,1:25.943
8,11,tsunoda,1:26.023
