lap,position,driver,time
1,1,max_verstappen,1:23.080
1,2,hamilton,1:23.978
1,3,alonso,1:24.892
1,4,russell,1:25.376
1,5,ocon,1:26.367
1,6,hulkenberg,1:27.105
1,7,piastri,1:27.463
1,8,norris,1:28.099
1,9,leclerc,1:28.596
1,10,albon,1:29.175
1,11,sainz,1:30.282
1,12,perez,1:30.734
1,13,gasly,1:31.271
1,14,stroll,1:31.721
1,15,kevin_magnussen,1:32.026
1,16,bottas,1:32.120
1,17,de_vries,1:32.516
1,18,sargeant,1:33.033
1,19,zhou,1:33.913
1,20,tsunoda,1:49.276
2,1,max_verstappen,1:18.075
2,2,hamilton,1:18.397
2,3,alonso,1:18.599
2,4,russell,1:18.882
2,5,ocon,1:19.331
2,6,hulkenberg,1:19.510
2,7,piastri,1:19.753
2,8,norris,1:19.916
2,9,leclerc,1:19.777
2,10,albon,1:19.630
2,11,sainz,1:18.944
2,12,perez,1:19.273
2,13,gasly,1:19.340
2,14,stroll,1:19.609
2,15,kevin_magnussen,1:20.354
2,16,bottas,1:20.588
2,17,de_vries,1:20.694
2,18,sargeant,1:20.814
2,19,zhou,1:20.515
2,20,tsunoda,1:22.407
3,1,max_verstappen,1:17.767
3,2,hamilton,1:17.732
3,3,alonso,1:17.438
3,4,russell,1:17.996
3,5,ocon,1:18.462
3,6,hulkenberg,1:18.703
3,7,piastri,1:18.489
3,8,norris,1:18.491
3,9,leclerc,1:18.528
3,10,albon,1:18.618
3,11,sainz,1:18.860
3,12,perez,1:18.510
3,13,gasly,1:18.700
3,14,stroll,1:18.385
3,15,kevin_magnussen,1:18.742
3,16,bottas,1:18.791
3,17,de_vries,1:18.857
3,18,sargeant,1:19.105
3,19,zhou,1:18.964
3,20,tsunoda,1:18.117
4,1,max_verstappen,1:17.203
4,2,hamilton,1:17.558
4,3,alonso,1:17.326
4,4,russell,1:17.594
4,5,ocon,1:18.494
4,6,hulkenberg,1:18.696
4,7,piastri,1:18.940
4,8,norris,1:18.782
4,9,leclerc,1:18.648
4,10,albon,1:18.780
4,11,sainz,1:18.579
4,12,perez,1:18.656
4,13,gasly,1:18.514
4,14,stroll,1:18.693
4,15,kevin_magnussen,1:18.198
4,16,bottas,1:18.629
4,17,de_vries,1:19.152
4,18,sargeant,1:18.437
4,19,zhou,1:18.749
4,20,tsunoda,1:18.038
5,1,max_verstappen,1:17.371
5,2,hamilton,1:17.686
5,3,alonso,1:17.594
5,4,russell,1:17.640
5,5,ocon,1:18.419
5,6,hulkenberg,1:18.471
5,7,piastri,1:18.182
5,8,norris,1:18.330
5,9,leclerc,1:18.708
5,10,albon,1:18.422
5,11,sainz,1:18.539
5,12,perez,1:18.450
5,13,gasly,1:18.963
5,14,stroll,1:18.829
5,15,kevin_magnussen,1:18.466
5,16,bottas,1:19.448
5,17,de_vries,1:19.341
5,18,sargeant,1:19.517
5,19,zhou,1:19.443
5,20,tsunoda,1:18.051
6,1,max_verstappen,1:17.607
6,2,hamilton,1:17.780
6,3,alonso,1:17.820
6,4,russell,1:17.659
6,5,ocon,1:18.462
6,6,hulkenberg,1:18.726
6,7,piastri,1:18.615
6,8,norris,1:18.713
6,9,leclerc,1:18.561
6,10,albon,1:18.745
6,11,sainz,1:18.599
6,12,perez,1:18.734
6,13,gasly,1:18.298
6,14,stroll,1:18.383
6,15,kevin_magnussen,1:18.684
6,16,bottas,1:18.775
6,17,de_vries,1:19.234
6,18,sargeant,1:19.166
6,19,zhou,1:19.469
6,20,tsunoda,1:18.401
7,1,max_verstappen,1:17.565
7,2,hamilton,1:17.955
7,3,alonso,1:18.208
7,4,russell,1:17.630
