lap,position,driver,time
1,1,massa,1:36.446
1,2,kubica,1:37.391
1,3,raikkonen,1:38.458
1,4,kovalainen,1:39.948
1,5,trulli,1:40.766
1,6,heidfeld,1:40.940
1,7,rosberg,1:41.719
1,8,alonso,1:42.327
1,9,hamilton,1:42.688
1,10,webber,1:43.437
1,11,piquet_jr,1:44.135
1,12,glock,1:44.603
1,13,barrichello,1:45.089
1,14,fisichella,1:45.916
1,15,bourdais,1:46.842
1,16,sato,1:47.336
1,17,coulthard,1:47.464
1,18,nakajima,1:48.008
1,19,davidson,1:48.583
1,20,button,2:10.442
1,21,sutil,2:23.838
2,1,massa,1:39.522
2,2,kubica,1:40.579
2,3,raikkonen,1:39.809
2,4,kovalainen,1:40.618
2,5,heidfeld,1:40.389
2,6,trulli,1:42.086
2,7,rosberg,1:41.540
2,8,webber,1:40.888
2,9,alonso,1:42.997
2,10,glock,1:42.065
2,11,fisichella,1:41.477
2,12,barrichello,1:44.297
2,13,bourdais,1:43.196
2,14,sato,1:43.990
2,15,davidson,1:43.584
2,16,piquet_jr,1:48.867
2,17,hamilton,1:51.058
2,18,nakajima,1:46.263
2,19,coulthard,1:49.344
2,20,button,2:12.243
2,21,sutil,2:15.407
3,1,massa,1:39.214
3,2,raikkonen,1:40.027
3,3,kubica,1:41.236
3,4,heidfeld,1:39.501
3,5,kovalainen,1:40.938
3,6,trulli,1:40.121
3,7,rosberg,1:39.946
3,8,webber,1:39.593
3,9,alonso,1:39.505
3,10,glock,1:39.263
3,11,fisichella,1:39.839
3,12,barrichello,1:39.715
3,13,bourdais,1:40.520
3,14,piquet_jr,1:39.870
3,15,sato,1:41.554
3,16,davidson,1:41.786
3,17,nakajima,1:40.686
3,18,hamilton,2:09.676
3,19,coulthard,2:11.366
3,20,button,1:37.690
3,21,sutil,1:40.263
4,1,massa,1:36.752
4,2,raikkonen,1:37.284
4,3,kubica,1:37.325
4,4,heidfeld,1:37.127
4,5,kovalainen,1:37.833
4,6,trulli,1:38.952
4,7,rosberg,1:39.335
4,8,webber,1:39.409
4,9,alonso,1:38.984
4,10,glock,1:38.834
4,11,fisichella,1:39.101
4,12,barrichello,1:38.195
4,13,bourdais,1:39.569
4,14,piquet_jr,1:38.482
4,15,sato,1:40.366
4,16,nakajima,1:39.624
4,17,davidson,1:40.984
4,18,hamilton,1:37.596
4,19,coulthard,1:39.220
4,20,button,1:37.078
4,21,sutil,1:38.783
5,1,massa,1:36.538
5,2,raikkonen,1:36.620
5,3,kubica,1:36.186
5,4,heidfeld,1:36.474
5,5,kovalainen,1:36.264
5,6,trulli,1:37.133
5,7,rosberg,1:37.127
5,8,webber,1:37.321
5,9,alonso,1:37.562
5,10,glock,1:37.433
5,11,fisichella,1:38.025
5,12,barrichello,1:37.546
5,13,bourdais,1:39.035
5,14,piquet_jr,1:38.085
5,15,sato,1:39.484
5,16,nakajima,1:38.847
5,17,davidson,1:39.948
5,18,hamilton,1:37.252
5,19,coulthard,1:37.578
5,20,button,1:36.723
5,21,sutil,1:38.198
6,1,massa,1:35.545
6,2,raikkonen,1:35.393
6,3,kubica,1:35.858
6,4,heidfeld,1:35.837
6,5,kovalainen,1:35.951
6,6,trulli,1:36.320
6,7,rosberg,1:36.689
6,8,webber,1:36.552
6,9,alonso,1:37.110
6,10,glock,1:37.175
6,11,fisichella,1:37.482
6,12,barrichello,1:37.344
6,13,bourdais,1:38.839
6,14,piquet_jr,1:38.993
6,15,sato,1:40.092
6,16,nakajima,1:39.539
6,17,davidson,1:38.929
6,18,hamilton,1:36.707
6,19,coulthard,1:37.749
6,20,button,1:36.756
6,21,sutil,1:37.909
7,1,massa,1:34.643
7,2,raikkonen,1:35.460
7,3,kubica,1:35.472
7,4,heidfeld,1:35.946
7,5,kovalainen,1:35.835
7,6,trulli,1:36.413
7,7,rosberg,1:36.306
7,8,webber,1:36.806
7,9,alonso,1:36.970
7,10,glock,1:37.005
7,11,fisichella,1:37.510
7,12,barrichello,1:37.609
7,13,bourdais,1:37.840
7,14,piquet_jr,1:37.700
7,15,nakajima,1:38.174
7,16,sato,1:39.548
7,17,davidson,1:39.332
7,18,hamilton,1:36.651
7,19,coulthard,1:37.162
7,20,button,1:36.551
7,21,sutil,1:37.626
8,1,massa,1:35.200
8,2,raikkonen,1:35.281
8,3,kubica,1:35.273
8,4,heidfeld,1:35.876
8,5,kovalainen,1:35.782
8,6,trulli,1:36.179
8,7,rosberg,1:36.165
8,8,webber,1:36.376
8,9,alonso,1:36.596
8,10,glock,1:36.440
8,11,fisichella,1:37.229
8,12,barrichello,1:37.430
8,13,bourdais,1:37.595
8,14,piquet_jr,1:37.606
8,15,nakajima,1:37.619
8,16,sato,1:38.303
8,17,davidson,1:38.453
8,18,hamilton,1:36.662
8,19,coulthard,1:37.195
8,20,button,1:36.330
8,21,sutil,1:39.281
9,1,massa,1:34.950
9,2,raikkonen,1:34.781
9,3,kubica,1:35.146
9,4,heidfeld,1:35.332
9,5,kovalainen,1:35.232
9,6,trulli,1:35.907
9,7,rosberg,1:35.919
9,8,webber,1:36.397
9,9,alonso,1:36.715
9,10,glock,1:36.571
9,11,fisichella,1:36.635
9,12,barrichello,1:37.027
9,13,bourdais,1:37.356
9,14,piquet_jr,1:37.558
9,15,nakajima,1:37.768
9,16,sato,1:38.849
9,17,davidson,1:38.607
9,18,hamilton,1:36.942
9,19,coulthard,1:37.524
