lap,position,driver,time
1,1,michael_schumacher,1:20.120
1,2,barrichello,1:21.556
1,3,coulthard,1:22.092
1,4,hakkinen,1:22.683
1,5,villeneuve,1:23.579
1,6,frentzen,1:24.099
1,7,ralf_schumacher,1:24.593
1,8,trulli,1:25.157
1,9,salo,1:25.957
1,10,irvine,1:26.812
1,11,button,1:27.259
1,12,herbert,1:27.753
1,13,rosa,1:28.447
1,14,heidfeld,1:29.146
1,15,alesi,1:29.562
1,16,fisichella,1:29.947
1,17,verstappen,1:30.253
1,18,zonta,1:30.714
1,19,diniz,1:31.370
1,20,wurz,1:31.707
1,21,gene,1:32.082
1,22,mazzacane,1:32.448
2,1,michael_schumacher,1:20.117
2,2,barrichello,1:20.481
2,3,coulthard,1:20.617
2,4,hakkinen,1:20.953
2,5,villeneuve,1:21.206
2,6,frentzen,1:21.285
2,7,trulli,1:21.420
2,8,ralf_schumacher,1:22.017
2,9,salo,1:22.138
2,10,irvine,1:22.172
2,11,button,1:22.227
2,12,herbert,1:22.279
2,13,rosa,1:22.233
2,14,alesi,1:22.293
2,15,heidfeld,1:23.231
2,16,fisichella,1:22.883
2,17,verstappen,1:23.450
2,18,zonta,1:23.373
2,19,diniz,1:23.546
2,20,wurz,1:23.793
2,21,gene,1:23.998
2,22,mazzacane,1:25.395
3,1,michael_schumacher,1:19.765
3,2,barrichello,1:20.484
3,3,coulthard,1:20.569
3,4,hakkinen,1:20.709
3,5,villeneuve,1:20.857
3,6,frentzen,1:21.470
3,7,ralf_schumacher,1:20.908
3,8,trulli,1:21.524
3,9,salo,1:21.867
3,10,irvine,1:22.062
3,11,button,1:22.188
3,12,herbert,1:22.176
3,13,rosa,1:22.832
3,14,alesi,1:22.437
3,15,heidfeld,1:22.498
3,16,fisichella,1:22.578
3,17,verstappen,1:22.651
3,18,zonta,1:22.800
3,19,diniz,1:23.169
3,20,wurz,1:23.156
3,21,gene,1:23.213
3,22,mazzacane,1:23.298
4,1,michael_schumacher,1:19.656
4,2,barrichello,1:20.411
4,3,coulthard,1:20.641
4,4,hakkinen,1:20.637
4,5,villeneuve,1:21.148
4,6,frentzen,1:21.255
4,7,ralf_schumacher,1:21.244
4,8,trulli,1:21.157
4,9,salo,1:21.911
4,10,irvine,1:21.944
4,11,button,1:21.869
4,12,herbert,1:21.901
4,13,rosa,1:22.426
4,14,alesi,1:22.318
4,15,fisichella,1:22.002
4,16,heidfeld,1:23.248
4,17,verstappen,1:22.682
4,18,zonta,1:22.712
4,19,diniz,1:22.865
4,20,wurz,1:23.089
4,21,gene,1:22.964
4,22,mazzacane,1:23.052
5,1,michael_schumacher,1:20.256
5,2,barrichello,1:20.535
5,3,coulthard,1:20.757
5,4,hakkinen,1:20.678
5,5,villeneuve,1:21.130
5,6,frentzen,1:21.609
5,7,ralf_schumacher,1:21.464
5,8,trulli,1:21.660
5,9,salo,1:22.041
5,10,irvine,1:21.886
5,11,button,1:21.967
5,12,herbert,1:22.368
5,13,rosa,1:22.948
5,14,alesi,1:22.906
