lap,position,driver,time
1,1,michael_schumacher,1:34.900
1,2,ralf_schumacher,1:36.093
1,3,button,1:37.919
1,4,sato,1:38.360
1,5,trulli,1:39.455
1,6,webber,1:39.761
1,7,coulthard,1:40.415
1,8,villeneuve,1:41.504
1,9,fisichella,1:42.259
1,10,alonso,1:42.577
1,11,raikkonen,1:42.976
1,12,montoya,1:43.615
1,13,barrichello,1:43.849
1,14,panis,1:44.720
1,15,heidfeld,1:45.600
1,16,klien,1:46.189
1,17,glock,1:46.764
1,18,massa,1:47.174
1,19,bruni,1:49.051
1,20,baumgartner,1:53.468
2,1,michael_schumacher,1:33.164
2,2,ralf_schumacher,1:33.600
2,3,button,1:35.105
2,4,sato,1:35.187
2,5,trulli,1:35.221
2,6,webber,1:35.344
2,7,coulthard,1:35.400
2,8,villeneuve,1:36.498
2,9,fisichella,1:35.921
2,10,alonso,1:35.917
2,11,raikkonen,1:36.113
2,12,montoya,1:36.581
2,13,panis,1:36.414
2,14,barrichello,1:38.253
2,15,heidfeld,1:37.534
2,16,klien,1:37.276
2,17,glock,1:37.520
2,18,massa,1:37.347
2,19,bruni,1:40.309
2,20,baumgartner,1:41.183
3,1,michael_schumacher,1:33.788
3,2,ralf_schumacher,1:33.992
3,3,button,1:35.289
3,4,sato,1:35.315
3,5,trulli,1:35.540
3,6,webber,1:35.992
3,7,coulthard,1:35.691
3,8,fisichella,1:34.542
3,9,villeneuve,1:36.801
3,10,alonso,1:36.968
3,11,raikkonen,1:36.910
3,12,montoya,1:36.262
3,13,panis,1:36.326
3,14,barrichello,1:35.918
3,15,heidfeld,1:36.958
3,16,klien,1:37.471
3,17,massa,1:36.984
3,18,glock,1:37.972
3,19,bruni,1:40.422
3,20,baumgartner,1:41.075
4,1,michael_schumacher,1:33.761
4,2,ralf_schumacher,1:34.246
4,3,button,1:35.094
4,4,sato,1:35.336
4,5,trulli,1:35.821
4,6,webber,1:36.096
4,7,coulthard,1:35.943
4,8,fisichella,1:35.396
4,9,villeneuve,1:36.876
4,10,alonso,1:36.595
4,11,raikkonen,1:36.530
4,12,montoya,1:36.667
4,13,panis,1:36.383
4,14,barrichello,1:36.283
4,15,heidfeld,1:37.245
4,16,massa,1:37.142
4,17,klien,1:38.339
4,18,glock,1:37.690
4,19,bruni,1:40.428
4,20,baumgartner,1:42.389
5,1,michael_schumacher,1:34.028
5,2,ralf_schumacher,1:34.412
5,3,button,1:35.429
5,4,sato,1:35.316
5,5,trulli,1:36.044
5,6,webber,1:36.396
5,7,coulthard,1:36.254
