lap,position,driver,time
1,1,raikkonen,1:37.226
1,2,massa,1:38.272
1,3,alonso,1:42.487
1,4,hamilton,1:43.509
1,5,kubica,1:43.971
1,6,kovalainen,1:44.543
1,7,heidfeld,1:46.732
1,8,webber,1:47.237
1,9,trulli,1:48.249
1,10,piquet_jr,1:49.484
1,11,rosberg,1:50.407
1,12,barrichello,1:51.486
1,13,button,1:53.255
1,14,nakajima,1:54.148
1,15,fisichella,1:55.056
1,16,coulthard,1:55.379
1,17,glock,1:57.798
1,18,bourdais,1:58.509
1,19,davidson,2:00.856
1,20,sato,2:02.149
2,1,raikkonen,2:16.765
2,2,massa,2:16.272
2,3,alonso,2:14.526
2,4,hamilton,2:14.363
2,5,kubica,2:14.822
2,6,kovalainen,2:14.951
2,7,heidfeld,2:13.667
2,8,webber,2:14.039
2,9,trulli,2:14.467
2,10,piquet_jr,2:13.930
2,11,rosberg,2:13.996
2,12,barrichello,2:14.085
2,13,button,2:13.601
2,14,nakajima,2:13.693
2,15,fisichella,2:13.299
2,16,coulthard,2:14.154
2,17,glock,2:12.197
2,18,bourdais,2:12.257
2,19,davidson,2:10.925
2,20,sato,2:10.548
3,1,raikkonen,2:13.523
3,2,massa,2:13.487
3,3,alonso,2:11.966
3,4,hamilton,2:11.678
3,5,kubica,2:11.338
3,6,kovalainen,2:11.014
3,7,heidfeld,2:10.615
3,8,webber,2:10.215
3,9,trulli,2:09.180
3,10,piquet_jr,2:08.965
3,11,rosberg,2:08.497
3,12,barrichello,2:07.829
3,13,button,2:07.257
3,14,nakajima,2:07.296
3,15,fisichella,2:07.434
3,16,coulthard,2:06.932
3,17,glock,2:06.840
3,18,bourdais,2:06.439
3,19,davidson,2:07.779
3,20,sato,2:07.547
4,1,raikkonen,1:23.594
4,2,massa,1:24.387
4,3,alonso,1:24.044
4,4,hamilton,1:24.373
4,5,kubica,1:24.790
4,6,kovalainen,1:25.200
4,7,heidfeld,1:25.828
4,8,webber,1:25.762
4,9,trulli,1:26.054
4,10,piquet_jr,1:26.012
4,11,rosberg,1:26.334
4,12,barrichello,1:26.797
4,13,button,1:26.664
4,14,nakajima,1:26.456
4,15,fisichella,1:26.565
4,16,coulthard,1:26.457
4,17,glock,1:27.153
4,18,bourdais,1:27.449
4,19,davidson,1:27.374
4,20,sato,1:27.447
5,1,raikkonen,1:23.035
5,2,massa,1:23.428
5,3,alonso,1:23.471
5,4,hamilton,1:23.353
5,5,kubica,1:23.336
5,6,kovalainen,1:24.243
5,7,heidfeld,1:24.835
5,8,webber,1:24.986
5,9,trulli,1:25.013
5,10,rosberg,1:25.301
5,11,barrichello,1:25.982
5,12,button,1:26.363
5,13,nakajima,1:26.100
5,14,fisichella,1:26.222
5,15,coulthard,1:26.301
5,16,glock,1:26.438
5,17,piquet_jr,1:33.496
5,18,davidson,1:27.228
5,19,sato,1:27.026
6,1,raikkonen,1:22.934
6,2,massa,1:23.079
6,3,alonso,1:23.666
6,4,hamilton,1:23.607
6,5,kubica,1:23.538
6,6,kovalainen,1:23.670
6,7,heidfeld,1:23.840
6,8,webber,1:24.200
6,9,trulli,1:24.596
6,10,rosberg,1:24.777
6,11,barrichello,1:25.143
6,12,button,1:25.621
6,13,nakajima,1:25.777
6,14,fisichella,1:25.857
6,15,coulthard,1:25.833
6,16,glock,1:25.851
6,17,piquet_jr,1:25.444
6,18,davidson,1:26.864
6,19,sato,1:26.802
7,1,raikkonen,1:22.703
7,2,massa,1:22.915
7,3,alonso,1:23.192
7,4,hamilton,1:23.263
7,5,kubica,1:23.479
7,6,kovalainen,1:23.484
7,7,heidfeld,1:23.593
7,8,webber,1:24.205
7,9,trulli,1:23.999
7,10,rosberg,1:24.585
7,11,barrichello,1:24.791
7,12,button,1:25.108
7,13,nakajima,1:25.208
7,14,fisichella,1:25.473
7,15,coulthard,1:25.668
7,16,glock,1:25.647
7,17,sato,1:26.886
7,18,davidson,1:29.170
8,1,raikkonen,1:22.947
8,2,massa,1:23.169
8,3,alonso,1:23.219
8,4,hamilton,1:23.335
8,5,kubica,1:23.420
8,6,kovalainen,1:23.768
8,7,heidfeld,1:23.874
8,8,webber,1:23.994
8,9,trulli,1:24.353
8,10,rosberg,1:24.455
8,11,barrichello,1:24.868
8,12,button,1:24.932
8,13,nakajima,1:25.158
8,14,fisichella,1:25.564
8,15,coulthard,1:25.520
8,16,glock,1:25.738
8,17,sato,1:25.588
8,18,davidson,1:31.826
9,1,raikkonen,1:22.526
9,2,massa,1:23.005
9,3,alonso,1:23.092
9,4,hamilton,1:23.275
9,5,kubica,1:23.251
9,6,kovalainen,1:23.287
9,7,heidfeld,1:23.672
9,8,webber,1:23.763
9,9,trulli,1:23.913
9,10,rosberg,1:24.506
9,11,barrichello,1:24.741
9,12,button,1:24.908
9,13,nakajima,1:24.798
9,14,fisichella,1:25.192
9,15,coulthard,1:25.270
9,16,glock,1:25.597
9,17,sato,1:25.498
10,1,raikkonen,1:22.508
10,2,massa,1:22.833
10,3,alonso,1:23.024
10,4,hamilton,1:23.229
10,5,kubica,1:23.176
10,6,kovalainen,1:23.331
10,7,heidfeld,1:23.560
10,8,webber,1:23.810
10,9,trulli,1:23.916
10,10,rosberg,1:24.205
10,11,barrichello,1:24.775
10,12,button,1:24.863
10,13,nakajima,1:24.794
10,14,fisichella,1:25.240
10,15,coulthard,1:25.289
10,16,glock,1:25.442
10,17,sato,1:25.460
11,1,raikkonen,1:22.716
11,2,massa,1:22.515
11,3,alonso,1:22.963
11,4,hamilton,1:23.072
11,5,kubica,1:23.379
11,6,kovalainen,1:23.429
11,7,heidfeld,1:23.713
11,8,webber,1:23.684
11,9,trulli,1:23.965
11,10,rosberg,1:24.351
11,11,barrichello,1:24.759
11,12,button,1:24.723
11,13,nakajima,1:24.723
11,14,fisichella,1:24.929
11,15,coulthard,1:24.994
11,16,glock,1:25.720
11,17,sato,1:25.503
12,1,raikkonen,1:22.518
12,2,massa,1:22.636
12,3,alonso,1:22.893
12,4,hamilton,1:22.956
12,5,kubica,1:23.187
12,6,kovalainen,1:23.297
12,7,heidfeld,1:23.722
12,8,webber,1:23.682
12,9,trulli,1:23.954
12,10,rosberg,1:24.240
12,11,barrichello,1:24.390
12,12,button,1:24.637
12,13,nakajima,1:24.762
12,14,fisichella,1:24.773
12,15,coulthard,1:24.879
12,16,glock,1:25.055
12,17,sato,1:25.324
13,1,raikkonen,1:22.178
13,2,massa,1:22.407
13,3,alonso,1:23.450
13,4,hamilton,1:22.943
13,5,kubica,1:23.047
13,6,kovalainen,1:23.402
13,7,heidfeld,1:23.576
13,8,webber,1:23.691
13,9,trulli,1:23.795
13,10,rosberg,1:24.191
13,11,barrichello,1:24.405
13,12,button,1:24.459
13,13,nakajima,1:24.826
13,14,fisichella,1:24.797
13,15,coulthard,1:24.752
13,16,glock,1:24.956
13,17,sato,1:25.259
14,1,raikkonen,1:22.336
14,2,massa,1:22.352
14,3,alonso,1:23.043
14,4,hamilton,1:22.968
14,5,kubica,1:22.932
14,6,kovalainen,1:23.358
14,7,heidfeld,1:23.256
14,8,webber,1:23.535
14,9,trulli,1:23.676
14,10,rosberg,1:24.216
14,11,barrichello,1:24.308
14,12,button,1:24.510
14,13,nakajima,1:24.201
14,14,fisichella,1:24.486
14,15,coulthard,1:24.700
14,16,glock,1:24.768
14,17,sato,1:25.042
15,1,raikkonen,1:21.971
15,2,massa,1:22.084
15,3,alonso,1:22.683
15,4,hamilton,1:23.044
15,5,kubica,1:22.925
15,6,kovalainen,1:22.767
15,7,heidfeld,1:23.018
15,8,webber,1:23.383
15,9,trulli,1:23.593
15,10,rosberg,1:23.974
15,11,barrichello,1:24.201
15,12,button,1:24.255
15,13,nakajima,1:24.404
15,14,fisichella,1:24.099
15,15,coulthard,1:24.349
15,16,glock,1:24.564
15,17,sato,1:24.825
16,1,raikkonen,1:22.036
16,2,massa,1:22.033
16,3,hamilton,1:22.690
16,4,alonso,1:25.470
16,5,kubica,1:22.709
16,6,kovalainen,1:22.756
16,7,heidfeld,1:23.008
16,8,webber,1:23.316
16,9,trulli,1:23.594
16,10,rosberg,1:23.972
16,11,barrichello,1:24.067
16,12,button,1:24.401
16,13,nakajima,1:24.350
16,14,fisichella,1:24.328
16,15,coulthard,1:24.382
16,16,glock,1:24.544
16,17,sato,1:25.283
17,1,raikkonen,1:21.827
17,2,massa,1:22.153
17,3,hamilton,1:22.194
17,4,kubica,1:22.642
17,5,kovalainen,1:22.763
17,6,heidfeld,1:22.910
17,7,webber,1:23.033
17,8,trulli,1:23.342
17,9,rosberg,1:23.539
17,10,barrichello,1:24.018
17,11,alonso,1:49.455
17,12,button,1:24.712
17,13,nakajima,1:24.544
17,14,fisichella,1:24.391
17,15,coulthard,1:24.481
17,16,glock,1:24.650
17,17,sato,1:25.091
18,1,raikkonen,1:22.010
