lap,position,driver,time
1,1,hamilton,2:24.990
1,2,alonso,2:28.745
1,3,raikkonen,2:30.604
1,4,massa,2:31.880
1,5,heidfeld,2:35.328
1,6,button,2:37.032
1,7,webber,2:37.648
1,8,vettel,2:38.559
1,9,kubica,2:39.078
1,10,fisichella,2:41.473
1,11,kovalainen,2:42.100
1,12,coulthard,2:42.873
1,13,trulli,2:43.898
1,14,ralf_schumacher,2:45.472
1,15,rosberg,2:46.239
1,16,barrichello,2:47.948
1,17,davidson,2:50.673
1,18,sutil,2:51.346
1,19,sato,2:52.872
1,20,yamamoto,2:53.972
1,21,wurz,2:55.434
1,22,liuzzi,5:08.436
2,1,hamilton,2:15.955
2,2,alonso,2:15.130
2,3,raikkonen,2:15.598
2,4,heidfeld,2:13.969
2,5,button,2:13.778
2,6,webber,2:14.040
2,7,vettel,2:14.504
2,8,kubica,2:14.781
2,9,massa,2:22.005
2,10,fisichella,2:13.925
2,11,kovalainen,2:13.560
2,12,coulthard,2:13.788
2,13,trulli,2:14.118
2,14,ralf_schumacher,2:13.593
2,15,rosberg,2:13.229
2,16,barrichello,2:13.535
2,17,davidson,2:11.336
2,18,sutil,2:11.312
2,19,sato,2:10.832
2,20,yamamoto,2:10.404
2,21,wurz,2:10.162
2,22,liuzzi,2:11.880
3,1,hamilton,2:15.006
3,2,alonso,2:13.747
3,3,heidfeld,2:10.716
3,4,button,2:10.862
3,5,webber,2:10.439
3,6,vettel,2:10.389
3,7,kubica,2:10.451
3,8,raikkonen,2:18.363
3,9,fisichella,2:09.401
3,10,kovalainen,2:10.017
3,11,coulthard,2:09.720
3,12,trulli,2:09.026
3,13,ralf_schumacher,2:09.507
3,14,rosberg,2:09.684
3,15,barrichello,2:10.222
3,16,davidson,2:10.720
3,17,sutil,2:12.057
3,18,sato,2:12.187
3,19,yamamoto,2:12.549
3,20,wurz,2:12.993
3,21,massa,2:27.857
3,22,liuzzi,2:15.936
4,1,hamilton,2:15.166
4,2,alonso,2:14.394
4,3,heidfeld,2:13.227
4,4,button,2:12.667
4,5,webber,2:12.710
4,6,vettel,2:12.019
4,7,kubica,2:11.966
4,8,fisichella,2:12.925
4,9,kovalainen,2:12.481
4,10,coulthard,2:12.205
4,11,trulli,2:13.003
4,12,ralf_schumacher,2:14.703
4,13,rosberg,2:14.821
4,14,barrichello,2:12.891
4,15,davidson,2:14.680
4,16,sutil,2:13.889
4,17,sato,2:14.814
4,18,yamamoto,2:15.026
4,19,wurz,2:14.906
4,20,massa,2:17.810
4,21,raikkonen,2:38.587
4,22,liuzzi,2:12.064
5,1,hamilton,2:13.246
5,2,alonso,2:13.468
5,3,heidfeld,2:13.730
5,4,button,2:13.384
5,5,webber,2:13.493
5,6,vettel,2:13.420
5,7,kubica,2:15.470
5,8,fisichella,2:16.308
5,9,kovalainen,2:16.200
5,10,coulthard,2:17.358
5,11,trulli,2:18.678
5,12,ralf_schumacher,2:16.408
5,13,rosberg,2:16.409
5,14,barrichello,2:16.792
5,15,davidson,2:15.049
5,16,sutil,2:14.665
5,17,sato,2:13.429
5,18,yamamoto,2:13.305
5,19,wurz,2:13.833
5,20,massa,2:09.827
5,21,raikkonen,2:08.978
5,22,liuzzi,2:16.274
6,1,hamilton,2:14.999
6,2,alonso,2:14.350
6,3,heidfeld,2:15.185
6,4,button,2:15.307
