lap,position,driver,time
1,1,damon_hill,1:29.495
1,2,villeneuve,1:31.547
1,3,alesi,1:32.438
1,4,irvine,1:33.016
1,5,hakkinen,1:33.942
1,6,berger,1:34.505
1,7,brundle,1:34.928
1,8,frentzen,1:35.662
1,9,barrichello,1:36.165
1,10,coulthard,1:36.893
1,11,verstappen,1:37.266
1,12,herbert,1:37.723
1,13,panis,1:38.270
1,14,salo,1:38.548
1,15,diniz,1:39.457
1,16,fisichella,1:40.421
1,17,michael_schumacher,1:40.753
1,18,badoer,1:41.733
1,19,rosset,1:42.601
1,20,katayama,1:43.853
1,21,montermini,1:43.858
1,22,lamy,1:44.047
2,1,damon_hill,1:24.697
2,2,villeneuve,1:25.551
2,3,alesi,1:25.575
2,4,hakkinen,1:25.693
2,5,berger,1:25.923
2,6,brundle,1:25.892
2,7,frentzen,1:25.822
2,8,barrichello,1:25.662
2,9,coulthard,1:25.803
2,10,verstappen,1:26.421
2,11,herbert,1:26.817
2,12,panis,1:26.789
2,13,salo,1:26.775
2,14,diniz,1:27.155
2,15,michael_schumacher,1:26.077
2,16,fisichella,1:27.762
2,17,badoer,1:27.487
2,18,rosset,1:28.586
2,19,katayama,1:28.228
2,20,montermini,1:29.239
2,21,lamy,1:29.366
3,1,damon_hill,1:24.201
3,2,villeneuve,1:24.649
3,3,alesi,1:24.623
3,4,hakkinen,1:25.071
3,5,berger,1:24.895
3,6,brundle,1:25.048
3,7,frentzen,1:25.934
3,8,barrichello,1:26.498
3,9,coulthard,1:26.097
3,10,verstappen,1:25.696
3,11,panis,1:25.338
3,12,herbert,1:26.234
3,13,salo,1:26.139
3,14,diniz,1:25.799
3,15,michael_schumacher,1:26.359
3,16,fisichella,1:26.968
3,17,badoer,1:26.803
3,18,rosset,1:27.239
3,19,katayama,1:26.761
3,20,montermini,1:26.975
3,21,lamy,1:27.138
4,1,damon_hill,1:24.613
4,2,villeneuve,1:24.482
4,3,alesi,1:24.400
4,4,hakkinen,1:25.227
4,5,berger,1:24.928
4,6,brundle,1:24.907
4,7,frentzen,1:24.741
4,8,barrichello,1:24.540
4,9,coulthard,1:25.393
4,10,verstappen,1:26.144
4,11,herbert,1:25.651
4,12,salo,1:25.773
4,13,panis,1:27.044
4,14,michael_schumacher,1:25.946
4,15,diniz,1:27.366
4,16,fisichella,1:25.913
4,17,badoer,1:26.611
4,18,rosset,1:26.535
4,19,katayama,1:27.246
4,20,montermini,1:26.744
4,21,lamy,1:26.774
5,1,damon_hill,1:23.748
5,2,villeneuve,1:24.610
5,3,alesi,1:24.583
5,4,berger,1:24.972
5,5,hakkinen,1:25.647
5,6,brundle,1:25.032
5,7,barrichello,1:24.434
5,8,frentzen,1:25.498
5,9,coulthard,1:24.796
5,10,verstappen,1:25.444
5,11,herbert,1:25.163
5,12,panis,1:25.603
5,13,salo,1:26.013
5,14,michael_schumacher,1:24.859
5,15,diniz,1:25.557
5,16,fisichella,1:25.512
5,17,badoer,1:26.627
5,18,rosset,1:26.347
5,19,katayama,1:26.192
5,20,montermini,1:26.830
5,21,lamy,1:26.602
6,1,damon_hill,1:23.617
6,2,villeneuve,1:23.842
6,3,alesi,1:24.324
6,4,berger,1:23.967
6,5,brundle,1:25.274
6,6,hakkinen,1:25.821
6,7,barrichello,1:24.362
6,8,frentzen,1:25.396
6,9,coulthard,1:24.891
6,10,verstappen,1:25.043
6,11,herbert,1:25.277
6,12,panis,1:24.248
6,13,salo,1:25.258
6,14,michael_schumacher,1:25.127
6,15,diniz,1:25.113
6,16,fisichella,1:25.490
6,17,badoer,1:26.376
6,18,rosset,1:26.422
6,19,katayama,1:25.769
6,20,montermini,1:26.386
6,21,lamy,1:26.753
7,1,damon_hill,1:23.299
7,2,villeneuve,1:23.843
7,3,alesi,1:24.081
7,4,berger,1:23.668
7,5,brundle,1:24.140
7,6,hakkinen,1:25.256
7,7,barrichello,1:25.365
7,8,frentzen,1:24.819
7,9,coulthard,1:24.885
7,10,verstappen,1:24.844
7,11,panis,1:24.616
7,12,herbert,1:25.439
7,13,salo,1:24.827
7,14,michael_schumacher,1:24.961
7,15,diniz,1:25.384
7,16,fisichella,1:25.156
7,17,badoer,1:26.199
7,18,montermini,1:27.853
7,19,lamy,1:27.790
8,1,damon_hill,1:23.958
8,2,villeneuve,1:24.175
8,3,alesi,1:24.259
8,4,berger,1:24.356
8,5,brundle,1:24.357
