lap,position,driver,time
1,1,alonso,1:29.838
1,2,webber,1:31.128
1,3,hamilton,1:32.008
1,4,raikkonen,1:32.803
1,5,rosberg,1:33.862
1,6,kovalainen,1:35.208
1,7,vettel,1:35.487
1,8,nakajima,1:36.185
1,9,button,1:36.508
1,10,trulli,1:37.134
1,11,piquet_jr,1:38.142
1,12,glock,1:38.557
1,13,kubica,1:39.478
1,14,buemi,1:40.141
1,15,heidfeld,1:41.174
1,16,barrichello,1:41.443
1,17,fisichella,1:41.704
1,18,alguersuari,1:42.380
1,19,sutil,1:44.266
2,1,alonso,1:25.176
2,2,webber,1:25.721
2,3,hamilton,1:25.463
2,4,raikkonen,1:25.615
2,5,rosberg,1:25.710
2,6,kovalainen,1:26.236
2,7,vettel,1:26.681
2,8,button,1:26.176
2,9,nakajima,1:27.366
2,10,trulli,1:27.408
2,11,piquet_jr,1:27.708
2,12,glock,1:27.738
2,13,kubica,1:27.613
2,14,buemi,1:27.710
2,15,heidfeld,1:28.394
2,16,barrichello,1:28.761
2,17,fisichella,1:28.948
2,18,alguersuari,1:28.937
3,1,alonso,1:24.436
3,2,webber,1:24.909
3,3,hamilton,1:24.894
3,4,raikkonen,1:25.282
3,5,rosberg,1:24.781
3,6,kovalainen,1:25.110
3,7,vettel,1:25.108
3,8,button,1:25.784
3,9,nakajima,1:25.899
3,10,trulli,1:26.080
3,11,piquet_jr,1:26.111
3,12,glock,1:26.427
3,13,kubica,1:26.605
3,14,buemi,1:26.624
3,15,heidfeld,1:26.498
3,16,barrichello,1:26.720
3,17,fisichella,1:27.146
3,18,alguersuari,1:27.081
4,1,alonso,1:23.529
4,2,webber,1:24.249
4,3,hamilton,1:24.076
4,4,raikkonen,1:24.257
4,5,rosberg,1:24.591
4,6,kovalainen,1:24.508
4,7,vettel,1:24.679
4,8,button,1:25.008
4,9,nakajima,1:24.849
4,10,trulli,1:25.067
4,11,piquet_jr,1:25.316
4,12,glock,1:25.277
4,13,kubica,1:25.683
4,14,buemi,1:25.954
4,15,heidfeld,1:25.454
4,16,barrichello,1:25.698
4,17,fisichella,1:25.812
4,18,alguersuari,1:26.184
5,1,alonso,1:24.017
5,2,hamilton,1:23.554
5,3,webber,1:25.344
5,4,raikkonen,1:24.247
5,5,rosberg,1:24.141
5,6,kovalainen,1:24.015
5,7,vettel,1:24.039
5,8,button,1:24.560
5,9,nakajima,1:24.625
5,10,trulli,1:24.431
5,11,piquet_jr,1:25.202
5,12,glock,1:25.337
5,13,kubica,1:25.040
5,14,buemi,1:25.596
5,15,heidfeld,1:25.218
5,16,barrichello,1:25.420
5,17,fisichella,1:25.302
5,18,alguersuari,1:25.670
6,1,alonso,1:23.643
6,2,hamilton,1:23.218
6,3,webber,1:23.883
6,4,raikkonen,1:24.014
6,5,rosberg,1:24.255
6,6,kovalainen,1:24.062
6,7,vettel,1:24.100
6,8,button,1:24.561
6,9,nakajima,1:24.388
6,10,trulli,1:24.331
6,11,piquet_jr,1:24.777
6,12,glock,1:24.946
6,13,kubica,1:24.857
6,14,buemi,1:25.326
6,15,heidfeld,1:25.196
6,16,barrichello,1:25.316
6,17,fisichella,1:25.283
6,18,alguersuari,1:24.966
7,1,alonso,1:23.679
7,2,hamilton,1:23.207
7,3,webber,1:23.563
7,4,raikkonen,1:23.652
7,5,rosberg,1:24.179
7,6,kovalainen,1:24.348
7,7,vettel,1:24.156
7,8,button,1:24.349
7,9,nakajima,1:24.417
7,10,trulli,1:24.476
7,11,piquet_jr,1:25.360
7,12,glock,1:24.951
7,13,kubica,1:24.745
7,14,buemi,1:25.211
7,15,heidfeld,1:25.171
7,16,barrichello,1:25.569
7,17,fisichella,1:25.425
7,18,alguersuari,1:25.185
8,1,alonso,1:24.268
8,2,hamilton,1:23.599
8,3,webber,1:23.836
8,4,raikkonen,1:23.768
8,5,rosberg,1:23.914
8,6,kovalainen,1:24.945
8,7,vettel,1:24.653
8,8,button,1:24.960
8,9,nakajima,1:24.855
8,10,trulli,1:24.575
8,11,piquet_jr,1:25.003
8,12,glock,1:24.952
8,13,kubica,1:25.075
8,14,buemi,1:25.121
8,15,heidfeld,1:25.555
8,16,barrichello,1:25.193
8,17,fisichella,1:25.493
8,18,alguersuari,1:25.393
9,1,alonso,1:23.959
9,2,hamilton,1:23.788
9,3,webber,1:23.190
9,4,raikkonen,1:23.708
9,5,rosberg,1:23.770
9,6,kovalainen,1:24.546
9,7,vettel,1:24.803
9,8,button,1:24.768
9,9,nakajima,1:24.768
9,10,trulli,1:25.013
9,11,piquet_jr,1:24.878
9,12,glock,1:25.086
9,13,kubica,1:24.948
9,14,buemi,1:25.530
9,15,heidfeld,1:25.168
9,16,barrichello,1:25.059
9,17,fisichella,1:25.235
9,18,alguersuari,1:25.412
