lap,position,driver,time
1,1,leclerc,40:56.330
1,2,piastri,40:58.744
1,3,sainz,41:02.721
1,4,norris,41:08.042
1,5,russell,41:13.884
1,6,max_verstappen,41:18.944
1,7,hamilton,41:23.804
1,8,tsunoda,41:28.609
1,9,albon,41:34.817
1,10,gasly,41:37.695
1,11,stroll,41:42.648
1,12,ricciardo,41:47.607
1,13,alonso,41:53.184
1,14,sargeant,41:56.858
1,15,bottas,42:01.748
1,16,zhou,42:06.253
2,1,leclerc,2:57.857
2,2,piastri,2:56.127
2,3,sainz,2:52.664
2,4,norris,2:47.666
2,5,russell,2:42.166
2,6,max_verstappen,2:37.443
2,7,hamilton,2:32.812
2,8,tsunoda,2:28.277
2,9,albon,2:22.255
2,10,gasly,2:19.618
2,11,stroll,2:14.844
2,12,ricciardo,2:10.108
2,13,alonso,2:04.571
2,14,sargeant,2:01.235
2,15,bottas,1:56.358
2,16,zhou,1:52.131
3,1,leclerc,1:24.624
3,2,piastri,1:24.953
3,3,sainz,1:25.012
3,4,norris,1:25.283
3,5,russell,1:25.319
3,6,max_verstappen,1:25.744
3,7,hamilton,1:27.058
3,8,tsunoda,1:27.563
3,9,albon,1:27.834
3,10,gasly,1:28.269
3,11,stroll,1:28.303
3,12,alonso,1:29.188
3,13,ricciardo,1:29.656
3,14,bottas,1:29.743
3,15,sargeant,1:30.077
3,16,zhou,1:30.396
4,1,leclerc,1:22.625
4,2,piastri,1:22.314
4,3,sainz,1:22.358
4,4,norris,1:22.782
4,5,russell,1:22.868
4,6,max_verstappen,1:23.275
4,7,hamilton,1:23.376
4,8,tsunoda,1:23.327
4,9,albon,1:23.286
4,10,gasly,1:23.269
4,11,stroll,1:23.354
4,12,alonso,1:23.736
4,13,ricciardo,1:23.524
4,14,bottas,1:23.386
4,15,sargeant,1:23.682
4,16,zhou,1:23.698
5,1,leclerc,1:21.795
5,2,piastri,1:22.019
5,3,sainz,1:21.978
5,4,norris,1:22.147
5,5,russell,1:23.045
5,6,max_verstappen,1:23.400
5,7,hamilton,1:23.640
5,8,tsunoda,1:23.493
5,9,albon,1:23.369
5,10,gasly,1:23.428
5,11,stroll,1:23.731
5,12,alonso,1:23.575
5,13,ricciardo,1:23.744
5,14,bottas,1:23.636
5,15,sargeant,1:23.674
5,16,zhou,1:23.494
6,1,leclerc,1:21.145
6,2,piastri,1:21.354
6,3,sainz,1:21.163
6,4,norris,1:21.804
6,5,russell,1:23.012
6,6,max_verstappen,1:23.787
6,7,hamilton,1:23.369
6,8,tsunoda,1:23.224
6,9,albon,1:23.416
6,10,gasly,1:23.106
6,11,stroll,1:22.977
6,12,alonso,1:22.711
6,13,ricciardo,1:22.748
6,14,bottas,1:22.868
6,15,sargeant,1:22.739
6,16,zhou,1:22.649
7,1,leclerc,1:20.980
7,2,piastri,1:20.808
7,3,sainz,1:21.466
7,4,norris,1:20.828
7,5,russell,1:21.415
7,6,max_verstappen,1:21.283
7,7,hamilton,1:21.463
7,8,tsunoda,1:21.826
7,9,albon,1:21.913
7,10,gasly,1:22.233
7,11,stroll,1:22.634
7,12,alonso,1:22.866
7,13,ricciardo,1:22.747
7,14,bottas,1:22.832
7,15,sargeant,1:22.899
7,16,zhou,1:22.934
8,1,leclerc,1:21.030
8,2,piastri,1:21.058
8,3,sainz,1:20.272
8,4,norris,1:20.820
8,5,russell,1:21.612
8,6,max_verstappen,1:21.657
8,7,hamilton,1:21.612
8,8,tsunoda,1:21.651
8,9,albon,1:21.536
8,10,gasly,1:21.600
8,11,stroll,1:21.653
8,12,alonso,1:22.284
8,13,ricciardo,1:22.433
8,14,bottas,1:22.249
8,15,sargeant,1:22.221
8,16,zhou,1:22.182
9,1,leclerc,1:20.114
9,2,piastri,1:19.906
9,3,sainz,1:20.525
9,4,norris,1:20.397
9,5,russell,1:21.433
9,6,max_verstappen,1:21.740
9,7,hamilton,1:21.851
9,8,tsunoda,1:21.896
9,9,albon,1:22.004
9,10,gasly,1:22.071
9,11,stroll,1:22.090
9,12,alonso,1:21.650
9,13,ricciardo,1:21.528
9,14,bottas,1:21.715
9,15,sargeant,1:21.679
9,16,zhou,1:21.810
10,1,leclerc,1:20.775
10,2,piastri,1:20.890
10,3,sainz,1:21.259
10,4,norris,1:20.972
10,5,russell,1:21.531
10,6,max_verstappen,1:21.244
10,7,hamilton,1:21.437
10,8,tsunoda,1:21.591
10,9,albon,1:21.562
10,10,gasly,1:21.394
10,11,stroll,1:21.725
10,12,alonso,1:21.864
10,13,ricciardo,1:21.976
10,14,bottas,1:21.947
10,15,sargeant,1:21.944
10,16,zhou,1:21.944
11,1,leclerc,1:21.046
11,2,piastri,1:20.898
11,3,sainz,1:20.246
11,4,norris,1:20.870
11,5,russell,1:21.452
11,6,max_verstappen,1:21.492
11,7,hamilton,1:21.325
11,8,tsunoda,1:21.289
11,9,albon,1:21.514
11,10,gasly,1:21.298
11,11,stroll,1:21.517
11,12,alonso,1:21.418
11,13,ricciardo,1:21.530
11,14,bottas,1:21.547
11,15,sargeant,1:21.492
11,16,zhou,1:21.563
12,1,leclerc,1:20.252
12,2,piastri,1:20.135
12,3,sainz,1:19.974
12,4,norris,1:19.933
12,5,russell,1:20.316
12,6,max_verstappen,1:20.659
12,7,hamilton,1:21.164
12,8,tsunoda,1:21.089
12,9,albon,1:20.821
12,10,gasly,1:21.289
12,11,stroll,1:21.471
12,12,alonso,1:21.366
12,13,ricciardo,1:21.277
12,14,bottas,1:21.328
12,15,sargeant,1:21.404
12,16,zhou,1:21.193
13,1,leclerc,1:19.017
13,2,piastri,1:18.745
13,3,sainz,1:20.017
13,4,norris,1:19.820
13,5,russell,1:20.525
13,6,max_verstappen,1:19.904
13,7,hamilton,1:20.171
13,8,tsunoda,1:20.682
13,9,albon,1:21.420
13,10,gasly,1:21.530
13,11,stroll,1:21.314
13,12,alonso,1:21.428
13,13,ricciardo,1:21.416
13,14,bottas,1:21.540
13,15,sargeant,1:21.499
13,16,zhou,1:21.529
14,1,leclerc,1:19.913
14,2,piastri,1:20.014
14,3,sainz,1:19.480
14,4,norris,1:19.385
14,5,russell,1:20.272
14,6,max_verstappen,1:19.723
