lap,position,driver,time
11,1,vettel,1:33.404
11,2,hamilton,1:33.744
11,3,trulli,1:33.452
11,4,heidfeld,1:33.821
11,5,raikkonen,1:34.458
11,6,barrichello,1:34.476
11,7,rosberg,1:34.799
11,8,kovalainen,1:35.016
11,9,sutil,1:35.000
11,10,button,1:35.094
11,11,kubica,1:35.109
11,12,fisichella,1:34.863
11,13,alguersuari,1:35.520
11,14,nakajima,1:35.539
11,15,alonso,1:35.936
11,16,liuzzi,1:35.711
11,17,grosjean,1:36.503
11,18,buemi,1:54.292
11,19,webber,1:35.676
12,1,vettel,1:33.314
12,2,hamilton,1:33.576
12,3,trulli,1:33.763
12,4,heidfeld,1:33.677
12,5,raikkonen,1:34.197
12,6,barrichello,1:34.171
12,7,rosberg,1:34.642
12,8,kovalainen,1:34.734
12,9,sutil,1:34.786
12,10,button,1:34.835
12,11,kubica,1:35.061
12,12,fisichella,1:35.093
12,13,alguersuari,1:35.674
12,14,nakajima,1:35.586
12,15,alonso,1:35.701
12,16,liuzzi,1:35.822
12,17,grosjean,1:35.993
12,18,webber,1:36.070
13,1,vettel,1:33.628
13,2,hamilton,1:33.259
13,3,trulli,1:33.597
13,4,heidfeld,1:33.600
13,5,raikkonen,1:34.023
13,6,barrichello,1:34.213
13,7,rosberg,1:34.690
13,8,button,1:35.220
13,9,kovalainen,1:38.427
13,10,kubica,1:35.263
13,11,fisichella,1:35.388
13,12,sutil,1:41.041
13,13,alguersuari,1:35.489
13,14,nakajima,1:35.579
13,15,liuzzi,1:36.002
13,16,alonso,1:37.535
13,17,grosjean,1:36.272
13,18,webber,1:35.767
14,1,vettel,1:33.311
14,2,hamilton,1:33.274
14,3,trulli,1:33.725
14,4,heidfeld,1:33.817
14,5,raikkonen,1:34.247
14,6,barrichello,1:34.236
14,7,rosberg,1:34.763
14,8,button,1:33.859
14,9,kovalainen,1:35.303
14,10,kubica,1:35.646
14,11,fisichella,1:35.304
14,12,sutil,1:35.034
14,13,alguersuari,1:35.789
14,14,nakajima,1:35.528
14,15,liuzzi,1:35.314
14,16,alonso,1:36.157
14,17,grosjean,1:36.291
14,18,webber,1:35.645
15,1,vettel,1:33.500
15,2,hamilton,1:35.501
15,3,trulli,1:34.006
15,4,heidfeld,1:33.743
15,5,raikkonen,1:34.324
15,6,barrichello,1:34.207
15,7,rosberg,1:34.482
15,8,button,1:33.682
15,9,kovalainen,1:34.845
15,10,kubica,1:35.203
15,11,fisichella,1:35.230
15,12,sutil,1:37.053
15,13,alguersuari,1:35.644
15,14,nakajima,1:35.738
15,15,liuzzi,1:35.491
15,16,alonso,1:35.872
15,17,grosjean,1:36.199
15,18,webber,1:35.664
16,1,vettel,1:33.435
16,2,trulli,1:35.033
16,3,heidfeld,1:33.880
16,4,raikkonen,1:34.354
16,5,barrichello,1:34.194
16,6,rosberg,1:34.397
16,7,hamilton,1:57.621
16,8,button,1:33.572
16,9,kovalainen,1:34.632
16,10,kubica,1:35.049
16,11,fisichella,1:35.684
16,12,alguersuari,1:35.325
16,13,nakajima,1:35.346
16,14,liuzzi,1:34.943
16,15,alonso,1:35.637
16,16,grosjean,1:35.958
16,17,sutil,2:01.026
16,18,webber,1:35.277
17,1,vettel,1:33.123
17,2,heidfeld,1:33.717
17,3,raikkonen,1:34.273
17,4,barrichello,1:33.910
