lap,position,driver,time
1,1,hamilton,1:57.652
1,2,rosberg,1:58.205
1,3,vettel,1:59.311
1,4,alonso,2:00.010
1,5,ricciardo,2:00.472
1,6,bottas,2:01.149
1,7,raikkonen,2:01.561
1,8,kevin_magnussen,2:02.531
1,9,massa,2:03.340
1,10,button,2:03.675
1,11,perez,2:03.993
1,12,kvyat,2:04.486
1,13,sutil,2:05.467
1,14,hulkenberg,2:05.739
1,15,vergne,2:06.461
1,16,gutierrez,2:07.440
1,17,maldonado,2:09.072
1,18,lotterer,2:09.985
1,19,ericsson,2:10.738
1,20,chilton,2:11.336
1,21,grosjean,2:14.583
1,22,jules_bianchi,2:45.961
2,1,rosberg,1:56.991
2,2,vettel,1:56.613
2,3,alonso,1:56.398
2,4,ricciardo,1:56.499
2,5,bottas,1:56.631
2,6,raikkonen,1:56.810
2,7,kevin_magnussen,1:57.281
2,8,massa,1:57.771
2,9,button,1:58.275
2,10,perez,1:58.375
2,11,kvyat,1:58.474
2,12,hulkenberg,1:57.815
2,13,sutil,1:58.913
2,14,vergne,1:59.385
2,15,gutierrez,1:59.008
2,16,ericsson,2:00.564
2,17,chilton,2:00.516
2,18,grosjean,2:18.206
2,19,hamilton,2:40.954
2,20,jules_bianchi,2:15.897
3,1,rosberg,1:56.292
3,2,vettel,1:56.374
3,3,alonso,1:56.386
3,4,ricciardo,1:56.302
3,5,bottas,1:56.094
3,6,raikkonen,1:56.231
3,7,kevin_magnussen,1:56.662
3,8,button,1:56.999
3,9,massa,1:58.153
3,10,perez,1:57.289
3,11,kvyat,1:57.371
3,12,hulkenberg,1:57.483
3,13,sutil,1:57.954
3,14,vergne,1:57.574
3,15,gutierrez,1:57.761
3,16,ericsson,1:58.965
3,17,chilton,1:59.330
3,18,grosjean,1:57.512
3,19,hamilton,2:12.400
3,20,jules_bianchi,1:57.798
4,1,rosberg,1:56.033
4,2,vettel,1:56.129
4,3,ricciardo,1:55.694
4,4,alonso,1:56.909
4,5,bottas,1:56.425
4,6,raikkonen,1:56.360
4,7,kevin_magnussen,1:56.465
4,8,button,1:56.803
4,9,massa,1:57.876
4,10,perez,1:57.825
4,11,kvyat,1:57.702
4,12,hulkenberg,1:57.554
4,13,sutil,1:57.679
4,14,vergne,1:57.408
4,15,gutierrez,1:57.953
4,16,ericsson,1:58.974
4,17,chilton,1:58.845
4,18,grosjean,1:57.671
4,19,hamilton,1:55.346
4,20,jules_bianchi,1:57.914
5,1,rosberg,1:56.097
5,2,ricciardo,1:55.834
5,3,vettel,1:57.202
5,4,alonso,1:56.439
5,5,bottas,1:56.423
5,6,raikkonen,1:56.292
5,7,kevin_magnussen,1:56.492
5,8,button,1:56.559
5,9,perez,1:56.575
5,10,massa,1:58.048
5,11,kvyat,1:57.810
5,12,hulkenberg,1:57.873
5,13,sutil,1:58.119
5,14,vergne,1:57.612
5,15,gutierrez,1:57.837
5,16,ericsson,1:59.183
5,17,chilton,1:59.026
5,18,grosjean,1:57.784
5,19,hamilton,1:55.993
5,20,jules_bianchi,1:57.786
6,1,rosberg,1:56.749
6,2,ricciardo,1:56.287
6,3,vettel,1:56.791
6,4,alonso,1:56.906
6,5,bottas,1:56.729
6,6,raikkonen,1:57.023
6,7,kevin_magnussen,1:56.433
6,8,button,1:56.602
6,9,perez,1:56.967
6,10,massa,1:57.393
6,11,kvyat,1:57.386
6,12,hulkenberg,1:57.362
6,13,sutil,1:57.712
6,14,vergne,1:58.055
6,15,gutierrez,1:57.508
6,16,ericsson,1:59.342
6,17,chilton,1:59.475
6,18,grosjean,1:58.633
6,19,hamilton,1:56.358
6,20,jules_bianchi,1:57.989
7,1,rosberg,1:56.431
7,2,ricciardo,1:56.455
7,3,vettel,1:56.624
7,4,alonso,1:56.603
7,5,bottas,1:56.692
7,6,raikkonen,1:56.547
7,7,kevin_magnussen,1:56.687
7,8,button,1:56.562
7,9,perez,1:56.777
7,10,massa,1:58.008
7,11,kvyat,1:57.891
7,12,hulkenberg,1:57.763
7,13,sutil,1:57.683
7,14,vergne,1:57.645
7,15,gutierrez,1:57.813
7,16,ericsson,1:59.109
7,17,chilton,1:59.235
7,18,grosjean,1:57.669
7,19,hamilton,1:55.993
7,20,jules_bianchi,1:57.834
8,1,ricciardo,1:56.464
8,2,vettel,1:56.578
8,3,bottas,1:56.174
8,4,alonso,1:57.341
8,5,rosberg,2:00.796
8,6,kevin_magnussen,1:56.994
8,7,raikkonen,2:00.906
8,8,button,1:56.846
8,9,perez,1:57.248
8,10,massa,1:57.713
8,11,kvyat,1:57.643
8,12,hulkenberg,1:57.903
8,13,vergne,1:56.830
8,14,sutil,1:58.300
8,15,gutierrez,1:57.392
8,16,ericsson,1:58.630
8,17,chilton,1:58.863
8,18,grosjean,1:57.478
8,19,hamilton,1:56.173
8,20,jules_bianchi,1:58.207
9,1,ricciardo,1:55.236
9,2,vettel,1:56.440
9,3,bottas,1:56.350
9,4,alonso,1:56.398
9,5,kevin_magnussen,1:56.987
9,6,button,1:57.105
9,7,kvyat,1:56.536
9,8,perez,2:01.109
9,9,hulkenberg,1:58.546
9,10,vergne,1:57.671
9,11,sutil,1:57.847
9,12,raikkonen,2:08.859
9,13,gutierrez,1:58.816
9,14,massa,2:03.712
9,15,rosberg,2:14.630
9,16,ericsson,1:59.131
9,17,chilton,1:59.551
9,18,grosjean,1:57.557
9,19,hamilton,1:56.046
9,20,jules_bianchi,1:58.167
10,1,ricciardo,1:55.319
10,2,bottas,1:56.212
10,3,alonso,1:56.273
10,4,vettel,2:00.504
10,5,kevin_magnussen,1:56.904
10,6,button,1:56.687
10,7,raikkonen,1:54.727
10,8,vergne,1:57.125
10,9,kvyat,2:01.015
10,10,rosberg,1:55.819
10,11,sutil,1:58.777
10,12,hulkenberg,2:01.031
10,13,gutierrez,1:58.676
10,14,perez,2:09.421
10,15,massa,2:12.150
10,16,ericsson,2:00.077
10,17,chilton,1:59.898
10,18,grosjean,1:57.243
10,19,hamilton,1:55.919
10,20,jules_bianchi,1:58.210
11,1,ricciardo,1:59.913
11,2,bottas,1:55.730
11,3,alonso,1:56.159
11,4,button,1:57.247
11,5,kevin_magnussen,2:00.837
11,6,raikkonen,1:54.333
11,7,vettel,2:08.444
11,8,rosberg,1:55.495
11,9,vergne,1:58.248
11,10,gutierrez,1:57.877
11,11,perez,1:54.899
11,12,sutil,2:02.029
11,13,kvyat,2:09.668
11,14,hulkenberg,2:10.000
11,15,massa,1:56.311
11,16,ericsson,2:04.312
11,17,chilton,2:04.419
11,18,grosjean,1:57.475
11,19,hamilton,1:56.229
