lap,position,driver,time
1,1,rosberg,1:34.590
1,2,vettel,1:35.032
1,3,alonso,1:35.662
1,4,hamilton,1:36.328
1,5,raikkonen,1:36.831
1,6,perez,1:38.000
1,7,massa,1:38.200
1,8,sutil,1:38.939
1,9,grosjean,1:39.396
1,10,resta,1:39.883
1,11,webber,1:40.257
1,12,vergne,1:40.925
1,13,hulkenberg,1:41.552
1,14,ricciardo,1:41.943
1,15,maldonado,1:42.539
1,16,gutierrez,1:43.136
1,17,button,1:43.457
1,18,bottas,1:43.731
1,19,garde,1:43.934
1,20,chilton,1:44.371
1,21,jules_bianchi,1:44.822
1,22,pic,1:45.027
2,1,rosberg,1:31.123
2,2,vettel,1:31.248
2,3,alonso,1:31.152
2,4,hamilton,1:31.065
2,5,raikkonen,1:31.001
2,6,massa,1:30.339
2,7,perez,1:31.909
2,8,sutil,1:31.743
2,9,grosjean,1:31.910
2,10,resta,1:32.066
2,11,webber,1:32.209
2,12,hulkenberg,1:31.782
2,13,ricciardo,1:32.076
2,14,vergne,1:33.680
2,15,maldonado,1:32.779
2,16,gutierrez,1:32.945
2,17,button,1:33.114
2,18,garde,1:33.281
2,19,bottas,1:34.022
2,20,chilton,1:34.281
2,21,pic,1:34.285
2,22,jules_bianchi,1:38.608
3,1,rosberg,1:31.188
3,2,vettel,1:31.306
3,3,alonso,1:31.517
3,4,hamilton,1:31.446
3,5,raikkonen,1:31.505
3,6,massa,1:31.175
3,7,perez,1:31.324
3,8,sutil,1:31.358
3,9,grosjean,1:31.632
3,10,resta,1:31.592
3,11,webber,1:31.507
3,12,hulkenberg,1:31.698
3,13,ricciardo,1:31.557
3,14,vergne,1:31.735
3,15,maldonado,1:31.714
3,16,gutierrez,1:31.782
3,17,button,1:32.163
3,18,garde,1:32.351
3,19,bottas,1:32.286
3,20,chilton,1:33.122
3,21,pic,1:33.441
3,22,jules_bianchi,1:58.687
4,1,rosberg,1:30.671
4,2,vettel,1:30.791
4,3,alonso,1:30.646
4,4,hamilton,1:31.081
4,5,raikkonen,1:30.983
4,6,massa,1:31.047
4,7,perez,1:31.002
4,8,sutil,1:31.280
4,9,grosjean,1:31.226
4,10,resta,1:31.233
4,11,webber,1:31.404
4,12,hulkenberg,1:31.254
4,13,ricciardo,1:31.313
4,14,vergne,1:31.356
4,15,maldonado,1:31.364
4,16,gutierrez,1:31.132
4,17,button,1:31.641
4,18,garde,1:31.812
4,19,bottas,1:31.797
4,20,chilton,1:32.853
4,21,pic,1:32.768
4,22,jules_bianchi,1:31.115
5,1,rosberg,1:31.064
5,2,vettel,1:30.973
5,3,alonso,1:30.916
5,4,hamilton,1:31.188
5,5,raikkonen,1:31.320
5,6,massa,1:31.385
5,7,perez,1:31.195
5,8,sutil,1:31.034
5,9,grosjean,1:31.136
5,10,resta,1:31.247
5,11,webber,1:31.435
5,12,hulkenberg,1:31.518
5,13,ricciardo,1:31.558
5,14,vergne,1:31.670
5,15,maldonado,1:31.829
5,16,gutierrez,1:31.789
5,17,button,1:31.924
5,18,garde,1:31.897
5,19,bottas,1:31.905
5,20,chilton,1:33.008
5,21,pic,1:32.778
5,22,jules_bianchi,1:31.074
6,1,rosberg,1:30.879
6,2,vettel,1:30.974
6,3,alonso,1:31.066
6,4,hamilton,1:31.692
6,5,raikkonen,1:31.695
6,6,massa,1:31.723
6,7,perez,1:31.461
6,8,sutil,1:31.450
6,9,grosjean,1:31.405
6,10,resta,1:31.475
6,11,webber,1:31.583
6,12,hulkenberg,1:31.209
6,13,ricciardo,1:31.429
6,14,vergne,1:31.708
6,15,maldonado,1:31.873
6,16,gutierrez,1:31.871
6,17,button,1:32.187
6,18,garde,1:32.468
6,19,bottas,1:32.476
6,20,chilton,1:32.858
6,21,pic,1:32.824
6,22,jules_bianchi,1:31.129
7,1,rosberg,1:31.140
7,2,vettel,1:31.154
7,3,alonso,1:31.065
7,4,raikkonen,1:30.867
7,5,hamilton,1:32.252
7,6,massa,1:31.470
7,7,perez,1:31.423
7,8,sutil,1:31.382
7,9,grosjean,1:31.365
7,10,resta,1:31.511
7,11,hulkenberg,1:31.681
7,12,ricciardo,1:31.459
7,13,webber,1:34.076
7,14,vergne,1:31.726
7,15,maldonado,1:32.063
7,16,gutierrez,1:32.104
7,17,button,1:32.277
7,18,garde,1:32.571
7,19,bottas,1:32.640
7,20,chilton,1:33.493
7,21,pic,1:33.382
7,22,jules_bianchi,1:31.727
8,1,rosberg,1:30.789
8,2,vettel,1:31.062
8,3,alonso,1:31.257
8,4,raikkonen,1:30.357
8,5,hamilton,1:32.458
8,6,perez,1:31.821
8,7,massa,1:33.822
8,8,resta,1:31.556
8,9,sutil,1:34.214
8,10,ricciardo,1:31.814
8,11,vergne,1:31.553
8,12,hulkenberg,1:34.119
8,13,gutierrez,1:32.265
8,14,maldonado,1:34.562
8,15,button,1:32.327
8,16,garde,1:32.720
8,17,bottas,1:32.989
8,18,chilton,1:33.348
8,19,webber,1:45.460
8,20,pic,1:36.441
8,21,jules_bianchi,1:31.695
8,22,grosjean,2:11.286
9,1,rosberg,1:30.943
9,2,vettel,1:30.847
9,3,raikkonen,1:30.911
9,4,alonso,1:33.676
9,5,perez,1:31.990
9,6,hamilton,1:34.542
9,7,ricciardo,1:31.430
9,8,resta,1:34.019
9,9,gutierrez,1:30.830
9,10,vergne,1:34.299
9,11,button,1:31.960
9,12,massa,1:45.572
9,13,garde,1:35.777
9,14,bottas,1:35.757
9,15,webber,1:29.767
9,16,chilton,1:34.235
9,17,hulkenberg,1:47.814
9,18,maldonado,1:46.101
9,19,pic,1:47.469
9,20,jules_bianchi,1:33.313
9,21,sutil,2:41.115
10,1,rosberg,1:33.392
10,2,vettel,1:33.725
10,3,raikkonen,1:33.028
10,4,perez,1:35.001
10,5,gutierrez,1:30.639
10,6,ricciardo,1:34.307
10,7,alonso,1:44.751
10,8,button,1:32.368
10,9,massa,1:28.778
10,10,webber,1:29.285
10,11,hamilton,1:50.182
10,12,resta,1:47.948
10,13,hulkenberg,1:31.195
10,14,maldonado,1:30.962
10,15,vergne,1:48.160
10,16,chilton,1:36.446
10,17,garde,1:49.262
10,18,bottas,1:49.052
10,19,pic,1:30.483
10,20,jules_bianchi,1:32.276
10,21,sutil,1:28.245
11,1,gutierrez,1:31.011
11,2,rosberg,1:45.960
11,3,alonso,1:30.658
11,4,vettel,1:45.634
11,5,massa,1:29.891
11,6,raikkonen,1:46.939
11,7,webber,1:30.359
11,8,button,1:36.149
11,9,perez,1:45.940
11,10,resta,1:30.039
11,11,hamilton,1:31.640
11,12,hulkenberg,1:30.830
11,13,ricciardo,1:46.354
11,14,maldonado,1:30.755
11,15,vergne,1:30.315
11,16,chilton,1:34.755
11,17,garde,1:30.597
11,18,bottas,1:30.417
11,19,pic,1:31.011
11,20,jules_bianchi,1:32.512
11,21,sutil,1:28.718
12,1,gutierrez,1:30.518
12,2,rosberg,1:30.241
12,3,alonso,1:30.089
12,4,vettel,1:30.147
12,5,massa,1:30.280
12,6,raikkonen,1:29.591
12,7,webber,1:30.066
12,8,perez,1:30.201
12,9,resta,1:30.109
12,10,hamilton,1:30.460
12,11,hulkenberg,1:30.688
12,12,ricciardo,1:30.460
12,13,maldonado,1:31.087
12,14,vergne,1:31.279
12,15,button,1:45.853
12,16,chilton,1:34.699
12,17,garde,1:31.297
12,18,bottas,1:31.344
12,19,pic,1:31.353
12,20,jules_bianchi,1:32.234
12,21,sutil,1:28.955
13,1,alonso,1:29.105
13,2,vettel,1:29.770
13,3,gutierrez,1:33.755
13,4,massa,1:30.364
13,5,rosberg,1:32.874
13,6,raikkonen,1:30.189
13,7,webber,1:30.513
13,8,perez,1:30.092
13,9,resta,1:30.459
13,10,hamilton,1:30.789
13,11,ricciardo,1:29.909
13,12,hulkenberg,1:31.594
13,13,vergne,1:30.982
13,14,maldonado,1:33.554
13,15,button,1:29.861
13,16,garde,1:31.524
13,17,bottas,1:31.875
13,18,pic,1:31.958
13,19,chilton,1:37.062
13,20,jules_bianchi,1:32.373
13,21,sutil,1:30.117
14,1,alonso,1:28.703
14,2,vettel,1:29.244
14,3,massa,1:29.329
14,4,rosberg,1:30.792
14,5,raikkonen,1:30.860
14,6,webber,1:30.945
14,7,perez,1:30.062
14,8,resta,1:30.228
14,9,hamilton,1:30.320
14,10,ricciardo,1:30.259
14,11,hulkenberg,1:31.293
14,12,vergne,1:30.219
14,13,gutierrez,1:49.037
14,14,button,1:30.606
14,15,garde,1:31.793
14,16,bottas,1:31.436
14,17,maldonado,1:41.478
14,18,pic,1:31.697
14,19,chilton,1:35.616
14,20,jules_bianchi,1:33.050
14,21,sutil,1:30.329
15,1,alonso,1:29.504
15,2,vettel,1:29.784
15,3,massa,1:29.951
15,4,raikkonen,1:29.718
15,5,rosberg,1:31.913
15,6,webber,1:31.808
15,7,perez,1:30.610
15,8,resta,1:30.868
15,9,ricciardo,1:29.847
15,10,hamilton,1:31.886
15,11,hulkenberg,1:31.057
15,12,vergne,1:31.026
15,13,gutierrez,1:29.745
15,14,button,1:30.543
15,15,garde,1:32.624
15,16,bottas,1:32.527
15,17,maldonado,1:32.177
15,18,pic,1:32.021
15,19,jules_bianchi,1:33.786
15,20,chilton,1:39.466
15,21,sutil,1:30.730
16,1,alonso,1:29.586
16,2,vettel,1:30.090
16,3,massa,1:29.962
16,4,raikkonen,1:29.622
16,5,rosberg,1:30.994
16,6,webber,1:31.224
16,7,perez,1:30.832
16,8,resta,1:30.712
16,9,ricciardo,1:30.321
16,10,hamilton,1:30.717
16,11,hulkenberg,1:31.178
16,12,vergne,1:31.097
16,13,gutierrez,1:29.935
16,14,button,1:30.897
