lap,position,driver,time
1,1,hamilton,1:36.072
1,2,rosberg,1:37.222
1,3,bottas,1:38.418
1,4,ricciardo,1:38.993
1,5,grosjean,1:40.112
1,6,raikkonen,1:40.717
1,7,alonso,1:41.298
1,8,massa,1:41.799
1,9,hulkenberg,1:42.763
1,10,perez,1:43.336
1,11,gutierrez,1:43.799
1,12,kvyat,1:44.283
1,13,button,1:44.891
1,14,vettel,1:45.306
1,15,kevin_magnussen,1:46.473
1,16,sutil,1:46.905
1,17,jules_bianchi,1:47.132
1,18,kobayashi,1:47.635
1,19,vergne,1:47.717
1,20,maldonado,1:48.117
1,21,chilton,1:48.607
1,22,ericsson,1:49.359
2,1,hamilton,1:32.010
2,2,rosberg,1:32.513
2,3,bottas,1:33.764
2,4,ricciardo,1:33.876
2,5,grosjean,1:33.878
2,6,raikkonen,1:34.171
2,7,alonso,1:34.273
2,8,massa,1:34.316
2,9,hulkenberg,1:34.538
2,10,perez,1:34.935
2,11,gutierrez,1:35.400
2,12,kvyat,1:35.434
2,13,button,1:35.216
2,14,vettel,1:35.224
2,15,kevin_magnussen,1:35.113
2,16,sutil,1:36.086
2,17,vergne,1:36.027
2,18,jules_bianchi,1:37.767
2,19,kobayashi,1:38.196
2,20,maldonado,1:37.918
2,21,chilton,1:37.856
2,22,ericsson,1:37.705
3,1,hamilton,1:32.104
3,2,rosberg,1:32.353
3,3,bottas,1:33.659
3,4,ricciardo,1:33.405
3,5,grosjean,1:33.763
3,6,raikkonen,1:33.786
3,7,alonso,1:33.757
3,8,massa,1:33.852
3,9,hulkenberg,1:34.402
3,10,perez,1:34.270
3,11,gutierrez,1:34.767
3,12,kvyat,1:34.851
3,13,button,1:34.871
3,14,vettel,1:34.930
3,15,kevin_magnussen,1:35.051
3,16,sutil,1:35.045
3,17,vergne,1:35.054
3,18,jules_bianchi,1:35.713
3,19,kobayashi,1:36.122
3,20,maldonado,1:36.123
3,21,chilton,1:36.314
3,22,ericsson,1:36.856
4,1,hamilton,1:31.913
4,2,rosberg,1:32.021
4,3,bottas,1:33.304
4,4,ricciardo,1:33.487
4,5,grosjean,1:33.584
4,6,raikkonen,1:33.500
4,7,alonso,1:33.689
4,8,massa,1:33.790
4,9,hulkenberg,1:34.211
4,10,perez,1:34.217
4,11,gutierrez,1:34.505
4,12,kvyat,1:34.568
4,13,button,1:34.802
4,14,vettel,1:34.674
4,15,kevin_magnussen,1:34.701
4,16,sutil,1:34.706
4,17,vergne,1:34.595
4,18,jules_bianchi,1:34.980
4,19,maldonado,1:34.771
4,20,kobayashi,1:36.288
4,21,chilton,1:35.925
4,22,ericsson,1:36.160
5,1,hamilton,1:32.028
5,2,rosberg,1:31.932
5,3,bottas,1:33.356
5,4,ricciardo,1:33.221
5,5,grosjean,1:33.418
5,6,raikkonen,1:33.533
5,7,alonso,1:33.500
5,8,massa,1:33.624
5,9,hulkenberg,1:33.675
5,10,perez,1:33.906
5,11,gutierrez,1:34.379
5,12,kvyat,1:34.223
5,13,button,1:34.282
5,14,vettel,1:34.306
5,15,kevin_magnussen,1:34.598
5,16,sutil,1:34.585
5,17,vergne,1:34.878
5,18,jules_bianchi,1:34.977
5,19,maldonado,1:34.084
5,20,kobayashi,1:35.488
5,21,chilton,1:35.510
5,22,ericsson,1:35.870
6,1,hamilton,1:32.014
6,2,rosberg,1:32.039
6,3,bottas,1:33.422
6,4,ricciardo,1:33.331
6,5,grosjean,1:33.244
6,6,raikkonen,1:33.535
6,7,alonso,1:33.487
6,8,massa,1:33.373
6,9,hulkenberg,1:33.670
6,10,perez,1:33.863
6,11,gutierrez,1:34.258
6,12,kvyat,1:34.491
6,13,button,1:34.417
6,14,vettel,1:34.449
6,15,kevin_magnussen,1:34.436
6,16,sutil,1:34.506
6,17,vergne,1:34.604
6,18,jules_bianchi,1:35.028
6,19,maldonado,1:34.971
6,20,kobayashi,1:35.328
6,21,chilton,1:35.253
6,22,ericsson,1:35.763
7,1,hamilton,1:32.201
7,2,rosberg,1:32.145
7,3,bottas,1:33.521
7,4,ricciardo,1:33.657
7,5,grosjean,1:33.697
7,6,raikkonen,1:33.704
7,7,alonso,1:33.787
7,8,massa,1:34.285
7,9,hulkenberg,1:33.891
7,10,perez,1:34.093
7,11,gutierrez,1:34.172
7,12,kvyat,1:33.983
7,13,button,1:34.154
7,14,vettel,1:34.356
7,15,kevin_magnussen,1:34.644
7,16,sutil,1:34.455
7,17,vergne,1:34.684
7,18,jules_bianchi,1:35.144
7,19,maldonado,1:35.098
7,20,kobayashi,1:35.531
7,21,chilton,1:35.543
7,22,ericsson,1:35.692
8,1,hamilton,1:31.922
8,2,rosberg,1:31.990
8,3,bottas,1:33.069
8,4,ricciardo,1:33.683
8,5,grosjean,1:33.472
8,6,raikkonen,1:33.686
8,7,alonso,1:33.539
8,8,massa,1:33.342
8,9,hulkenberg,1:33.728
8,10,perez,1:33.723
8,11,kvyat,1:33.652
8,12,gutierrez,1:35.588
8,13,button,1:34.577
8,14,vettel,1:34.425
8,15,kevin_magnussen,1:34.122
8,16,sutil,1:34.059
8,17,vergne,1:34.455
8,18,maldonado,1:34.003
8,19,jules_bianchi,1:36.014
8,20,kobayashi,1:35.594
8,21,chilton,1:35.555
8,22,ericsson,1:35.768
9,1,hamilton,1:31.876
9,2,rosberg,1:31.958
9,3,bottas,1:33.265
9,4,ricciardo,1:33.217
9,5,grosjean,1:33.425
9,6,raikkonen,1:33.561
9,7,alonso,1:33.652
9,8,massa,1:33.745
9,9,hulkenberg,1:33.850
9,10,perez,1:33.729
9,11,kvyat,1:33.798
9,12,button,1:33.443
9,13,vettel,1:34.180
9,14,gutierrez,1:35.956
9,15,kevin_magnussen,1:34.323
9,16,sutil,1:34.564
9,17,vergne,1:34.460
9,18,maldonado,1:33.648
9,19,jules_bianchi,1:34.798
9,20,kobayashi,1:35.341
9,21,chilton,1:35.315
9,22,ericsson,1:35.603
10,1,hamilton,1:31.776
10,2,rosberg,1:32.057
10,3,bottas,1:33.354
10,4,ricciardo,1:33.283
10,5,grosjean,1:33.560
10,6,raikkonen,1:33.898
10,7,alonso,1:33.859
10,8,massa,1:33.931
10,9,hulkenberg,1:34.137
10,10,perez,1:33.961
10,11,kvyat,1:33.650
10,12,button,1:33.896
10,13,vettel,1:33.508
10,14,gutierrez,1:34.511
10,15,kevin_magnussen,1:34.419
10,16,sutil,1:34.369
10,17,vergne,1:34.491
10,18,maldonado,1:33.873
10,19,jules_bianchi,1:34.938
10,20,kobayashi,1:35.217
10,21,chilton,1:35.699
10,22,ericsson,1:35.869
11,1,hamilton,1:31.910
11,2,rosberg,1:32.225
11,3,bottas,1:33.426
11,4,ricciardo,1:33.351
11,5,grosjean,1:33.893
11,6,raikkonen,1:33.574
11,7,alonso,1:33.608
11,8,massa,1:33.893
11,9,hulkenberg,1:34.252
11,10,perez,1:34.007
11,11,kvyat,1:33.737
11,12,button,1:33.986
11,13,vettel,1:33.751
11,14,gutierrez,1:34.629
11,15,kevin_magnussen,1:34.753
11,16,sutil,1:34.537
11,17,vergne,1:35.010
11,18,maldonado,1:34.208
11,19,jules_bianchi,1:34.969
11,20,kobayashi,1:35.211
11,21,chilton,1:35.097
11,22,ericsson,1:36.379
12,1,hamilton,1:32.221
12,2,rosberg,1:32.642
12,3,bottas,1:33.201
12,4,ricciardo,1:32.927
12,5,grosjean,1:33.752
12,6,raikkonen,1:33.616
12,7,alonso,1:33.741
12,8,massa,1:33.990
12,9,hulkenberg,1:34.230
12,10,perez,1:33.992
12,11,kvyat,1:33.855
12,12,button,1:34.154
12,13,gutierrez,1:34.450
12,14,vettel,1:37.839
12,15,kevin_magnussen,1:34.358
12,16,sutil,1:34.453
12,17,vergne,1:34.577
12,18,maldonado,1:34.181
12,19,jules_bianchi,1:34.972
12,20,kobayashi,1:35.546
12,21,chilton,1:35.485
12,22,ericsson,1:35.888
13,1,hamilton,1:32.375
13,2,rosberg,1:31.968
13,3,bottas,1:33.317
13,4,ricciardo,1:33.160
13,5,grosjean,1:34.152
13,6,raikkonen,1:34.210
13,7,alonso,1:34.291
13,8,massa,1:34.141
13,9,hulkenberg,1:34.298
13,10,perez,1:34.442
13,11,kvyat,1:34.077
13,12,button,1:34.230
13,13,gutierrez,1:34.574
13,14,kevin_magnussen,1:34.424
13,15,sutil,1:34.897
13,16,vergne,1:34.897
13,17,maldonado,1:34.948
13,18,jules_bianchi,1:35.256
13,19,kobayashi,1:35.453
13,20,chilton,1:35.699
13,21,vettel,1:51.144
13,22,ericsson,1:36.159
14,1,hamilton,1:32.569
14,2,rosberg,1:32.125
14,3,bottas,1:33.419
14,4,ricciardo,1:36.432
14,5,grosjean,1:34.196
14,6,raikkonen,1:34.319
14,7,alonso,1:33.972
14,8,massa,1:34.104
14,9,hulkenberg,1:34.078
14,10,perez,1:34.138
14,11,kvyat,1:34.032
14,12,button,1:34.035
14,13,kevin_magnussen,1:34.690
14,14,gutierrez,1:36.308
14,15,sutil,1:35.543
14,16,vergne,1:35.165
14,17,maldonado,1:35.093
14,18,jules_bianchi,1:35.311
14,19,vettel,1:32.865
14,20,kobayashi,1:35.591
14,21,chilton,1:35.790
14,22,ericsson,1:35.855
15,1,hamilton,1:32.158
15,2,rosberg,1:32.026
15,3,bottas,1:33.420
15,4,raikkonen,1:34.267
15,5,alonso,1:34.407
15,6,grosjean,1:37.731
15,7,massa,1:37.767
15,8,hulkenberg,1:34.393
15,9,perez,1:34.266
15,10,kvyat,1:34.275
15,11,button,1:34.243
15,12,ricciardo,1:49.406
15,13,kevin_magnussen,1:34.500
15,14,gutierrez,1:34.755
15,15,sutil,1:34.600
15,16,vergne,1:35.226
15,17,maldonado,1:38.456
15,18,jules_bianchi,1:34.960
15,19,vettel,1:32.222
15,20,kobayashi,1:35.400
15,21,chilton,1:35.662
15,22,ericsson,1:36.360
16,1,hamilton,1:32.244
16,2,rosberg,1:31.901
16,3,bottas,1:33.530
16,4,raikkonen,1:33.857
16,5,alonso,1:37.187
16,6,hulkenberg,1:33.935
16,7,perez,1:34.065
16,8,kvyat,1:34.176
16,9,ricciardo,1:31.899
16,10,button,1:34.564
16,11,kevin_magnussen,1:34.011
16,12,gutierrez,1:34.611
16,13,sutil,1:34.701
16,14,grosjean,1:52.487
16,15,massa,1:52.343
16,16,vergne,1:39.047
16,17,vettel,1:33.333
16,18,jules_bianchi,1:35.986
16,19,kobayashi,1:35.094
16,20,chilton,1:35.153
16,21,ericsson,1:36.126
16,22,maldonado,1:56.126
17,1,hamilton,1:32.199
17,2,rosberg,1:32.110
17,3,bottas,1:33.545
17,4,raikkonen,1:37.264
17,5,perez,1:33.966
17,6,ricciardo,1:31.916
17,7,hulkenberg,1:37.142
17,8,kvyat,1:35.068
17,9,button,1:37.659
17,10,kevin_magnussen,1:34.409
17,11,gutierrez,1:34.849
17,12,grosjean,1:33.408
17,13,alonso,1:51.937
17,14,massa,1:32.709
17,15,sutil,1:39.250
17,16,vettel,1:32.561
17,17,jules_bianchi,1:34.940
17,18,kobayashi,1:35.282
17,19,chilton,1:39.520
17,20,ericsson,1:35.914
17,21,vergne,1:52.586
17,22,maldonado,1:32.680
18,1,rosberg,1:31.838
18,2,hamilton,1:35.838
18,3,bottas,1:33.576
18,4,ricciardo,1:31.892
18,5,perez,1:37.345
18,6,kvyat,1:37.425
18,7,kevin_magnussen,1:33.986
18,8,grosjean,1:32.943
18,9,raikkonen,1:52.072
18,10,alonso,1:33.957
18,11,massa,1:33.990
18,12,gutierrez,1:38.971
18,13,vettel,1:32.574
18,14,hulkenberg,1:51.337
18,15,jules_bianchi,1:35.255
18,16,button,1:50.821
18,17,kobayashi,1:35.121
18,18,vergne,1:31.781
18,19,maldonado,1:32.754
18,20,sutil,1:57.365
18,21,ericsson,1:41.116
18,22,chilton,1:54.219
19,1,rosberg,1:31.667
19,2,hamilton,1:50.005
19,3,bottas,1:33.992
19,4,ricciardo,1:32.237
19,5,grosjean,1:32.855
19,6,raikkonen,1:31.975
19,7,kevin_magnussen,1:36.845
19,8,alonso,1:32.672
19,9,massa,1:32.814
19,10,vettel,1:32.282
19,11,hulkenberg,1:32.711
19,12,perez,1:50.664
19,13,button,1:31.784
19,14,kvyat,1:53.123
19,15,jules_bianchi,1:36.293
19,16,kobayashi,1:35.164
19,17,vergne,1:32.301
19,18,gutierrez,1:52.420
19,19,maldonado,1:32.930
19,20,sutil,1:32.495
19,21,chilton,1:32.847
19,22,ericsson,1:55.161
20,1,rosberg,1:31.801
20,2,hamilton,1:31.214
20,3,bottas,1:37.156
20,4,ricciardo,1:32.232
20,5,grosjean,1:31.982
20,6,raikkonen,1:32.402
20,7,alonso,1:32.521
20,8,massa,1:32.666
20,9,vettel,1:32.310
20,10,hulkenberg,1:32.659
