lap,position,driver,time
1,1,vettel,1:34.380
1,2,raikkonen,1:36.811
1,3,bottas,1:38.694
1,4,max_verstappen,1:41.155
1,5,hamilton,1:42.614
1,6,sainz,1:44.150
1,7,alonso,1:46.148
1,8,perez,1:46.999
1,9,vandoorne,1:48.881
1,10,ocon,1:49.767
1,11,jolyon_palmer,1:51.036
1,12,hulkenberg,1:52.122
1,13,kevin_magnussen,1:52.913
1,14,kvyat,1:54.607
1,15,stroll,1:55.286
1,16,grosjean,1:56.259
1,17,ericsson,1:56.492
1,18,wehrlein,1:57.107
1,19,resta,1:58.478
2,1,vettel,2:16.819
2,2,raikkonen,2:15.320
2,3,bottas,2:14.763
2,4,max_verstappen,2:13.879
2,5,hamilton,2:14.375
2,6,sainz,2:13.842
2,7,alonso,2:13.112
2,8,perez,2:12.826
2,9,vandoorne,2:12.982
2,10,ocon,2:12.773
2,11,jolyon_palmer,2:12.720
2,12,hulkenberg,2:12.642
2,13,kevin_magnussen,2:12.538
2,14,kvyat,2:11.755
2,15,stroll,2:12.126
2,16,grosjean,2:12.236
2,17,wehrlein,2:12.957
2,18,resta,2:12.485
2,19,ericsson,2:16.800
3,1,vettel,2:11.513
3,2,raikkonen,2:12.120
3,3,bottas,2:12.338
3,4,max_verstappen,2:12.226
3,5,hamilton,2:12.436
3,6,sainz,2:12.995
3,7,alonso,2:12.554
3,8,perez,2:12.907
3,9,vandoorne,2:11.839
3,10,ocon,2:11.992
3,11,jolyon_palmer,2:11.965
3,12,hulkenberg,2:11.947
3,13,kevin_magnussen,2:12.102
3,14,kvyat,2:12.089
3,15,stroll,2:11.816
3,16,grosjean,2:12.486
3,17,wehrlein,2:10.986
3,18,resta,2:11.297
3,19,ericsson,2:10.702
4,1,vettel,2:10.155
4,2,raikkonen,2:09.703
4,3,bottas,2:09.579
4,4,max_verstappen,2:09.033
4,5,hamilton,2:09.188
4,6,sainz,2:09.662
4,7,alonso,2:09.980
4,8,perez,2:10.141
4,9,vandoorne,2:10.061
4,10,ocon,2:09.872
4,11,jolyon_palmer,2:10.157
4,12,hulkenberg,2:10.168
4,13,kevin_magnussen,2:10.175
4,14,kvyat,2:10.233
4,15,stroll,2:10.324
4,16,grosjean,2:09.845
4,17,resta,2:09.777
4,18,ericsson,2:09.611
4,19,wehrlein,2:13.371
5,1,vettel,2:07.597
5,2,raikkonen,2:07.230
5,3,bottas,2:06.367
5,4,max_verstappen,2:06.014
5,5,hamilton,2:03.927
5,6,sainz,2:02.584
5,7,alonso,2:01.515
5,8,perez,2:00.923
5,9,vandoorne,2:00.384
5,10,ocon,2:00.173
5,11,jolyon_palmer,1:59.192
5,12,hulkenberg,1:58.643
5,13,kevin_magnussen,1:58.279
5,14,kvyat,1:57.756
5,15,stroll,1:57.394
5,16,grosjean,1:56.238
5,17,resta,1:55.634
5,18,ericsson,1:54.446
5,19,wehrlein,1:54.032
6,1,vettel,1:23.137
6,2,raikkonen,1:23.707
6,3,bottas,1:24.484
6,4,max_verstappen,1:24.893
6,5,hamilton,1:25.612
6,6,sainz,1:26.210
6,7,alonso,1:26.955
6,8,perez,1:27.173
6,9,vandoorne,1:27.595
6,10,ocon,1:27.821
6,11,jolyon_palmer,1:27.988
6,12,hulkenberg,1:27.918
6,13,kevin_magnussen,1:28.166
6,14,kvyat,1:28.474
6,15,stroll,1:28.515
6,16,grosjean,1:29.179
6,17,resta,1:29.400
6,18,ericsson,1:29.346
6,19,wehrlein,1:29.219
7,1,vettel,1:22.661
7,2,raikkonen,1:23.257
7,3,bottas,1:23.772
7,4,max_verstappen,1:24.025
7,5,hamilton,1:24.649
7,6,sainz,1:25.106
7,7,alonso,1:25.651
7,8,perez,1:25.838
7,9,vandoorne,1:26.091
7,10,ocon,1:26.400
7,11,jolyon_palmer,1:26.311
7,12,hulkenberg,1:26.400
7,13,kevin_magnussen,1:26.684
7,14,kvyat,1:26.795
7,15,stroll,1:26.809
7,16,grosjean,1:26.788
7,17,resta,1:27.173
7,18,wehrlein,1:27.556
7,19,ericsson,1:28.653
8,1,vettel,1:22.512
8,2,raikkonen,1:23.093
8,3,bottas,1:23.624
8,4,max_verstappen,1:23.700
8,5,hamilton,1:23.962
8,6,sainz,1:25.006
8,7,alonso,1:25.445
8,8,perez,1:25.599
8,9,vandoorne,1:25.523
8,10,ocon,1:25.763
8,11,jolyon_palmer,1:25.782
8,12,hulkenberg,1:26.017
8,13,kevin_magnussen,1:26.222
8,14,kvyat,1:26.298
8,15,stroll,1:26.351
8,16,grosjean,1:26.399
8,17,resta,1:26.900
8,18,wehrlein,1:26.923
8,19,ericsson,1:27.008
9,1,vettel,1:22.457
9,2,raikkonen,1:22.750
9,3,bottas,1:23.399
9,4,max_verstappen,1:23.576
9,5,hamilton,1:23.877
9,6,sainz,1:24.858
9,7,alonso,1:24.975
9,8,perez,1:25.109
9,9,vandoorne,1:25.076
9,10,ocon,1:25.112
9,11,jolyon_palmer,1:25.348
9,12,hulkenberg,1:25.440
9,13,kevin_magnussen,1:25.999
9,14,kvyat,1:26.006
9,15,stroll,1:26.269
9,16,grosjean,1:26.154
9,17,resta,1:26.500
9,18,wehrlein,1:26.675
9,19,ericsson,1:26.559
10,1,vettel,1:22.255
10,2,raikkonen,1:22.456
10,3,bottas,1:23.325
10,4,max_verstappen,1:23.235
10,5,hamilton,1:23.495
10,6,sainz,1:24.513
10,7,alonso,1:24.773
10,8,perez,1:24.737
10,9,vandoorne,1:24.781
10,10,ocon,1:24.809
10,11,jolyon_palmer,1:24.892
10,12,hulkenberg,1:24.848
10,13,kevin_magnussen,1:25.451
10,14,kvyat,1:25.540
10,15,stroll,1:25.493
10,16,grosjean,1:25.872
10,17,resta,1:25.974
10,18,wehrlein,1:26.371
10,19,ericsson,1:26.418
11,1,vettel,1:22.764
11,2,raikkonen,1:22.580
11,3,bottas,1:23.540
11,4,max_verstappen,1:23.596
11,5,hamilton,1:23.406
11,6,sainz,1:23.993
11,7,alonso,1:24.865
11,8,perez,1:24.828
11,9,vandoorne,1:24.844
11,10,ocon,1:25.187
11,11,jolyon_palmer,1:25.167
11,12,hulkenberg,1:25.228
11,13,kevin_magnussen,1:25.452
11,14,kvyat,1:25.409
11,15,stroll,1:25.601
11,16,grosjean,1:25.548
11,17,resta,1:25.635
11,18,wehrlein,1:26.037
11,19,ericsson,1:26.160
12,1,vettel,1:22.626
12,2,raikkonen,1:23.167
12,3,bottas,1:23.469
12,4,max_verstappen,1:23.449
12,5,hamilton,1:23.461
12,6,sainz,1:24.172
12,7,alonso,1:25.027
12,8,perez,1:25.042
12,9,vandoorne,1:25.074
12,10,ocon,1:24.945
12,11,jolyon_palmer,1:25.112
12,12,hulkenberg,1:26.498
12,13,kevin_magnussen,1:25.766
12,14,kvyat,1:25.752
12,15,stroll,1:25.908
12,16,grosjean,1:25.811
12,17,resta,1:25.776
12,18,wehrlein,1:26.374
12,19,ericsson,1:26.238
13,1,vettel,1:22.798
13,2,raikkonen,1:22.910
13,3,bottas,1:23.078
13,4,max_verstappen,1:23.481
13,5,hamilton,1:23.069
13,6,sainz,1:24.267
13,7,alonso,1:24.495
13,8,perez,1:24.807
13,9,vandoorne,1:24.945
13,10,ocon,1:24.992
13,11,jolyon_palmer,1:25.141
13,12,hulkenberg,1:25.099
13,13,kevin_magnussen,1:25.549
13,14,kvyat,1:25.708
13,15,stroll,1:25.879
13,16,grosjean,1:26.720
13,17,resta,1:25.977
13,18,wehrlein,1:26.307
13,19,ericsson,1:26.432
14,1,vettel,1:23.081
14,2,raikkonen,1:22.848
14,3,bottas,1:23.459
14,4,max_verstappen,1:23.231
14,5,hamilton,1:23.248
14,6,sainz,1:24.363
14,7,alonso,1:24.300
14,8,perez,1:24.458
14,9,vandoorne,1:24.602
14,10,ocon,1:25.080
14,11,jolyon_palmer,1:25.000
14,12,hulkenberg,1:25.278
14,13,kevin_magnussen,1:25.861
14,14,kvyat,1:25.627
14,15,stroll,1:25.600
14,16,grosjean,1:25.591
14,17,resta,1:25.986
14,18,wehrlein,1:26.138
14,19,ericsson,1:26.143
15,1,vettel,1:22.844
15,2,raikkonen,1:22.641
15,3,bottas,1:23.006
15,4,max_verstappen,1:23.137
15,5,hamilton,1:23.203
15,6,sainz,1:24.169
15,7,alonso,1:24.024
15,8,perez,1:24.260
15,9,vandoorne,1:24.452
15,10,ocon,1:24.630
15,11,jolyon_palmer,1:25.092
15,12,hulkenberg,1:25.061
15,13,kevin_magnussen,1:25.440
15,14,kvyat,1:25.593
15,15,stroll,1:25.497
15,16,grosjean,1:25.491
15,17,resta,1:25.731
15,18,wehrlein,1:25.691
15,19,ericsson,1:26.021
16,1,vettel,1:22.843
16,2,raikkonen,1:22.744
16,3,bottas,1:22.798
16,4,max_verstappen,1:23.016
16,5,hamilton,1:22.918
16,6,sainz,1:24.129
16,7,alonso,1:23.559
16,8,perez,1:23.801
16,9,vandoorne,1:23.961
16,10,ocon,1:24.333
16,11,jolyon_palmer,1:24.486
16,12,hulkenberg,1:23.803
16,13,kevin_magnussen,1:24.692
16,14,kvyat,1:25.307
16,15,stroll,1:25.371
16,16,grosjean,1:25.278
16,17,resta,1:25.795
16,18,wehrlein,1:25.446
16,19,ericsson,1:25.799
17,1,vettel,1:22.749
17,2,raikkonen,1:22.773
17,3,bottas,1:22.658
17,4,max_verstappen,1:22.879
17,5,hamilton,1:22.954
17,6,sainz,1:24.313
17,7,alonso,1:23.318
17,8,perez,1:23.725
17,9,vandoorne,1:23.965
17,10,ocon,1:23.966
17,11,jolyon_palmer,1:24.309
17,12,hulkenberg,1:23.924
17,13,kevin_magnussen,1:24.778
17,14,kvyat,1:24.919
17,15,stroll,1:25.076
17,16,grosjean,1:25.202
17,17,resta,1:25.601
17,18,wehrlein,1:25.492
17,19,ericsson,1:25.606
18,1,vettel,1:22.642
18,2,raikkonen,1:22.637
18,3,bottas,1:22.592
18,4,max_verstappen,1:22.745
18,5,hamilton,1:23.004
18,6,sainz,1:23.805
18,7,alonso,1:23.794
18,8,perez,1:23.855
18,9,vandoorne,1:23.858
18,10,ocon,1:24.074
18,11,jolyon_palmer,1:24.771
18,12,hulkenberg,1:24.050
18,13,kevin_magnussen,1:24.438
18,14,kvyat,1:24.733
18,15,stroll,1:24.755
18,16,grosjean,1:24.801
18,17,resta,1:25.609
18,18,wehrlein,1:25.553
18,19,ericsson,1:25.894
19,1,vettel,1:22.621
19,2,raikkonen,1:22.587
19,3,bottas,1:22.747
19,4,max_verstappen,1:23.054
19,5,hamilton,1:22.906
19,6,sainz,1:23.851
19,7,alonso,1:23.635
19,8,perez,1:23.906
19,9,vandoorne,1:24.012
19,10,ocon,1:24.072
19,11,hulkenberg,1:23.319
19,12,jolyon_palmer,1:25.605
19,13,kevin_magnussen,1:24.643
19,14,kvyat,1:24.530
19,15,stroll,1:24.603
19,16,grosjean,1:24.702
19,17,resta,1:25.539
19,18,wehrlein,1:25.614
19,19,ericsson,1:25.601
20,1,vettel,1:22.676
20,2,raikkonen,1:22.464
20,3,bottas,1:22.680
20,4,max_verstappen,1:22.633
20,5,hamilton,1:22.704
20,6,sainz,1:23.801
20,7,alonso,1:23.685
20,8,perez,1:23.951
20,9,vandoorne,1:23.933
20,10,ocon,1:24.028
20,11,hulkenberg,1:23.411
20,12,jolyon_palmer,1:24.544
20,13,kevin_magnussen,1:24.707
20,14,kvyat,1:24.610
20,15,stroll,1:24.877
20,16,grosjean,1:27.759
20,17,resta,1:25.766
20,18,wehrlein,1:25.659
20,19,ericsson,1:25.611
21,1,vettel,1:23.086
21,2,raikkonen,1:22.715
21,3,bottas,1:22.630
21,4,max_verstappen,1:22.805
21,5,hamilton,1:22.934
21,6,sainz,1:23.645
21,7,alonso,1:23.538
21,8,perez,1:23.528
21,9,vandoorne,1:23.781
21,10,ocon,1:23.728
21,11,hulkenberg,1:23.345
21,12,jolyon_palmer,1:24.351
21,13,kevin_magnussen,1:24.474
21,14,kvyat,1:24.239
21,15,stroll,1:24.716
21,16,resta,1:25.199
21,17,wehrlein,1:25.408
21,18,ericsson,1:25.285
22,1,vettel,1:22.670
22,2,raikkonen,1:22.484
22,3,bottas,1:22.777
22,4,max_verstappen,1:22.628
22,5,hamilton,1:22.422
22,6,sainz,1:24.001
22,7,alonso,1:23.662
22,8,perez,1:23.762
22,9,vandoorne,1:23.924
22,10,ocon,1:24.201
22,11,hulkenberg,1:23.755
22,12,jolyon_palmer,1:24.584
22,13,kevin_magnussen,1:25.202
22,14,kvyat,1:24.665
22,15,stroll,1:24.966
22,16,resta,1:25.114
22,17,wehrlein,1:25.419
22,18,ericsson,1:25.196
23,1,vettel,1:22.804
