lap,position,driver,time
1,1,michael_schumacher,1:28.507
1,2,hakkinen,1:29.696
1,3,barrichello,1:30.466
1,4,ralf_schumacher,1:30.999
1,5,montoya,1:31.569
1,6,irvine,1:33.416
1,7,trulli,1:34.251
1,8,villeneuve,1:35.974
1,9,fisichella,1:36.513
1,10,alesi,1:37.270
1,11,panis,1:38.042
1,12,raikkonen,1:38.795
1,13,frentzen,1:39.404
1,14,rosa,1:40.080
1,15,button,1:40.791
1,16,alonso,1:41.557
1,17,bernoldi,1:43.624
1,18,marques,1:45.704
1,19,burti,1:46.532
1,20,verstappen,1:47.025
1,21,coulthard,1:47.510
2,1,michael_schumacher,1:25.852
2,2,hakkinen,1:26.239
2,3,barrichello,1:26.026
2,4,ralf_schumacher,1:25.901
2,5,montoya,1:25.773
2,6,irvine,1:26.361
2,7,trulli,1:26.397
2,8,villeneuve,1:26.103
2,9,fisichella,1:26.048
2,10,alesi,1:26.897
2,11,panis,1:26.789
2,12,raikkonen,1:26.882
2,13,frentzen,1:26.953
2,14,rosa,1:26.747
2,15,button,1:26.847
2,16,alonso,1:27.167
2,17,bernoldi,1:26.358
2,18,marques,1:27.359
2,19,verstappen,1:26.405
2,20,coulthard,1:27.286
2,21,burti,1:29.956
3,1,michael_schumacher,1:24.923
3,2,hakkinen,1:24.966
3,3,barrichello,1:24.835
3,4,ralf_schumacher,1:25.201
3,5,irvine,1:26.848
3,6,trulli,1:26.937
3,7,villeneuve,1:27.757
3,8,fisichella,1:28.030
3,9,alesi,1:27.206
3,10,panis,1:27.250
3,11,raikkonen,1:27.267
3,12,frentzen,1:27.585
3,13,rosa,1:27.727
3,14,button,1:28.203
3,15,alonso,1:27.614
3,16,bernoldi,1:27.948
3,17,verstappen,1:27.911
3,18,marques,1:30.418
3,19,coulthard,1:28.868
3,20,burti,1:55.172
4,1,michael_schumacher,1:23.880
4,2,hakkinen,1:24.213
4,3,barrichello,1:24.714
4,4,ralf_schumacher,1:25.166
4,5,irvine,1:24.515
4,6,trulli,1:26.002
4,7,villeneuve,1:25.946
4,8,fisichella,1:25.830
4,9,alesi,1:25.982
4,10,panis,1:26.173
4,11,raikkonen,1:26.388
4,12,frentzen,1:26.181
4,13,rosa,1:26.269
4,14,button,1:26.250
4,15,alonso,1:26.648
4,16,bernoldi,1:26.470
4,17,verstappen,1:24.331
4,18,coulthard,1:24.892
4,19,marques,1:30.277
4,20,burti,1:30.460
5,1,michael_schumacher,1:23.229
5,2,hakkinen,1:23.893
5,3,barrichello,1:24.214
5,4,ralf_schumacher,1:24.168
5,5,irvine,1:24.035
5,6,trulli,1:25.564
5,7,villeneuve,1:26.083
5,8,fisichella,1:25.986
5,9,alesi,1:26.436
5,10,panis,1:26.037
5,11,raikkonen,1:25.880
5,12,frentzen,1:26.440
5,13,rosa,1:26.599
5,14,button,1:27.000
5,15,alonso,1:26.592
5,16,bernoldi,1:26.438
5,17,verstappen,1:25.593
5,18,coulthard,1:23.905
5,19,marques,1:27.986
5,20,burti,1:26.750
6,1,michael_schumacher,1:23.424
6,2,hakkinen,1:23.304
6,3,barrichello,1:23.644
6,4,ralf_schumacher,1:24.075
6,5,irvine,1:24.654
6,6,trulli,1:26.364
6,7,villeneuve,1:25.237
