lap,position,driver,time
1,1,rosberg,1:59.687
1,2,vettel,2:00.172
1,3,massa,2:00.901
1,4,hamilton,2:02.141
1,5,alonso,2:02.347
1,6,buemi,2:03.152
1,7,perez,2:03.780
1,8,webber,2:04.253
1,9,kobayashi,2:05.298
1,10,petrov,2:05.844
1,11,sutil,2:06.655
1,12,button,2:07.195
1,13,resta,2:07.763
1,14,michael_schumacher,2:08.390
1,15,barrichello,2:10.773
1,16,ricciardo,2:11.288
1,17,maldonado,2:11.701
1,18,liuzzi,2:12.876
1,19,ambrosio,2:13.467
1,20,glock,2:18.523
1,21,trulli,2:19.709
1,22,bruno_senna,2:30.814
1,23,kovalainen,2:34.815
2,1,rosberg,1:57.378
2,2,vettel,1:57.207
2,3,massa,1:57.067
2,4,alonso,1:56.493
2,5,hamilton,1:57.795
2,6,buemi,1:57.702
2,7,perez,1:57.702
2,8,webber,1:57.646
2,9,kobayashi,1:57.522
2,10,petrov,1:57.717
2,11,sutil,1:58.143
2,12,button,1:58.489
2,13,michael_schumacher,1:58.669
2,14,resta,1:59.989
2,15,maldonado,1:57.796
2,16,barrichello,1:59.252
2,17,ricciardo,2:01.705
2,18,liuzzi,2:01.723
2,19,ambrosio,2:01.579
2,20,trulli,2:00.949
2,21,glock,2:28.373
2,22,bruno_senna,2:18.885
2,23,kovalainen,2:18.982
3,1,vettel,1:55.708
3,2,rosberg,1:57.652
3,3,massa,1:57.273
3,4,alonso,1:56.840
3,5,hamilton,1:56.905
3,6,buemi,1:57.301
3,7,perez,1:57.097
3,8,kobayashi,1:57.754
3,9,petrov,1:57.350
3,10,sutil,1:57.919
3,11,webber,2:01.062
3,12,michael_schumacher,1:57.961
3,13,resta,1:58.381
3,14,maldonado,1:57.259
3,15,button,2:01.509
3,16,barrichello,1:58.295
3,17,ricciardo,2:00.924
3,18,liuzzi,2:01.137
3,19,ambrosio,2:01.232
3,20,trulli,2:00.002
3,21,bruno_senna,1:58.273
3,22,glock,2:01.395
3,23,kovalainen,1:58.620
4,1,vettel,1:56.102
4,2,rosberg,1:56.624
4,3,massa,1:56.521
4,4,alonso,1:56.562
4,5,hamilton,1:56.073
4,6,buemi,1:56.790
4,7,perez,1:56.990
4,8,kobayashi,1:57.658
4,9,petrov,1:57.759
4,10,sutil,1:57.592
4,11,resta,1:57.213
4,12,maldonado,1:57.118
4,13,barrichello,1:57.403
4,14,michael_schumacher,2:00.908
4,15,webber,2:06.665
4,16,ricciardo,2:00.345
4,17,liuzzi,2:00.461
4,18,ambrosio,2:01.378
4,19,button,2:12.198
4,20,trulli,1:59.277
4,21,bruno_senna,1:57.372
4,22,glock,2:00.871
4,23,kovalainen,1:59.286
5,1,vettel,1:59.000
5,2,rosberg,1:56.963
5,3,alonso,1:56.574
5,4,hamilton,1:56.637
5,5,massa,1:58.828
5,6,kobayashi,1:58.337
5,7,petrov,1:58.504
5,8,sutil,1:58.223
5,9,buemi,2:05.316
5,10,resta,1:59.275
5,11,maldonado,1:59.251
5,12,webber,1:54.957
5,13,barrichello,1:59.404
5,14,perez,2:14.815
5,15,michael_schumacher,2:07.857
5,16,ricciardo,2:00.393
5,17,button,1:57.351
5,18,liuzzi,2:01.020
5,19,ambrosio,2:00.778
5,20,trulli,1:59.706
5,21,bruno_senna,1:56.921
5,22,glock,2:01.059
5,23,kovalainen,1:59.190
6,1,rosberg,1:56.966
