lap,position,driver,time
1,1,alonso,1:38.416
1,2,fisichella,1:40.527
1,3,raikkonen,1:41.019
1,4,montoya,1:41.645
1,5,button,1:42.256
1,6,coulthard,1:42.814
1,7,barrichello,1:43.345
1,8,ralf_schumacher,1:44.716
1,9,webber,1:45.399
1,10,trulli,1:46.049
1,11,massa,1:46.313
1,12,sato,1:46.758
1,13,klien,1:47.218
1,14,pizzonia,1:48.287
1,15,villeneuve,1:48.789
1,16,monteiro,1:49.615
1,17,michael_schumacher,1:50.219
1,18,doornbos,1:50.809
1,19,albers,1:52.605
1,20,karthikeyan,1:53.522
2,1,alonso,1:35.373
2,2,fisichella,1:36.190
2,3,raikkonen,1:36.692
2,4,montoya,1:36.587
2,5,button,1:37.194
2,6,coulthard,1:37.418
2,7,barrichello,1:37.619
2,8,ralf_schumacher,1:37.219
2,9,webber,1:37.466
2,10,trulli,1:38.249
2,11,massa,1:38.699
2,12,sato,1:38.875
2,13,klien,1:38.870
2,14,pizzonia,1:39.455
2,15,villeneuve,1:39.573
2,16,monteiro,1:39.705
2,17,michael_schumacher,1:39.645
2,18,doornbos,1:40.302
2,19,albers,1:39.446
2,20,karthikeyan,1:39.364
3,1,alonso,1:34.749
3,2,fisichella,1:35.807
3,3,raikkonen,1:35.816
3,4,montoya,1:35.955
3,5,button,1:36.451
3,6,coulthard,1:36.438
3,7,barrichello,1:37.105
3,8,ralf_schumacher,1:37.112
3,9,webber,1:36.889
3,10,trulli,1:37.627
3,11,massa,1:37.807
3,12,sato,1:37.853
3,13,klien,1:37.801
3,14,pizzonia,1:38.376
3,15,villeneuve,1:38.462
3,16,monteiro,1:38.658
3,17,michael_schumacher,1:38.852
3,18,doornbos,1:39.352
3,19,albers,1:39.526
3,20,karthikeyan,1:39.479
4,1,alonso,1:34.722
4,2,fisichella,1:35.904
4,3,raikkonen,1:35.895
4,4,montoya,1:36.031
4,5,button,1:36.194
4,6,coulthard,1:36.254
4,7,barrichello,1:36.830
4,8,ralf_schumacher,1:36.950
4,9,webber,1:36.932
4,10,trulli,1:36.966
4,11,massa,1:37.573
4,12,klien,1:37.903
4,13,pizzonia,1:36.984
4,14,villeneuve,1:37.922
4,15,monteiro,1:38.222
4,16,sato,1:42.787
4,17,michael_schumacher,1:39.061
4,18,doornbos,1:39.115
4,19,karthikeyan,1:39.196
4,20,albers,1:40.919
5,1,alonso,1:34.685
5,2,fisichella,1:35.493
5,3,raikkonen,1:35.693
5,4,montoya,1:35.741
5,5,button,1:36.510
5,6,coulthard,1:36.134
5,7,barrichello,1:36.535
5,8,ralf_schumacher,1:36.808
5,9,webber,1:36.833
5,10,trulli,1:36.665
5,11,massa,1:37.407
5,12,klien,1:36.961
5,13,pizzonia,1:36.714
5,14,villeneuve,1:37.186
5,15,monteiro,1:38.400
5,16,michael_schumacher,1:38.547
5,17,doornbos,1:39.072
5,18,karthikeyan,1:38.939
5,19,albers,1:39.265
5,20,sato,1:48.135
6,1,alonso,1:34.581
6,2,fisichella,1:35.580
6,3,raikkonen,1:35.454
6,4,montoya,1:35.785
6,5,button,1:35.916
6,6,coulthard,1:36.284
6,7,barrichello,1:36.766
6,8,ralf_schumacher,1:36.378
6,9,webber,1:36.456
6,10,trulli,1:36.676
6,11,massa,1:36.879
6,12,klien,1:37.063
6,13,pizzonia,1:36.694
6,14,villeneuve,1:36.965
6,15,monteiro,1:37.915
6,16,michael_schumacher,1:39.253
6,17,doornbos,1:39.037
6,18,karthikeyan,1:38.972
6,19,albers,1:39.374
6,20,sato,1:37.489
7,1,alonso,1:34.399
7,2,fisichella,1:35.334
7,3,raikkonen,1:35.518
7,4,montoya,1:35.364
7,5,button,1:35.640
7,6,coulthard,1:35.608
7,7,barrichello,1:36.015
7,8,ralf_schumacher,1:36.670
7,9,webber,1:36.402
7,10,trulli,1:36.656
7,11,massa,1:36.810
7,12,klien,1:36.500
7,13,pizzonia,1:36.725
7,14,villeneuve,1:36.764
7,15,monteiro,1:37.892
7,16,michael_schumacher,1:37.496
7,17,doornbos,1:38.549
7,18,karthikeyan,1:38.659
7,19,sato,1:38.524
7,20,albers,1:40.095
8,1,alonso,1:34.510
8,2,fisichella,1:35.895
8,3,raikkonen,1:35.570
8,4,montoya,1:35.568
8,5,button,1:35.764
8,6,coulthard,1:35.725
8,7,barrichello,1:36.218
8,8,ralf_schumacher,1:36.530
8,9,webber,1:36.826
8,10,trulli,1:36.608
8,11,massa,1:36.986
8,12,klien,1:36.493
8,13,pizzonia,1:36.540
8,14,villeneuve,1:36.668
8,15,monteiro,1:37.429
8,16,michael_schumacher,1:37.928
8,17,doornbos,1:38.501
8,18,sato,1:36.805
8,19,karthikeyan,1:39.767
8,20,albers,1:40.076
9,1,alonso,1:34.967
9,2,fisichella,1:35.609
9,3,raikkonen,1:35.803
9,4,montoya,1:35.709
9,5,button,1:35.813
9,6,coulthard,1:35.906
9,7,barrichello,1:36.272
9,8,ralf_schumacher,1:35.983
9,9,webber,1:35.983
9,10,trulli,1:36.558
9,11,massa,1:36.586
9,12,klien,1:37.041
9,13,pizzonia,1:36.705
9,14,villeneuve,1:36.582
9,15,monteiro,1:37.375
9,16,michael_schumacher,1:37.073
9,17,doornbos,1:38.521
9,18,sato,1:36.883
9,19,karthikeyan,1:38.889
9,20,albers,1:38.939
10,1,alonso,1:34.428
10,2,fisichella,1:35.720
10,3,raikkonen,1:35.477
10,4,montoya,1:35.212
10,5,button,1:35.722
10,6,coulthard,1:35.494
10,7,barrichello,1:35.978
10,8,ralf_schumacher,1:35.997
10,9,webber,1:35.800
10,10,trulli,1:36.039
10,11,massa,1:36.392
10,12,klien,1:36.888
10,13,pizzonia,1:36.831
10,14,villeneuve,1:36.334
10,15,monteiro,1:36.879
10,16,michael_schumacher,1:36.843
10,17,sato,1:37.876
10,18,doornbos,1:39.407
10,19,karthikeyan,1:38.295
10,20,albers,1:38.929
11,1,alonso,1:34.168
11,2,fisichella,1:35.528
11,3,raikkonen,1:35.312
11,4,montoya,1:35.264
11,5,button,1:35.311
11,6,coulthard,1:35.374
11,7,barrichello,1:35.731
11,8,ralf_schumacher,1:35.579
11,9,webber,1:35.649
11,10,trulli,1:35.888
11,11,massa,1:35.910
11,12,klien,1:36.125
11,13,pizzonia,1:36.217
11,14,villeneuve,1:36.326
11,15,monteiro,1:36.813
11,16,michael_schumacher,1:36.894
11,17,sato,1:36.370
11,18,doornbos,1:38.524
11,19,karthikeyan,1:37.944
11,20,albers,1:38.098
12,1,alonso,1:34.314
12,2,fisichella,1:35.243
12,3,raikkonen,1:35.431
12,4,montoya,1:35.343
12,5,button,1:35.292
12,6,coulthard,1:35.413
12,7,barrichello,1:35.852
12,8,ralf_schumacher,1:35.839
12,9,webber,1:35.668
12,10,trulli,1:35.897
12,11,massa,1:35.887
12,12,klien,1:36.112
12,13,pizzonia,1:36.024
12,14,villeneuve,1:36.277
12,15,monteiro,1:36.890
12,16,michael_schumacher,1:36.961
12,17,sato,1:36.219
12,18,doornbos,1:38.185
12,19,karthikeyan,1:37.582
12,20,albers,1:38.186
13,1,alonso,1:34.000
13,2,fisichella,1:34.959
13,3,raikkonen,1:35.460
13,4,montoya,1:35.453
13,5,button,1:35.142
13,6,coulthard,1:35.545
13,7,barrichello,1:35.531
13,8,ralf_schumacher,1:35.698
13,9,webber,1:35.857
13,10,trulli,1:35.695
13,11,massa,1:35.796
13,12,klien,1:35.579
13,13,pizzonia,1:36.347
13,14,villeneuve,1:35.811
13,15,monteiro,1:36.563
13,16,michael_schumacher,1:36.617
13,17,sato,1:36.218
13,18,doornbos,1:38.015
13,19,karthikeyan,1:38.024
13,20,albers,1:37.850
14,1,alonso,1:34.019
14,2,fisichella,1:34.847
14,3,raikkonen,1:34.523
14,4,montoya,1:34.885
14,5,button,1:34.925
14,6,coulthard,1:34.995
14,7,barrichello,1:35.424
14,8,ralf_schumacher,1:35.304
14,9,webber,1:35.327
14,10,trulli,1:35.664
14,11,massa,1:35.591
14,12,klien,1:35.495
14,13,pizzonia,1:35.475
14,14,villeneuve,1:36.232
14,15,monteiro,1:37.103
14,16,michael_schumacher,1:36.560
14,17,sato,1:36.074
14,18,doornbos,1:37.815
14,19,karthikeyan,1:37.672
14,20,albers,1:38.866
15,1,alonso,1:34.187
15,2,fisichella,1:34.597
15,3,raikkonen,1:34.659
15,4,montoya,1:34.501
15,5,button,1:34.824
15,6,coulthard,1:34.795
15,7,barrichello,1:35.130
15,8,ralf_schumacher,1:35.132
