lap,position,driver,time
1,1,alonso,1:29.400
1,2,webber,1:31.368
1,3,barrichello,1:32.596
1,4,raikkonen,1:32.937
1,5,trulli,1:33.858
1,6,coulthard,1:34.573
1,7,michael_schumacher,1:35.220
1,8,montoya,1:35.494
1,9,heidfeld,1:36.482
1,10,villeneuve,1:37.163
1,11,fisichella,1:37.757
1,12,wilson,1:38.141
1,13,verstappen,1:38.898
1,14,frentzen,1:39.836
1,15,panis,1:40.090
1,16,baumgartner,1:41.254
1,17,button,1:41.632
1,18,ralf_schumacher,1:41.975
1,19,kiesa,1:43.043
1,20,matta,3:16.623
2,1,alonso,1:25.490
2,2,webber,1:26.648
2,3,barrichello,1:26.387
2,4,raikkonen,1:26.556
2,5,trulli,1:26.880
2,6,coulthard,1:26.865
2,7,michael_schumacher,1:27.006
2,8,montoya,1:27.120
2,9,heidfeld,1:27.073
2,10,villeneuve,1:27.586
2,11,fisichella,1:27.553
2,12,wilson,1:27.658
2,13,verstappen,1:28.137
2,14,frentzen,1:28.419
2,15,panis,1:28.379
2,16,ralf_schumacher,1:26.953
2,17,button,1:28.607
2,18,kiesa,1:31.484
2,19,baumgartner,1:34.206
2,20,matta,1:28.884
3,1,alonso,1:24.979
3,2,webber,1:29.237
3,3,raikkonen,1:28.025
3,4,trulli,1:27.671
3,5,barrichello,1:30.086
3,6,coulthard,1:28.181
3,7,michael_schumacher,1:27.936
3,8,montoya,1:27.829
3,9,heidfeld,1:27.491
3,10,villeneuve,1:27.497
3,11,fisichella,1:27.339
3,12,wilson,1:27.917
3,13,verstappen,1:27.865
3,14,panis,1:26.617
3,15,frentzen,1:27.890
3,16,ralf_schumacher,1:27.420
3,17,button,1:27.254
3,18,kiesa,1:29.595
3,19,baumgartner,1:29.252
3,20,matta,1:29.683
4,1,alonso,1:25.085
4,2,webber,1:27.979
4,3,raikkonen,1:28.038
4,4,trulli,1:27.609
4,5,barrichello,1:27.442
4,6,coulthard,1:27.541
4,7,michael_schumacher,1:27.487
4,8,montoya,1:27.768
4,9,heidfeld,1:27.611
4,10,villeneuve,1:27.708
4,11,fisichella,1:27.887
4,12,wilson,1:28.083
4,13,panis,1:27.035
4,14,ralf_schumacher,1:26.867
4,15,verstappen,1:29.393
4,16,frentzen,1:28.571
4,17,button,1:27.926
4,18,baumgartner,1:28.857
4,19,kiesa,1:30.855
4,20,matta,1:26.816
5,1,alonso,1:24.384
5,2,webber,1:26.125
5,3,raikkonen,1:26.573
5,4,trulli,1:26.729
5,5,barrichello,1:26.850
5,6,coulthard,1:26.981
5,7,michael_schumacher,1:27.185
5,8,montoya,1:27.013
5,9,heidfeld,1:27.214
5,10,villeneuve,1:27.109
5,11,wilson,1:26.810
5,12,panis,1:26.943
5,13,ralf_schumacher,1:26.269
5,14,fisichella,1:29.861
5,15,verstappen,1:27.653
5,16,frentzen,1:27.554
5,17,button,1:27.568
5,18,baumgartner,1:27.989
5,19,kiesa,1:30.482
5,20,matta,1:27.383
6,1,alonso,1:23.984
6,2,webber,1:25.853
6,3,raikkonen,1:25.738
6,4,trulli,1:26.184
6,5,barrichello,1:26.515
6,6,coulthard,1:26.497
6,7,michael_schumacher,1:26.376
6,8,montoya,1:26.354
6,9,heidfeld,1:26.517
6,10,villeneuve,1:26.377
6,11,wilson,1:27.026
6,12,ralf_schumacher,1:26.554
6,13,panis,1:27.505
6,14,fisichella,1:27.128
6,15,verstappen,1:27.821
6,16,frentzen,1:27.975
6,17,button,1:27.992
6,18,baumgartner,1:27.454
6,19,kiesa,1:29.857
6,20,matta,1:26.919
7,1,alonso,1:23.840
7,2,webber,1:25.520
7,3,raikkonen,1:25.486
7,4,trulli,1:25.579
7,5,barrichello,1:25.405
7,6,coulthard,1:25.908
7,7,michael_schumacher,1:26.126
7,8,montoya,1:26.235
7,9,heidfeld,1:26.148
7,10,villeneuve,1:26.680
7,11,wilson,1:26.112
7,12,ralf_schumacher,1:26.243
7,13,panis,1:26.484
7,14,fisichella,1:26.668
7,15,verstappen,1:27.703
7,16,frentzen,1:27.644
7,17,button,1:27.458
7,18,baumgartner,1:27.026
7,19,kiesa,1:29.279
7,20,matta,1:25.595
8,1,alonso,1:23.689
8,2,webber,1:24.865
8,3,raikkonen,1:24.818
8,4,trulli,1:25.288
8,5,barrichello,1:25.046
8,6,coulthard,1:25.032
8,7,michael_schumacher,1:24.927
8,8,montoya,1:24.867
8,9,heidfeld,1:25.453
8,10,villeneuve,1:25.948
8,11,wilson,1:26.015
8,12,ralf_schumacher,1:25.825
8,13,panis,1:25.982
8,14,fisichella,1:26.166
8,15,verstappen,1:27.770
8,16,frentzen,1:27.666
8,17,button,1:27.492
8,18,baumgartner,1:28.414
8,19,kiesa,1:29.657
8,20,matta,1:25.097
9,1,alonso,1:23.741
9,2,webber,1:24.455
9,3,raikkonen,1:24.544
9,4,trulli,1:24.778
9,5,barrichello,1:24.974
9,6,coulthard,1:24.982
9,7,michael_schumacher,1:24.908
9,8,montoya,1:25.019
9,9,heidfeld,1:25.270
9,10,villeneuve,1:26.141
9,11,ralf_schumacher,1:24.880
9,12,wilson,1:26.418
9,13,panis,1:25.796
9,14,fisichella,1:26.354
9,15,verstappen,1:27.606
9,16,frentzen,1:27.725
9,17,button,1:27.678
9,18,baumgartner,1:27.347
9,19,kiesa,1:29.396
9,20,matta,1:25.089
10,1,alonso,1:23.437
10,2,webber,1:24.426
10,3,raikkonen,1:24.584
10,4,trulli,1:24.737
10,5,barrichello,1:24.788
10,6,coulthard,1:25.012
10,7,michael_schumacher,1:25.192
10,8,montoya,1:25.087
10,9,heidfeld,1:25.040
10,10,villeneuve,1:26.412
10,11,ralf_schumacher,1:26.036
10,12,wilson,1:25.852
10,13,panis,1:25.916
10,14,fisichella,1:25.613
10,15,verstappen,1:27.705
10,16,button,1:27.252
10,17,frentzen,1:28.292
10,18,baumgartner,1:27.140
10,19,kiesa,1:29.112
10,20,matta,1:27.693
11,1,alonso,1:23.043
11,2,webber,1:24.419
11,3,raikkonen,1:24.405
11,4,trulli,1:25.095
11,5,barrichello,1:25.151
11,6,coulthard,1:24.957
11,7,michael_schumacher,1:24.793
11,8,montoya,1:24.817
11,9,heidfeld,1:24.879
11,10,ralf_schumacher,1:24.142
11,11,villeneuve,1:26.299
11,12,wilson,1:25.814
11,13,panis,1:25.620
11,14,fisichella,1:26.042
11,15,button,1:25.944
11,16,verstappen,1:28.487
11,17,frentzen,1:27.753
11,18,baumgartner,1:28.066
11,19,kiesa,1:29.338
11,20,matta,1:27.825
12,1,alonso,1:23.196
12,2,webber,1:24.434
12,3,raikkonen,1:24.230
12,4,trulli,1:24.585
12,5,barrichello,1:24.708
12,6,coulthard,1:25.086
12,7,michael_schumacher,1:25.180
12,8,montoya,1:25.121
12,9,heidfeld,1:24.861
12,10,ralf_schumacher,1:23.447
12,11,villeneuve,1:25.595
12,12,panis,1:25.444
12,13,fisichella,1:25.876
12,14,wilson,1:28.616
12,15,button,1:24.926
12,16,frentzen,1:27.565
12,17,verstappen,1:30.423
12,18,baumgartner,1:27.230
12,19,kiesa,1:29.028
12,20,matta,1:24.876
13,1,alonso,1:26.457
13,2,raikkonen,1:24.201
13,3,webber,1:27.257
13,4,trulli,1:24.513
13,5,barrichello,1:24.583
13,6,coulthard,1:25.314
13,7,michael_schumacher,1:25.238
