lap,position,driver,time
8,22,grassi,1:37.531
8,23,chandhok,1:39.040
8,24,buemi,1:34.392
9,1,webber,1:32.764
9,2,hamilton,1:32.847
9,3,vettel,1:32.804
9,4,button,1:32.954
9,5,michael_schumacher,1:33.733
9,6,rosberg,1:33.657
9,7,kubica,1:33.756
9,8,massa,1:33.743
9,9,petrov,1:33.788
9,10,sutil,1:34.005
9,11,kobayashi,1:33.823
9,12,alonso,1:33.961
9,13,rosa,1:34.335
9,14,alguersuari,1:34.143
9,15,liuzzi,1:35.030
9,16,barrichello,1:34.901
9,17,trulli,1:36.387
9,18,kovalainen,1:36.306
9,19,hulkenberg,1:34.903
9,20,bruno_senna,1:37.705
9,21,glock,1:38.524
9,22,grassi,1:37.323
9,23,chandhok,1:38.067
9,24,buemi,1:34.410
10,1,webber,1:32.446
10,2,hamilton,1:32.422
10,3,vettel,1:32.550
10,4,button,1:32.646
10,5,michael_schumacher,1:33.570
10,6,rosberg,1:33.661
10,7,kubica,1:33.604
10,8,massa,1:34.106
10,9,petrov,1:33.809
10,10,sutil,1:33.777
10,11,kobayashi,1:33.959
10,12,alonso,1:33.997
10,13,rosa,1:34.050
10,14,alguersuari,1:34.201
10,15,liuzzi,1:34.052
10,16,barrichello,1:34.300
10,17,trulli,1:36.206
10,18,kovalainen,1:36.119
10,19,hulkenberg,1:34.911
10,20,bruno_senna,1:37.020
10,21,glock,1:36.375
10,22,grassi,1:36.776
10,23,chandhok,1:38.180
10,24,buemi,1:34.162
11,1,webber,1:32.504
11,2,hamilton,1:32.526
11,3,vettel,1:32.403
11,4,button,1:32.511
11,5,michael_schumacher,1:33.574
11,6,rosberg,1:33.550
11,7,kubica,1:33.461
11,8,massa,1:33.604
11,9,petrov,1:33.692
11,10,sutil,1:33.631
11,11,alonso,1:33.631
11,12,rosa,1:33.816
11,13,alguersuari,1:34.031
11,14,liuzzi,1:33.843
11,15,kobayashi,1:53.175
11,16,trulli,1:36.000
11,17,kovalainen,1:36.145
11,18,hulkenberg,1:34.436
11,19,barrichello,1:53.815
11,20,bruno_senna,1:36.677
11,21,glock,1:36.228
11,22,grassi,1:36.921
11,23,chandhok,1:37.868
11,24,buemi,1:34.303
12,1,webber,1:32.296
12,2,hamilton,1:32.232
12,3,vettel,1:32.451
12,4,button,1:32.224
12,5,michael_schumacher,1:33.236
12,6,rosberg,1:33.254
12,7,kubica,1:33.128
12,8,massa,1:33.017
12,9,petrov,1:33.750
12,10,sutil,1:33.461
12,11,rosa,1:33.762
12,12,alguersuari,1:33.669
12,13,liuzzi,1:34.084
12,14,alonso,1:50.015
