lap,position,driver,time
1,1,hakkinen,1:26.870
1,2,michael_schumacher,1:27.736
1,3,fisichella,1:28.168
1,4,barrichello,1:28.643
1,5,alesi,1:29.224
1,6,irvine,1:29.971
1,7,frentzen,1:30.398
1,8,ralf_schumacher,1:31.473
1,9,damon_hill,1:32.482
1,10,verstappen,1:33.219
1,11,wurz,1:34.239
1,12,trulli,1:34.882
1,13,villeneuve,1:36.008
1,14,rosset,1:39.409
1,15,diniz,1:40.264
1,16,nakano,1:41.147
1,17,coulthard,1:41.431
1,18,herbert,1:41.791
1,19,tuero,1:52.050
1,20,salo,1:57.393
2,1,hakkinen,2:02.887
2,2,michael_schumacher,2:02.853
2,3,fisichella,2:03.034
2,4,barrichello,2:03.616
2,5,alesi,2:04.666
2,6,irvine,2:05.308
2,7,frentzen,2:05.453
2,8,ralf_schumacher,2:05.121
2,9,damon_hill,2:04.911
2,10,verstappen,2:05.234
2,11,wurz,2:04.949
2,12,trulli,2:05.433
2,13,tuero,1:49.051
2,14,villeneuve,2:05.259
2,15,rosset,2:02.488
2,16,diniz,2:02.090
2,17,nakano,2:02.222
2,18,herbert,2:03.418
2,19,coulthard,2:04.750
3,1,hakkinen,1:58.227
3,2,michael_schumacher,1:57.737
3,3,fisichella,1:57.414
3,4,barrichello,1:56.798
3,5,alesi,1:56.259
3,6,irvine,1:55.474
3,7,frentzen,1:55.668
3,8,ralf_schumacher,1:55.663
3,9,damon_hill,1:55.233
3,10,verstappen,1:54.511
3,11,wurz,1:54.287
3,12,trulli,1:53.683
3,13,villeneuve,1:53.179
3,14,rosset,1:53.231
3,15,nakano,1:52.600
3,16,herbert,1:51.158
3,17,coulthard,1:50.238
3,18,diniz,1:55.088
3,19,tuero,2:02.877
4,1,hakkinen,1:16.820
4,2,fisichella,1:16.974
4,3,michael_schumacher,1:17.643
4,4,barrichello,1:17.935
4,5,alesi,1:17.693
4,6,irvine,1:17.738
4,7,frentzen,1:17.700
4,8,ralf_schumacher,1:18.092
4,9,damon_hill,1:18.148
4,10,trulli,1:18.789
4,11,villeneuve,1:18.948
4,12,verstappen,1:21.183
4,13,rosset,1:19.292
4,14,coulthard,1:18.418
4,15,nakano,1:19.983
4,16,herbert,1:19.889
4,17,wurz,1:24.048
4,18,tuero,1:24.966
5,1,hakkinen,1:15.561
5,2,michael_schumacher,1:15.719
5,3,fisichella,1:17.085
5,4,barrichello,1:16.822
5,5,alesi,1:17.116
5,6,irvine,1:16.880
5,7,frentzen,1:17.132
5,8,ralf_schumacher,1:16.646
5,9,damon_hill,1:16.689
5,10,trulli,1:17.383
5,11,villeneuve,1:17.563
5,12,verstappen,1:17.635
5,13,rosset,1:18.642
5,14,coulthard,1:18.577
5,15,nakano,1:18.583
5,16,herbert,1:18.755
