lap,position,driver,time
1,1,massa,1:40.707
1,2,trulli,1:43.404
1,3,raikkonen,1:44.672
1,4,hamilton,1:46.354
1,5,vettel,1:48.050
1,6,alonso,1:49.440
1,7,kovalainen,1:49.875
1,8,bourdais,1:50.874
1,9,glock,1:52.042
1,10,webber,1:52.848
1,11,barrichello,1:53.639
1,12,heidfeld,1:54.884
1,13,rosberg,1:55.610
1,14,button,1:56.604
1,15,sutil,1:57.626
1,16,fisichella,1:58.379
1,17,nakajima,1:59.122
1,18,kubica,1:59.669
2,1,massa,2:12.091
2,2,trulli,2:11.068
2,3,raikkonen,2:10.763
2,4,hamilton,2:10.196
2,5,vettel,2:10.520
2,6,alonso,2:12.000
2,7,kovalainen,2:12.059
2,8,bourdais,2:12.444
2,9,glock,2:12.520
2,10,webber,2:13.315
2,11,barrichello,2:14.015
2,12,heidfeld,2:14.433
2,13,rosberg,2:14.806
2,14,button,2:14.669
2,15,sutil,2:15.063
2,16,nakajima,2:14.900
2,17,kubica,2:14.778
2,18,fisichella,2:16.456
3,1,massa,2:01.700
3,2,trulli,2:01.862
3,3,raikkonen,2:01.605
3,4,hamilton,2:01.838
3,5,vettel,2:01.357
3,6,alonso,2:00.606
3,7,kovalainen,2:00.668
3,8,bourdais,2:00.205
3,9,glock,1:59.847
3,10,webber,1:59.060
3,11,barrichello,1:59.590
3,12,heidfeld,1:59.668
3,13,rosberg,1:58.840
3,14,button,1:58.994
3,15,sutil,1:59.451
3,16,nakajima,1:58.981
3,17,kubica,1:59.237
3,18,fisichella,2:00.040
4,1,massa,2:00.652
4,2,trulli,1:59.618
4,3,raikkonen,1:59.134
4,4,hamilton,1:58.270
4,5,vettel,1:57.531
4,6,alonso,1:56.061
4,7,kovalainen,1:55.657
4,8,bourdais,1:56.127
4,9,glock,1:55.768
4,10,webber,1:55.359
4,11,barrichello,1:53.960
4,12,heidfeld,1:52.899
4,13,rosberg,1:52.945
4,14,button,1:52.593
4,15,sutil,1:51.215
4,16,nakajima,1:51.446
4,17,kubica,1:51.068
4,18,fisichella,1:50.691
5,1,massa,1:19.958
5,2,trulli,1:20.107
5,3,raikkonen,1:20.310
5,4,hamilton,1:20.607
5,5,vettel,1:20.373
5,6,alonso,1:20.425
5,7,kovalainen,1:20.877
5,8,bourdais,1:20.307
5,9,glock,1:21.088
5,10,webber,1:20.973
5,11,barrichello,1:21.971
5,12,heidfeld,1:21.367
5,13,rosberg,1:22.268
5,14,button,1:22.582
5,15,sutil,1:22.608
5,16,nakajima,1:23.019
5,17,kubica,1:23.277
5,18,fisichella,1:30.052
6,1,massa,1:18.859
6,2,trulli,1:19.806
6,3,raikkonen,1:19.621
6,4,hamilton,1:19.636
6,5,vettel,1:19.932
6,6,alonso,1:20.656
6,7,kovalainen,1:20.748
6,8,bourdais,1:21.056
6,9,glock,1:20.747
6,10,webber,1:20.979
6,11,heidfeld,1:20.156
6,12,barrichello,1:22.663
6,13,rosberg,1:22.518
6,14,button,1:22.287
6,15,sutil,1:22.384
6,16,nakajima,1:22.574
6,17,kubica,1:22.469
6,18,fisichella,1:25.420
7,1,massa,1:20.029
7,2,trulli,1:19.978
7,3,raikkonen,1:19.896
7,4,hamilton,1:20.461
7,5,vettel,1:20.737
7,6,alonso,1:20.078
7,7,kovalainen,1:21.279
7,8,bourdais,1:20.951
7,9,glock,1:21.352
7,10,webber,1:21.462
7,11,heidfeld,1:20.649
7,12,barrichello,1:22.580
7,13,sutil,1:22.783
7,14,nakajima,1:22.412
7,15,kubica,1:23.955
7,16,rosberg,1:27.939
7,17,button,1:28.053
7,18,fisichella,1:23.459
8,1,massa,1:20.079
8,2,trulli,1:20.424
8,3,raikkonen,1:20.518
8,4,hamilton,1:20.532
8,5,vettel,1:20.695
8,6,alonso,1:20.826
8,7,kovalainen,1:21.724
8,8,heidfeld,1:21.273
8,9,webber,1:22.599
8,10,bourdais,1:27.268
8,11,glock,1:27.557
8,12,barrichello,1:23.139
8,13,kubica,1:23.245
8,14,sutil,1:28.768
8,15,nakajima,1:29.483
8,16,fisichella,1:22.848
8,17,button,1:44.336
8,18,rosberg,1:47.801
9,1,massa,1:20.900
9,2,trulli,1:20.452
9,3,raikkonen,1:20.807
9,4,hamilton,1:20.850
9,5,kovalainen,1:22.829
9,6,vettel,1:26.648
9,7,heidfeld,1:20.736
9,8,alonso,1:26.168
9,9,webber,1:27.263
9,10,barrichello,1:28.298
9,11,kubica,1:22.943
9,12,fisichella,1:21.445
9,13,bourdais,1:44.414
9,14,glock,1:43.152
9,15,button,1:22.105
9,16,rosberg,1:22.809
9,17,sutil,1:48.146
9,18,nakajima,1:47.895
10,1,trulli,1:20.765
10,2,raikkonen,1:20.679
10,3,hamilton,1:21.099
10,4,massa,1:26.779
10,5,kovalainen,1:27.672
10,6,heidfeld,1:27.721
10,7,vettel,1:40.653
10,8,kubica,1:28.181
10,9,fisichella,1:20.603
10,10,alonso,1:43.331
10,11,glock,1:20.863
10,12,bourdais,1:22.187
10,13,webber,1:45.104
10,14,barrichello,1:43.199
10,15,button,1:21.411
10,16,rosberg,1:20.488
10,17,sutil,1:24.475
10,18,nakajima,1:24.069
11,1,trulli,1:25.882
11,2,raikkonen,1:26.140
11,3,hamilton,1:26.623
11,4,massa,1:43.218
11,5,vettel,1:19.278
11,6,alonso,1:19.495
11,7,fisichella,1:21.313
11,8,glock,1:19.239
11,9,bourdais,1:19.292
11,10,heidfeld,1:44.814
11,11,webber,1:21.919
11,12,kovalainen,1:49.993
11,13,barrichello,1:20.972
11,14,button,1:20.745
11,15,rosberg,1:19.956
11,16,sutil,1:22.024
11,17,nakajima,1:21.444
11,18,kubica,1:48.083
12,1,massa,1:19.525
12,2,vettel,1:19.712
12,3,alonso,1:17.443
12,4,raikkonen,1:45.916
12,5,fisichella,1:19.997
12,6,trulli,1:48.729
12,7,hamilton,1:46.181
12,8,glock,1:18.780
12,9,bourdais,1:18.699
12,10,heidfeld,1:20.742
12,11,webber,1:19.105
12,12,kovalainen,1:18.048
12,13,barrichello,1:18.976
12,14,button,1:19.652
12,15,rosberg,1:19.664
12,16,sutil,1:20.163
12,17,kubica,1:21.828
12,18,nakajima,1:25.452
13,1,massa,1:18.074
13,2,vettel,1:17.868
13,3,alonso,1:17.510
13,4,raikkonen,1:19.329
13,5,fisichella,1:19.897
13,6,hamilton,1:18.447
13,7,glock,1:20.216
13,8,bourdais,1:20.288
13,9,trulli,1:24.008
13,10,heidfeld,1:18.762
13,11,webber,1:19.143
13,12,kovalainen,1:17.875
13,13,barrichello,1:18.222
13,14,button,1:18.648
13,15,rosberg,1:19.000
13,16,sutil,1:19.141
13,17,kubica,1:19.356
13,18,nakajima,1:18.731
14,1,massa,1:16.888
14,2,vettel,1:17.063
14,3,alonso,1:17.175
14,4,raikkonen,1:18.036
14,5,fisichella,1:18.116
14,6,hamilton,1:17.774
14,7,glock,1:17.211
14,8,bourdais,1:17.439
14,9,trulli,1:18.832
14,10,heidfeld,1:18.486
14,11,webber,1:18.009
14,12,kovalainen,1:17.978
14,13,barrichello,1:17.699
14,14,button,1:17.880
14,15,rosberg,1:18.512
14,16,sutil,1:18.858
14,17,kubica,1:17.826
14,18,nakajima,1:19.139
15,1,massa,1:16.245
15,2,vettel,1:16.278
15,3,alonso,1:16.586
15,4,raikkonen,1:16.747
15,5,fisichella,1:17.482
15,6,hamilton,1:17.478
15,7,glock,1:17.546
15,8,bourdais,1:17.145
15,9,trulli,1:18.183
15,10,heidfeld,1:17.778
15,11,webber,1:17.813
15,12,kovalainen,1:17.776
15,13,barrichello,1:17.612
15,14,button,1:17.493
15,15,rosberg,1:18.051
15,16,sutil,1:18.438
15,17,kubica,1:17.246
15,18,nakajima,1:18.054
16,1,massa,1:15.845
16,2,vettel,1:16.106
16,3,alonso,1:16.055
16,4,raikkonen,1:16.439
16,5,fisichella,1:17.120
16,6,hamilton,1:17.194
16,7,glock,1:16.691
16,8,bourdais,1:16.867
16,9,trulli,1:17.123
16,10,heidfeld,1:17.260
16,11,webber,1:17.487
16,12,kovalainen,1:17.754
16,13,barrichello,1:17.423
16,14,button,1:17.473
16,15,rosberg,1:17.569
16,16,sutil,1:18.367
16,17,kubica,1:17.412
16,18,nakajima,1:18.586
17,1,massa,1:15.744
17,2,vettel,1:15.492
17,3,alonso,1:15.416
17,4,raikkonen,1:16.195
17,5,fisichella,1:16.905
17,6,hamilton,1:16.768
17,7,glock,1:16.603
17,8,bourdais,1:16.389
17,9,trulli,1:16.289
17,10,heidfeld,1:16.329
17,11,webber,1:16.623
17,12,kovalainen,1:16.489
17,13,barrichello,1:17.177
17,14,button,1:16.998
17,15,rosberg,1:17.054
17,16,sutil,1:17.806
17,17,kubica,1:16.999
17,18,nakajima,1:17.710
18,1,massa,1:15.221
18,2,vettel,1:15.160
18,3,alonso,1:15.281
18,4,raikkonen,1:15.865
18,5,hamilton,1:16.952
18,6,fisichella,1:19.146
18,7,glock,1:18.240
18,8,bourdais,1:18.209
18,9,trulli,1:16.452
18,10,heidfeld,1:16.341
18,11,webber,1:16.682
18,12,kovalainen,1:16.706
18,13,barrichello,1:16.587
18,14,button,1:16.706
18,15,rosberg,1:16.808
18,16,sutil,1:17.988
18,17,kubica,1:17.817
18,18,nakajima,1:17.449
19,1,massa,1:14.772
19,2,vettel,1:14.916
19,3,alonso,1:15.067
19,4,raikkonen,1:15.401
19,5,hamilton,1:15.858
19,6,glock,1:15.797
19,7,fisichella,1:18.262
19,8,bourdais,1:17.693
19,9,trulli,1:16.295
19,10,heidfeld,1:16.526
19,11,kovalainen,1:16.462
19,12,webber,1:16.735
19,13,barrichello,1:16.643
19,14,button,1:16.626
19,15,rosberg,1:16.463
19,16,sutil,1:18.177
19,17,kubica,1:18.261
19,18,nakajima,1:16.832
20,1,massa,1:15.026
20,2,vettel,1:14.800
20,3,alonso,1:14.885
20,4,raikkonen,1:15.376
20,5,hamilton,1:15.705
20,6,glock,1:15.441
20,7,fisichella,1:17.727
20,8,bourdais,1:17.921
20,9,trulli,1:16.626
20,10,heidfeld,1:16.209
20,11,kovalainen,1:15.455
20,12,webber,1:17.258
20,13,barrichello,1:16.516
20,14,button,1:16.713
20,15,rosberg,1:16.454
20,16,sutil,1:17.699
20,17,kubica,1:17.776
20,18,nakajima,1:17.187
21,1,massa,1:14.736
21,2,vettel,1:14.565
21,3,alonso,1:14.771
21,4,raikkonen,1:15.280
21,5,hamilton,1:15.370
21,6,glock,1:15.049
21,7,fisichella,1:16.797
21,8,trulli,1:17.796
21,9,kovalainen,1:17.004
21,10,heidfeld,1:18.993
21,11,webber,1:17.195
21,12,barrichello,1:17.220
21,13,bourdais,1:22.668
21,14,button,1:17.206
21,15,rosberg,1:16.634
21,16,sutil,1:17.728
21,17,kubica,1:17.779
21,18,nakajima,1:18.074
22,1,massa,1:14.885
22,2,vettel,1:15.018
22,3,alonso,1:14.862
22,4,raikkonen,1:15.072
22,5,hamilton,1:14.945
