lap,position,driver,time
1,1,vettel,1:22.384
1,2,webber,1:23.527
1,3,button,1:24.580
1,4,alonso,1:25.195
1,5,hamilton,1:26.034
1,6,massa,1:26.525
1,7,rosberg,1:27.362
1,8,sutil,1:27.926
1,9,bruno_senna,1:28.562
1,10,resta,1:29.186
1,11,michael_schumacher,1:29.368
1,12,petrov,1:30.149
1,13,buemi,1:30.636
1,14,kobayashi,1:30.911
1,15,kovalainen,1:31.389
1,16,perez,1:31.652
1,17,alguersuari,1:32.318
1,18,trulli,1:32.938
1,19,barrichello,1:32.956
1,20,maldonado,1:33.311
1,21,ambrosio,1:33.770
1,22,liuzzi,1:34.020
1,23,glock,1:34.445
1,24,ricciardo,1:34.802
2,1,vettel,1:18.240
2,2,webber,1:19.337
2,3,button,1:19.071
2,4,alonso,1:18.988
2,5,hamilton,1:19.350
2,6,massa,1:19.668
2,7,rosberg,1:19.764
2,8,sutil,1:19.958
2,9,bruno_senna,1:20.374
2,10,michael_schumacher,1:20.492
2,11,resta,1:20.930
2,12,petrov,1:20.963
2,13,kobayashi,1:21.282
2,14,buemi,1:22.091
2,15,perez,1:21.405
2,16,kovalainen,1:22.552
2,17,alguersuari,1:21.630
2,18,barrichello,1:21.352
2,19,maldonado,1:21.715
2,20,trulli,1:23.327
2,21,ambrosio,1:23.326
2,22,liuzzi,1:23.458
2,23,glock,1:23.945
2,24,ricciardo,1:23.784
3,1,vettel,1:18.239
3,2,webber,1:18.273
3,3,button,1:19.017
3,4,alonso,1:18.835
3,5,hamilton,1:18.902
3,6,massa,1:19.033
3,7,rosberg,1:19.595
3,8,sutil,1:19.468
3,9,bruno_senna,1:19.820
3,10,michael_schumacher,1:19.776
3,11,resta,1:20.199
3,12,petrov,1:20.097
3,13,kobayashi,1:21.257
3,14,buemi,1:21.275
3,15,perez,1:21.316
3,16,alguersuari,1:20.590
3,17,barrichello,1:21.131
3,18,kovalainen,1:22.181
3,19,maldonado,1:21.104
3,20,trulli,1:21.768
3,21,ambrosio,1:22.242
3,22,liuzzi,1:22.529
3,23,glock,1:22.368
3,24,ricciardo,1:22.680
4,1,vettel,1:17.784
4,2,webber,1:18.033
4,3,button,1:18.767
4,4,alonso,1:18.839
4,5,hamilton,1:18.810
4,6,massa,1:19.505
4,7,rosberg,1:19.452
4,8,sutil,1:19.793
4,9,bruno_senna,1:19.947
4,10,michael_schumacher,1:19.578
4,11,resta,1:19.774
4,12,petrov,1:20.022
4,13,kobayashi,1:19.916
4,14,buemi,1:20.276
4,15,perez,1:20.580
4,16,alguersuari,1:21.011
4,17,barrichello,1:20.783
4,18,maldonado,1:20.688
4,19,kovalainen,1:21.678
4,20,trulli,1:21.635
4,21,ambrosio,1:22.122
4,22,liuzzi,1:22.402
4,23,glock,1:22.188
4,24,ricciardo,1:22.216
5,1,vettel,1:17.879
5,2,webber,1:18.165
5,3,button,1:18.963
5,4,alonso,1:19.032
5,5,hamilton,1:18.677
5,6,massa,1:18.860
5,7,rosberg,1:19.339
5,8,sutil,1:19.305
5,9,bruno_senna,1:19.781
5,10,michael_schumacher,1:19.900
5,11,resta,1:19.881
5,12,petrov,1:19.915
5,13,kobayashi,1:19.852
5,14,buemi,1:20.082
5,15,perez,1:20.053
5,16,alguersuari,1:20.048
5,17,barrichello,1:20.402
5,18,maldonado,1:20.156
5,19,kovalainen,1:20.776
5,20,trulli,1:21.360
5,21,ambrosio,1:21.856
5,22,liuzzi,1:22.499
5,23,glock,1:22.511
5,24,ricciardo,1:22.313
6,1,vettel,1:17.890
6,2,webber,1:18.055
6,3,button,1:18.674
6,4,alonso,1:18.820
6,5,hamilton,1:18.730
6,6,massa,1:18.861
6,7,rosberg,1:19.332
6,8,sutil,1:19.229
6,9,bruno_senna,1:19.901
6,10,michael_schumacher,1:19.760
6,11,resta,1:19.669
6,12,petrov,1:19.538
6,13,kobayashi,1:19.557
6,14,buemi,1:19.878
6,15,perez,1:20.052
6,16,alguersuari,1:19.865
6,17,barrichello,1:20.130
6,18,maldonado,1:20.571
6,19,kovalainen,1:20.704
6,20,trulli,1:21.165
6,21,ambrosio,1:21.636
6,22,liuzzi,1:21.902
