lap,position,driver,time
1,1,alonso,1:34.494
1,2,vettel,1:35.274
1,3,webber,1:36.329
1,4,hamilton,1:36.991
1,5,petrov,1:38.084
1,6,michael_schumacher,1:38.633
1,7,rosberg,1:39.139
1,8,massa,1:39.979
1,9,buemi,1:40.611
1,10,button,1:40.998
1,11,perez,1:41.433
1,12,alguersuari,1:41.876
1,13,maldonado,1:42.255
1,14,resta,1:42.808
1,15,trulli,1:43.553
1,16,kovalainen,1:44.276
1,17,heidfeld,1:45.164
1,18,sutil,1:46.107
1,19,liuzzi,1:46.737
1,20,barrichello,1:47.077
1,21,glock,1:47.556
1,22,karthikeyan,1:48.183
1,23,ambrosio,1:48.573
1,24,kobayashi,1:57.590
2,1,alonso,1:30.812
2,2,vettel,1:30.633
2,3,webber,1:30.827
2,4,hamilton,1:31.189
2,5,petrov,1:32.394
2,6,michael_schumacher,1:32.839
2,7,rosberg,1:32.784
2,8,massa,1:32.589
2,9,buemi,1:33.281
2,10,button,1:33.150
2,11,perez,1:33.462
2,12,alguersuari,1:33.610
2,13,maldonado,1:33.713
2,14,resta,1:33.684
2,15,trulli,1:33.968
2,16,kovalainen,1:34.461
2,17,heidfeld,1:34.838
2,18,sutil,1:35.586
2,19,barrichello,1:35.180
2,20,liuzzi,1:36.641
2,21,glock,1:36.456
2,22,karthikeyan,1:36.537
2,23,ambrosio,1:36.553
2,24,kobayashi,1:55.192
3,1,alonso,1:30.606
3,2,vettel,1:30.549
3,3,webber,1:30.082
3,4,hamilton,1:30.239
3,5,petrov,1:31.620
3,6,michael_schumacher,1:32.136
3,7,rosberg,1:32.187
3,8,massa,1:32.187
3,9,buemi,1:32.686
3,10,button,1:32.804
3,11,perez,1:32.783
3,12,alguersuari,1:32.804
3,13,maldonado,1:32.865
3,14,resta,1:33.054
3,15,trulli,1:33.376
3,16,kovalainen,1:33.388
3,17,heidfeld,1:34.520
3,18,sutil,1:35.026
3,19,barrichello,1:35.129
3,20,liuzzi,1:36.013
3,21,glock,1:35.865
3,22,karthikeyan,1:36.010
3,23,ambrosio,1:36.056
3,24,kobayashi,1:32.575
4,1,alonso,1:30.012
4,2,vettel,1:30.346
4,3,webber,1:30.197
4,4,hamilton,1:30.011
4,5,petrov,1:31.181
4,6,michael_schumacher,1:32.005
4,7,rosberg,1:32.434
4,8,massa,1:32.103
4,9,button,1:31.195
4,10,buemi,1:33.231
4,11,perez,1:32.668
4,12,alguersuari,1:32.833
4,13,maldonado,1:32.747
4,14,resta,1:32.731
4,15,trulli,1:33.154
4,16,kovalainen,1:33.223
4,17,heidfeld,1:33.910
4,18,sutil,1:34.610
4,19,barrichello,1:34.693
4,20,liuzzi,1:35.448
4,21,glock,1:35.863
4,22,karthikeyan,1:35.697
4,23,ambrosio,1:35.639
4,24,kobayashi,1:32.592
5,1,alonso,1:30.318
5,2,vettel,1:30.120
5,3,webber,1:30.196
5,4,hamilton,1:30.083
5,5,petrov,1:31.523
5,6,michael_schumacher,1:31.738
5,7,rosberg,1:31.597
5,8,massa,1:31.895
5,9,button,1:31.097
5,10,buemi,1:32.265
5,11,perez,1:32.343
5,12,alguersuari,1:32.550
5,13,maldonado,1:32.907
5,14,resta,1:32.980
5,15,trulli,1:32.951
5,16,kovalainen,1:32.942
5,17,heidfeld,1:33.737
5,18,sutil,1:34.435
5,19,barrichello,1:34.716
5,20,liuzzi,1:35.208
5,21,glock,1:35.340
5,22,karthikeyan,1:35.293
5,23,ambrosio,1:35.593
5,24,kobayashi,1:32.490
6,1,alonso,1:30.039
6,2,vettel,1:30.023
6,3,webber,1:30.280
6,4,hamilton,1:30.127
6,5,petrov,1:31.689
6,6,michael_schumacher,1:31.711
6,7,rosberg,1:31.710
6,8,massa,1:31.839
6,9,button,1:31.635
6,10,buemi,1:31.834
6,11,perez,1:32.046
6,12,alguersuari,1:32.494
6,13,maldonado,1:32.201
6,14,resta,1:32.437
6,15,trulli,1:32.905
6,16,kovalainen,1:32.657
6,17,heidfeld,1:33.373
6,18,sutil,1:34.268
6,19,barrichello,1:34.248
6,20,liuzzi,1:35.010
6,21,glock,1:35.206
6,22,ambrosio,1:35.551
6,23,karthikeyan,1:37.073
6,24,kobayashi,1:32.564
7,1,alonso,1:30.007
7,2,vettel,1:30.062
7,3,webber,1:30.055
7,4,hamilton,1:30.183
7,5,petrov,1:31.929
7,6,michael_schumacher,1:31.903
7,7,rosberg,1:31.829
7,8,massa,1:31.897
7,9,button,1:32.104
7,10,buemi,1:32.064
7,11,alguersuari,1:32.683
7,12,maldonado,1:32.648
7,13,resta,1:32.699
7,14,perez,1:36.176
7,15,trulli,1:32.831
7,16,kovalainen,1:32.854
7,17,heidfeld,1:33.942
7,18,sutil,1:34.115
7,19,barrichello,1:34.265
7,20,liuzzi,1:35.231
7,21,glock,1:35.231
7,22,ambrosio,1:35.278
7,23,karthikeyan,1:35.581
7,24,kobayashi,1:32.812
8,1,alonso,1:30.164
8,2,vettel,1:30.326
8,3,webber,1:30.497
8,4,hamilton,1:30.464
8,5,petrov,1:31.958
